Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
OFBa.000273l,77156,5317,17928,2800,11852,2797,11980,5962,18520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000276l,154556,3001,34546,2788,32981,3931,38944,3232,35133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000277l,69310,1239,15570,1148,14982,1617,17767,1330,15657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000279l,121166,36760,110,22418,34,20302,10,41440,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000280l,248283,84447,896,41784,486,46526,460,72435,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000281l,252847,85414,1973,41939,802,47184,813,73018,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000282l,51860,15343,2,9971,2,8797,1,17744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000287l,49722,3640,13320,1789,6786,1850,6793,3620,11924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000290l,59220,20321,4,9903,0,11378,2,17607,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000293l,56274,4255,12456,2044,9309,2000,9002,3702,13506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000294l,48958,17024,1,8244,2,9210,2,14475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000295l,134446,46207,47,22325,16,25289,26,40511,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000300l,35523,2230,8681,1224,5080,1189,5045,2305,9769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000301l,131226,45355,1,22370,0,25317,1,38182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000302l,177986,54263,11,33276,0,29681,6,60744,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000304l,136247,2660,30834,3235,34800,2295,29388,2478,30557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000309l,57911,4022,14546,2436,8372,2406,7648,4131,14350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000314l,177223,3318,39701,3064,38047,4299,44980,3550,40264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000316l,84975,1661,19030,1541,18132,2176,21380,1778,19277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000317l,201413,69070,189,33152,175,37764,110,60702,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000318l,48729,3445,12408,2066,6716,2013,6161,3618,12302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000319l,47582,13940,0,8896,0,8176,0,16570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000320l,65165,19524,4,12371,3,10868,4,22385,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000322l,51217,885,11513,820,11123,1155,13208,950,11563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000326l,229092,78965,1,38917,0,43688,1,67520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000327l,57369,5479,12316,2622,7932,2548,8330,4965,13177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000328l,72174,24882,4,12057,0,13789,0,21441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000329l,105382,2771,22840,2951,21990,3141,25702,2964,23023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000330l,67534,1240,15146,1153,14534,1618,17195,1330,15318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000331l,66735,7915,14318,4264,7181,4474,7406,7939,13238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000332l,52894,15647,0,10025,0,8970,1,18251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000333l,39021,2381,9467,1286,6550,1242,6019,2136,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000336l,50409,17257,0,8420,0,9681,0,15051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000337l,53346,6234,11372,3528,5450,3686,5993,6349,10734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000338l,33773,9962,0,6481,1,5671,0,11657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000339l,306720,35142,49973,28863,40497,29310,40439,34227,48269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000340l,92259,1904,20932,2311,23373,1639,19741,1773,20586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000341l,27846,9510,0,4783,0,5309,0,8244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000343l,67772,6495,14911,3736,8128,3923,8949,6544,15086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000344l,97827,27717,0,16479,0,19006,1,34624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000347l,286275,97999,0,47094,0,54033,0,87149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000349l,80784,27963,0,13494,0,15406,1,23918,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000351l,73621,18045,6090,9823,2711,9814,2753,17770,6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000352l,216868,64491,0,41551,0,35801,0,75025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000355l,245672,73668,0,45589,0,41038,1,85374,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000356l,37204,2803,9987,1345,5031,1382,4908,2814,8934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000357l,140701,42162,10,26653,2,23426,4,48441,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000359l,47777,2772,12652,1762,6892,1730,6327,3029,12613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000360l,126594,35627,0,21063,0,24996,2,44906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000361l,214113,63439,0,40735,0,36279,0,73660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000362l,33611,2958,6411,3068,7214,494,5939,1310,6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000363l,195712,67187,5,33335,4,36523,8,58639,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000364l,36468,3033,7959,1553,5450,1582,5823,3611,7457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000365l,47032,4228,9929,2031,7332,1991,7227,3680,10614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000368l,82966,24440,64,15627,44,14144,31,28562,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000369l,42891,5615,8021,3230,4586,3199,4227,5510,8503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000370l,38609,2306,10852,1189,5537,1224,5561,2230,9710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000371l,130139,38867,3640,19394,1649,21933,1533,39189,3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000372l,49417,3679,11559,1992,7580,2030,7615,4229,10733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000373l,191728,57271,0,36534,0,32357,0,65566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000374l,34301,1653,8881,846,5074,792,5129,1749,10177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000375l,187132,64425,2,31229,1,35428,2,56043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000377l,29102,8715,0,5290,0,4850,2,10244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000378l,43732,3162,9860,1611,7080,1654,7272,3717,9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000379l,62472,6270,14430,3550,6840,3723,7422,6405,13832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000380l,48945,4237,10589,2037,7823,1988,7548,3673,11050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000381l,90328,26693,0,17241,0,15126,0,31268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000382l,97944,2091,22218,2544,24588,1808,20874,1947,21874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000386l,138921,47982,1,23465,0,26545,0,40927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000387l,82356,28429,12,13800,5,15583,8,24508,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000388l,75020,22333,0,14049,0,12774,0,25864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000389l,53464,15780,0,10232,0,8980,0,18472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000390l,79280,28071,17,15522,129,13286,1,21782,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000391l,29468,10057,0,4954,0,5650,0,8807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000394l,243808,73877,10742,40364,5171,32964,5237,64808,10645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000395l,51928,4311,11295,2064,8433,2039,8212,3739,11835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000398l,131149,45361,0,21968,0,24732,0,39088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000399l,171953,59694,2,28781,0,32283,0,51193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000400l,145058,42886,0,27663,0,24408,0,50101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000402l,104190,9964,23046,5623,13926,5503,13276,10402,22450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000403l,55578,20398,18,12982,12,7867,3,14283,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000404l,85346,1593,19078,1476,18312,2079,21651,1710,19447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000405l,52294,3739,11961,2039,8279,2064,8491,4312,11409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000406l,150407,51900,3,25091,1,28746,0,44663,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000407l,263180,79091,2,49886,0,44348,3,89849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000409l,51659,2288,13621,1294,8156,1245,8730,2373,13952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000410l,51070,15286,44,9156,26,9881,19,16615,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000411l,44703,2288,13037,1086,6611,1113,6622,2304,11642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000412l,91246,27073,0,17089,0,15473,0,31611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000413l,51813,4536,12344,2762,6679,2647,6123,4475,12247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000415l,273049,94635,0,46081,0,51905,0,80428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000416l,160703,3240,36493,3938,40729,2798,34498,3018,35989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000418l,149560,44876,0,28462,1,24326,1,51893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000419l,135541,40862,0,25622,0,22502,0,46555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000421l,95524,28436,0,17978,0,16148,1,32961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000422l,177344,61249,3,30418,3,33366,0,52305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000424l,53058,3304,13414,1553,7927,1719,8654,3020,13467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000425l,58894,6940,12683,3825,6394,3868,6449,6971,11764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000426l,59949,1313,13404,1579,15165,1135,12840,1223,13290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000427l,34293,531,7716,492,7516,693,8972,570,7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000428l,30739,1592,8564,1060,4489,874,4270,1616,8274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000429l,135843,46776,7,22895,3,25920,4,40232,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000430l,110530,1976,24845,1825,23847,2562,28221,2117,25137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000432l,55696,19128,0,9490,0,10591,0,16487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000433l,48662,6035,7440,4822,6340,4645,6119,5789,7472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000435l,130652,45321,2,22088,3,24851,2,38382,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000436l,163470,56635,0,27405,0,30957,1,48471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000437l,61843,4552,15322,2518,8969,2400,8478,5145,14459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000438l,216512,64433,0,41108,1,36285,0,74685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000439l,157062,46771,0,29393,0,26442,0,54456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000440l,49178,4229,10665,2031,7641,1992,7621,3680,11319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000442l,31404,2126,8630,1073,4411,1102,4466,2050,7546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000444l,31556,531,7081,492,6835,693,8094,570,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000446l,65118,19295,5,12348,2,10965,1,22501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000447l,58269,4287,13042,2054,9665,2017,9266,3722,14216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000448l,63043,21385,0,10637,0,12063,1,18956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000449l,71807,21568,1,13450,1,12006,0,24781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000450l,40364,1592,11505,1060,6457,874,5924,1617,11335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000451l,75063,1416,16842,1312,16077,1848,18976,1520,17072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000452l,53009,4296,11643,2082,8630,2023,8419,3755,12161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000453l,50181,5680,11236,3053,5585,3259,5592,5909,9867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000454l,43787,857,9753,799,9414,1130,11148,919,9767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000455l,145983,50620,2,24407,1,27878,0,43074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000456l,63874,1330,14568,1617,16059,1148,13636,1239,14277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000457l,73835,21919,1,14024,0,12480,0,25410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000458l,54264,2398,13868,1366,8607,1316,9214,2473,15022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000459l,263313,78358,7,50182,6,43484,1,91269,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000460l,184042,54521,12,34960,8,30702,2,63827,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000461l,81213,23952,0,15510,0,13571,0,28180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000462l,48412,3228,11925,1615,6793,1588,6786,3157,13320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000463l,28664,3378,5281,1591,4255,1596,3797,3411,5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000464l,73358,25257,0,12217,1,14021,1,21861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000465l,31786,5110,5208,3036,2645,3065,2586,5242,4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000466l,39226,5272,7496,3097,3735,3091,4075,5397,7063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000467l,56389,5561,13321,2991,6786,3195,6793,5817,11925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000469l,101651,30021,0,19279,0,17125,0,35226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000470l,68409,20472,2,13124,2,11225,1,23583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000471l,99913,30083,13,18704,2,16473,9,34620,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000472l,57043,6094,12407,3739,6714,3526,6161,6096,12306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000473l,77403,22850,0,14762,0,13191,0,26600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000474l,184699,54977,0,34947,0,30970,0,63805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000475l,38905,5294,7479,3111,3660,3117,3678,5437,7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000476l,104778,31093,9,19698,0,17698,4,36274,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000477l,83661,7939,18919,4475,10280,4264,9731,7916,20137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000478l,95700,28117,0,18126,1,16340,0,33115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000479l,50006,2311,12790,1292,7735,1253,8199,2411,14015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000480l,59310,3863,14694,2074,9302,2102,9631,4374,13270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000481l,30705,729,6962,899,7523,635,6438,680,6839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000482l,66949,19817,0,12645,0,11484,0,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000483l,51806,4255,11246,2045,8431,1999,8218,3703,11909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000484l,39368,11765,0,7434,0,6699,0,13470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000485l,208302,71337,1,34871,0,39597,0,62496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000486l,80490,27507,0,13520,0,15400,0,24063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000487l,53112,6756,10832,3744,5331,3797,5586,6825,10241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000488l,78974,1678,17737,2051,20014,1455,16911,1564,17564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000489l,61890,21283,0,10362,0,11748,1,18489,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000490l,67079,9133,8587,8217,7437,8071,7655,9412,8567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000491l,43259,3059,9746,1566,7072,1590,7230,3634,9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000493l,43878,12968,0,8262,0,7458,0,15190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000494l,56164,1140,12739,1386,14237,984,12049,1062,12567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000495l,51568,6261,10629,3616,5704,3453,5089,6145,10671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000496l,60764,5154,14398,3169,8188,3065,7505,5066,14219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000497l,71614,24705,6,11954,5,13496,2,21436,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000498l,152323,3009,34008,2789,32378,3928,38246,3230,34735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000499l,54216,6825,10524,3797,5773,3744,5608,6756,11189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000500l,48479,14530,2,9199,0,8074,1,16671,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000501l,31297,706,6944,656,6535,923,7643,760,7130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000502l,23618,539,5239,668,5917,471,5015,503,5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000503l,36907,11072,1,7072,1,6063,0,12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000504l,70191,20875,0,13443,0,11842,0,24031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000505l,89608,30646,8,15318,1,17231,2,26401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000506l,46877,1653,13461,913,6944,1080,7459,1648,13719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000507l,38474,13334,0,6577,0,7205,0,11358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000508l,30828,9327,3,5797,1,5078,0,10618,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000509l,138098,46791,221,23015,60,25863,158,41799,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000510l,38978,708,8752,656,8399,924,9932,760,8847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000511l,74935,4865,19174,2590,11351,2724,10790,4902,18539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000512l,54749,5944,12445,3250,6291,3391,6276,6083,11069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000513l,41825,4183,8918,1972,5769,1921,6054,3593,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000514l,70481,24243,0,12000,0,13362,0,20876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000515l,35633,892,9258,592,6368,605,6827,909,10182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000516l,54145,1720,15000,1151,9756,992,8713,1761,15052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000517l,195077,65386,0,33579,0,36323,0,59789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFBa.000518l,61659,21227,0,10425,0,11778,0,18229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
