Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
COFBa.000312l,115961,34194,0,22075,0,19450,0,40242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000313l,50710,901,11672,1055,12977,791,10992,843,11479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000315l,24171,750,6340,537,4739,533,4386,771,6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000316l,65146,21336,897,10533,490,11781,461,18393,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000317l,39789,5397,7321,3093,4041,3098,3798,5268,7773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000319l,32614,696,7556,824,8084,616,6868,652,7318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000321l,213381,72919,2,36060,0,41243,9,63142,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000325l,174626,25146,22045,21570,18885,21174,18844,25091,21871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000326l,164257,2880,37675,3380,42120,2424,35725,2643,37410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000328l,133674,40067,0,25644,0,22246,0,45717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000331l,289649,99691,0,48865,0,54745,0,86347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000333l,41139,2387,11618,1223,6031,1271,6040,2289,10280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000335l,41380,786,11990,553,7083,545,7700,752,11971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000336l,84805,29128,0,14179,0,16081,0,25417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000337l,36974,12780,0,6319,0,7022,0,10853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000338l,239347,82405,0,40433,0,45545,0,70964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000339l,31679,3542,6422,1537,4296,1468,4570,2968,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000341l,229586,69495,9,43537,2,37844,4,78693,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000345l,199172,68631,13,33527,0,37562,4,59432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000346l,25570,810,6467,565,4709,558,5060,775,6626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000347l,69357,1392,15923,1648,17432,1232,14819,1304,15607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000348l,203763,60910,1,38492,0,34125,0,70235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000351l,41701,4630,8633,2528,4697,2345,4848,4491,9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000352l,180757,3177,40837,2988,39060,4020,46085,3407,41183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000353l,148312,43738,0,28073,0,24791,0,51709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000357l,33919,10069,7,6369,8,5812,1,11642,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000358l,35358,2383,9496,1298,4380,1299,5036,2154,9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000359l,26754,968,7765,607,4278,439,3699,976,8022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000361l,45409,1671,13164,1092,7217,925,6725,1677,12938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000362l,48884,14527,0,9246,0,8290,0,16821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000363l,64687,22367,1,10873,1,12344,2,19099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000365l,137876,47276,1,22843,0,26223,0,41532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000368l,37442,1676,10230,921,5471,1093,5732,1674,10645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000370l,43790,5257,9078,3089,4522,3079,4777,5380,8608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000371l,39320,768,8995,915,9914,655,8460,707,8906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000373l,52866,17843,21,8644,3,9911,13,16417,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000374l,66562,7358,14282,4155,7608,3971,7077,7213,14898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000376l,58768,20236,1,9807,4,11056,4,17659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000378l,159001,47643,4,30148,2,26688,0,54510,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000382l,74113,1305,16739,1232,15986,1648,18898,1392,16913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000384l,84404,24939,2,15893,0,14284,0,29284,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000385l,23893,810,6166,565,4298,558,4751,775,5970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000386l,33720,2561,7655,1228,5315,1231,5608,2246,7876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000387l,125582,2116,28385,2000,27250,2669,32301,2253,28608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000388l,147297,2607,33199,2464,31805,3299,37596,2784,33543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000389l,48896,16900,2,8337,0,9405,1,14251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000391l,124746,37380,200,23519,2,20775,49,42816,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000392l,95552,32753,10,16164,2,18057,7,28552,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000393l,58261,6349,12580,3686,6812,3528,6180,6235,12891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000394l,94864,1740,21750,2060,24245,1540,20496,1630,21403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000395l,69973,1305,16059,1543,17792,1151,15081,1221,15821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000397l,195853,57894,1,37176,0,33433,1,67348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000398l,24845,489,5600,462,5225,618,6137,522,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000399l,23718,441,5359,405,5050,564,5931,480,5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000400l,280068,77413,17808,37275,6857,37761,6846,78022,18086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000401l,50142,17333,5,8374,2,9579,2,14842,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000403l,58595,6457,12347,3745,6800,3570,6302,6314,13060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000404l,98542,5489,20292,3652,22346,2876,18963,5012,19912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000405l,44783,13415,7,8557,6,7513,2,15276,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000406l,115190,2088,26185,2472,29596,1848,25016,1956,26029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000408l,104152,11199,21120,5897,13153,5817,13208,10616,23142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000409l,80130,23920,0,15134,1,13425,0,27650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000412l,53090,18267,0,8896,0,10088,0,15839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000413l,255127,77070,4,47818,8,42303,3,87913,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000414l,94226,1615,21566,1898,24283,1368,20546,1486,21464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000415l,92265,27486,1,16974,0,15511,0,32290,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000416l,86895,8519,20561,4707,10169,4890,10716,8563,18770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000417l,55760,16606,0,10663,0,9285,0,19206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000418l,43674,2289,10716,1271,6851,1222,7198,2385,11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000419l,40565,12212,0,7673,0,6779,0,13901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000421l,91240,27938,0,16753,0,14663,0,31886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000424l,47920,2723,12764,1719,6954,1706,6380,2962,12712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000426l,228442,67808,2,43156,2,38927,0,78545,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000427l,71500,21233,0,13625,2,11966,0,24672,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000428l,49666,3111,13710,1633,7040,1652,7030,3138,12352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000429l,45381,6233,8580,3527,4188,3686,4814,6349,8004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000430l,81525,9089,16480,4759,10142,4512,10585,8302,17656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000431l,43316,14952,0,7216,0,8221,0,12927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000432l,40518,1676,10923,923,6211,1091,6721,1677,11296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000433l,80987,1304,18327,1232,17637,1649,20910,1392,18536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000434l,192815,66147,0,32461,0,36819,0,57388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000435l,43872,7407,4313,6513,3372,6360,3604,7686,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000436l,56665,6349,11830,3686,6512,3528,6017,6234,12509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000437l,107062,31362,0,20331,0,18188,0,37180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000438l,34834,2057,8331,1144,5238,1117,5307,2144,9496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000439l,195185,3087,44477,2835,42465,3947,50117,3360,44897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000441l,61269,1141,13804,1078,13089,1442,15426,1218,14071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000442l,58921,20253,0,9804,0,11308,0,17556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000443l,32605,3391,7662,1606,3942,1727,3787,3386,7104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000444l,109873,32430,4,20947,0,18777,1,37712,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000445l,34620,522,7921,618,9110,462,7643,489,7855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000446l,29116,975,8740,439,4098,607,4716,967,8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000448l,36711,3055,8206,1538,5628,1596,5566,3590,7532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000449l,41797,2280,10024,1273,6586,1239,7026,2372,10997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000450l,223566,14246,43775,9190,42230,7431,49261,12991,44442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000454l,47468,14096,0,9062,0,7968,0,16342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000455l,141227,49445,0,23647,0,26228,0,41907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000456l,30131,10431,7,5080,2,5680,7,8917,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000457l,52768,18052,4,9015,0,9980,44,15666,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000458l,56571,2498,15645,1337,9633,1398,9061,2437,14562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000459l,54604,997,12275,931,11749,1275,13888,1071,12418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000460l,58899,17958,8,11096,12,10209,12,19598,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000461l,202184,19940,36073,16594,29092,16973,28919,19713,34880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000462l,54383,18984,1,9121,1,10281,2,15992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000463l,39691,1592,11223,1060,6347,874,5763,1616,11216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000464l,48127,842,10837,792,10358,1080,12269,902,11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000465l,54864,18653,0,8658,0,10071,0,17482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000466l,51816,1763,14328,992,8341,1152,9248,1720,14272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000468l,36264,3627,7715,1929,4556,1965,5225,4152,7095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000469l,75048,4524,17822,2547,11966,2598,12162,5117,18312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000471l,24428,701,6904,486,3824,486,3809,703,7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000474l,41744,735,9477,675,8948,940,10470,800,9699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000475l,75867,5207,18497,2470,11295,2599,11866,4649,19284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000476l,100078,29721,0,19059,0,16876,0,34422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000477l,35763,652,8079,616,7723,824,9093,696,8080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000478l,50928,815,11662,989,13146,693,11177,758,11688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000479l,35636,3680,8421,1750,4381,1879,4126,3627,7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000482l,50696,17462,0,8586,1,9697,0,14950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000483l,74566,7647,15731,4319,9029,4148,8676,7645,17371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000486l,30151,480,7060,564,7776,405,6551,441,6874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000488l,30483,589,6892,698,7789,523,6592,554,6846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000489l,32769,2217,7802,1204,4624,1179,4587,2284,8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000490l,67583,23241,0,11089,0,12788,0,20465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000491l,78639,9910,11152,8486,9626,8243,9337,10303,11582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000492l,107403,37032,0,18483,0,20142,0,31746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000493l,82840,22259,875,13024,411,16571,454,28409,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000494l,122531,36340,0,23290,0,20365,1,42535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000495l,101702,1787,23214,1762,22661,2124,24936,1860,23358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000496l,35158,3585,7316,1553,5428,1536,4761,3025,7954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000497l,47670,13821,4,9225,0,8149,1,16470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000500l,31488,2714,6441,1483,5018,1520,4549,3145,6618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000501l,46442,1786,12566,1005,7415,1165,8114,1743,12648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000502l,28449,528,6383,497,6121,665,7196,565,6494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000503l,27457,489,6201,462,5915,618,6978,522,6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000505l,38346,696,8734,824,9822,616,8339,652,8663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000507l,56604,1075,12991,1251,14415,932,12183,999,12758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000508l,32446,5259,5305,3089,2608,3080,2656,5382,5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000509l,69558,20841,2,13257,1,11782,2,23673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000510l,60232,814,13890,735,13238,1039,15571,877,14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000511l,59501,1099,13294,1044,12828,1405,15250,1171,13410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000512c,18250,262,4188,238,4004,338,4715,282,4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000514l,110962,33046,0,21008,0,18702,0,38205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000515l,148297,44218,0,26837,0,25234,0,52008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000516l,132542,45980,4,22171,0,24919,1,39463,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000518l,42902,6169,7878,3472,3718,3630,4317,6289,7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000519l,130656,44713,4,21925,1,24572,0,39437,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000520l,78271,2627,16611,2027,15765,2968,18753,2561,16959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000521l,37969,687,8772,812,9696,613,8191,648,8550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000522l,53216,1013,12064,1211,13545,903,11501,950,12029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000523l,32167,968,9615,607,5327,439,4715,976,9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000524l,68811,20450,0,13196,1,11388,1,23775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000525l,59283,6431,13324,3614,6787,3762,6803,6635,11927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000526l,73425,5921,17261,3484,9598,3650,10653,5905,16953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000527l,158463,54151,9,27867,27,29742,12,46646,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000528l,227031,78768,0,37819,1,42867,0,67576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000529l,35337,752,9808,545,6631,553,6149,786,10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000530l,131909,2285,29870,2120,28450,2910,33514,2470,30290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000531l,24259,1591,6029,873,3574,895,4207,1860,5230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000532l,222341,31328,28604,26519,24482,26663,24301,31379,29065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000533l,119301,35646,2,22426,2,19763,2,41458,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000534l,79078,2551,17075,2963,19051,2024,16001,2628,16785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000536l,40408,6146,7071,3453,3334,3617,3862,6262,6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000537l,210045,62682,0,39672,1,35247,0,72443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBa.000539l,197588,3493,44542,3303,42716,4412,50460,3728,44934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
