Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
WHWb.71,42454,2331,12101,1223,6299,1245,6149,2255,10851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.72,37578,734,8405,789,8870,791,8861,734,8394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.73,31347,6866,3081,3661,1675,4533,1469,7093,2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.74,22518,1241,6294,548,3005,703,3537,1251,5939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.75,57212,14075,12,11572,2,14951,17,16561,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.76,33029,8442,2481,4839,1225,4725,1215,7680,2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.77,38167,708,8556,656,8176,927,9697,760,8687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.78,23159,380,5315,464,6011,330,5094,355,5210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.79,51000,886,11461,820,11093,1155,13128,950,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.80,26904,968,7734,607,4314,439,3727,976,8139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.81,72981,1416,16316,1312,15569,1848,18420,1520,16580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.82,19074,2799,3780,1345,1600,1380,1755,3295,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.83,112392,2280,25507,2772,28480,1968,24112,2124,25149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.84,39234,856,8710,799,8264,1130,9693,919,8863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.85,28560,8973,181,4976,115,4551,79,9392,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.86,88798,2525,19383,2601,21628,2569,18532,2365,19195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.87,50141,930,11353,1131,12898,797,10867,870,11295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.88,32231,1686,8309,863,4568,811,4729,1778,9487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.89,32378,559,7293,513,6963,718,8217,601,7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.90,40974,950,9450,1155,10033,820,8553,885,9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.91,51129,2358,12975,1328,8067,1289,8614,2430,14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.92,45510,885,10149,820,9744,1155,11497,950,10310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.93,65719,1485,14883,1582,16539,1153,13960,1431,14686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.94,28205,775,7627,558,5480,565,5150,810,7240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.95,28386,567,6486,691,7199,492,6091,531,6329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.96,48707,1006,11148,1214,12210,863,10375,935,10956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.97,42418,3651,9663,1941,5648,1977,6327,4172,9039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.98,32202,1918,7739,1083,4782,1056,4687,1985,8952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.99,44317,918,10032,1118,11221,799,9476,855,9898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.100,93520,1665,21150,1589,20617,2058,23463,1756,21222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.101,49893,4328,10962,2043,7326,2002,7668,3775,11789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.102,79023,1553,18028,1873,20111,1331,17007,1444,17676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.103,52705,4327,11487,2068,8578,2057,8382,3741,12065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.104,84630,21477,1,17268,0,21495,0,24388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.105,56999,1424,12881,1515,14092,1104,11913,1374,12696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.106,29503,2884,5626,1587,4506,1608,4097,3368,5827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.107,31239,2687,6383,1481,4975,1500,4529,3113,6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.108,32364,3030,7064,1513,4663,1570,4392,3591,6541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.109,32985,5270,5466,3098,2768,3092,2730,5399,5162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.110,34820,976,10370,439,5209,607,5760,968,10491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.111,72503,1362,16500,1642,18585,1170,15668,1267,16309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.112,38045,708,8523,656,8188,924,9664,760,8622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.113,38777,3033,8536,1553,6037,1582,6350,3612,8074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.114,39574,6382,6458,3543,3313,3528,3344,6224,6782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.115,82694,1593,18490,1476,17682,2079,20854,1710,18810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.116,42353,1571,12322,1050,6654,853,6107,1604,12192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.117,47195,870,10605,806,10133,1133,11988,935,10725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.118,47490,950,10723,1155,12114,820,10224,884,10620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.119,47681,5478,9719,3151,5422,3138,5128,5350,10295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.120,72701,1489,16391,1826,18431,1288,15605,1388,16283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.121,24604,2860,4148,1428,3677,1508,3227,3420,4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.122,52047,1140,11778,1386,13025,984,11047,1062,11625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.123,26644,411,6149,487,6928,349,5834,382,6104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.124,27483,531,6131,492,5906,693,6945,570,6215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.125,28084,810,7285,565,5135,558,5516,775,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.126,140721,2661,31509,2465,30169,3476,35648,2858,31935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.127,58414,1062,13070,984,12632,1386,14991,1140,13149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.128,29312,3616,4855,1934,4062,1983,3649,4207,5006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.129,29898,810,8328,565,5317,558,5665,775,7880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.130,30305,4379,5496,2489,2867,2319,2930,4015,5810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.131,62989,1330,14341,1617,15821,1148,13404,1239,14089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.132,32341,4844,5714,2674,2975,2477,3016,4606,6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.133,32995,570,7547,693,8566,492,7189,531,7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.134,33448,760,7684,924,8252,656,7016,708,7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.135,103601,2048,23635,2482,26307,1767,22251,1907,23204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.136,69911,1416,15587,1312,14805,1847,17495,1521,15928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.137,36238,709,8096,656,7744,924,9179,760,8170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.138,36458,3419,7881,1778,5196,1843,4907,3982,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.139,36472,786,10446,553,6318,545,6922,752,10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.140,73824,7366,15206,3260,11060,3184,10665,6232,16351,0,0,0,0,0,0,0,0,0,0,0,0,0,500
WHWb.141,110671,1975,24865,1825,23869,2566,28248,2121,25202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.142,38142,3586,7909,1595,5935,1538,5932,3054,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.143,40218,811,8929,755,8599,1063,10144,874,9043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.144,42952,1769,13005,811,6617,859,6620,1677,11594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.145,139896,2691,31917,3258,35672,2318,30133,2505,31402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.146,48370,2502,12665,1455,7194,1477,7862,2833,12382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.147,49735,950,11269,1155,12716,820,10749,885,11191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.148,53822,5210,11408,2495,7433,2417,7829,4743,12287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.149,54611,1062,12181,984,11710,1386,13812,1140,12336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.150,56637,4240,12806,2334,8832,2416,8974,4764,12271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.151,56871,5160,12983,2410,7766,2529,8280,4563,13180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.152,57489,6938,12489,3825,6114,3868,6034,6970,11251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.153,71550,5204,17268,2642,11243,2427,10818,4649,17299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.154,204500,62555,5,37539,3,35123,1,67769,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
WHWb.155,75000,23507,11,13429,4,13059,5,23979,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.156,47000,14141,0,8397,0,8165,0,15297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.157,40095,833,9053,1013,10156,719,8608,777,8936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.158,25423,7500,0,4856,0,4265,0,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.159,303500,95262,2,53879,3,53269,2,97578,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3500
WHWb.160,68000,21768,7,11900,4,11986,2,21324,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.161,18500,5393,3,3455,1,2934,1,6211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
WHWb.162,28500,8857,17,5057,7,4862,3,9144,53,0,0,0,0,0,0,0,0,0,0,0,0,0,500
WHWb.163,31500,10663,8,5282,3,5893,2,9139,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
WHWb.164,486000,160846,8,83260,5,88477,4,150396,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
WHWb.165,368000,122168,836,61778,408,67141,431,111239,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
WHWb.166,150000,50100,1,25534,0,27609,4,44748,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
WHWb.167,645000,202640,254,115475,106,113706,66,208602,151,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
WHWb.168,16000,4731,149,2869,69,2668,86,5228,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.169,128500,41737,4,22448,0,23373,2,39432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
WHWb.170,310500,95987,6,55316,1,54086,1,100600,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4500
WHWb.171,53000,15396,2,9935,4,8779,2,17879,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.172,116000,37309,2,20089,0,20436,3,36157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
WHWb.173,50000,15014,0,9543,0,8270,0,17173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.174,125500,37856,10,23005,4,20400,5,42713,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
WHWb.175,69000,21092,15,12532,9,11874,6,22457,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.176,26000,8905,1,4417,3,5001,2,7671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.177,38500,13066,0,6397,0,7205,0,11331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
WHWb.178,64000,21073,0,10903,0,11671,0,19353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.179,115000,34874,2,21185,5,19413,2,38519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.180,90906,27917,9,16303,1,15745,6,29920,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.181,237000,24789,51990,13974,25481,14204,28043,24742,50777,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
WHWb.182,280262,36814,39059,30918,32461,31232,32791,36758,40229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.183,50847,2360,12905,1332,7965,1291,8528,2433,14033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.184,45157,3692,11862,1730,5971,1840,5944,3640,10478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.185,38963,2295,9839,1119,5575,1082,5572,2273,11208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.186,31097,729,9376,499,5335,494,5110,723,8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.187,30850,5319,4569,3022,2577,3032,2251,5197,4883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.188,69000,4443,14438,3878,11735,3896,11733,4621,14256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.189,31898,747,8590,521,5657,524,6140,727,8992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.190,63833,6787,13856,3886,6920,4068,7561,6885,13870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.191,24715,703,7608,486,3873,486,3873,701,6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.192,42515,2528,11014,1295,5663,1615,6048,2512,11340,0,0,0,0,0,0,0,0,0,0,0,0,0,500
WHWb.193,81000,3459,22985,1944,11743,1898,12335,3158,22478,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
WHWb.194,83481,11685,15583,6454,7799,6508,8286,11346,15320,0,0,0,0,0,0,0,0,0,0,0,0,0,500
WHWb.195,28500,3486,5722,1490,3619,1435,3927,2888,5433,0,0,0,0,0,0,0,0,0,0,0,0,0,500
WHWb.196,94500,6717,22569,3451,14010,3375,13866,6981,22031,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
WHWb.197,38983,12605,487,7177,274,6263,341,11351,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.198,90000,27421,1321,15280,596,15775,756,27705,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.199,609500,178879,17539,97725,7670,95991,7965,180016,17215,0,0,0,0,0,0,0,0,0,0,0,0,0,6500
WHWb.200,118000,30861,4938,18903,2342,17303,2687,34253,4713,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
WHWb.201,131000,40838,9,23385,2,22946,4,41808,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
WHWb.202,25000,7984,0,4397,0,4720,0,7898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.203,55000,18992,0,9043,0,10548,0,16417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.204,286824,38351,40107,32118,33276,32345,33670,37814,39143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.205,104967,1948,23529,1809,22540,2543,26655,2094,23849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.206,97503,1901,22035,2309,24942,1640,21060,1770,21846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.207,79689,1593,17797,1476,16923,2078,19943,1710,18169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.208,71392,1520,16141,1846,17979,1312,15231,1416,15947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.209,70051,5203,17018,2642,10801,2427,9980,4648,17332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.210,62944,3103,16384,1960,10359,1968,9318,3429,16423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.211,60258,6972,12072,3870,6625,3823,6558,6939,13399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.212,56499,4934,12016,2518,8901,2474,8679,4381,12596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.213,55090,981,12628,1180,14131,841,11953,913,12463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.214,53815,4280,11838,2380,8295,2450,8451,4819,11302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.215,51388,6811,7280,5692,5892,5836,6054,6613,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.216,51343,885,11558,818,11161,1154,13256,952,11559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.217,51065,6269,10500,3551,5207,3723,5551,6406,9858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.218,50098,4229,11260,2033,7881,1979,7553,3669,11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.219,49799,2371,12874,1337,7490,1294,7563,2471,14399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.220,49418,6827,9112,3797,4769,3744,4804,6757,9608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.221,49045,4255,10353,2043,7942,2000,7682,3701,11069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.222,47120,885,10525,820,10098,1155,11945,950,10742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.223,47034,3674,10532,1988,7075,2036,7403,4236,10090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.224,46976,951,10668,1155,11899,819,10070,885,10529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.225,43551,6701,5426,5475,4147,5756,4178,6575,5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.226,43328,6307,7441,3650,4465,3485,3824,6187,7969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHWb.227,43150,1676,11703,921,6759,1093,7414,1675,11909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
