Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
H3S7b.103,51000,15226,1,9679,0,8593,0,17501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.104,30500,10031,0,5192,2,5521,0,9251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.105,183000,58386,100,34756,1,31322,1199,54912,324,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
H3S7b.106,43000,14693,0,7167,0,8216,0,12924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.107,75500,25656,3,12657,5,14181,2,22492,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.108,30034,8996,0,5724,0,4985,0,10328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.109,135500,40712,619,25143,119,22464,232,45084,627,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.110,125500,36855,2,23884,1,20987,0,43271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.111,97500,33708,1,16352,0,18508,0,28430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.112,16000,5580,1,2573,0,3054,0,4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.113,85500,25233,1,16179,1,14109,0,29475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.114,65000,19156,5,12571,7,11057,2,22185,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.115,44500,14935,64,7331,84,8487,48,12974,77,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.116,140000,48004,13,24499,2,25026,5,41438,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.117,141500,46342,1,24610,0,26187,0,43860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.118,78500,25949,0,13344,0,14459,0,24248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.119,146000,44082,0,27990,0,24472,0,49455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.120,178500,55978,1,32588,0,30883,0,58548,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.121,182500,61675,497,30460,211,33928,279,54505,445,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.122,39500,11983,5,7326,1,6689,2,12992,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.123,89000,26468,3,16581,2,14842,2,30098,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.124,73500,23333,87,13516,53,12692,21,23206,92,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.125,75000,25776,0,12418,0,14245,0,22561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.126,115000,39463,0,19088,0,22073,1,34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.127,69000,20542,1,12738,0,11557,0,23159,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.128,33000,11372,0,5514,0,6260,0,9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.129,25000,8688,0,4109,0,4736,0,7467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.130,51500,17980,4,8343,0,9242,3,15426,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.131,19000,6542,0,3206,0,3589,0,5662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.132,88811,28749,1,15562,0,15882,0,28117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.133,98000,33965,0,16279,0,18672,0,29084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.134,43000,14769,0,7237,0,8178,0,12816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.135,107000,31742,3923,15622,2896,17563,2677,27757,3820,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.136,210500,66806,10,37200,6,37338,4,67621,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S7b.137,67000,23039,0,11347,2,12743,0,19869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.138,32000,10913,1,5319,1,6091,2,9669,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.139,49500,15940,3,8657,0,8314,0,16083,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.140,79500,23219,0,14988,0,13250,0,27543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.141,118000,35625,0,22014,1,19999,0,39360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.142,43000,13412,3,7950,0,6830,0,14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.143,46500,13685,10,8730,2,7712,5,15852,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.144,38000,11408,1,7094,2,6405,1,13088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.145,48500,14370,1,8943,0,8240,1,16445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.146,93000,31385,2,15702,0,17292,1,27618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.147,22500,6415,105,4143,102,3667,86,7386,96,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.148,187500,58221,10,33848,5,32920,1,61987,8,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.149,20000,6910,0,3326,0,3767,0,5997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.150,15000,4449,0,2844,0,2496,0,5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.151,81000,27497,4,13726,5,15116,4,23638,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.152,42500,13420,1,7543,0,7518,0,13518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.153,101500,30052,0,19165,0,17083,0,34700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.154,49500,14526,2,9295,3,8169,1,17002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.155,20000,5956,7,3807,6,3273,2,6942,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.156,78500,23340,4,14847,2,12923,4,26878,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.157,100000,30387,3,18278,1,17334,4,32985,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.158,57000,19862,1,9635,1,10763,5,16732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.159,17500,5164,0,3177,0,2885,0,5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.160,77500,22595,0,14362,4,12808,0,26230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S7b.161,134500,42655,53,24000,33,24053,20,43135,51,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.162,89500,26927,1,16547,0,15331,0,30194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.163,167000,49882,0,31504,0,28104,0,57510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.164,51000,15324,226,9472,94,8395,36,17300,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.165,25500,8173,2,4207,1,4063,3,8548,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.166,30000,10249,0,5108,0,5700,0,8943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.167,254500,75956,0,47756,1,43152,0,87135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.168,305000,90498,1,57272,0,51091,0,106138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.169,16000,4662,1,3073,1,2722,0,5541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.170,63000,18510,0,12014,0,10615,0,21861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.171,101452,29843,1,19214,1,17035,1,35357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.172,28000,8295,0,5367,0,4585,0,9752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.173,79000,23497,0,15225,0,12854,1,27423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.174,156000,45961,3,29442,0,26153,1,53438,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.175,54000,16230,0,10207,0,8955,0,18608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.176,19000,5616,1,3549,0,3220,0,6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.177,43500,14448,1,7403,1,7966,2,13176,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.178,21000,7243,0,3495,1,3984,0,6277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.179,63000,19831,1,11050,1,11081,0,20036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.180,33500,9845,3,6231,0,5484,1,11435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.181,33500,9816,0,6285,0,5522,0,11377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.182,115000,34122,3,21686,0,19197,1,38991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.183,75500,22384,0,14309,1,12568,1,25737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.184,66500,19580,0,12437,1,11239,0,22742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.185,145500,45969,397,25544,552,25590,3,45687,258,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S7b.186,314384,82762,24644,36650,10307,38135,11133,84036,25717,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7b.187,53000,18066,10,8985,6,10070,8,15848,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.188,123500,26985,7607,13326,8102,17505,8142,26625,13708,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S7b.189,16000,3940,1824,1688,668,1535,716,3891,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.190,81000,4195,17750,3675,14900,3663,14605,4348,17864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.191,311500,34971,50367,28474,41242,28411,41817,35278,49440,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S7b.192,293500,95011,86,51126,18,52085,23,92572,79,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
H3S7b.193,32500,10601,1,5612,0,5806,4,9976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7b.194,88511,4870,22572,2746,14081,2733,14062,5371,22076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.195,51824,6825,9810,3797,5231,3744,5213,6756,10448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.196,46607,3722,10244,2017,7246,2054,7470,4286,9568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.197,46471,2113,13061,1111,6567,1240,7153,2163,13063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.198,46063,3807,9963,1712,7666,1680,7461,3256,10518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.199,45805,6826,7989,3798,4191,3744,4114,6758,8385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.200,45549,5258,9705,3089,4801,3080,5103,5382,9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.201,45338,1677,12800,921,6754,1093,7316,1675,13102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.202,45057,1675,12348,920,7026,1093,7772,1674,12549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.203,44572,2285,10992,1212,7275,1122,7657,2178,11851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.204,42859,3259,9668,1662,6819,1732,6919,3792,9008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.205,42856,6757,7363,3744,3771,3797,3677,6826,6921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.206,42381,2875,11723,1371,5878,1419,5869,2915,10331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.207,42058,2278,10708,1259,6077,1235,6200,2349,11952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.208,41737,1178,11817,769,7635,799,7250,1326,10963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.209,41729,5365,8234,3141,4139,3154,4477,5479,7740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.210,40985,1310,12246,727,6612,577,6059,1317,12137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.211,40433,4626,8249,2529,4467,2344,4665,4489,9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.212,40213,1674,11386,1093,6436,921,5970,1675,11058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.213,39577,5257,7641,3089,3788,3079,4185,5380,7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.214,38878,1875,10129,968,5757,910,5744,1968,11527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.215,38588,6260,6020,3616,3610,3453,3046,6145,6438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.216,38586,6146,6443,3452,3055,3615,3601,6262,6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.217,38202,3593,7834,1921,5542,1972,5283,4183,7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.218,38189,1746,11400,792,5852,845,5738,1651,10165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.219,38015,2284,10748,1178,5457,1203,5382,2218,9545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.220,37991,5258,7117,3088,3551,3079,3801,5380,6717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.221,37772,3953,7687,1809,5721,1789,5062,3404,8347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.222,37685,4183,7643,1972,5005,1921,5296,3593,8072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.223,37432,5136,7136,2932,3328,3105,3874,5152,6769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.224,36798,975,11109,439,5466,607,6048,968,11186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.225,36766,5536,6544,2996,3237,3214,3241,5797,6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.226,36534,6047,5707,3390,2984,3384,3054,5923,6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7b.227,36509,5949,5639,3463,3414,3291,2874,5890,5989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
