Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
STHa.000377l,33827,752,9203,545,6433,553,5906,786,9649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000378l,50530,5950,10185,3399,5640,3369,5325,5877,10785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000382l,110895,38125,2,18787,4,20835,2,33133,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000383l,800934,59762,192205,32658,116812,32742,114544,60531,191680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000386l,96377,28828,9,18256,2,16128,4,33147,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000388l,36956,10979,4,7053,0,6246,7,12665,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000389l,97703,29276,0,18508,0,16295,0,33624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000391l,37571,3744,9096,1762,4678,1863,4483,3671,8274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000392l,46022,2797,12965,1342,6577,1377,6569,2799,11596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000394l,71343,24636,11,11845,9,13384,11,21431,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000395l,39943,6497,6640,3626,3283,3676,3264,6609,6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000396l,177522,18334,30943,15457,24717,15625,24242,18208,29996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000398l,30656,1186,7822,736,5389,696,5809,1008,8010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000400l,94901,1755,21273,1624,20360,2290,24101,1885,21613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000401l,37757,11333,2,7193,2,6417,0,12810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000402l,86679,29817,0,14489,0,16236,0,26137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000403l,36309,1410,10556,636,5148,756,5694,1449,10660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000404l,358026,66580,52865,33665,24768,32081,24955,70899,52213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000405l,36080,1314,10353,735,6369,750,6087,1185,9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000406l,114770,6520,29971,3236,17930,3305,18278,5951,29579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000407l,64184,1240,14337,1147,13736,1618,16223,1329,14554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000410l,177340,3647,39603,3213,37759,4482,44618,3863,40155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000411l,129540,44303,742,21502,302,24168,199,37760,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000412l,54422,18790,0,9130,0,10371,0,16131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000413l,39263,13515,4,6621,0,7440,2,11677,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000415l,119672,41166,0,20391,0,22634,0,35479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000416l,56568,1720,15903,1152,10090,992,9059,1762,15890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000417l,31909,760,7294,924,7832,656,6663,708,7072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000418l,146392,2852,33232,3466,37374,2458,31540,2654,32816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000420l,38210,3937,9069,1897,4666,2030,4470,3888,8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000421l,74296,1407,16631,1304,15928,1830,18823,1511,16862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000422l,41433,3803,8899,1804,6117,1771,6339,3262,9438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000424l,47479,16282,1,8053,1,8843,2,14296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000425l,108513,27350,9771,13059,4520,14851,4910,24493,9559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000426l,100185,1946,22394,1805,21356,2541,25225,2090,22828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000427l,79304,23806,0,15006,1,13234,0,27257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000429l,39295,11569,0,7521,0,6600,0,13605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000430l,62856,6889,13541,4074,7378,3889,6799,6786,13500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000432l,29177,4198,5326,2401,2786,2216,2851,3789,5610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000436l,31270,810,8196,565,5731,559,5969,775,8665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000437l,40573,5380,7565,3079,4219,3089,3969,5257,8015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000438l,531621,67258,78120,57044,64583,56525,64424,67141,76526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000440l,58613,6937,12832,3828,6289,3868,6276,6971,11612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000441l,35030,3028,7958,1536,4693,1556,5373,3590,7296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000442l,126805,2301,28415,2131,27340,3005,32398,2470,28745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000444l,407891,8566,92149,10301,103096,7368,87299,8030,91082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000446l,51861,17945,0,8730,0,9950,0,15236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000447l,24730,8510,0,4066,0,4755,0,7399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000448l,137195,2777,30970,3382,34909,2401,29503,2590,30663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000449l,37215,708,8327,656,7974,924,9425,760,8441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000453l,115303,36514,3819,17326,1649,15952,1644,34895,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000455l,48938,6344,9228,3687,5239,3527,4816,6229,9868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000457l,104827,10022,23065,5655,13742,5536,12944,10473,23390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000458l,47739,16567,0,8018,0,9050,1,14103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000459l,42882,12759,1,8187,0,7252,0,14682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000462l,39532,1616,11179,874,5688,1060,6289,1592,11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000465l,36473,12581,0,6135,0,6964,0,10793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000467l,28007,1710,8052,767,4088,814,3821,1617,7138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000468l,30547,4007,5580,1907,3983,1863,4376,3420,5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000470l,81307,23865,2,15422,1,13646,0,28370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000473l,190393,3714,42523,3437,40657,4839,48013,3981,43229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000474l,35618,3264,7213,1803,5393,1822,5048,3877,7198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000475l,231201,4408,51738,4088,49521,5742,58471,4725,52508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000476l,75620,20079,26,11168,24,16798,59,27422,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000477l,33891,11685,0,5649,0,6439,0,10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000479l,126723,37879,0,24540,0,21429,0,42875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000480l,136631,11755,25942,9506,21387,9936,21395,11204,25506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000481l,51742,3632,12516,1939,7255,1977,7938,4164,12321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000483l,36034,1699,9014,975,6366,952,5814,1620,9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000484l,24772,8570,1,4155,1,4714,2,7329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000485l,49874,6347,9540,3685,5470,3528,4951,6239,10114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000486l,28875,531,6457,492,6230,693,7402,570,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000487l,26625,7883,0,5018,0,4466,0,9258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000488l,39929,11830,0,7530,0,6726,0,13843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000489l,56084,4900,13910,2620,7182,2757,7167,4963,12585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000490l,103551,8644,24274,4962,13762,4746,13079,8614,25470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000491l,75122,7409,17828,4022,8903,4164,9279,7381,16136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000492l,48213,981,11031,1180,12116,841,10287,913,10864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000493l,135587,2561,30308,2374,29156,3338,34482,2754,30614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000496l,36119,10765,0,6901,0,6021,0,12432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000497l,68637,20520,0,12894,1,11559,0,23663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000498l,74131,6461,17688,3676,8924,3879,9429,6581,17493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000499l,106928,37112,2,17931,1,20028,1,31852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000500l,100878,1949,22552,1806,21574,2539,25477,2095,22886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000501l,45721,13436,0,8773,0,7729,0,15783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000503l,36203,3555,7329,1562,5853,1514,5466,2995,7929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000504l,110839,2124,24781,1968,23758,2772,28066,2280,25090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000505l,84327,28806,7,14127,1,16017,4,25357,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000507l,61625,4368,14212,2471,9634,2516,9839,4931,13654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000509l,99313,2090,22630,2541,24958,1804,21164,1947,22179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000512l,32346,760,7375,924,7949,656,6769,708,7205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000513l,39588,3612,8203,1608,6352,1552,6269,3078,8914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000514l,38795,6046,6351,3501,3721,3339,3184,5934,6719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000516l,35959,708,8058,656,7698,924,9088,760,8067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000519l,37459,13076,0,6164,1,7107,2,11107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000520l,50468,6827,9451,3798,5101,3745,4815,6755,9976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000521l,85628,12581,16537,10257,9905,5950,9909,11241,9248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000522l,36401,12522,0,6045,0,6948,0,10885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000523l,48979,2476,12730,1442,8143,1319,7458,2760,12651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000524l,57390,1140,12952,1386,14663,984,12366,1062,12837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000525l,75130,25938,1,12176,0,14035,0,22980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000527l,173442,3615,39466,4379,43704,3126,37028,3355,38769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000529l,53938,16206,0,10087,0,9101,0,18544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000530l,32817,9842,0,6186,0,5484,0,11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000531l,42999,14859,0,7384,0,8062,0,12694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000532l,89893,1900,20489,2312,22554,1638,19131,1770,20099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000533l,42340,2330,12043,1220,6279,1245,6142,2253,10828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000534l,47418,3697,10612,2000,7169,2048,7469,4259,10164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000536l,26568,810,7164,566,4712,557,5211,776,6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000537l,42377,5761,7648,3361,4427,3274,4068,5700,8138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000540l,96097,2004,21732,2436,24302,1734,20582,1870,21437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000541l,74390,4497,15897,3906,12914,3938,12948,4666,15624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000542l,53477,1141,12035,1386,13476,982,11446,1060,11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000543l,45794,15842,1,7615,1,8613,0,13719,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000544l,111778,2124,25024,1968,23936,2772,28298,2280,25376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000545l,29333,3644,6287,1720,3141,1849,3123,3595,5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000546l,93113,19894,0,8236,0,28696,1,36286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000547l,31448,3813,6124,2300,3626,2215,3086,3793,6491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000549l,34439,10426,0,6429,0,5648,0,11936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000551l,25877,2732,5757,1340,2994,1281,3037,2657,6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000552l,33964,3149,7277,1516,5065,1495,5415,2716,7331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000553l,38638,708,8641,656,8283,924,9812,760,8854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000556l,41377,6474,7173,3619,3544,3662,3462,6595,6848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000558l,40094,2290,9930,1271,5874,1222,5833,2388,11286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000559l,108165,2440,24399,2908,27105,2075,22967,2249,24022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000560l,57663,2078,15958,1252,10116,1111,9070,2096,15982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000562l,62454,1321,14025,1604,15770,1145,13396,1235,13958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000563l,43457,4235,8909,2036,6798,1988,6454,3673,9364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000565l,232959,79798,0,39084,1,44426,1,69649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000566l,40192,847,9252,1026,10022,728,8521,788,9008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000567l,31244,9292,9,5722,0,5251,4,10960,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000568l,100519,1931,22804,2337,25757,1661,21719,1797,22513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000570l,45833,884,10249,821,9795,1155,11588,951,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000572l,41251,10633,1867,6680,850,5712,1033,12240,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000573l,87418,4738,22492,2626,14071,2657,14281,5217,21336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000574l,89218,26703,0,16940,0,14990,0,30584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHa.000575l,28636,3500,5315,1502,4220,1472,3561,2969,6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
