Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
MBFBb.000359l,47606,3672,10744,1988,7171,2035,7492,4237,10267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000361l,82953,24545,0,15824,1,14127,0,28456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000371l,56535,19403,0,9097,0,10408,0,17627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000375l,104803,36784,0,17456,0,19351,0,31212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000376l,25154,3595,0,0,0,10780,1,10777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000378l,124751,2379,27989,2170,26753,3052,31484,2519,28405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000381l,180357,61997,0,30219,0,33824,0,54317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000383l,208744,72571,0,34356,1,39312,0,62502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000387l,75903,1439,17168,1744,19432,1240,16457,1361,17062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000388l,113048,33890,6,21073,3,19164,1,38906,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000389l,71259,1332,15983,1219,15397,1719,18155,1409,16045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000390l,204953,3282,46625,2992,44548,4139,52617,3552,47198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000391l,75299,1405,16889,1282,16221,1801,19104,1490,17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000392l,84005,24836,0,16103,0,14004,0,29061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000393l,216058,4716,47856,4637,45970,5579,53904,4980,48416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000396l,175263,2757,40481,3192,45412,2280,38478,2487,40176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000397l,129959,38974,0,24439,1,21545,0,44999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000398l,115984,9262,27434,4740,17066,4849,16737,8783,27113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000400l,117337,40646,6,19783,1,21835,0,35062,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000403l,55093,6758,11490,3746,5617,3803,5977,6830,10872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000412l,63133,18921,0,11975,0,10561,0,21673,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000416l,140558,17464,21815,14600,16864,14837,17052,17347,20579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000423l,54447,960,12545,1122,13919,810,11821,888,12382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000424l,85267,1736,19308,2108,21583,1504,18311,1645,19072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000425l,87794,5110,22082,2723,13443,2958,14222,5648,21608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000426l,72612,1440,16434,1743,18442,1241,15644,1360,16308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000428l,51953,4496,12373,2806,6707,2680,6165,4427,12299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000429l,87798,30248,1,14883,2,16690,0,25974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000431l,44367,15094,0,7491,0,8530,0,13252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000432l,62407,4380,14508,2479,9768,2519,10028,4942,13783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000440l,48601,850,10932,776,10484,1089,12407,900,11163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000443l,63623,7794,12702,4404,6979,4184,6447,7734,13379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000444l,71176,5863,17422,2734,10463,2740,9807,5239,16908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000445l,59673,2690,16026,1519,9122,1587,10144,2563,16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000446l,98168,8656,21601,4989,13181,4782,13114,8612,23233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000447l,70430,24686,0,11790,0,13264,0,20690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000448l,97293,28706,0,18669,0,16211,0,33707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000449l,68388,23426,10,11575,2,12960,6,20401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000450l,54775,1723,15379,960,8754,1131,9755,1695,15378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000453l,42789,5100,8011,3106,4783,3721,5393,5396,7279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000457l,61937,15432,5050,9354,2089,7617,2427,14996,4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000458l,47268,11429,1,9663,0,12308,0,13867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000459l,76785,1467,17228,1337,16441,1885,19346,1550,17531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000460l,66159,22763,9,10908,1,12610,6,19854,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000461l,137088,47101,1,23172,0,26128,0,40686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000462l,131312,20629,14841,17717,12499,17722,12526,20589,14789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000466l,135144,2875,30623,3493,34140,2310,28825,2725,30153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000468l,42071,14528,1,7098,0,7980,0,12464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000472l,53122,4295,11693,2082,8638,2021,8438,3756,12199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000473l,39511,1653,10963,913,5800,1080,6173,1648,11281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000474l,204515,56196,10811,26747,4309,29035,4835,61062,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000475l,51773,4873,12524,2616,6327,2837,6321,5129,11146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000476l,90895,1790,20621,2168,23113,1547,19573,1697,20386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000477l,152485,12288,36604,6736,20741,6992,21481,12865,34778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000479l,44986,16634,0,10734,1,6145,0,11472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000480l,38539,11561,0,7280,0,6384,0,13314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000483l,59149,20627,1,9682,1,10904,2,17929,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000484l,197445,26575,27121,22487,22864,22290,23148,26284,26676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000485l,38685,2352,10468,1200,6017,1234,5886,2233,9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000486l,63501,4559,15246,2531,9549,2412,8881,5148,15175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000488l,34059,571,8678,562,7191,507,7034,584,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000494l,46056,15860,0,7872,0,8773,0,13551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000496l,101295,30337,0,19303,0,16811,0,34844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000497l,41186,524,9451,480,9122,671,10818,581,9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000498l,53924,3799,12754,2021,7736,2077,8247,4369,12921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000501l,61053,4386,13977,2478,9530,2525,9729,4954,13474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000504l,131906,42871,220,33015,118,27316,139,27865,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000505l,49435,3895,11580,2035,6557,1898,6571,3948,12951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000506l,44211,13266,1,8445,1,7382,0,15113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000507l,64539,7747,13039,4398,7105,4176,6585,7690,13799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000508l,40612,14113,0,6758,0,7754,0,11987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000509l,162607,51244,276,40639,245,33859,323,35518,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000511l,33839,10029,0,6495,4,5621,0,11689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000512l,61720,5495,14346,3410,8099,3260,7429,5518,14163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000513l,44163,15686,9,7259,4,7692,7,13502,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000515l,37196,12673,6,6202,2,7072,6,11227,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000516l,30515,10460,0,5083,1,5778,0,9193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000517l,41822,3631,9362,1953,6008,1993,5753,4207,8915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000518l,94750,27942,2,17942,0,15957,1,32906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000519l,60467,3064,15937,1786,9048,1789,10089,2825,15929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000521l,66959,19755,6,12717,2,11438,1,23035,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000522l,48781,16824,0,8175,0,9315,0,14467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000523l,72964,1332,16325,1219,15779,1719,18668,1409,16513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000524l,34776,10532,0,6623,0,5768,0,11853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000525l,76624,22773,0,14627,1,12879,0,26344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000526l,60375,17921,0,11546,0,10319,0,20589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000527l,65456,19343,0,12419,0,11039,0,22655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000528l,44862,13421,0,8455,0,7557,0,15429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000530l,49893,2408,13640,1260,8435,1311,7920,2336,12583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000531l,50422,15007,7,9473,6,8666,2,17251,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000532l,82268,24598,0,15416,0,13862,0,28392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000533l,48214,16591,0,8146,0,9106,0,14371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000535l,35038,7346,3460,4037,1855,4318,2276,7496,4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000536l,64707,19110,2,12359,0,10977,3,22253,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000538l,38762,3633,8223,1593,6222,1574,5797,3046,8674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000540l,41063,522,9438,481,9162,672,10819,580,9389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000541l,127707,44457,0,20896,0,23278,0,39076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000542l,23486,8100,2,3894,0,4507,0,6983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000543l,51460,874,11654,793,11117,1105,13130,923,11864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000545l,42223,1790,12093,1025,6524,945,5967,1879,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000546l,55848,3576,14078,1861,8829,1814,8028,3230,14432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000547l,48736,14519,1,9193,1,8193,0,16826,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000548l,46330,14225,0,8707,0,7563,0,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000549l,22733,6877,0,4297,1,3799,0,7757,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000551l,28883,8672,0,5561,0,4820,0,9830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000552l,60380,17968,1,11530,0,10145,1,20735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000553l,91757,31586,1,15408,0,16853,0,27909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000554l,81255,24250,0,14724,0,13647,0,28592,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000555l,33970,10140,0,6412,1,5715,1,11701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000556l,55791,15389,1614,9547,758,8533,738,17707,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000557l,44292,438,11627,386,9467,440,9745,378,11811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000559l,52391,13290,876,7449,410,11205,461,17859,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000561l,76775,4648,19472,2599,12079,2470,11571,5205,18731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000562l,74364,22755,6,14160,7,12061,3,25366,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000563l,63519,22057,3,10551,0,12090,3,18815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000564l,35239,12108,0,6056,0,6643,0,10432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000566l,39573,11719,1,7402,0,6603,0,13848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000567l,29717,1610,6858,1422,5204,1336,5159,1719,6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000568l,83562,4751,21092,2470,12955,2718,13586,5273,20717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000569l,59863,3709,15306,2108,8447,2097,9403,3444,15349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000570l,65387,21936,4,11346,1,12018,1,20077,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000571l,46301,16044,0,7815,0,8799,0,13643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000574l,39100,4635,8306,2498,4307,2711,4070,4897,7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000575l,43456,12873,0,8296,0,7324,0,14963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000576l,41546,3871,9698,2333,5201,2257,4557,3839,9790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000577l,43109,1797,12408,1021,6714,895,6160,1809,12305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000578l,179822,3272,40409,2986,38855,4206,45837,3475,40782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000581l,66017,19846,0,12456,0,10942,0,22772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000583l,31258,540,7231,654,8039,465,6775,510,7044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000584l,83210,28692,0,13994,0,15724,0,24800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000586l,75159,22285,1,14246,1,12666,0,25959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000588l,29856,8866,7,5725,3,4978,5,10270,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000589l,55293,16457,0,10613,0,9299,0,18922,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000590l,47094,16245,2,7919,1,8683,0,14244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000591l,42918,12908,2,8068,1,7176,0,14760,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000592l,38790,5390,7366,3069,3407,3241,3970,5407,6940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000593l,50781,15201,2,9739,0,8534,1,17300,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000594l,112430,33643,5,21230,2,18628,5,38915,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000595l,32710,720,7528,872,8070,620,6900,680,7320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000597l,48189,901,10876,1088,12382,775,10483,850,10834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000598l,31701,10958,5,5301,0,6014,2,9415,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000599l,41871,12515,6,7884,2,6907,0,14550,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000600l,38853,2209,10611,1189,5181,1200,5740,2015,10708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000601l,34609,10476,1,6517,0,5683,2,11928,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000602l,40419,12302,3,7701,2,6492,0,13914,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000603l,35215,955,9300,636,6273,639,6596,957,9859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000605l,29043,571,6659,679,7352,486,6227,538,6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000608l,85231,25213,1408,13074,674,15840,716,27075,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000609l,71250,21252,0,13497,0,11906,0,24595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000611l,135044,2364,30410,2156,29316,3027,34590,2502,30679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000612l,79768,23394,0,14920,1,14497,2,26954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000613l,80622,7618,19264,4298,9795,4342,10153,7649,17503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000614l,42544,12948,0,7977,1,6913,0,14705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000615l,53547,15908,0,10254,1,8893,0,18491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000616l,55967,4214,13590,1981,8009,1938,8492,3633,14110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000617l,64881,22453,1,10932,1,12278,0,19213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000618l,44261,15225,0,7400,0,8430,0,13206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000619l,54451,6971,10422,3868,5523,3825,5668,6940,11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000620l,47768,16288,0,7592,1,8782,0,15104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000621l,31104,10769,2,5262,0,5871,0,9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000622l,37998,1877,9272,1065,6083,1040,6368,1957,10336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000623l,106704,31823,8,19611,6,17837,2,37407,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000624l,59394,17578,0,11300,1,10075,0,20436,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000625l,34313,652,7700,600,7425,847,8739,690,7660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000626l,28879,1443,6474,1066,5224,1192,5260,1303,6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000627l,85442,29521,0,14536,0,16184,0,25201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000628l,51905,15569,3,9833,1,8734,0,17765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000629l,102779,35450,0,17182,0,19469,0,30678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000630l,57722,16997,1,10928,0,9683,0,20113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000631l,30798,540,6962,654,7986,465,6735,510,6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000632l,81042,1620,18385,1962,20552,1395,17425,1530,18173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000633l,60613,21374,1,10088,0,10960,1,18189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000634l,56637,1720,15916,1152,10098,992,9081,1762,15916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000635l,66192,1190,14889,1085,14338,1526,16906,1260,14998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000636l,44638,15243,2,7474,4,8588,2,13320,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000637l,52045,900,11816,1089,13499,775,11374,851,11741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000638l,44453,347,11572,372,10009,350,9605,369,11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000639l,55028,6920,10726,3873,5922,3797,5561,6863,11366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000640l,52167,3760,11872,2035,8293,2118,8483,4274,11332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000641l,54701,6825,10656,3797,5710,3744,5770,6756,11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBFBb.000642l,52800,1032,11834,1259,13536,894,11446,975,11824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
