Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
COFBb.000408l,121248,41671,0,20362,0,23015,0,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000409l,368594,127254,0,60877,0,69234,1,111228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000413l,132972,39623,1,25147,0,22347,0,45854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000417l,72531,25085,0,12039,0,13836,0,21571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000425l,41701,4630,8633,2528,4697,2345,4848,4491,9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000426l,148312,43738,0,28073,0,24791,0,51709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000431l,45409,1648,13187,1079,7230,913,6737,1653,12962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000433l,103436,3398,21698,3466,20691,3921,24375,3761,22126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000434l,176679,51901,1,33526,2,29410,0,61832,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000435l,162733,48627,35,30550,51,27052,20,56301,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000439l,111397,38147,0,18398,0,21484,0,33368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000441l,116740,3051,25257,2981,24213,3649,28605,3346,25638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000442l,43790,5257,9078,3089,4522,3079,4777,5380,8608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000446l,66562,7358,14282,4155,7608,3971,7077,7213,14898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000448l,213706,73594,0,35611,0,40782,0,63719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000449l,76906,23026,3,14447,1,12937,0,26492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000450l,105979,31691,0,20283,0,17522,1,36482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000452l,76457,23747,7,14027,4,13554,11,25099,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000460l,66756,1331,15077,1616,17020,1153,14371,1242,14946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000461l,47785,4133,12158,2060,6163,2180,6132,4134,10825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000462l,45003,15631,1,7615,1,8486,0,13268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000463l,59216,18311,11,10853,2,10252,4,19774,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000464l,70373,1520,16041,1847,17612,1313,14928,1416,15696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000466l,69076,1416,15384,1311,14632,1849,17245,1520,15719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000467l,42390,815,9527,770,9005,1030,10595,870,9778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000468l,195853,57894,1,37176,0,33433,1,67348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000469l,124080,36887,8,24220,1,21499,4,41454,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000470l,58595,6457,12347,3745,6800,3570,6302,6314,13060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000474l,104152,11199,21120,5897,13153,5817,13208,10616,23142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000475l,56147,1141,12731,1392,14239,984,12037,1061,12562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000476l,151498,44830,0,28763,0,25680,0,52225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000477l,44683,2338,10959,1310,7032,1261,7382,2408,11993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000478l,107134,31593,4,20438,2,17958,0,37134,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000479l,73902,21697,0,14009,0,12339,0,25857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000480l,86895,8519,20561,4707,10169,4890,10716,8563,18770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000481l,34413,12056,0,5607,0,6496,0,10254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000486l,69003,20556,0,13180,0,11602,1,23663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000487l,47920,2723,12764,1719,6954,1706,6380,2962,12712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000488l,241454,4543,54042,4217,51815,5949,61269,4883,54736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000489l,76825,26615,0,12864,0,14578,0,22768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000490l,65319,1330,14814,1617,16556,1148,14007,1239,14608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000491l,45381,6233,8580,3527,4188,3686,4814,6349,8004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000492l,81525,9089,16480,4759,10142,4512,10585,8302,17656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000493l,64953,1239,14537,1148,13914,1617,16450,1330,14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000494l,40518,1676,10923,923,6211,1091,6721,1677,11296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000495l,240819,71155,0,46185,0,40837,0,82642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000496l,43872,7407,4313,6513,3372,6360,3604,7686,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000497l,47485,16417,1,7939,5,9024,2,14097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000498l,191547,57880,191,35918,157,31854,60,65266,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000500l,263721,5095,58966,4728,56452,6653,66573,5475,59779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000501l,52671,1006,11730,938,11362,1318,13455,1082,11780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000502l,57685,17307,10,10732,2,9726,4,19895,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000503l,156142,52678,1042,25313,356,28587,482,47025,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000504l,182295,63352,0,30763,0,34533,0,53647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000505l,29116,975,8740,439,4098,607,4716,967,8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000507l,106319,2280,24183,2773,26669,1967,22622,2124,23701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000509l,100775,34804,4,16835,3,19153,1,29972,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000511l,65935,1239,14747,1148,14139,1617,16702,1330,15013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000512l,93958,27489,12,18108,5,15935,5,32395,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000513l,113516,2000,25546,1845,24464,2602,28967,2147,25945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000514l,38163,13089,0,6521,0,7201,1,11350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000515l,108922,2090,24701,2538,27876,1804,23537,1948,24428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000516l,52768,18052,4,9015,0,9980,44,15666,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000517l,75021,25817,0,12574,0,14414,0,22216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000518l,56571,2498,15645,1337,9633,1398,9061,2437,14562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000519l,54105,1076,12382,1282,13648,944,11587,1005,12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000520l,58899,17958,8,11096,12,10209,12,19598,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000521l,64876,22336,2,11078,3,12344,0,19113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000522l,218202,23507,36929,19427,29977,19930,29632,22959,35841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000524l,55549,1138,12637,1379,14021,985,11901,1061,12427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000525l,51816,1763,14328,992,8341,1152,9248,1720,14272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000526l,173787,3630,38514,3383,37007,4572,43817,3899,38965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000527l,32939,9739,3,6255,0,5411,2,11528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000528l,76316,22771,0,14452,0,12944,0,26149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000531l,165435,3176,36986,2950,35408,4150,41792,3409,37564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000532l,870809,167046,128497,81384,59458,82878,60796,164525,126225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000533l,43229,12689,1,8264,1,7394,0,14877,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000534l,75867,5207,18497,2470,11295,2599,11866,4649,19284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000535l,50934,17602,0,8498,0,9631,0,15203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000536l,89880,26720,2,16939,1,15214,1,31001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000537l,111693,37583,830,18002,404,20767,426,32695,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000538l,74566,7647,15731,4319,9029,4148,8676,7645,17371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000539l,195632,58571,5,36685,4,32972,2,67392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000540l,110612,33145,0,20682,0,18591,0,38193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000543l,127514,44208,0,21257,0,23698,0,38351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000544l,46442,1762,12590,993,7427,1152,8127,1720,12671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000545l,322747,96508,0,61465,1,52580,0,112192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000546l,176543,3609,40032,4390,44702,3116,37854,3363,39477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000548c,18250,262,4188,238,4004,338,4715,282,4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000549l,52281,17254,423,9000,352,9539,153,15095,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000550l,171095,51368,0,32795,0,28430,0,58502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000552l,351635,105270,339,66043,195,58745,272,120476,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000553l,57220,19948,151,9464,91,10509,98,16790,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000554l,42902,6169,7878,3472,3718,3630,4317,6289,7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000555l,40041,708,9006,656,8670,924,10292,760,9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000556l,112998,39221,0,18904,0,21423,0,33450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000557l,43184,12751,1,8242,1,7216,0,14973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000558l,115428,39839,1,18729,0,22299,0,34559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000559l,59283,6431,13324,3614,6787,3762,6803,6635,11927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000560l,73425,5921,17261,3484,9598,3650,10653,5905,16953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000561l,52944,18271,0,8907,0,9925,0,15841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000562l,64660,22226,0,10682,2,12540,0,19210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000563l,42181,783,9736,942,10741,674,9094,733,9478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000564l,35337,752,9808,545,6631,553,6149,786,10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000565l,100223,15455,17052,6822,8486,7195,9474,15531,20208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000566l,218175,4249,48708,3932,46628,5542,55021,4560,49535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000568l,52307,15514,4,9900,2,8938,3,17942,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000569l,40969,15163,172,10401,322,5094,0,9787,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000570l,44760,6238,8357,3529,4178,3685,4561,6349,7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000573l,210045,62682,0,39672,1,35247,0,72443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000574l,52305,885,11781,819,11392,1156,13527,950,11795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000575l,43015,14754,0,7293,0,8183,1,12784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000576l,161168,3185,35994,2953,34386,4162,40589,3413,36486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000578l,70232,1330,15837,1617,18055,1148,15220,1239,15786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000579l,23590,8147,0,3931,1,4461,1,7048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000580l,117229,40332,0,19662,0,22191,0,35044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000581l,44146,884,9877,821,9339,1155,10989,950,10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000582l,76809,23132,1,14534,0,12793,0,26347,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000583l,64864,22269,0,11023,0,12344,0,19228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000584l,36605,3593,7613,1921,5150,1972,4866,4183,7307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000585l,41228,12247,7,7798,1,6910,5,14251,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000587l,61165,3260,16338,1654,9895,1687,9287,3108,15936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000588l,65538,19635,0,12320,0,10961,0,22622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000590l,96132,33252,0,16124,0,18434,0,28322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000591l,102938,30621,0,19461,0,17617,0,35239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000592l,48424,3898,11934,2342,6435,2271,5870,3852,11822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000593l,94426,1929,21472,2332,23862,1661,20197,1799,21174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000594l,58566,5183,14365,2866,7423,3024,7406,5361,12938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000597l,83519,1583,19061,1913,21304,1361,18016,1478,18803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000598l,112738,38944,0,18756,0,21220,0,33818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000599l,218553,73668,1983,36057,804,40631,819,62880,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000600l,61618,5504,14140,3259,7413,3401,8081,5492,14328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000601l,63176,21706,0,10629,0,12007,0,18834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000602l,264533,77831,0,50039,0,44488,0,92175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000603l,47316,2412,13362,1253,7464,1292,7171,2313,12049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000604l,95184,33034,0,15886,0,18058,0,28206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000606l,43627,12842,0,8324,4,7272,1,15183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000607l,152009,3231,34456,3926,38222,2787,32428,3009,33950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000608l,35919,12259,0,6150,0,6799,0,10711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000609l,37565,3612,7663,1608,5823,1552,5815,3080,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000610l,103280,26641,3,22754,5,25006,3,28863,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000611l,93556,1790,21218,2161,23932,1538,20217,1665,21035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000615l,113839,39327,12,19173,12,21583,6,33699,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000616l,153047,52306,61,25526,0,29272,15,45821,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000617l,41942,14599,0,7097,0,7917,0,12329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000618l,33820,2230,8143,1224,4787,1189,4746,2305,9196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000620l,55249,19410,0,9114,0,9844,0,16881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000622l,56391,16634,0,10718,0,9494,0,19545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000623l,63489,18785,0,12006,2,10711,3,21980,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000624l,164565,49017,0,31081,1,27602,1,56862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000625l,155955,46396,0,29869,0,25814,0,53876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000626l,81812,28403,0,14022,0,15393,0,23994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000627l,65682,19643,4,12568,2,10883,0,22578,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000628l,63339,19007,25,11898,26,10358,16,21962,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000629l,56243,1170,12734,1429,14213,1013,12023,1093,12568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000630l,62318,19299,4,11649,2,10079,4,21278,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000631l,59340,17654,0,11247,0,9906,0,20532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000632l,35999,12622,3,6115,1,6592,0,10662,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000633l,181568,54079,24,34523,24,30530,16,62334,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000634l,32524,237,8526,177,7127,213,7169,225,8850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000635l,27593,8161,1,5204,1,4662,0,9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000636l,94571,33139,0,15528,0,17270,0,28634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000637l,65065,1330,14746,1617,16492,1148,13938,1239,14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000638l,58335,17324,0,11168,0,9866,0,19977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000639l,24367,571,5444,693,6063,492,5154,530,5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFBb.000640l,50620,4378,10809,2098,8165,2084,7966,3798,11322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
