Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
TKFBa.000356l,211575,73413,0,35511,1,40299,0,62350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000358l,45931,1643,9836,1498,10655,1801,9246,1537,9715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000360l,133024,2207,30237,2055,28732,2803,33915,2385,30690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000361l,99091,23689,1,11946,0,26318,6,37130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000362l,72908,25125,3,12243,3,13650,0,21884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000363l,39882,667,9298,773,10244,569,8636,616,9079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000364l,59896,4562,13986,2227,8658,2155,9175,4212,14921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000365l,75476,24402,0,13389,0,13682,0,24002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000366l,40826,3904,8531,1792,6459,1765,6055,3323,8997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000367l,51958,882,11802,822,11184,1122,13199,954,11993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000368l,28749,477,6641,561,7409,411,6256,441,6553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000369l,59706,1003,13530,939,12936,1285,15334,1084,13595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000371l,148183,43750,3,28253,1,24380,0,51795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000373l,135183,47008,5,22982,0,25639,0,39548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000374l,105517,36674,0,17768,0,19713,0,31362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000375l,164575,2803,37884,3296,42305,2416,35770,2595,37506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000376l,48902,1466,10365,1160,10016,1885,12028,1457,10525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000377l,46526,1653,13343,914,6888,1080,7416,1648,13584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000378l,222426,66025,0,41596,0,37182,0,77623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000379l,47013,735,10709,684,10266,935,12117,796,10771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000380l,237407,31133,32463,27135,27788,26544,27435,31704,33205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000381l,199200,3146,45342,2928,43377,3993,51315,3397,45702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000382l,125319,1915,28567,1781,27357,2430,32427,2064,28778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000384l,33763,3263,7142,1556,4998,1537,5344,2791,7132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000385l,83187,24751,0,15631,0,14058,0,28747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000386l,44679,795,10256,934,11453,685,9680,735,10141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000388l,99525,34331,3,16854,0,18853,1,29482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000389l,157978,47356,0,29428,0,26579,0,54615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000390l,77129,1176,17588,1096,16854,1496,19967,1272,17680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000391l,140025,48557,1,23549,2,26489,1,41425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000392l,41930,12441,1,7932,2,7203,1,14348,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000394l,33409,441,7651,411,7404,561,8825,477,7639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000395l,135714,40380,5,26051,3,22696,0,46574,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000396l,85147,29444,0,14174,0,16035,0,25494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000397l,55171,883,12558,822,11990,1122,14172,953,12671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000398l,35156,2314,9580,1188,5002,1231,5031,2240,8570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000399l,18072,5326,602,3061,473,3075,409,4586,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000400l,29866,5294,4306,3012,2461,3015,2130,5170,4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000401l,97406,1497,22173,1390,21213,1889,25152,1619,22473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000402l,53620,955,12342,1121,13720,822,11592,882,12186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000403l,130204,2218,30060,2609,33456,1915,28269,2059,29618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000404l,51847,734,11862,685,11433,934,13565,794,11840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000405l,29627,3484,5722,1510,4264,1468,3783,2953,6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000406l,41469,4080,8428,1939,6253,1863,6264,3557,9085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000408l,40083,11290,4,9318,5,9058,3,10399,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000409l,257708,5604,57614,4669,54622,6612,64712,5765,58110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000413l,63528,18498,4,12159,0,10887,1,21979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000416l,154418,45292,2,29339,1,25904,1,53874,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000417l,98823,33437,2,17205,5,18475,1,29697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000418l,42729,4342,9142,2335,5027,2185,5139,4290,10269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000420l,72073,24745,0,12376,0,13571,1,21379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000422l,323098,34132,52778,29198,44963,29256,44643,34523,53605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000423l,159595,55214,1,26663,0,30420,0,47297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000425l,55159,16601,0,10353,0,9305,1,18899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000426l,132104,45568,0,21871,0,24751,0,39914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000427l,43345,735,9831,685,9344,935,11019,795,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000428l,39662,735,9001,685,8474,935,9924,795,9113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000430l,22968,3506,3877,1498,2908,1448,3281,2913,3537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000431l,111434,1765,25357,1644,24191,2245,28638,1909,25685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000433l,167162,48887,15,30927,0,29593,62,57645,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000434l,125937,37467,0,23974,0,21412,0,43084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000435l,96482,8585,17226,7219,14839,7319,14690,8962,17642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000436l,33351,11436,0,5630,0,6273,1,10008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000437l,72508,23377,1710,8847,419,10216,450,25819,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000438l,19604,650,6101,384,3023,292,2826,607,5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000439l,151849,53013,1,25468,5,28469,2,44890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000440l,179089,53287,288,33790,116,29917,134,61311,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000441l,113203,1764,25757,1644,24724,2247,29265,1908,25894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000442l,44575,4251,9394,2046,6592,2008,6634,3708,9942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000444l,26650,4653,3844,2748,2050,2670,2103,4459,4123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000445l,23617,731,6013,374,4649,376,4024,720,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000446l,101314,30627,0,18586,1,16646,0,35454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000447l,146410,50533,4,24814,0,27160,4,43895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000448l,30393,1203,7802,756,4819,742,4725,1321,9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000449l,89176,26349,0,16842,0,15284,0,30701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000450l,124342,35817,29,21945,1,22835,87,43546,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000451l,104786,2492,23309,2485,26185,2510,22330,2328,23147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000452l,87113,1442,19816,1349,18863,1845,22285,1558,19955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000453l,25222,477,5677,561,6439,412,5490,441,5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000454l,76857,1323,17471,1233,16542,1684,19483,1431,17690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000455l,52575,18070,0,8938,0,10086,0,15481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000456l,51804,4332,12321,2045,7834,2000,7332,3772,12168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000458l,30660,1290,8899,858,4647,740,4475,1277,8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000460l,92677,31919,0,15590,0,17420,0,27748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000461l,244963,73350,2,46219,0,40350,0,85042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000463l,30529,588,6910,548,6484,748,7585,636,7030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000465l,25419,446,5720,536,6571,390,5553,413,5790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000466l,34763,2925,8857,1591,4014,1560,4614,2701,8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000468l,588302,176507,105,111626,41,98617,55,201261,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000469l,26785,888,7714,567,4695,553,4681,843,6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000471l,93729,26940,4862,12927,2089,12747,2312,27107,4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000472l,33225,994,9781,447,5011,618,5440,983,9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000473l,56307,882,12853,822,12229,1122,14474,953,12972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000474l,25261,1921,6017,1062,3561,1045,4195,2254,5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000477l,26542,681,7688,469,4179,476,4188,672,8189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000478l,165695,49481,0,31458,4,27702,0,57049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000479l,127984,3745,28006,3812,31340,3442,26510,3380,27749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000480l,37633,1677,9913,859,5638,811,5729,1770,11236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000481l,58048,1029,13148,959,12421,1309,14574,1113,13495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000482l,33099,976,9988,440,4768,607,5356,968,9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000485l,241369,71825,26,45676,27,40347,16,83405,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000486l,108889,32911,2,20295,0,17925,1,37753,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000487l,43485,795,10112,934,10980,685,9350,736,9893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000488l,126661,37524,1,23970,1,21402,1,43761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000489l,73308,21533,0,13916,0,12350,0,25508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000490l,72927,25392,1,12455,1,13818,0,21257,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000491l,216016,74337,1,37105,0,41044,1,63528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000492l,40027,1351,8529,1720,9619,1030,8019,1363,8396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000493l,21698,372,4949,348,4611,474,5418,407,5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000495l,44106,795,10217,935,11209,685,9485,735,10045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000496l,28301,943,7322,633,5093,627,5445,863,7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000497l,60340,16562,1304,10616,858,9138,735,19672,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000498l,70207,20810,0,13467,1,11906,0,24022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000499l,162308,4167,35822,5159,40348,3329,33972,4049,35462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000500l,102547,31738,2798,15736,1336,15953,1135,30717,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000501l,61188,6807,12891,3915,7010,3741,6513,6723,13588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000502l,56831,4440,14036,2728,7664,2639,7121,4424,13779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000503l,32686,1448,9476,797,5294,823,5231,1309,8308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000504l,28004,477,6471,561,7188,411,6084,441,6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000505l,50446,6262,10220,3617,5523,3452,4845,6146,10381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000506l,54224,882,12319,822,11746,1122,13897,954,12482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000507l,45083,2168,8919,2856,10178,1633,8379,2235,8715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000508l,18481,318,4247,374,4745,274,4019,294,4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000509l,29359,775,7989,558,5667,565,5373,810,7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000511l,57263,6044,11925,3429,6793,3238,6786,5728,13320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000512l,42154,4172,8936,1977,6283,1941,5610,3651,9584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000513l,27806,1967,7420,952,3829,996,3690,2015,6937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000514l,188028,56365,0,34999,0,31261,0,65403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000515l,29659,1186,8898,695,4642,699,4739,1093,7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000516l,90267,31198,0,15335,0,17228,0,26504,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000518l,71439,1177,16265,1097,15413,1497,18220,1272,16498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000519l,78757,7588,18652,4288,9472,4326,9821,7629,16981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000520l,103337,35305,1,17028,0,19321,0,31682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000521l,28151,439,6476,409,6095,553,7168,475,6536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000522l,189063,55480,42,35940,31,32043,35,65440,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000523l,21223,477,4876,561,5185,411,4470,441,4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000524l,36299,1618,9622,814,5386,767,5537,1711,10844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000525l,26537,810,7466,565,4585,558,5040,775,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000526l,41711,14401,0,6804,0,7970,0,12536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000527l,31107,810,8311,565,5627,558,5929,775,8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000528l,31583,1655,8129,849,4493,792,4656,1750,9259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000529l,192741,17747,34121,15385,28764,14790,28688,18239,35007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000530l,22207,775,5434,558,4457,565,4015,810,5593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000531l,47997,14956,434,7815,399,8973,198,14906,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000533l,69177,23851,4,11055,1,12884,1,21377,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000534l,34836,1750,9128,899,5013,855,5124,1836,10231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKFBa.000535l,66961,1835,14524,2045,13898,1894,16097,1961,14707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
