Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
H3S1b.107,62000,18435,1,11495,0,10434,0,21633,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.108,115500,34588,0,21881,5,18753,0,39772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.109,77460,22950,0,14697,1,13135,0,26677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.110,210000,70207,6,35872,2,40639,1,63271,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.111,187500,64953,3,30658,4,35870,2,55505,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.112,165000,50101,1,30442,2,28301,0,55146,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S1b.113,60000,19250,18,10286,6,10780,7,18645,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S1b.114,56000,19436,0,9271,2,10521,0,16770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.115,138500,47566,3,23322,6,26479,4,40616,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.116,67500,19925,1,12695,2,11198,1,23177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.117,77500,24967,0,13600,0,13899,0,24534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.118,40500,12177,4,7506,0,6922,1,13389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.119,71500,21590,1,13058,1,12300,1,24047,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.120,82500,28146,1,13651,0,15547,0,24654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.121,60000,20687,0,9856,0,11414,0,18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.122,122699,2058,27908,1918,26490,2617,31225,2226,28257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.123,17000,5029,0,3312,0,2858,0,5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.124,131000,39143,0,25011,0,21936,0,44910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.125,34500,10098,3,6462,0,5724,2,11711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.126,54500,18575,0,9249,0,10283,0,15893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.127,49500,16873,0,8152,0,9306,0,14669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.128,26500,8859,0,4439,1,4876,1,7823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.129,106500,31381,0,20082,0,17904,0,36633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.130,70500,21079,1,13111,2,12183,1,23617,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.131,75000,25849,1,12747,0,14226,1,22176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.132,42000,14484,0,7148,0,8080,0,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.133,52359,17990,1,8803,1,10102,2,15460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.134,20000,7261,4,3304,1,3674,2,5753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.135,223500,75368,365,37340,111,43079,136,66273,328,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.136,25000,8559,0,4179,0,4821,0,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.137,28500,9012,18,4999,6,5018,8,8933,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.138,90000,26416,1306,12342,598,19558,602,27074,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S1b.139,108500,33015,47,19669,78,21582,3,32582,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S1b.140,33000,11409,7,5493,0,6300,1,9788,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.141,101000,34642,0,16819,0,19483,0,30056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.142,17000,5833,1,2873,1,3222,1,5067,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.143,17000,5890,0,2819,0,3266,2,5021,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.144,26000,9000,2,4286,1,5010,0,7700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.145,29000,9970,1,4940,1,5503,0,8584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.146,132500,42723,0,23356,0,23766,0,42154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.147,27500,8374,1,4994,2,4750,0,8877,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.148,18000,6143,3,3102,1,3351,0,5398,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.149,24500,7161,2,4560,3,4009,5,8258,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.150,18000,5360,0,3421,0,2980,3,6233,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.151,31500,9737,0,5658,0,5386,0,10219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.152,58979,20266,3,9866,5,11174,3,17659,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.153,40000,12141,10,7548,2,6643,3,13648,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.154,240000,72001,44,45773,20,40047,29,82041,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.155,68000,23358,20,11197,20,12964,10,20386,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.156,74000,25318,5,12253,1,13988,2,22432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.157,46000,15772,2,7565,0,8689,0,13971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.158,29329,844,7606,553,5065,567,5200,888,8606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.159,59911,4635,14005,2213,8896,1987,8848,4128,15199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.160,28305,3719,5853,1774,2949,1899,2903,3676,5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.161,85000,6295,18468,3147,14024,3103,13952,5733,19278,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S1b.162,44500,6614,7267,3894,4368,3794,3823,6503,7737,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.163,78500,9319,16194,5527,7693,5612,8566,9558,15531,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.164,30500,923,7614,630,5878,672,5332,937,8014,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1b.165,127847,12043,28541,6247,16897,6443,17255,11534,28887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.166,48126,2738,12999,1540,6550,1588,7126,2560,13025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.167,48596,3551,12299,1995,6161,2050,6713,3430,12397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.168,32089,2973,7065,1476,4291,1523,4955,3504,6302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.169,52141,1492,14930,1039,9146,1027,9473,1451,13583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.170,53039,6307,10927,3650,6002,3485,5236,6185,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.171,46825,1719,12764,1150,8174,992,7452,1760,12814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.172,41797,1451,12256,655,6122,778,6676,1510,12349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.173,40627,2775,9650,1531,6480,1557,6032,3239,9363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.174,34154,560,7734,527,7458,723,8833,605,7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.175,54658,2424,14011,1379,8631,1335,9098,2495,15285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.176,29930,441,6870,414,6434,558,7652,480,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.177,32141,2973,6902,1497,4619,1548,4709,3524,6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.178,50291,3769,11939,1983,6791,1941,6782,3758,13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.179,26259,729,7817,499,4429,494,4287,722,7282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.180,28042,5336,3735,3034,1996,3041,1788,5205,3907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.181,42511,616,9759,569,9271,773,10952,667,9904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.182,60081,3271,15605,1962,9004,1992,8492,3528,16227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.183,30087,3957,5806,2269,2929,2470,2866,4300,5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.184,46481,1653,13340,912,6869,1080,7407,1649,13571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.185,34562,2257,8186,1247,4960,1213,4882,2378,9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.186,35153,1866,8855,1003,6040,1036,5833,2101,8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.187,54663,3734,12628,2007,8800,2058,8929,4259,12248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.188,54815,2602,14908,1593,8748,1534,7977,2735,14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.189,37714,930,10544,624,6597,625,6874,934,10586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.190,59148,882,13481,822,12992,1122,15406,954,13489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.191,40074,4183,8230,1972,5677,1921,5921,3593,8577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.192,41383,2931,9817,1520,6654,1513,6155,2619,10174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.193,35373,2973,7718,1506,5366,1549,5618,3530,7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.194,35472,640,8340,744,8923,552,7560,588,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.195,35653,5270,6442,3098,3139,3093,3081,5398,6132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.196,36446,588,8284,548,7917,747,9344,636,8382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.197,38988,705,9075,822,9856,608,8351,647,8924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.198,39601,3440,9689,1931,4507,1965,5153,3325,9591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.199,40876,1178,12147,573,6110,770,6666,1152,12280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.200,41450,3056,9426,1540,6692,1596,6883,3590,8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.201,43628,1675,11942,921,6729,1093,7343,1674,12251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.202,43866,3470,10186,1824,6165,1838,6660,3894,9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.203,45447,735,10294,685,9890,935,11700,795,10413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.204,46756,3684,11089,1746,6806,1712,7275,3104,11340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.205,47499,3956,10212,1833,7839,1797,7619,3401,10842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.206,48141,2452,13679,1278,7476,1327,7230,2350,12349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.207,48496,5454,10456,3185,5203,3221,5535,5586,9856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.208,50431,3593,12435,1921,7504,1972,7226,4183,11597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.209,51105,3754,11547,2022,8090,2082,8254,4295,11061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.210,104931,6755,25335,3474,16390,3368,16224,6314,27071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.211,52694,6873,9646,3823,5387,3774,5424,6847,10920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.212,53993,3685,13141,1950,7561,1889,7548,3630,14589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.213,55467,3673,12829,1989,8842,2035,9055,4237,12807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.214,56955,3175,14452,1810,9390,1640,8453,3488,14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.215,58696,4336,14340,2377,8574,2306,8089,4909,13765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.216,68795,7043,15570,4004,8549,4113,8395,7035,14086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.217,748543,93005,111225,78431,91953,78809,92168,92601,110351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.218,70733,4650,17282,2427,10391,2644,10995,5204,17140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.219,69313,7280,14504,4060,8175,4046,8018,7230,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.220,68060,4593,16812,2234,10945,2143,10464,3990,16879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.221,66946,7809,13361,4417,7508,4229,7271,7803,14548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.222,65068,6291,15134,3565,7295,3733,7891,6435,14724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.223,62570,6459,13843,3654,6864,3842,7536,6561,13811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.224,62563,1112,14482,1309,15922,959,13517,1029,14233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.225,60738,5770,13128,2761,8424,2657,8619,5272,14107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.226,59549,6862,12907,3796,6491,3872,6673,6921,12027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.227,57652,6939,12579,3824,6153,3868,6176,6970,11143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1b.228,56692,2433,15643,1281,9486,1342,8967,2376,15164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
