Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SKFBa.000145l,114957,34325,2,21705,4,19306,6,39606,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000154l,53552,4381,12582,2221,8009,2303,7608,4727,11721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000169l,170926,3597,38732,4378,43023,3117,36500,3359,38220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000176l,319773,95104,0,60343,0,54287,0,110039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000186l,87786,25912,0,16575,0,14704,1,30593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000191l,46028,3627,10669,1929,6405,1964,6947,4149,10338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000192l,105674,8525,19734,7658,17027,7282,16545,9169,19734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000195l,49213,14696,6,9344,2,8176,2,16981,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000197l,56312,7027,11061,3935,6089,3840,5703,6991,11666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000198l,293025,5885,66429,7154,74449,5083,62938,5481,65606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000199l,136494,41259,0,25941,0,22572,0,46722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000204l,94992,32853,0,15936,1,18241,0,27961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000212l,38639,2389,10774,1222,5549,1280,5623,2295,9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000216l,35568,559,8022,513,7779,718,9257,601,8119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000218l,133017,2478,29782,2295,28513,3234,33745,2660,30310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000221l,57920,1090,12952,1005,12390,1411,14647,1171,13254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000222l,55235,1140,12569,1386,13930,984,11813,1062,12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000223l,59881,1140,13520,1386,15374,984,12965,1062,13450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000225l,752952,129176,90196,88016,72841,91263,72672,121388,87400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000227l,110133,38038,3,18115,1,20856,1,33116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000228l,43983,1675,12022,921,6821,1093,7480,1674,12297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000229l,277538,5307,62052,4917,59421,6927,70245,5696,62973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000230l,51712,2433,14160,1281,8783,1342,8258,2376,13079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000231l,87628,1592,19654,1479,18942,2077,22394,1717,19773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000237l,224409,4560,50883,5544,56870,3942,48127,4244,50239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000240l,283520,78116,10568,44422,5368,43565,5092,85678,10711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000244l,95875,28883,0,18048,0,16196,0,32748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000245l,105023,8565,24863,4928,13868,4700,13279,8557,26263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000247l,49582,14748,3,9466,0,8300,0,17065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000250l,43084,2336,10472,1309,6715,1260,7066,2407,11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000251l,33533,1571,9563,816,5151,717,4500,1535,9680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000252l,216689,64095,988,40731,429,35355,404,73856,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000255l,33499,976,10041,439,4903,607,5422,968,10143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000256l,29163,10036,0,4833,0,5549,1,8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000258l,53795,913,12130,841,11651,1180,13839,981,12260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000259l,30020,5259,4506,3090,2276,3080,2230,5381,4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000261l,66170,19719,0,12517,0,11042,0,22892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000269l,175770,60261,1,29519,0,33377,0,52610,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000270l,151926,2793,34004,2589,32649,3649,38637,2998,34607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000271l,212522,4334,48221,5266,53849,3750,45539,4035,47528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000272l,110183,33017,0,20868,0,18566,0,37732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000273l,34956,3008,7797,1500,5229,1558,4986,3568,7310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000274l,203021,60414,0,38245,0,34232,0,70130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000275l,27390,9781,10,5205,4,4639,7,7740,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000276l,26506,3160,5788,1518,2919,1626,2850,3177,5468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000278l,29464,1129,7369,717,5440,694,4836,1156,8123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000279l,84589,29946,1,16597,0,14437,0,23608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000284l,60217,6235,13742,3528,6475,3686,7053,6349,13149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000285l,104850,8847,24091,5120,14436,4936,13617,8986,24817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000288l,88961,26932,6,16892,0,14503,1,30623,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000289l,33891,1244,9831,782,5559,711,5221,1184,9359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000290l,667905,72479,108872,61312,89930,61630,90676,72367,110639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000291l,30776,967,9181,607,4975,439,4393,975,9239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000293l,167417,4460,36098,4450,34600,5306,40921,4903,36679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000295l,29304,1112,8473,661,4610,506,4000,1109,8833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000296l,45717,1720,12390,1152,7984,993,7274,1762,12442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000298l,38377,2310,10236,1183,6176,1214,5949,2190,9119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000300l,276993,5321,62061,5099,60489,6704,69062,5629,62628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000301l,52935,16072,2,10609,3,8582,0,17664,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000302l,116880,40546,0,19563,0,22165,1,34605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000303l,247087,4601,55333,4261,53122,6003,62845,4942,55980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000305l,49855,17150,0,8451,1,9567,0,14685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000306l,53002,3680,12720,1992,8298,2031,8356,4229,11696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000307l,36774,1641,10122,886,5356,1073,5651,1619,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000308l,28143,854,8696,557,4546,540,4615,826,7509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000310l,145058,3015,33037,3664,36531,2606,30957,2814,32434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000311l,45100,857,10080,799,9701,1130,11459,919,10155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000312l,1496416,371501,121919,193332,58358,199843,58993,372994,119476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000313l,99339,29729,0,18744,0,16451,0,34415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000314l,307074,92828,0,57588,1,50746,0,105910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000315l,77125,23686,226,16365,367,11601,0,24792,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000316l,39236,2415,10560,1235,6088,1287,5951,2318,9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000317l,26652,7853,937,4940,473,4890,415,6277,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000318l,45198,1723,12167,960,7229,1131,7967,1695,12326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000319l,69604,7597,14341,4282,7953,4268,7901,7541,15721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000321l,92544,5355,23271,2913,14192,3124,14919,5903,22867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000322l,194091,66729,20,32270,20,36846,10,58151,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000323l,47773,6827,8587,3798,4584,3745,4418,6757,9057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000324l,106811,1960,23980,1812,22904,2547,27073,2105,24430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000326l,73158,21619,0,13842,1,12264,0,25432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000327l,180412,3536,40315,3278,38504,4609,45439,3794,40937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000328l,150171,2845,33605,2625,32179,3699,38073,3047,34098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000330l,56197,19275,0,9367,0,10729,1,16825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000332l,46050,2235,12791,1192,6435,1305,7011,2229,12852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000333l,35341,3083,7899,1541,5201,1612,4915,3637,7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000334l,116652,3569,24691,3626,23673,4146,27974,3948,25025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000336l,56263,2233,15483,1204,8630,1313,9638,2281,15481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000337l,60697,6962,13153,3863,6330,4037,6834,7101,12417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000338l,51032,6234,10531,3528,5123,3686,5649,6349,9932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000339l,28870,785,8285,552,4943,545,5519,752,7489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000340l,88512,1742,19786,1627,18908,2288,22315,1871,19975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000341l,53042,1723,14818,960,8473,1131,9463,1695,14779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000346l,64282,21953,0,10706,0,12286,0,19337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000347l,101634,30259,0,19423,0,16983,0,34967,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000348l,70824,6404,16640,3724,8942,3550,8423,6270,16871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000349l,140720,46553,5,24649,6,26063,6,43432,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000350l,55336,16452,2,10579,1,9289,0,19010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000351l,141274,48494,3,23588,1,26345,1,42841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000353l,173289,3468,39388,4216,43998,2993,37209,3229,38788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000355l,68378,1480,15441,1811,17189,1287,14572,1384,15214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000356l,42124,3593,9488,1921,6105,1972,5807,4183,9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000358l,160101,50287,0,29147,3,28299,0,52363,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000360l,80339,27709,0,13307,0,15378,0,23944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000361l,122787,41902,4,20652,3,23485,4,36728,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000362l,38085,4183,7768,1972,5143,1921,5384,3593,8121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000363l,80740,24177,0,15340,0,13347,0,27876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000364l,115444,8692,27378,5020,16563,4817,15548,8701,28725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000365l,67800,5773,15386,2761,9451,2657,9726,5275,16771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000366l,30911,4542,5526,2500,2898,2304,2947,4349,5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000367l,51324,6406,10085,3552,5554,3546,5273,6229,10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000368l,140027,41832,0,26578,0,23410,0,48207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000369l,39416,3946,8095,1854,5773,1782,5907,3413,8646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000370l,280796,82318,0,53424,0,47252,0,97802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000371l,225658,5523,49170,5432,47213,6696,55877,6041,49706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000373l,27884,5234,3826,3058,1776,3058,1894,5358,3680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000374l,48997,6971,8635,3869,4590,3826,4797,6944,9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000375l,266859,79386,0,47804,0,48486,3,91179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000376l,38517,3192,9652,1744,4486,1779,5143,3022,9499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000377l,199986,3866,44761,3586,42774,5056,50515,4151,45277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000378l,57120,19670,0,9643,0,10846,0,16961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000380l,181860,3667,41210,4451,46126,3159,39039,3416,40792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000381l,69335,18045,4920,9878,1977,9512,2088,18524,4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000382l,33922,752,9246,545,6444,553,5934,787,9661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000383l,102814,35441,4,17191,4,19453,2,30710,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000384l,41144,2844,9931,1617,6013,1624,6555,3114,9446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000385l,59181,2378,16121,1420,10209,1328,9178,2416,16131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000386l,38193,3201,9863,1540,5008,1611,4868,3228,8874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000387l,176520,60839,28,29142,15,33152,31,53284,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000388l,108739,37380,0,18218,0,20533,0,32606,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000389l,70006,20938,0,13277,0,11583,0,24208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000390l,48663,5536,9807,3058,5534,2840,5531,5225,11132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000392l,66535,2491,18154,1435,10541,1370,11232,2557,18755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000393l,71155,6629,15691,3809,8838,3983,9865,6667,15673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000394l,115715,9249,28487,5164,15372,5400,15632,9241,27170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000395l,27619,775,7362,558,5391,565,5053,810,7105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000396l,82158,7732,19332,4182,9708,4403,10127,7794,18880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000398l,124645,2302,27930,2132,26845,3002,31787,2470,28177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000399l,36579,7812,4670,3670,2535,3890,2389,7313,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000401l,101802,8563,23871,4928,13263,4700,12720,8555,25202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000404l,54365,4295,12100,2082,8878,2021,8680,3755,12554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000405l,59422,17825,0,11266,0,9945,0,20386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000406l,93005,27789,0,17696,1,15689,0,31830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000407l,157345,46605,1,29844,2,26212,1,54679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000408l,158915,3228,36032,3921,40298,2785,34078,3007,35566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000409l,153277,45705,0,29038,1,26018,1,52513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000410l,47612,1675,13160,921,7467,1093,8348,1674,13274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000411l,64036,19384,0,12277,0,10314,0,22061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000412l,136344,2655,30501,2461,29136,3463,34398,2850,30880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000413l,227925,68537,0,42540,0,38858,0,77990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000414l,37128,5618,6144,3351,3632,3171,3092,5601,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000415l,33136,5182,5584,3023,2663,3024,3066,5312,5282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000416l,67371,7795,13912,4404,7570,4183,7069,7733,14705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000417l,42373,4185,8922,1971,6149,1921,6280,3593,9352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000418l,104692,2168,23704,2562,26520,1829,22489,1999,23421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000419l,47578,3652,11033,1950,6786,1996,7338,4188,10635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000420l,45327,2312,11565,1292,6688,1253,6900,2412,12905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000421l,85300,7939,19085,4475,10685,4264,10110,7915,20827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000422l,54840,4269,12173,2067,8989,2012,8754,3775,12801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000423l,34267,5231,5903,3056,2841,3058,3255,5356,5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000424l,85868,29168,4,14474,4,16264,2,25942,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000425l,91444,3382,19392,3459,21635,3137,18283,3044,19112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000426l,68595,4766,16481,2272,10141,2235,10585,4456,17659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000427l,37419,2356,9097,1291,6150,1282,5960,2670,8613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000428l,220195,65172,0,41519,0,36960,0,76544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000429l,155834,3229,35298,3918,39394,2786,33339,3007,34863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000430l,40406,3145,9163,1591,6326,1661,6331,3678,8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000431l,88368,2538,19252,3211,21636,2086,18187,2478,18980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000432l,56914,17486,662,9657,317,9969,363,17494,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000433l,104917,31374,0,20283,0,17448,0,35812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000436l,68284,1360,15674,1643,17221,1170,14598,1267,15351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000437l,133798,46411,3,22371,1,25039,5,39962,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000438l,79908,4380,20141,2474,12748,2518,13039,4935,19673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000439l,211912,62569,0,40607,0,35486,0,73250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000440l,99467,29806,0,18988,0,16524,1,34148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000441l,39325,11660,0,7594,0,6648,0,13423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000442l,127810,2476,28563,2294,27272,3221,32206,2660,29118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000443l,55942,6349,11587,3686,6396,3528,5854,6233,12309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000444l,45377,5668,9300,3194,4239,3385,4873,5682,9036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000445l,33760,730,7476,899,8580,635,7271,680,7489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000446l,70685,5299,17508,2688,10378,2782,9967,5796,16267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000447l,32624,1677,8515,859,4685,811,4828,1769,9480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000448l,43055,6826,7019,3797,3715,3746,3764,6759,7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000449l,44407,5273,9266,3105,4606,3099,4882,5424,8752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000450l,75043,7599,15936,4281,9112,4269,8814,7541,17491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000451l,82029,24472,4,15459,8,13770,3,28305,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000452l,26899,2928,5787,1448,3129,1478,3645,3445,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000453l,49091,4149,11473,1964,7427,1929,6944,3627,11578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000454l,48842,4258,10420,2043,7868,2001,7709,3699,10844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000455l,32237,11081,1,5241,1,6066,0,9846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000456l,34563,775,9483,557,6527,564,6021,808,9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000457l,75278,22422,0,14278,0,12720,1,25857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000458l,60413,6235,13634,3528,6546,3691,7137,6349,13293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000459l,55892,5495,12790,3100,6612,2736,6559,5317,13283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000460l,56947,19649,17,9272,13,10728,8,17238,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBa.000461l,45674,2387,12749,1222,7248,1271,7022,2289,11486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
