Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
H3S7a.79,24972,741,6806,535,4775,529,4411,767,6408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.80,25659,5385,2848,3063,1588,3068,1407,5242,3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.81,26633,441,6091,414,5715,558,6741,480,6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.82,27835,477,6405,561,7150,411,6047,441,6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.83,28378,2973,6019,1506,3574,1549,3838,3530,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.84,43650,616,9987,569,9587,772,11391,667,10061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.85,58691,2424,15175,1380,9480,1335,9955,2496,16446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.86,67369,1956,14795,2443,16377,1557,13776,1923,14542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.87,36439,5381,6324,3079,3361,3090,3282,5259,6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.88,72969,1280,16945,1488,18552,1104,15675,1176,16749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.89,18407,315,4236,358,4742,272,4000,291,4193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.90,36837,771,10286,533,6386,537,6942,750,10632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.91,23673,729,6739,499,4237,494,4064,724,6187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.92,24199,2928,4995,1450,2634,1478,3120,3445,4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.93,104076,1791,24377,2071,26447,1539,22335,1645,23871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.94,26219,723,6954,494,4521,499,4788,729,7511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.95,23152,441,5235,411,4885,561,5715,477,5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.96,29690,605,6656,558,6279,751,7378,685,6778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.97,26672,775,7101,554,5214,562,4875,803,6788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.98,26910,1681,7789,736,3832,789,3888,1590,6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.99,55368,883,12677,828,11893,1116,14111,960,12900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.100,27954,3580,5790,1772,2919,1914,2850,3659,5470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.101,27976,2856,5605,1270,4398,1275,3772,2516,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.102,28088,440,6396,409,6092,553,7225,475,6498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.103,56291,1541,12127,1771,11765,1520,13738,1643,12186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.104,39919,3172,9425,1577,5196,1502,5282,3128,10637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.105,43831,930,12381,623,7552,627,8132,934,12652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.106,43861,3710,10073,1767,6314,1731,6779,3130,10357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.107,45182,1674,12817,1093,7528,920,6833,1674,12643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.108,45578,6261,8493,3616,4665,3453,4038,6145,8907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.109,48338,2936,12045,1624,7739,1615,7111,3386,11882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.110,48782,2831,13702,1491,7038,1498,7028,2843,12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.111,48822,1737,13961,942,7259,1118,7859,1741,14205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.112,49866,735,11354,685,10924,935,12949,795,11489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.113,54745,6293,11716,3564,5747,3734,6220,6436,11035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.114,55449,4029,13216,2154,7620,2066,7587,4049,14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.115,56253,968,13128,1131,14271,834,12083,889,12949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.116,57018,4949,13138,2517,8184,2589,7990,5475,12176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.117,199500,65378,4,34652,5,35720,3,62229,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S7a.118,20000,6873,0,3321,0,3789,0,6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.119,30500,10254,0,5024,0,5759,1,8962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.120,95500,32151,664,15505,241,17073,231,28490,645,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.121,23108,6825,2,4326,0,3938,1,8014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.122,57500,17494,10,10223,8,10323,4,18936,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.123,34000,10187,0,6391,2,5633,5,11780,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.124,18000,6164,2,3084,0,3466,0,5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.125,264500,80663,186,47684,103,44968,125,87022,249,0,0,0,0,0,0,0,0,0,0,0,0,0,3500
H3S7a.126,28000,8258,0,5382,0,4704,0,9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.127,77000,24800,3,14401,3,14375,2,23411,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.128,74000,25474,10,12243,2,14113,7,22144,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.129,15000,5223,0,2479,0,2841,1,4455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.130,30000,10269,3,5044,0,5738,1,8943,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.131,21500,6480,0,3876,0,3598,0,7046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.132,49500,14589,0,9324,0,8179,0,16905,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.133,43500,13159,8,7842,6,7500,3,14473,9,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.134,40000,11944,0,7798,0,6631,0,13627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.135,83500,24768,0,15901,0,13771,0,28559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.136,53000,15920,0,10359,0,8730,0,17991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.137,83500,24724,7,16069,2,13758,4,28434,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.138,18000,5388,0,3484,0,2975,0,6153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.139,58500,17782,10,10816,2,9851,6,19526,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.140,103500,33021,0,18474,1,18339,0,33165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.141,66500,19587,1,12473,2,11000,0,22936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.142,19500,5670,0,3546,0,3221,0,6563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.143,53431,16011,0,10131,0,8808,0,18481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.144,88000,30342,1,14749,0,16484,4,26418,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.145,153500,43354,2896,27623,1338,24195,1343,50024,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.146,153000,44726,3,28799,2,25428,0,53041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7a.147,24000,7167,0,4600,0,3996,0,8237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.148,45500,13407,31,8447,10,7632,13,15425,35,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.149,200000,59441,2,37029,0,33237,0,69287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7a.150,37500,11028,5,6964,0,6229,0,12772,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.151,24500,7187,0,4533,0,4016,0,8263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.152,41500,13085,1,7403,1,7241,0,13266,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.153,66000,21290,0,11348,0,11891,0,20471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7a.154,139000,42013,12,26077,2,22927,9,47951,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.155,126000,36944,0,23811,1,21278,5,42958,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7a.156,84000,29331,0,14276,0,15932,0,24461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.157,35000,12114,2,5900,0,6608,2,10373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.158,55000,19238,2,9137,3,10476,0,16144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.159,29000,10066,0,4854,0,5507,0,8573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.160,24000,8394,0,3945,0,4557,0,7102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.161,45000,15628,0,7578,0,8563,0,13231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.162,87500,30369,3,14703,0,16545,1,25377,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.163,63000,8921,7934,5397,8078,5333,8936,9409,7992,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7a.164,47000,15319,0,8313,0,9116,0,14252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.165,19000,6445,1,3154,0,3669,2,5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.166,81000,12306,13236,6603,8190,7004,8285,11729,12647,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7a.167,43123,1243,12493,878,6713,867,6590,1251,12588,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.168,41239,2410,11279,1235,6373,1283,6283,2313,10063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.169,15293,4220,123,2521,110,3081,95,4994,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.170,18521,5644,1037,2367,294,2654,378,5198,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.171,82000,21887,5755,10999,2567,10993,2455,20077,6267,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7a.172,230500,73803,1784,38209,1018,42945,1101,67732,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S7a.173,30774,5141,4841,2985,2327,2989,2665,5266,4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.174,30705,1708,9071,767,4502,814,4374,1617,7852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.175,24913,5320,2717,3023,1422,3033,1309,5192,2897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.176,134088,2228,30748,2619,34683,1919,29263,2060,30568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.177,26500,447,5803,535,6718,389,5842,414,5852,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.178,41741,1114,10784,744,8167,626,7591,1134,11081,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.179,40092,616,9126,569,8685,773,10292,667,9364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.180,17997,5327,505,2652,222,2935,306,5660,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.181,50526,6232,9980,3529,6059,3686,5346,6351,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.182,417500,48368,63801,41186,54040,41111,54062,48796,65636,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.183,85500,9070,17258,4991,10481,5228,10870,9736,16366,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
H3S7a.184,34003,2974,7330,1506,5105,1549,5195,3529,6815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.185,25987,2476,5224,1152,4203,1162,3574,2171,6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.186,25317,664,7349,447,3936,466,3946,647,7862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.187,25778,1059,6310,602,4847,614,4210,1053,7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.188,23622,6664,1027,3391,578,3661,491,6919,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.189,38000,13190,1,6321,0,7136,0,11352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.190,18000,6263,0,3048,0,3344,0,5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.191,20000,6921,0,3388,0,3821,0,5870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.192,66000,22669,1,11206,1,12561,2,19557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.193,16000,5472,1,2639,1,3069,0,4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.194,22000,7503,2,3572,0,4142,0,6781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.195,192500,62036,34,33273,19,33998,19,60600,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
H3S7a.196,52000,17518,3,8646,0,9735,1,15095,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S7a.197,23000,7934,0,3857,0,4378,0,6831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.198,51000,17401,47,8470,16,9563,25,15454,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.199,108500,32072,3,20619,1,17994,0,37307,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.200,34500,11687,0,5679,0,6424,0,10210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.201,37500,12455,4,6193,1,7032,0,11312,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.202,46500,13776,1,8781,4,7686,5,15745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.203,16121,3564,1817,1474,966,1631,922,3795,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.204,17000,5824,0,2809,0,3209,0,5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.205,31500,7194,3373,3216,1856,3328,1757,7208,3068,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.206,27081,5823,3064,2794,1482,2684,1364,6388,3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.207,19919,5378,1029,3044,280,3374,243,5863,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.208,97500,33200,84,16315,10,17859,7,29423,102,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.209,24799,7675,162,5098,70,5141,76,6413,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.210,66000,22574,0,11136,0,12551,0,19738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.211,57000,19355,0,9660,0,10789,1,17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.212,74500,17280,7249,8414,3387,8224,3470,18379,7597,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.213,78630,2059,17078,1695,16303,2630,19410,2117,17338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.214,139121,16496,26580,8255,17043,9083,17898,15869,25897,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
H3S7a.215,57500,7959,11309,6826,6606,4182,6357,7518,6243,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.216,48987,11549,1447,9988,1898,9790,1183,11885,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.217,95000,28578,0,17664,0,15766,0,32992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.218,672500,145535,80730,70911,36700,72412,37911,145908,81893,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.219,268000,34931,51804,17269,28625,16204,27866,34975,56326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.220,23194,361,5272,336,4987,456,6134,387,5261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.221,98000,34047,0,16452,0,18320,0,29181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.222,88500,29608,0,15090,0,16189,0,27113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.223,85000,25902,2,15959,0,14194,1,28940,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.224,63500,18709,0,12027,0,10500,0,21764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.225,51000,15248,0,9689,0,8384,0,17679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S7a.226,75500,25767,1,12582,0,14341,0,22309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S7a.227,88000,27290,241,15709,215,15259,175,27899,212,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
