Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
COSVb.000086l,187890,3943,42037,3175,40134,4700,47425,3989,42487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000087l,127310,1974,29409,2366,32892,1666,27935,1835,29233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000089l,67411,917,15531,833,14896,1183,17577,987,15487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000090l,30267,423,6890,507,7998,357,6761,393,6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000091l,272256,81322,5,51229,4,45340,53,94302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000092l,90888,1306,20862,1188,19913,1679,23482,1401,21057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000093c,153893,12318,35778,6949,21530,6781,21166,12850,36521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000094l,46672,13745,1,8803,1,7887,0,16235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000095l,104062,3742,22235,2362,21190,3112,24904,3955,22562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000096l,72567,1128,16782,1352,18749,952,15921,1048,16635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000097l,44629,595,10404,701,11665,497,9880,552,10335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000099l,49609,705,11470,845,12965,595,10985,655,11389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000100l,83892,1269,19492,1521,21699,1071,18401,1179,19260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000101l,121119,1694,27835,1535,26636,2185,31374,1821,28039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000102l,41030,705,9587,845,10383,595,8869,655,9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000103l,114592,2873,25164,2204,24096,3323,28622,2829,25481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000104l,48608,657,11170,594,10778,842,12709,706,11152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000105l,108278,1692,25119,2028,27883,1428,23692,1572,24864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000106l,28120,393,6450,357,6220,507,7297,423,6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000107l,27764,423,6411,507,7192,357,6102,393,6379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000108l,49017,815,11362,989,12467,693,10657,758,11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000109l,562295,195962,283,95780,115,104034,30,165888,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000110l,52450,683,12076,616,11602,870,13722,736,12145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000111l,31854,423,7266,507,8459,357,7124,393,7325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000112l,76431,1269,17711,1521,19514,1071,16633,1179,17533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000113l,34069,1592,6971,1827,7627,1152,6357,1716,6827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000114l,27042,423,6284,507,6965,357,5919,393,6194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000115l,163138,4844,35321,3591,33516,5475,39854,4704,35833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000118l,64549,1039,14933,1257,16569,882,14090,967,14812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000119l,473980,36718,113192,20007,66952,20017,68048,36529,112517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000120l,33344,533,7583,651,8620,455,7350,496,7656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000121l,46435,655,10665,595,10206,845,11986,705,10778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000122l,30961,393,7106,357,6824,507,8072,423,7279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000123l,42214,655,9667,595,9174,845,10772,705,9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000124l,114491,2803,25463,3314,28515,2203,24066,2863,25264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000125l,25518,392,5798,482,6634,336,5636,365,5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000126l,23640,393,5422,357,5093,507,5976,423,5469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000127l,78578,1269,18230,1521,20160,1071,17148,1179,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000128l,59277,899,13584,1075,15448,757,13097,837,13580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000129l,117786,1703,27017,1547,25840,2197,30426,1834,27222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000130l,39814,564,9178,676,10418,476,8817,524,9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000131l,38907,564,9113,676,10090,476,8536,524,8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000132l,26265,423,6038,507,6778,357,5767,393,6002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000133l,44061,705,10187,845,11350,595,9634,655,10090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000134l,53415,804,12361,967,13849,679,11720,747,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000135l,69141,1128,16123,1352,17648,952,15034,1048,15856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000136l,76971,1179,17621,1071,16741,1521,19661,1269,17908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000137l,35526,564,8140,676,9180,476,7792,524,8174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000138l,99171,28446,2615,16012,885,18993,830,28338,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000139l,33619,564,7905,676,8501,476,7258,524,7715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000140l,38427,524,8827,476,8438,676,9958,564,8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000141l,26153,423,6105,507,6672,357,5702,393,5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000142l,42912,637,9984,757,11106,534,9415,587,9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000143l,51906,846,12015,1014,13330,714,11336,786,11865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000144l,84574,1300,19700,1546,21790,1092,18507,1207,19432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000145l,108097,2245,24237,1837,23025,2702,27143,2277,24631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000146l,26357,384,6038,470,6949,328,5849,358,5981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000147l,30646,423,7036,507,8072,357,6808,393,7050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000148l,122129,1833,27992,1666,26637,2363,31344,1974,28320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000149l,44253,595,10248,701,11645,497,9845,552,10170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000150l,21992,423,5179,507,5444,357,4670,393,5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000152l,25955,365,5890,336,5746,482,6817,392,5927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000153l,70379,1257,16252,1264,16910,1155,16105,1254,16182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000154l,41596,655,9525,595,8988,845,10549,705,9734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000155l,26554,393,6095,357,5789,507,6835,423,6155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000156l,72292,1224,16532,1006,15668,1412,18450,1287,16713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000157l,34926,421,8031,378,7780,532,9232,454,8098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000158l,34753,524,7959,476,7580,676,8906,564,8068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000159l,91337,1411,21126,1690,23604,1190,20042,1310,20964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000160l,40502,552,9296,497,8885,701,10480,595,9496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000161l,60135,889,13796,812,13209,1158,15530,956,13785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000162l,36201,524,8322,476,7923,676,9334,564,8382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000163l,62064,1988,13324,1447,12634,2216,14931,1923,13601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000164l,48767,786,11155,714,10549,1014,12354,846,11349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000165l,51899,846,11933,1014,13355,714,11341,786,11910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000166l,88879,1621,20259,1959,22703,1386,19283,1509,20159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000167l,55774,786,12801,714,12277,1014,14490,846,12846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000168l,30424,423,7077,507,7932,357,6747,393,6988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000169l,34412,531,7756,492,7532,693,9004,570,7834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000170l,63254,917,14529,833,13842,1183,16283,987,14680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000171l,27521,393,6331,357,6031,507,7125,423,6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000172l,60936,786,14025,714,13526,1014,15988,846,14037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000173l,75397,2371,16245,1747,15354,2672,18247,2297,16464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000174l,29599,393,6797,357,6584,507,7800,423,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000175l,31995,4563,6293,3820,3719,2226,3716,4193,3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000176l,126394,3002,28197,3517,31660,2342,26706,3026,27944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000177l,31796,524,7255,476,6852,676,7989,564,7460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000178l,25761,393,5889,357,5630,507,6613,423,5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000179l,40988,655,9382,595,8846,845,10356,705,9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000180l,34026,438,7819,398,7579,566,8965,475,7786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000181l,46854,705,10938,845,12113,595,10270,655,10733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000182l,94908,1552,22029,1859,24301,1309,20676,1440,21742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000183l,24719,393,5674,357,5335,507,6243,423,5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000184l,53763,815,12396,989,13971,693,11839,758,12302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000185l,49424,846,11530,1014,12529,714,10692,786,11313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000186l,76312,1128,17533,1352,19911,952,16852,1048,17536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000187l,35245,564,8082,676,9089,476,7727,524,8107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000188l,23857,393,5472,357,5098,507,5953,423,5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000189l,49877,805,11380,975,12951,684,10958,751,11373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000190l,117625,1703,26981,1547,25812,2197,30359,1833,27193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000191l,54021,846,12404,1014,14053,714,11892,786,12312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000192l,108595,1515,24931,1375,23888,1946,28181,1631,25128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000193l,51192,1484,11098,1092,10550,1670,12504,1435,11359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000194l,25189,392,5692,482,6587,336,5574,365,5761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000195l,35007,564,8163,676,8949,476,7614,525,8040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000196l,42832,705,9943,845,10966,595,9332,655,9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000197l,33865,564,7793,676,8697,476,7379,524,7756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000198l,25504,393,5862,357,5506,507,6484,423,5972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000199l,38912,627,9122,746,9912,529,8450,584,8942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000200l,29720,393,6819,357,6599,507,7804,423,6818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000201l,26997,423,6269,507,6937,357,5907,393,6204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000202l,28045,423,6464,507,7277,357,6191,393,6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000203l,52333,815,11999,989,13559,693,11516,758,12004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000204l,44476,649,10235,590,9766,828,11482,694,10232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000205l,42236,655,9698,595,9200,845,10831,705,9707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000206l,36322,502,8348,453,7993,643,9417,543,8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000207l,26227,3434,2840,1818,3046,3131,3053,3738,5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000208l,57170,8162,11255,6830,6630,3972,6630,7501,6190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000209l,27433,423,6346,507,7090,357,6019,393,6298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000210l,60486,890,13840,808,13235,1144,15590,957,14022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000211l,49502,705,11374,845,12967,595,10971,655,11390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000212l,45794,705,10580,845,11856,595,10063,655,10495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000213l,40617,524,9316,476,8891,676,10614,564,9556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000214l,106380,1692,24492,2028,27429,1428,23326,1572,24413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000215l,29136,421,6659,378,6354,532,7493,454,6845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000216l,78399,1048,18025,952,17353,1352,20495,1128,18046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000217l,53977,736,12583,870,14070,616,11929,683,12490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000218l,86002,1703,19655,2064,21689,1459,18446,1586,19400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000219l,45436,655,10414,595,9971,845,11742,705,10509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000220l,94663,1401,21868,1681,24610,1189,20862,1305,21747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000221l,33869,423,7815,507,8992,357,7581,393,7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000222l,25125,365,5835,437,6526,308,5520,340,5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000223l,37118,5313,7288,4442,4296,2576,4297,4880,4026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000224l,27661,394,6350,357,6070,507,7178,423,6382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000225l,69035,9073,7457,4804,7988,8270,7992,9877,13574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000226l,29902,393,6862,357,6668,507,7895,423,6797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000227l,54131,891,12318,814,11740,1163,13832,953,12420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000228l,51005,758,11691,693,11204,989,13187,815,11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000229l,182828,3847,41391,4531,46225,3058,39071,3817,40888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000230l,39411,652,9041,593,8515,833,9945,702,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000231l,61079,917,14019,833,13403,1183,15733,987,14004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000233l,36983,595,8533,701,9541,497,8103,552,8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000234l,31781,423,7250,507,8440,357,7105,393,7306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000235l,41272,674,9362,820,10726,574,9096,627,9393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000236l,27714,5922,4,2376,7,8512,1,10884,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000237l,47123,683,10775,616,10314,870,12158,736,10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000238l,49586,758,11382,693,10827,990,12710,815,11411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000239l,42800,705,9893,845,10988,595,9327,655,9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000240l,27122,393,6238,357,5927,507,6999,423,6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000241l,49422,786,11288,714,10712,1014,12543,846,11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000243l,24905,393,5711,357,5472,507,6397,423,5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000244l,53879,846,12461,1014,13892,714,11804,786,12362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000245l,72782,1119,16810,1340,18864,949,15974,1044,16682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000246l,25695,423,5966,507,6578,357,5589,393,5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000247l,38038,595,8886,701,9757,497,8290,553,8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000248l,48588,1733,10199,1996,11701,1271,9717,1847,10124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000249l,32694,423,7587,507,8645,357,7274,393,7508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000250l,36444,525,8361,475,7996,676,9420,564,8427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000251l,39469,584,9027,530,8669,753,10215,628,9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000252l,23639,423,5575,507,5917,357,5057,393,5410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000253l,36522,524,8380,476,8010,676,9436,564,8456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000254l,115758,1723,26918,2053,30019,1449,25440,1600,26556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000255l,24312,262,5635,238,5481,338,6514,282,5562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000256l,30976,393,7112,357,6936,507,8212,423,7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000257l,40586,564,9465,676,10601,476,8957,524,9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000258l,31705,567,7433,676,7970,477,6819,525,7238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000259l,51078,786,11699,714,11080,1015,13002,846,11936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000260l,23818,288,5490,256,5358,361,6344,309,5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000261l,37819,524,8668,476,8366,676,9861,564,8684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000262l,30714,423,6995,507,8126,357,6852,393,7061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000263l,47438,846,10947,1014,12025,714,10257,786,10849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000264l,43752,705,10103,845,11259,595,9562,655,10028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000265l,51240,655,11805,595,11385,845,13464,705,11786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000266l,41868,647,9915,750,10751,533,9092,603,9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000267l,30763,524,7135,639,7776,452,6651,492,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000268l,45754,655,10497,595,10040,845,11841,706,10575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000269l,37726,523,8642,475,8347,672,9835,564,8668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000270l,24071,262,5580,238,5424,338,6453,282,5494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000271l,46810,815,10773,989,11932,693,10162,758,10688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000272l,33235,533,7533,651,8635,455,7347,496,7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000273l,35697,564,8222,676,9217,476,7828,524,8190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000274l,38537,10084,3116,5864,1362,4447,1265,9555,2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000275l,35241,524,8062,476,7736,676,9076,564,8127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000276l,36179,1592,7274,1826,8423,1152,6959,1717,7236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000277l,32692,534,7483,651,8388,455,7150,496,7535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000278l,39798,564,9168,676,10420,476,8819,524,9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000279l,51146,655,11773,595,11368,845,13443,705,11762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000280l,23977,423,5681,507,5995,357,5136,393,5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000281l,30609,423,7202,507,7967,357,6732,393,7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000282l,70423,917,16185,833,15573,1183,18454,987,16291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000283l,44415,656,10192,595,9708,845,11382,704,10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000284l,38952,524,8973,476,8599,676,10187,564,8953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000285l,32697,423,7484,507,8671,357,7311,393,7551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000286l,20179,1585,3540,1033,3200,1658,3931,1451,3781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000287l,32538,423,7449,507,8640,357,7275,393,7494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000288l,24082,392,5474,482,6190,336,5296,365,5547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000289l,33374,423,7652,507,8859,357,7470,393,7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000290l,35784,564,8292,676,9214,476,7833,524,8205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000291l,47482,683,10875,616,10384,870,12230,736,11088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COSVb.000292l,51178,1585,11053,1442,12264,1728,10631,1492,10983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
