Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
GRMa.22,554000,141393,50325,63756,24627,70162,24600,127029,52108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.23,78000,23163,0,14821,0,13075,0,26941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.24,44000,13092,0,8385,1,7408,0,15114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.25,17000,2933,2926,1561,1204,1190,1382,3000,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.26,18183,3334,2470,2122,1462,1990,1439,2848,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.27,20000,5985,0,3703,0,3367,0,6945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.28,27000,7882,0,5061,0,4591,0,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.29,147619,51006,0,24216,0,27428,0,44969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.30,722000,172329,66785,90540,32430,91019,32042,169314,67541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.31,53000,17363,15,9473,3,9330,13,16792,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.32,24000,8218,1,4147,0,4488,1,7145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.33,102000,34921,0,17233,0,19070,0,30776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.34,239000,50645,27693,25939,13192,26549,13463,52995,28524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.35,73000,16685,7314,8061,3584,8631,3674,16792,8259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.36,320000,80380,26813,40959,12550,40211,12602,80015,26470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.37,755000,185763,61769,98876,28976,99095,28173,187248,64100,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.38,208000,61650,3708,38226,1772,38359,1804,59171,3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.39,679000,181551,48841,93059,21363,86418,21107,178343,48318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.40,839000,220129,62891,106069,28877,106798,28897,224279,61060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.41,26521,9134,0,4474,0,4987,0,7926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.42,28353,6872,1957,3585,964,4439,1014,7334,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.43,86047,22299,6659,10357,2534,10818,2914,23107,7359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.44,101000,35157,0,16330,0,18979,0,30534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.45,87000,30248,7,13938,4,16698,7,26088,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.46,625000,135191,72059,73460,32965,71640,33852,135195,70638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.47,345500,76311,35738,40990,18622,38757,18682,78961,36939,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.48,750000,162056,94488,74367,42487,75751,42875,162491,95485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.49,57000,7616,7302,4578,6377,6051,6430,7844,9802,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.50,64000,9228,12699,7607,7323,4447,7181,8477,7038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.51,65000,8853,9688,6082,7396,6099,7335,8843,9704,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.52,213000,30278,21788,16982,22549,26957,23091,30873,39482,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.53,80500,13898,12836,8241,6302,7784,6276,14125,10538,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.54,94500,13232,17500,10644,10880,7169,10562,12706,11307,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.55,88000,12113,15325,9384,10072,7120,9836,11840,11310,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.56,36397,10929,803,6353,415,5652,418,10939,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.57,173000,35692,24432,16239,11754,17244,10943,33603,23093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.58,33500,13,10805,11,5124,14,5555,16,11462,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.59,43418,12956,0,8287,0,7229,0,14946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.60,209500,27695,28571,23377,24036,23645,24230,27765,29681,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.61,23640,2150,5783,1084,2913,1121,2849,2282,5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.62,33000,14,5328,22,10748,21,10860,16,5991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.63,21260,0,4742,0,5966,0,5564,0,4988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.64,20874,0,5134,0,5717,0,5558,0,4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.65,19921,0,4558,0,5292,0,5338,0,4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.66,15772,0,3829,0,4387,0,4065,0,3491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.67,24807,0,5627,0,6645,0,6541,0,5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.68,28457,0,6708,0,7755,0,7549,0,6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.69,33497,0,7850,0,8802,0,9015,0,7830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.70,24511,0,5670,0,6818,0,6388,0,5635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.71,43000,12445,0,7972,1,7059,0,14522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.72,131500,43140,7,22399,2,23704,6,40735,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMa.73,172500,55534,259,29748,136,30736,120,53168,299,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
GRMa.74,77000,24794,3,12837,0,14556,2,23806,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.75,41000,13922,0,6905,0,7806,0,12367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.76,49000,16758,0,8173,0,9364,0,14705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.77,57000,13649,5863,6374,3119,6976,3000,12512,5507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.78,95000,32302,0,15950,2,17848,0,27897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.79,52500,15647,0,9831,1,8654,0,17866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.80,23353,7098,0,4374,1,3917,0,7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.81,30500,9584,0,5469,0,5254,2,9691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.82,18479,4893,2239,1459,885,1367,909,4320,2407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.83,200500,58634,7413,28964,4089,29754,4082,58966,8098,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.84,22962,5022,2727,2246,1062,2742,934,5313,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.85,434885,73984,74280,34194,35957,33913,34501,73210,74846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.86,32848,1354,6685,1592,6521,1248,7396,1420,6632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.87,20617,6688,567,3467,211,2966,259,5767,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.88,27011,7998,0,5158,0,4540,0,9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.89,42566,14598,1,6768,0,7846,0,13352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.90,70000,22729,5,11984,1,12496,2,21779,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.91,36500,12402,3,6064,6,6643,4,10874,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.92,28500,8594,0,5160,2,4922,1,9320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.93,83000,25726,3,14735,2,13405,3,28119,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.94,101000,30991,1,18504,1,17288,2,33211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.95,54000,16177,0,10299,0,8725,0,18799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.96,59000,17799,1,11098,1,9480,0,20621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.97,54500,15991,0,10412,0,9004,0,18593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.98,100500,30257,2,18396,1,17127,0,33217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMa.99,75000,23831,4,13238,2,13112,7,23803,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.100,53500,17478,1,9238,1,9654,0,16628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.101,28500,9142,0,4903,4,5125,2,8822,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.102,35500,10299,14,6619,9,5879,4,12166,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.103,76500,26179,87,12443,41,14193,35,22941,81,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.104,23500,6785,7,4323,4,3878,1,7996,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.105,45000,14239,0,7733,0,7824,0,14204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.106,52000,15383,160,9268,59,8283,60,17615,172,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.107,62500,21293,2,10530,0,11790,1,18383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.108,28500,9710,0,4697,0,5346,1,8246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.109,49500,14517,6,9267,2,8255,4,16947,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.110,51000,15009,1,9362,1,8575,0,17052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.111,31500,10145,9,5410,9,5660,4,9750,13,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.112,190500,63565,7,32489,5,36146,4,56774,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMa.113,116000,35869,1,20967,0,20321,0,37839,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.114,20000,6844,0,3322,0,3786,0,6048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.115,98000,33176,2,16298,3,18528,3,28989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.116,72000,22862,2,12621,5,12616,0,22892,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.117,35500,9327,1559,5413,913,4987,926,10410,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.118,34500,11682,4,5709,2,6464,0,10139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.119,38500,12426,0,6651,0,6958,1,11964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.120,33500,11459,0,5599,0,6133,0,9809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.121,16000,4815,0,3004,0,2643,0,5538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.122,210184,70360,1,35684,2,38936,0,63198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
GRMa.123,31500,10651,2,5198,3,5895,0,9251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.124,69000,22127,0,11902,0,12456,1,21514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.125,16000,4716,1,3498,1,2745,0,5038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.126,54500,18673,9,9077,2,10194,7,16032,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.127,29500,9317,0,5306,0,5047,0,9329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.128,18000,5337,1,3380,0,3074,0,6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.129,35500,11200,0,6220,0,6144,0,11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.130,35500,10446,0,6650,1,5891,0,12011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.131,89000,30140,2,14856,2,16746,2,26250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.132,102000,34897,8,16890,12,18869,10,30303,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.133,76892,26689,2,12946,4,14377,1,22865,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.134,21500,6283,0,4009,0,3507,0,7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.135,76500,24624,2,13152,1,13664,1,23555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMa.136,29637,8801,0,5637,0,4840,0,10359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.137,31000,9125,0,5911,0,5294,0,10668,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.138,83000,24412,2,15736,1,14129,0,28720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.139,32000,9383,0,6100,0,5334,0,11183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.140,100000,29242,0,18933,0,17043,0,34782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.141,36191,12570,2,5989,1,6880,1,10746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.142,29500,8661,0,5505,0,4896,1,9937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.143,26000,8996,0,4353,0,4925,0,7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.144,62000,21455,0,10283,0,11773,0,18489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.145,173557,59401,0,29099,0,33270,0,51787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.146,16000,4748,0,3049,0,2695,0,5507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.147,92500,30099,3,15886,1,16712,2,28293,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMa.148,42500,14492,2,6948,3,8051,2,12501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.149,38500,12734,0,6554,1,6988,0,11721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.150,32563,9619,1,6119,2,5588,1,11232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.151,62500,20126,0,10896,1,11287,1,19689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.152,126500,37642,0,23443,0,21261,2,43651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.153,110000,35410,1,19357,2,19926,0,34303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.154,32500,10941,0,5528,0,5868,0,9662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.155,69000,21165,0,12461,1,11841,0,22531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.156,96000,30494,0,16835,1,16849,0,30820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.157,41500,13981,3,6682,0,7851,0,12481,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.158,107000,34533,1,18577,0,18930,1,33958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.159,190000,56013,593,35087,284,31651,357,63292,723,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
GRMa.160,55000,17872,2,9325,1,9928,0,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.161,55696,16309,0,10583,1,9337,1,18963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.162,44500,13322,0,8132,1,7368,0,15176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.163,91500,28154,10,16784,0,16002,1,30048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.164,35500,10299,2,6698,2,5925,2,12070,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.165,54500,17252,0,9769,2,9569,0,17408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.166,42500,12658,1709,6183,843,6845,831,11360,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.167,17000,5044,1,3198,0,2849,0,5907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.168,22011,7596,0,3711,0,4152,0,6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.169,27489,9089,0,4617,0,5036,0,8247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.170,18500,6193,1,3014,0,3451,1,5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.171,16500,4802,0,3050,0,2650,0,5498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.172,41859,12305,191,8011,159,7085,63,13823,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.173,38000,11416,0,7335,0,6233,0,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.174,106500,32211,6,19613,7,17732,12,35414,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMa.175,17500,5789,0,2880,0,3200,0,5129,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.176,42408,12666,0,8046,0,7072,0,14624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.177,55165,16883,0,10134,0,8879,0,19269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.178,32559,11165,0,5607,0,6133,1,9652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.179,52926,15691,0,9983,0,9085,3,18162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.180,35847,6152,5921,2454,2952,2715,3202,5894,6557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.181,32654,2291,8833,1176,4611,1210,4705,2183,7645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.182,25644,7711,0,4921,0,4279,0,8733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.183,17597,6089,0,2913,0,3329,0,5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.184,42399,1581,8892,2045,9986,1260,8348,1586,8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.185,29186,8668,0,5638,1,4883,0,9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.186,34351,708,7663,656,7276,924,8609,760,7755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.187,22924,2151,5434,842,2784,848,2737,2282,5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.188,19063,378,4308,453,4876,326,4118,353,4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.189,18000,6136,4,3036,0,3422,2,5395,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.190,33210,11311,0,5360,0,6295,0,10244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.191,26812,747,7507,539,4977,534,4804,776,6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.192,34885,10329,3,6703,2,5891,2,11953,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.193,21215,1987,5116,1018,2454,1089,2873,1867,4811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.194,29175,531,6546,492,6312,693,7460,570,6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.195,24234,5770,1951,2874,961,3427,1012,6053,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.196,76500,1442,16994,1331,16261,1866,19185,1549,17372,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMa.197,16944,179,5724,116,2344,113,2365,231,5872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.198,19627,5744,588,2652,381,2618,323,6621,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.199,30075,0,4840,0,10054,0,10155,0,5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.200,30522,976,8960,439,4515,607,4934,969,9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.201,20746,540,4687,654,4978,465,4306,510,4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.202,15000,0,3024,0,4698,0,4336,0,2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.203,45718,723,10577,841,11810,601,10025,658,10483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.204,34666,20,5475,25,11901,29,11743,18,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.205,23712,441,5513,532,5964,379,5089,420,5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.206,23984,6998,585,3284,278,4338,338,7354,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.207,52551,950,11901,1155,13585,820,11427,885,11828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.208,17166,166,5909,16,2862,6,2313,200,5694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.209,37219,760,8417,923,9452,656,7993,708,8310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.210,815332,26,130723,36,270508,39,271851,21,127628,0,0,0,0,0,0,0,0,0,0,0,0,0,14500
GRMa.211,84500,0,13187,0,27896,0,28436,0,13481,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMa.212,154397,0,26118,0,49602,0,49531,0,26146,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
GRMa.213,30000,0,7277,0,7581,0,8108,0,7034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.214,99500,0,23823,0,25922,0,24746,0,23509,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMa.215,53000,0,12126,0,13421,0,14793,0,11660,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.216,202500,0,46534,0,52652,0,53270,0,46544,0,0,0,0,0,0,0,0,0,0,0,0,0,3500
GRMa.217,16000,25,3560,9,4404,26,4312,20,3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.218,104000,0,23688,0,26718,0,27208,0,24386,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
GRMa.219,359500,81,82885,131,93712,90,93479,88,83534,0,0,0,0,0,0,0,0,0,0,0,0,0,5500
GRMa.220,53000,0,12311,0,13906,0,13643,0,12140,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMa.221,154000,0,35439,0,40604,0,39631,0,35326,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
GRMa.222,330558,252,75059,289,86328,424,85852,290,76564,0,0,0,0,0,0,0,0,0,0,0,0,0,5500
GRMa.223,214000,0,49496,0,55847,0,55228,0,49429,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
GRMa.224,292000,0,67347,0,76527,0,77438,0,65688,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
GRMa.225,731234,67,170104,84,188103,112,189780,79,169405,0,0,0,0,0,0,0,0,0,0,0,0,0,13500
GRMa.226,44247,950,10027,1155,11132,820,9417,885,9861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.227,22203,1628,6066,723,3139,771,2792,1538,5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.228,22739,360,5061,436,6024,310,5054,340,5154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.229,23968,771,6050,533,4416,537,4797,750,6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.230,24086,775,6087,558,4830,565,4386,810,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.231,25173,1687,7163,736,3535,793,3399,1595,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMa.232,26229,354,5935,328,5805,461,6948,379,6019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
