Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
DPFBb.000229l,29251,8590,2,5552,1,4911,0,10195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000230l,43705,13018,6,8243,2,7349,0,15082,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000231l,281122,96784,0,46875,0,53569,0,83894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000233l,36975,680,8311,621,7974,871,9400,720,8398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000241l,140462,48118,3,23828,6,26610,8,41885,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000242l,380369,112868,9,71950,6,64084,6,131443,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000244l,55179,6798,10397,3810,5899,3764,5934,6785,11792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000245l,392704,134436,321,65823,281,73905,209,117376,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000247l,79938,4649,20763,2600,12433,2470,11688,5206,20129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000249l,73745,7732,16709,4183,8071,4403,8664,7794,16189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000250l,163983,48805,15,31271,4,27575,8,56295,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000251l,111492,5615,24965,4608,20691,4705,20746,5525,24637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000252l,123711,42827,6,20857,0,23031,0,36986,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000254l,43635,829,10098,990,11005,706,9349,772,9886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000255l,129970,38999,1,24531,0,21515,0,44923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000258l,90351,31107,0,15383,0,17101,0,26760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000259l,114463,39130,0,19275,0,21842,0,34216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000261l,50709,878,11393,796,10991,1115,13023,930,11583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000262l,67843,1979,14547,2150,14102,2083,16378,2088,14516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000263l,231277,23632,38723,20318,32719,19979,32585,23795,39526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000265l,52318,15597,0,10023,0,8761,0,17937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000266l,150423,50690,895,25080,486,27966,459,43599,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000267l,315417,104838,10,54750,10,58212,6,97573,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000268l,34261,510,7806,610,9066,436,7620,479,7734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000269l,110586,38530,3,18474,0,20700,0,32878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000272l,151680,52334,2,25729,0,28630,4,44980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000273l,101957,29597,57,18452,8,18133,184,35384,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000274l,682732,12910,153826,11234,146812,15959,173012,13609,155370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000275l,49592,6825,9156,3797,4798,3744,4837,6756,9679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000276l,129990,2529,29551,3064,33041,2175,28030,2386,29214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000278l,34188,510,7734,465,7522,654,8970,540,7793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000279l,147952,43931,1,28428,0,24604,0,50985,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000280l,175217,52406,0,33091,0,29325,0,60395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000281l,487329,145123,81,90903,12,81645,17,169460,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000282l,41786,4070,10243,2000,5133,2135,5020,4052,9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000283l,141812,49054,1,23453,0,26557,0,42746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000284l,54087,3035,13544,1705,8152,1707,8728,3365,13851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000287l,458545,135992,0,86526,0,77203,12,158799,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000288l,199346,68955,1,33373,0,37664,0,59353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000289l,54512,5316,12306,3065,6161,3253,6715,5292,12404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000290l,86503,24271,12,15070,0,16443,66,30584,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000292l,44519,13262,4,8500,2,7471,0,15280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000294l,40753,680,9185,620,8938,872,10587,720,9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000295l,49490,3596,11741,1921,7541,1972,6998,4185,11536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000296l,26159,8890,2,4393,3,5041,3,7823,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000297l,27003,2888,5265,1435,3789,1490,3496,3489,5151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000298l,360950,126050,0,61087,0,67731,0,106081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000299l,54492,4326,12150,2111,8810,2037,8670,3792,12596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000300l,46774,6655,8133,3746,4389,3703,4604,6635,8909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000301l,227817,78715,209,38978,287,42381,0,67176,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000304l,40614,822,9070,754,8678,1065,10226,869,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000305l,247453,71343,1,41308,0,48476,5,86319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000306l,75658,7795,16587,4404,8881,4183,8536,7733,17539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000307l,88585,30386,0,13948,0,16967,0,27284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000308l,121298,16320,16093,13986,13637,13871,13500,16922,16969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000309l,54395,3977,12349,2169,8574,2239,8737,4522,11828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000310l,152795,22680,19852,18732,15784,18775,15806,22408,18758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000311l,104661,1544,24026,1421,22877,1991,26920,1708,24174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000312l,37959,6262,5824,3616,3492,3453,2971,6146,6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000314l,80902,5982,20227,2826,12399,2837,11867,5326,19438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000317l,78757,8974,12282,7334,10394,7703,10603,9011,12456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000318l,65366,19579,9,12546,2,11003,4,22219,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000319l,37106,6435,5490,3642,2867,3574,2930,6362,5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000320l,56323,1020,12664,930,12169,1308,14327,1080,12825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000321l,175317,52143,4,33422,3,29458,0,60281,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000322l,147548,2178,33762,1998,32280,2796,38028,2408,34098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000323l,72072,24722,6,12050,0,13662,2,21626,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000324l,50580,17387,0,8626,1,9545,0,15021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000325l,288708,84621,0,55381,0,48964,0,99742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000326l,138121,47822,0,22955,0,26207,0,41137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000327l,42254,3680,10135,2113,4859,2199,5437,3663,10168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000328l,139630,41505,3,27233,3,23626,0,47257,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000329l,202086,60581,1,38314,1,34039,6,69144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000330l,42256,2289,10430,1271,6446,1222,6543,2387,11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000331l,71063,24368,0,12067,0,13506,0,21122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000332l,110793,34003,5,20843,3,18017,2,37916,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000333l,61450,1960,13166,1902,14690,2057,12682,1864,13129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000334l,59696,20815,3,10044,1,11354,0,17479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000335l,150774,51810,0,25343,0,28755,0,44866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000336l,88300,26399,0,16569,0,14842,0,30490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000337l,136935,40391,0,25945,0,22877,0,47722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000338l,47687,14221,236,8615,134,9695,207,14221,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000340l,62992,21580,1,10643,1,11672,1,19092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000341l,163648,48250,0,31253,0,27520,0,56625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000342l,28060,571,6347,679,7120,486,6033,538,6286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000343l,38351,13218,3,6076,4,7435,2,11603,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000344l,242332,84119,0,40022,0,45709,0,72482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000346l,168175,57604,7,28276,1,32038,1,50238,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000347l,43059,5295,8631,3171,4656,3010,4072,5278,8946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000348l,181727,15312,34180,12979,28574,13088,28827,15000,33767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000349l,107525,36915,7,17942,5,20438,2,32206,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000350l,35549,786,9891,553,6208,545,6691,753,10122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000351l,164964,49689,2,30885,2,27463,0,56922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000352l,54167,3636,14682,1883,7566,1937,7593,3689,13181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000354l,49017,1675,13916,921,7462,1093,8164,1674,14112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000355l,38299,869,8624,1065,9532,754,8122,822,8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000357l,49377,3739,11059,2039,7745,2065,7962,4312,10456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000358l,113253,33829,6,21463,2,18874,1,39076,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000359l,77507,5386,19794,2759,11581,2841,11239,5843,18064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000360l,60646,1229,13632,1501,15408,1064,13065,1162,13585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000361l,27114,2476,5275,1378,4323,1381,3904,2911,5466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000363l,60998,4910,13915,2719,8214,2596,8358,4900,15386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000364l,209355,62192,7,39953,5,35362,1,71828,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000366l,86146,29508,4,14463,2,16443,0,25725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000368l,140107,42043,0,26787,0,23443,0,47834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000369l,65491,7080,14839,3892,7412,3966,7642,7094,13566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000370l,42681,3627,9774,1929,5714,1964,6399,4150,9124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000372l,43880,6208,8122,3499,3900,3665,4570,6325,7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000373l,48551,14379,62,9171,40,8124,63,16561,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000375l,121103,41550,0,20295,0,23123,0,36135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000376l,43290,13004,0,8201,1,7251,0,14833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000377l,22361,290,5147,336,5937,240,5005,262,5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000378l,123990,2352,27817,2150,26645,3026,31394,2489,28117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000379l,38383,715,8754,865,9801,616,8295,674,8663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000380l,56344,17291,2337,7359,970,7780,932,17345,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000381l,40329,2107,11674,1068,6008,1098,5903,2036,10435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000382l,58909,1073,13244,977,12738,1372,15039,1135,13331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000383l,34131,680,7649,620,7349,872,8625,720,7616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000384l,29584,510,6679,465,6412,654,7579,540,6745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000386l,33091,1417,8984,820,4870,939,5102,1451,9508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000387l,38176,680,8583,620,8294,872,9793,720,8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000388l,104546,31867,2,20007,2,17038,0,35628,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000389l,150021,2911,34207,3513,38082,2501,32317,2748,33742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000390l,30891,3526,6069,1511,4582,1494,3955,2987,6767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000391l,105961,36767,0,17814,0,20053,0,31327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000392l,27742,9507,4,4692,3,5306,3,8227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000393l,33910,751,9888,538,6180,533,5745,771,9504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000394l,81173,8548,17440,4556,9881,4606,10775,8041,17326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000395l,164930,49105,248,31251,110,27301,175,56551,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000396l,38825,2129,11325,1022,5627,1046,5636,2122,9918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000397l,121623,36465,38,22782,39,20171,41,42021,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000398l,28878,510,6502,465,6253,654,7385,540,6569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000399l,27806,9693,0,4605,0,5287,0,8221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000400l,137779,47449,4,23131,0,26076,1,41117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000401l,50132,4808,11456,2775,5647,2913,6217,4784,11532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000402l,180264,62099,0,30382,0,34311,0,53472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000403l,36623,15683,0,15710,0,1,0,5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000404l,38707,3266,9627,1787,4479,1829,5135,3104,9480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000405l,103964,32557,3956,16150,1622,14193,1637,30427,3422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000406l,129097,19160,16883,15663,13453,15761,13602,18547,16028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000407l,35684,12327,1,5939,0,6856,0,10561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000408l,30852,1766,8693,951,4560,973,4639,1691,7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000409l,43325,720,9866,871,11294,620,9486,681,9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000410l,34635,5607,5469,3266,2851,3210,2919,5523,5790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000411l,35010,3626,6937,1938,4890,1986,4581,4220,6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000412l,93548,1842,20911,1684,20031,2373,23610,1949,21148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000413l,45760,6175,8384,3586,4750,3467,4430,6052,8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000414l,56996,6826,11359,3797,6312,3743,6074,6757,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000416l,47767,4210,10458,1993,7132,1953,7249,3632,11140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000417l,83793,24893,1,15900,1,14192,0,28806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000418l,29625,8772,0,5549,0,4984,0,10320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000419l,47233,962,10538,888,10070,1246,11857,1017,10655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000420l,103115,31002,1,19440,1,17262,0,35409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000421l,221171,75510,2,37253,3,42230,0,66172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000424l,41690,680,9395,621,9102,871,10807,720,9494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000425l,62840,1260,14349,1526,15849,1084,13488,1191,14093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000426l,37864,1613,10115,810,5688,767,5807,1707,11357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000427l,121942,2370,27803,2859,30954,2037,26251,2238,27430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000428l,68465,4379,16596,2475,10871,2517,11071,4935,15621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000429l,67076,22895,851,13802,486,10142,411,17608,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000430l,71626,7794,15324,4404,8252,4183,7766,7732,16171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000431l,45436,5987,8784,3475,4739,3316,4144,5908,9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000432l,75158,22411,0,14271,0,12511,0,25965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000433l,179263,52480,644,34935,760,29678,513,59737,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000434l,52743,1724,14708,960,8403,1131,9416,1696,14705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000435l,40576,751,9403,897,10290,641,8712,708,9174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000436l,56588,5019,13909,2725,7181,2870,7167,5124,12593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBb.000437l,45671,2681,11615,1441,7498,1387,7050,2384,11615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
