Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
DPSVb.000107l,86407,1632,19418,1677,19709,1878,21041,1671,19381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000108l,62460,1239,13945,1148,13292,1617,15673,1330,14216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000109l,68001,1416,15155,1312,14416,1848,16943,1520,15391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000110l,59561,1140,13403,1387,15311,983,12924,1062,13351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000111l,197132,3977,44764,4834,49992,3437,42272,3709,44147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000112c,133252,19242,16907,16567,14280,16034,14094,19416,16712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000113l,31285,2241,5804,2073,6176,2154,5248,1982,5607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000114l,212711,4072,47584,3771,45513,5314,53767,4371,48319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000115l,50201,1023,11320,1244,12771,883,10786,954,11220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000116l,114036,2138,25859,2598,29299,1845,24720,1991,25586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000117l,89564,10857,18811,4913,9408,5798,9644,11843,18290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000118l,61357,15730,4530,9458,1851,7986,1818,15700,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000119l,32730,571,7501,692,8482,492,7124,531,7337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000120l,120740,2301,27006,2131,25875,3002,30577,2471,27377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000121l,80845,1551,18461,1872,20574,1334,17415,1443,18195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000122l,94190,1901,21394,2309,23888,1639,20186,1770,21103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000123l,55484,1109,12581,1361,14110,963,11925,1034,12401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000124l,55522,1062,12415,984,11878,1386,14048,1140,12609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000125c,85363,11218,9250,5940,9904,10227,9888,12214,16722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000126l,68996,1416,15358,1312,14607,1848,17210,1520,15725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000127l,112454,2124,25181,1968,24108,2772,28509,2280,25512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000128l,63504,19648,1994,9100,846,9630,906,19582,1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000129l,30023,559,6725,513,6400,718,7557,601,6950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000130l,62011,1239,13842,1148,13154,1617,15494,1330,14187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000131l,153951,3002,34398,2780,32846,3916,38749,3223,35037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000132l,62478,5699,14623,2637,9097,2647,8488,5079,14208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000133l,90180,1772,20133,1638,19221,2310,22648,1900,20558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000134l,49923,1140,11360,1386,12378,984,10520,1062,11093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000135l,22173,354,5010,328,4857,462,5768,380,5014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000136l,41386,14145,9,8170,0,6389,2,12668,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000137l,42766,767,9716,929,11062,659,9329,709,9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000138l,180208,3769,40829,4595,45463,3259,38514,3512,40267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000139l,68063,1239,15278,1148,14656,1617,17316,1330,15479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000140l,76548,1416,17153,1312,16452,1848,19452,1520,17395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000141l,33406,601,7620,718,8633,513,7269,559,7493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000142l,66897,17818,40,10464,16,14638,3,23910,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000143l,101290,1882,22618,1747,21795,2458,25824,2017,22949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000144l,124108,2478,27710,2295,26431,3235,31160,2660,28139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000145l,28920,1681,8439,736,4217,789,4209,1590,7259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000146l,46593,927,10590,1130,11829,801,10010,859,10447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000147l,131286,2660,29778,3236,33286,2294,28167,2478,29387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000148l,44077,883,9844,818,9427,1147,11118,944,9896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000149l,73729,1399,16499,1304,15790,1833,18698,1505,16701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000150l,62196,2811,12713,2766,14196,2646,12014,2513,12537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000151l,58589,1063,13142,984,12640,1387,15013,1140,13220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000152l,55407,1138,12547,1385,14045,981,11877,1061,12373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000153l,70863,1416,15845,1311,15087,1849,17805,1520,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000154l,42667,842,9517,785,9161,1108,10825,905,9524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000155l,77217,1520,17386,1847,19762,1312,16689,1417,17284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000156l,24432,6325,0,4758,0,6569,0,6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000157l,53178,1140,12082,1386,13339,984,11315,1062,11870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000158l,33078,760,7601,924,8138,656,6936,708,7355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000159l,50046,974,11555,1173,12641,839,10686,910,11268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000160l,77955,1495,17613,1815,19984,1294,16860,1398,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000161l,71467,1416,15972,1312,15256,1848,18027,1520,16116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000162l,91905,1899,20909,2302,23201,1638,19628,1768,20560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000163l,80204,1401,18030,1296,17383,1816,20587,1498,18193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000164l,99872,2089,22631,2544,25213,1803,21334,1946,22312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000165l,36667,708,8199,656,7849,924,9273,760,8298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000166l,47848,981,10913,1180,12053,841,10221,913,10746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000167l,34390,570,7746,527,7530,738,8934,609,7736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000168l,43365,950,9873,1155,10825,820,9189,885,9668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000169l,99061,1794,22205,1660,21329,2323,25277,1923,22550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000170l,66803,2118,14022,2219,13530,2404,16036,2395,14079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000171l,48498,16507,14,8054,10,8018,5,15877,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000172l,40674,2432,7855,2304,8604,2317,7297,2159,7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000173l,56060,1140,12727,1386,14207,984,12014,1062,12540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000174l,163672,44466,8799,24048,4485,24404,4483,43558,9429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000175l,53119,1140,12129,1386,13265,984,11275,1062,11878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000176l,37048,762,8426,922,9348,656,7936,708,8290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000177l,57316,1166,12723,1088,12219,1526,14402,1255,12937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000178l,29759,570,6859,693,7570,492,6388,531,6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000179l,30943,601,7206,718,7757,513,6582,559,7007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000180l,46876,950,10647,1155,11887,820,10045,885,10487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000182l,28720,531,6455,492,6157,693,7291,570,6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000183l,40656,950,9251,1155,10026,820,8534,885,9035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000184l,37781,4593,8123,1991,4198,2292,3970,4774,7840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000185l,30631,559,6867,513,6553,718,7739,601,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000186l,44614,885,9940,820,9514,1155,11264,949,10087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000187l,58805,1239,13076,1148,12431,1617,14653,1330,13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000188l,27832,531,6222,492,5965,693,7041,570,6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000189l,26619,3503,2874,1854,3086,3196,3073,3811,5222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000190l,63925,1330,14578,1617,16081,1148,13644,1239,14288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000191l,23968,532,5316,492,4995,693,5866,570,5504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000192l,109879,2278,24899,2766,27789,1967,23515,2121,24544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000193l,58287,1211,12950,1126,12365,1593,14579,1299,13164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000195l,45563,950,10392,1155,11448,820,9717,885,10196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000196l,36327,14117,55,11045,80,3220,7,7785,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000197l,39192,761,8996,924,9982,656,8410,707,8756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000198l,35432,761,8127,923,8814,656,7515,708,7928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000199l,68635,7387,11681,3763,13348,3038,11286,6504,11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000200l,40232,760,9232,924,10263,656,8662,708,9027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000201l,29951,531,6726,491,6490,694,7663,570,6786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000202l,48086,14289,6,9176,6,7975,1,16626,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000203l,29014,576,6548,533,6141,759,7205,615,6637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000204l,28817,7737,1976,4274,781,3676,550,7681,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000205l,52376,1047,11711,970,11170,1364,13159,1125,11830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000206l,24080,531,5355,492,5008,693,5864,570,5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000207l,31974,559,7232,513,6829,718,8060,601,7462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000208l,45360,884,10160,821,9728,1155,11473,950,10189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000209l,26870,382,6134,349,5902,487,7004,411,6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000210l,50342,21553,0,21594,2,1,0,7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000211l,38898,708,8748,656,8368,924,9860,761,8873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000212l,27905,570,6340,693,7071,492,5970,531,6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000213l,36566,760,8283,928,9250,656,7814,711,8164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000214l,37613,760,8559,924,9509,656,8058,708,8439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000216l,29999,4797,4944,2815,2379,2846,2739,4821,4658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000217l,36238,758,8277,916,9105,654,7714,706,8108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000218l,35005,558,7899,513,7644,718,9095,602,7976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000219l,46906,6168,5068,3259,5431,5626,5429,6713,9212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000220l,42184,949,9659,1156,10442,820,8895,885,9378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000221l,30238,601,7009,718,7594,513,6443,559,6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000222l,68520,6343,12811,6370,12265,1372,13410,2949,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000223l,59632,1239,13253,1148,12611,1617,14851,1330,13583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000224l,20280,8679,0,8699,0,1,0,2900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000226l,35986,602,8246,718,9353,513,7876,559,8119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000228l,35101,708,7853,656,7431,924,8756,760,8013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000229l,20274,382,4497,348,4333,488,5131,411,4684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000230l,25460,531,5675,493,5369,693,6318,570,5811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000231l,28160,531,6304,492,6048,693,7164,570,6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000232l,23118,481,5092,449,4963,635,5909,517,5072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000233l,31874,4573,6226,3830,3689,2219,3692,4202,3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000234l,55713,1140,12606,1387,14125,983,11953,1062,12457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000235l,36287,12603,0,5890,0,6041,0,11753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000237l,27568,531,6185,492,5881,693,6945,570,6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000238l,28300,1595,7110,793,4042,736,4051,1686,8287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000239l,37778,709,8456,656,8103,924,9582,760,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000240l,53264,1063,11903,984,11368,1386,13421,1140,11999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000241l,34515,570,7856,693,9034,492,7563,531,7776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000242l,18698,354,4185,328,4007,462,4740,380,4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000243l,35281,680,7919,635,7580,899,8916,729,7923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000244l,18786,5535,683,2460,241,2800,311,6019,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000245l,27130,7582,1167,3853,613,3947,506,8250,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPSVb.000246l,23959,531,5347,492,5050,693,5926,570,5350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
