Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SZFBa.000231l,185109,3389,41487,3138,39838,4415,47141,3642,42059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000236l,50889,885,11431,820,11076,1155,13129,950,11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000237l,60737,3776,14803,2002,8973,1944,9326,3740,16173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000238l,124554,2485,28421,2998,31591,2137,26698,2312,27912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000239l,41612,950,9520,1155,10288,820,8749,885,9245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000241l,27147,411,6298,487,7042,349,5954,382,6224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000242l,80033,1651,18253,2009,20157,1424,17088,1539,17912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000243l,25196,975,7244,439,3577,608,3931,968,7454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000244l,36579,2999,7963,1519,5746,1558,5770,3551,7473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000245l,22834,276,6897,200,4138,163,4764,249,6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000246l,479022,140931,0,91571,0,80774,0,165746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000248l,153130,3072,34932,3718,38772,2642,32808,2859,34327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000250l,57668,1289,12978,1579,14456,1119,12271,1204,12772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000252l,44111,6289,7782,3630,4555,3473,3900,6170,8312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000254l,39536,760,8936,924,10133,656,8550,708,8869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000255l,23878,2886,3927,1435,3360,1491,3077,3485,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000256l,25467,1010,7018,553,4171,533,4809,1141,6232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000257l,54582,1062,12182,984,11671,1385,13787,1141,12370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000258l,32141,1977,7702,1086,4731,1070,4640,2046,8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000259l,66456,6349,15249,3686,8295,3529,7765,6235,15348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000263l,32520,5269,5296,3098,2707,3092,2667,5397,4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000265l,32986,810,9427,565,5736,558,6289,775,8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000266l,37472,4072,8507,2078,4424,2221,4172,4163,7835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000267l,73040,7915,16545,4264,8123,4475,8541,7938,15239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000268l,386185,111042,4353,70561,2976,62649,3236,126927,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000269l,99690,31558,365,16773,211,16880,213,33416,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000270l,86549,8395,19618,4847,10541,4597,10136,8361,20054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000271l,57158,1171,13039,1411,14377,1005,12210,1090,12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000272l,32801,704,7297,653,6876,912,8072,751,7536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000275l,125413,2289,28115,2123,27030,2980,31978,2454,28444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000277l,105888,1964,23706,1824,22795,2573,26948,2107,23971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000278l,30856,5381,4490,3079,2378,3091,2420,5258,4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000279l,45039,846,10093,783,9661,1105,11448,903,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000280l,71070,1506,16217,1826,17815,1298,15122,1401,15885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000281l,33416,910,9714,579,6222,565,5834,868,8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000282l,23028,570,5250,693,5576,492,4777,531,5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000286l,474732,140968,4,89373,1,79854,0,164531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000287l,34790,3608,7194,1566,5322,1548,4666,3049,7837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000288l,39455,1924,11601,947,5961,964,5846,1852,10360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000289l,77185,1443,17267,1333,16527,1874,19547,1551,17643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000290l,31700,916,8115,605,5693,618,5969,932,8852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000291l,36390,5270,6675,3099,3283,3092,3207,5398,6366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000293l,51732,910,11611,836,11262,1177,13311,972,11653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000295l,34581,3153,7928,1571,4213,1497,4468,3119,8632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000297l,49325,4481,10965,2431,6209,2269,6244,4385,12341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000298l,43149,4267,9340,2266,5146,2142,5239,4228,10521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000301l,48342,6921,9146,3815,4710,3855,4482,6947,8466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000302l,35137,4173,6598,1979,5034,1944,4388,3645,7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000303l,30950,810,8164,565,5558,558,6007,775,8513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000304l,27020,1707,7757,767,3869,810,3635,1615,6860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000305l,49130,3673,11212,1987,7384,2035,7768,4236,10835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000306l,79573,1565,17720,1455,17064,2054,20180,1679,17856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000307l,81130,1444,18248,1333,17484,1873,20688,1551,18509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000308l,49382,3652,11953,1756,7688,1750,7047,3291,12245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000309l,30456,6420,3718,2463,1697,3805,1661,6846,3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000310l,412322,104943,28594,57862,13275,57122,13815,107500,29211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000311l,50087,1763,10403,1424,9990,2276,11900,1771,10560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000312l,58776,1171,13486,1411,14842,1005,12576,1090,13195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000313l,33462,1616,9176,874,4737,1060,5014,1592,9393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000314l,32739,1682,8525,863,4675,811,4809,1774,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000315l,34218,708,7626,656,7235,924,8514,760,7795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000316l,219041,75410,2,36803,0,41833,2,64991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000317l,41088,2314,11676,1209,6038,1228,5884,2245,10494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000319l,33655,3966,6387,1803,4891,1795,4248,3425,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000321l,35400,708,7888,656,7546,924,8906,760,8012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000322l,22778,810,5798,565,4108,558,4548,775,5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000323l,36309,728,10496,524,6834,523,6303,747,10154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000324l,56600,3687,13245,1998,8903,2041,9009,4246,13471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000325l,24465,1184,6085,736,4237,695,4661,1002,5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000326l,32038,570,7166,693,8353,492,7016,531,7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000327l,29148,531,6530,490,6293,695,7457,570,6582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000329l,54451,1126,12344,1360,13768,973,11665,1044,12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000330l,28150,2887,5800,1436,3909,1490,3650,3485,5493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000331l,27961,3444,5238,1480,4012,1447,3391,2928,6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000332l,21869,1543,5458,835,3125,874,3712,1793,4529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000333l,29655,723,8600,494,4655,499,4788,729,9167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000334l,47316,2795,11925,1458,6793,1460,6786,2779,13320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000335l,49779,992,11126,917,10557,1294,12433,1064,11396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000336l,26393,976,7741,439,3684,607,4272,968,7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000337l,43322,4565,9126,2487,5014,2306,5126,4452,10246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000338l,66411,1269,14934,1167,14187,1642,16716,1361,15135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000339l,100535,27660,0,16592,0,20627,3,35652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000340l,140000,2644,31330,2454,30019,3450,35498,2836,31769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000341l,134726,37064,8294,18096,5633,20512,5393,32094,7640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000342l,44830,1762,11992,992,7161,1152,7880,1720,12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000343l,31323,3544,6310,1538,4269,1468,4541,2969,6684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000344l,60807,6348,13289,3686,7158,3529,6613,6233,13951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000345l,43430,3652,9878,1950,5965,1996,6582,4188,9219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000346l,104465,16532,11849,13938,10241,13574,10163,16524,11644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000347l,33472,1208,9292,723,5544,744,6172,1189,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000348l,39170,4232,7883,2006,5410,1970,5648,3658,8363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000349l,122469,4141,26453,4385,29206,3797,24779,3754,25954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000350l,56288,1062,12601,984,12066,1386,14265,1140,12784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000351l,79312,1710,18065,2079,19860,1476,16832,1593,17697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000352l,28791,3529,5571,1549,3878,1506,3749,2973,6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000353l,46035,950,10484,1156,11604,820,9841,885,10295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000354l,35556,1451,10280,659,4978,779,5534,1514,10361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000356l,40898,5258,8072,3089,4019,3082,4323,5382,7673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000357l,45689,15750,1,7556,2,8711,0,13665,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000358l,31607,1675,8677,921,4681,834,4095,1730,8994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000359l,54424,6146,11491,3453,5626,3616,6243,6262,11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000360l,42544,2289,10508,1271,6467,1222,6605,2387,11795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000361l,57110,1062,12811,984,12246,1386,14482,1140,12999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000362l,29725,699,8660,482,4675,486,4805,706,9212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000363l,56095,1140,12737,1386,14215,984,12023,1062,12548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000364l,41492,835,9192,777,8892,1095,10542,896,9263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000365l,38102,5309,7165,3120,3560,3133,3477,5458,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000366l,36781,3637,7676,1595,5801,1566,5246,3057,8203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000367l,31726,3567,6378,1550,4294,1481,4535,2992,6929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000368l,27898,811,7127,565,5110,558,5419,775,7533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000369l,42400,1723,11341,960,6649,1131,7367,1695,11534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000370l,37391,760,8489,924,9466,656,8017,708,8371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000371l,30045,5398,4203,3092,2233,3099,2288,5270,4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000372l,47284,3920,11530,2361,6217,2289,5640,3878,11449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000374l,131030,2538,29286,2353,28018,3312,33087,2729,29707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000375l,31043,5319,4578,3055,2445,3073,2507,5199,4867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000376l,91942,1743,20905,2114,23547,1503,19878,1622,20630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000377l,84968,1593,19030,1476,18238,2079,21566,1710,19276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000378l,38547,5380,6967,3079,3856,3090,3588,5257,7330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000379l,47373,6211,9317,3499,4442,3666,5122,6330,8786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000380l,51729,1140,11643,1386,12951,985,11012,1062,11550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000381l,40148,761,9179,924,10246,656,8673,707,9002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000382l,31671,3002,6902,1483,4536,1553,4277,3575,6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000383l,34508,1699,9155,933,4978,1106,5273,1697,9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000384l,40272,3980,8333,1833,6275,1816,5838,3404,8793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000385l,35203,531,7939,492,7727,693,9210,570,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000386l,38782,1697,10881,1106,6167,932,5765,1699,10535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000387l,31648,3903,6738,1939,3330,2076,3334,3932,6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000388l,78168,1417,17529,1312,16867,1847,19966,1520,17710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000389l,34405,3590,7095,1556,5277,1527,4616,3036,7708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000390l,40219,760,8998,924,10408,656,8764,708,9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000391l,47124,950,10706,1154,11951,820,10089,886,10568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000393l,33752,3012,7482,1515,4558,1543,5209,3566,6867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000395l,41568,1674,11860,1095,6644,921,6136,1674,11564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000396l,37208,5682,6127,3282,3617,3201,3131,5601,6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000397l,27873,3591,5487,1841,2868,1713,2928,3633,5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000398l,45960,3790,12027,1778,6080,1884,6046,3705,10650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000399l,33944,2975,7345,1506,4970,1549,5317,3530,6752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000400l,49126,1062,10937,984,10356,1386,12152,1140,11109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000401l,42172,1319,11852,827,7659,851,7277,1396,10991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000402l,42835,1703,12306,826,6162,965,6714,1750,12409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000403l,32807,11281,0,5411,0,6153,1,9961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000404l,160655,57673,3403,22624,914,19604,844,52123,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000405l,30709,1015,8093,702,5714,745,5416,1209,7815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000406l,45691,5837,8833,3309,4783,3303,4553,5748,9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000407l,104114,2238,23550,2728,26180,1942,22181,2089,23206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000408l,128771,2329,28922,2153,27681,3027,32723,2501,29435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000409l,41140,2387,11401,1222,6240,1272,6159,2290,10169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000410l,34995,955,9201,635,6232,639,6563,957,9813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000411l,32380,3479,6314,1653,4857,1664,4211,3116,7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000412l,29632,2883,6081,1283,4694,1300,4061,2537,6793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000413l,28904,968,8666,607,4584,439,4291,976,8373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000414l,55825,1140,12637,1387,14183,982,11979,1064,12453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000415l,40306,1712,10741,884,6085,842,6129,1810,12103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000416l,68991,1330,15703,1617,17627,1148,14885,1239,15442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000417l,33450,3530,7115,2104,4040,2048,3487,3596,7530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000418l,33695,4268,6396,2612,3739,2503,3202,4171,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000419l,66931,1246,15015,1147,14375,1614,16968,1339,15227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000420l,28303,570,6432,693,7172,492,6079,531,6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000421l,56005,6756,11832,3746,5948,3798,6051,6827,11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000422l,37498,4152,7433,1963,5487,1927,4822,3609,8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000423l,39259,3023,9810,1779,5241,1746,4600,3190,9870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000424l,31846,4941,5468,2771,2851,2519,2919,4588,5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000425l,115230,2446,26117,2984,28956,2113,24566,2274,25774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000426l,36542,3616,7553,1934,5115,1985,4851,4208,7280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000427l,30602,810,8092,565,5533,558,5927,775,8342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000428l,31867,559,7216,513,6796,718,8018,601,7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000429l,36859,4208,7397,1984,4918,1934,5174,3616,7628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000430l,37099,5145,6663,3100,3835,2925,3290,5123,7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000431l,76041,1417,17013,1313,16346,1848,19388,1518,17198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000432l,55236,885,12447,820,12103,1155,14363,950,12513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000433l,74121,1416,16600,1312,15849,1848,18727,1520,16849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000434l,23700,531,5253,492,4938,693,5790,570,5433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000435l,36838,6171,5557,3556,3362,3398,2829,6037,5928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000436l,148271,2881,33728,3492,37773,2479,31945,2683,33290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBa.000437l,58147,5182,13639,3222,7461,3103,6901,5136,13503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
