Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SKFBb.000142l,63459,6015,14428,3672,8171,3497,7478,5993,14205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000144l,61101,1044,13879,1236,15830,924,13355,978,13855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000149l,53416,2639,14518,1619,8321,1582,7616,2794,14327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000155l,60887,18276,1,11637,0,10244,0,20729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000156l,4664622,1134074,411968,585020,198970,582650,199090,1136791,416059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000157l,53552,4381,12582,2221,8009,2303,7608,4727,11721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000168l,70498,1280,16129,1504,18012,1080,15277,1176,16040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000171l,21428,480,4972,564,5243,405,4499,441,4824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000172l,99402,1916,22715,2267,25238,1694,21397,1793,22382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000173l,345267,118898,7,58305,5,65566,3,102474,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000181l,31424,10849,3,5282,4,5921,2,9355,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000182l,118424,35424,0,22308,0,19602,0,41090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000184l,273315,81851,16,51621,12,46415,7,93382,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000186l,242418,71326,8,45880,5,41354,2,83835,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000192l,46028,3651,10645,1941,6393,1977,6934,4172,10315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000194l,28508,526,6539,640,7241,447,6175,489,6451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000196l,49213,14696,6,9344,2,8176,2,16981,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000197l,248657,75151,8,46756,3,42280,4,84453,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000200l,85664,29483,0,14471,0,16251,0,25459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000203l,50161,2312,12862,1292,7730,1253,8119,2412,14181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000204l,130470,2067,29702,1938,28856,2579,33135,2224,29969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000214l,193672,67056,0,32623,0,36831,0,57162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000215l,1677925,398214,165762,200200,77152,202545,78063,393382,162607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000216l,63223,2862,16745,1787,10515,1777,9499,3170,16868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000220l,102701,30423,2,19568,0,17073,0,35633,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000222l,71856,1391,16365,1648,18265,1233,15463,1304,16187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000225l,67320,1191,15233,1119,14455,1503,17033,1275,15511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000226l,54903,4500,10214,2274,9686,2267,11412,4192,10358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000228l,114134,2223,25982,2645,28957,1970,24554,2084,25719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000234l,163524,49216,9,30506,2,27198,4,56587,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000235l,87382,30321,1,14726,0,16598,1,25733,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000236l,105023,8565,24863,4928,13868,4700,13279,8557,26263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000238l,72874,1280,16728,1503,18668,1080,15862,1177,16576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000239l,39154,1409,10941,811,7146,835,6729,1305,9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000241l,71650,1165,16195,1093,15614,1464,18507,1240,16372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000242l,413278,142409,1,69270,1,78642,0,122952,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000244l,31669,10962,0,5309,0,6006,0,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000245l,55953,978,12629,924,12101,1235,14302,1044,12740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000246l,218861,65437,0,41380,0,36444,0,75600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000249l,89324,31003,0,15013,1,16792,0,26515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000250l,104970,36041,0,17209,0,19696,0,32024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000251l,131945,37600,4,22917,7,24836,8,46561,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000252l,41294,870,9502,1030,10311,770,8733,815,9263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000253l,194917,66626,7,33243,2,37351,1,57684,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000256l,118169,3760,25482,3855,28676,3513,24239,3401,25243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000259l,78414,1177,17911,1080,17196,1503,20350,1280,17917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000262l,118382,2042,27172,2406,30412,1731,25784,1880,26955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000263l,624008,215479,2,103101,4,117584,3,187829,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000264l,119379,35684,13,22832,2,19790,5,41049,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000265l,163044,50618,0,29831,0,27805,0,54790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000266l,79625,1560,18200,1847,20169,1374,17091,1459,17925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000267l,104850,8847,24091,5120,14436,4936,13617,8986,24817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000268l,199708,60553,0,37357,2,33062,0,68732,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000269l,120097,35804,0,23005,0,20157,0,41131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000270l,28261,489,6369,462,6124,618,7267,522,6410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000271l,179232,61293,0,29867,0,34116,0,53956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000272l,88892,24456,4820,13819,1878,12699,1647,24825,4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000274l,195432,67143,5,32968,0,36699,3,58609,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000276l,757878,93563,114839,78707,93881,78872,94022,92558,111436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000278l,45717,1720,12390,1152,7984,993,7274,1762,12442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000279l,108752,2081,24793,2464,27677,1838,23440,1953,24506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000280l,52171,901,11897,1055,13519,791,11391,843,11774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000281l,450855,134537,0,85375,0,75161,0,155782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000283l,176482,51257,677,34111,774,29735,513,58892,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000284l,53002,3680,12720,1992,8298,2031,8356,4229,11696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000286l,130075,44902,0,21767,0,24772,0,38634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000287l,277062,84024,0,51694,3,44955,0,96386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000289l,162899,55292,302,27251,272,30362,198,48881,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000292l,88919,7762,20174,4423,11604,4369,12033,7688,20866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000293l,102220,1760,23527,2068,26232,1485,22241,1617,23290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000294l,257795,76285,0,48988,0,43137,0,89385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000296l,121454,2153,27765,2535,31186,1852,26394,1992,27577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000297l,30848,2987,6701,1494,3975,1511,4596,3525,6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000298l,275119,82177,0,52403,0,46251,0,94288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000299l,97061,1710,21932,1612,20902,2161,24637,1828,22279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000300l,59340,4935,12957,2518,9396,2474,9210,4379,13471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000301l,304457,90346,3,57469,0,52091,1,104547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000302l,53875,15882,0,10298,0,9170,0,18525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000304l,56263,2233,15483,1204,8630,1313,9638,2281,15481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000305l,125925,2405,28626,2859,32022,2135,27203,2254,28421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000306l,137544,13689,24421,10658,23736,3994,27288,9040,24718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000307l,53130,843,12089,791,11565,1055,13687,901,12199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000308l,60697,6962,13153,3863,6330,4037,6834,7101,12417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000311l,121970,36955,0,22290,1,20324,1,42397,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000312l,51032,6234,10531,3528,5123,3686,5649,6349,9932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000314l,242557,83149,1,41390,10,46279,3,71716,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000315l,46936,3730,10222,2011,7337,2061,7510,4279,9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000316l,169690,58267,2,28534,3,32028,0,50853,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000319l,56165,1044,12763,1235,14380,925,12181,978,12659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000320l,183092,62951,0,31043,0,34506,2,54588,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000321l,114965,34924,0,21311,0,18997,0,39733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000323l,131442,39190,5,24953,3,22104,2,45181,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000324l,109924,8897,25321,5128,15079,5294,15841,9492,24872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000325l,54398,6232,10753,3526,6095,3408,6131,6141,12112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000326l,81913,1467,18460,1386,17636,1854,20822,1566,18722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000327l,122912,2263,28034,2682,31430,2005,26629,2119,27750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000328l,56728,3776,14526,2002,8645,2044,8368,4328,13039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000329l,42124,3593,9488,1921,6105,1972,5807,4183,9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000330l,62911,21755,1,10738,2,12160,0,18254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000331l,121483,36377,0,22993,0,20270,0,41843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000332l,67800,5773,15386,2761,9451,2657,9726,5275,16771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000334l,47763,16608,0,7735,0,8813,0,14607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000335l,253058,4116,57584,3780,54927,5264,64693,4480,58214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000336l,39416,3946,8095,1854,5773,1782,5907,3413,8646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000337l,72220,2468,15254,1875,14586,2764,17444,2385,15444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000338l,102023,1967,23264,2331,25923,1740,21987,1846,22965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000340l,27884,5234,3826,3058,1776,3058,1894,5358,3680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000341l,163655,2860,36977,2708,35386,3621,41785,3056,37262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000342l,63846,4346,12123,2266,11531,2821,13640,4812,12307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000343l,36981,12737,0,6286,0,6985,0,10973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000344l,149169,44079,0,28240,0,25096,0,51754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000345l,34978,3192,8605,1744,3907,1779,4501,3022,8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000346l,109687,33365,0,20395,0,17978,0,37949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000348l,75651,1175,17234,1081,16458,1504,19434,1280,17485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000349l,62853,18978,1,11764,0,10522,0,21588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000350l,185035,55118,248,34751,110,30902,175,63542,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000351l,41244,696,9310,824,10752,616,9048,652,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000352l,36820,640,8462,752,9440,540,8010,588,8388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000353l,59181,2378,16121,1420,10209,1328,9178,2416,16131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000355l,258417,4164,58815,3836,56161,5317,66244,4524,59356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000356l,108739,37380,0,18218,0,20533,0,32606,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000357l,85572,25476,0,16145,0,14546,1,29404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000358l,66535,2491,18154,1435,10541,1370,11232,2557,18755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000359l,71155,6629,15691,3809,8838,3983,9865,6667,15673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000360l,130835,9408,32516,5303,18461,5502,19212,9390,31043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000361l,35965,588,8186,540,7805,752,9220,640,8234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000362l,184583,54355,0,34547,0,31789,1,63891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000363l,82158,7732,19332,4182,9708,4403,10127,7794,18880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000364l,42508,839,9583,1005,10795,749,9170,787,9580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000365l,101802,8563,23871,4928,13263,4700,12720,8555,25202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000366l,201285,60313,0,38157,0,33843,0,68972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000367l,90566,1495,20510,1407,19661,1879,23296,1597,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000368l,133873,2577,30417,3062,34087,2286,28847,2417,30180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000369l,93005,27789,0,17696,1,15689,0,31830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000370l,35124,12087,0,5790,0,6690,0,10557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000371l,118291,2119,26666,2001,25456,2679,30079,2262,27029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000372l,47578,3652,11033,1950,6786,1996,7338,4188,10635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000374l,85300,7939,19085,4475,10685,4264,10110,7915,20827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000376l,120622,36120,0,23027,0,20283,0,41192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000377l,119242,2149,27321,2534,30483,1858,25852,1996,27049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000378l,68595,4766,16481,2272,10141,2235,10585,4456,17659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000379l,91104,1630,20516,1540,19670,2060,23190,1740,20758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000381l,39973,694,9077,816,10348,614,8728,650,9046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000382l,32294,561,7403,662,8237,475,7030,521,7405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000383l,48152,844,10880,789,10357,1056,12205,901,11120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000384l,366760,127277,4,63857,0,67898,0,107721,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000385c,27375,423,6334,507,7073,357,6006,393,6282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000388l,28768,10005,0,4821,0,5445,0,8497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000389l,147014,51005,0,24440,0,27291,0,44278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000390l,92180,27212,0,17682,0,15616,0,31670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000391l,120054,35654,35,22518,14,19995,13,41791,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000392l,79908,4380,20141,2474,12748,2518,13039,4935,19673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000393c,101238,1793,22832,1695,21838,2266,25807,1912,23095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000394l,46132,3680,10189,1992,7185,2031,7368,4229,9458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000395l,55942,6349,11587,3686,6396,3528,5854,6233,12309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000396l,113200,33867,2,21529,2,19069,1,38729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000397l,92915,7940,21781,4475,12004,4264,11471,7915,23065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000398l,70685,5299,17508,2688,10378,2782,9967,5796,16267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000399l,35050,696,8082,824,8780,616,7489,652,7911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000400l,179544,3451,41100,4078,45523,3051,38624,3230,40487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000401l,46333,4230,9761,2031,7138,1992,7052,3678,10451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000402l,152065,2438,34569,2243,33152,3129,39098,2658,34778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000403l,75043,7599,15936,4281,9112,4269,8814,7541,17491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000404l,96312,33143,0,16147,0,18317,0,28704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000405l,113446,34488,0,20810,1,18657,0,39489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000406l,78403,26830,0,13112,0,15098,0,23363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000407l,65250,21544,9,11346,4,11984,7,20348,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000408l,120288,35939,0,22764,0,20093,0,41492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000409l,49091,4149,11473,1964,7427,1929,6944,3627,11578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000410l,26314,8596,1,4595,0,4091,0,9029,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000411l,85922,1410,19959,1690,21985,1190,18703,1310,19675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000412l,38731,934,11118,626,7344,624,6876,931,10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000413l,124142,36871,5,22920,2,20885,0,43455,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000415l,74588,5941,17707,2796,11545,2773,11404,5291,17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000416l,163328,48404,179,30084,1,27367,855,55866,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000417l,135919,5664,28367,3492,27110,4476,32010,6185,28615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000418l,107447,37026,32,17712,14,20149,10,32485,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000419l,81205,1535,18425,1829,20721,1365,17544,1438,18348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000421l,27364,441,6227,405,5946,564,7029,480,6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000422l,54158,6208,11557,3497,5425,3665,6220,6325,11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000423l,48049,4237,10355,2035,7613,1988,7326,3671,10824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000424l,85806,1566,19615,1854,21952,1386,18596,1467,19370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000425l,19704,320,4599,376,5068,270,4295,294,4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000426l,64315,22259,3,10838,0,12199,0,19015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000427l,140677,2256,32531,2704,36152,1904,30759,2096,32275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000428l,48411,5694,10080,3224,4814,3404,5388,5727,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000429l,90318,7757,19938,4421,12273,4370,12423,7691,21445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000430l,108287,8868,24972,4894,15906,4772,15150,8271,25454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000431l,48526,16484,1,7628,1,8851,1,15560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000432l,81025,7072,19065,3531,10656,3450,11500,6254,19497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000433l,70427,4935,16705,2517,11384,2474,11255,4379,16778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000434l,87442,7100,20370,4231,12472,4080,11491,7020,20678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000435l,210117,62968,0,39738,0,35305,0,72106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000436l,71298,6971,15403,3869,8816,3825,8510,6939,16965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKFBb.000437l,121500,36095,6,23114,6,20486,3,41783,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
