Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
BOAXa.25,54000,18336,0,9010,0,10092,0,16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.26,18000,6207,0,2972,0,3375,0,5446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.27,25000,8542,0,4181,0,4706,0,7571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.28,140009,8635,27439,4689,25723,5829,30404,9248,28042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.29,38500,11783,8,7009,3,6526,2,12665,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.30,161347,55687,75,26819,0,30254,1,48400,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.31,28000,9728,3,4612,0,5314,1,8341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.32,55500,19243,3,9163,1,10427,2,16159,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.33,51500,16891,7,8785,1,9148,2,16163,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.34,23000,6810,0,4479,0,3876,1,7834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.35,33500,11424,0,5545,0,6248,0,9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.36,98500,33931,3,16571,0,18552,0,28942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.37,30500,9613,5,5415,1,5374,1,9589,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.38,143429,49248,0,24025,0,27248,0,42907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.39,110620,34654,2096,17593,970,18976,1128,32010,2693,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.40,76000,26272,3,12926,1,14399,1,22395,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.41,48000,16711,0,8152,0,9089,1,14046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.42,44000,13166,0,8288,0,7253,0,15293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.43,81000,23687,2,15276,1,13348,1,27683,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.44,91500,27208,5,17192,2,15289,1,31300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.45,20000,5942,0,3795,0,3346,0,6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.46,31500,9184,15,5880,6,5143,6,10754,12,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.47,34000,10109,1,6558,0,5661,0,11671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.48,97000,28173,13,13703,3,21749,2,32350,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.49,28500,9654,0,4725,0,5264,1,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.50,146000,43383,1,27327,0,24355,0,49934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.51,25000,8683,0,3923,0,4821,0,7570,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.52,84000,29241,0,13630,0,15993,0,25136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.53,74500,25285,0,12242,0,14195,0,22278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.54,33500,9817,2,6362,1,5475,1,11337,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.55,61636,18247,0,11703,0,10265,1,21420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.56,79500,21559,60,12973,1,15747,432,27923,305,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.57,55000,17922,2,13072,4,7150,1,15849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.58,95000,31109,2,16469,8,17264,0,29136,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.59,19000,5980,633,2961,249,3334,205,5223,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.60,72000,5666,18628,3633,7660,3150,7868,6583,17812,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.61,20000,0,7374,0,2834,0,2924,0,6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.62,36000,12530,0,6030,0,6791,0,10649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.63,35500,12115,1,5812,1,6669,1,10401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.64,30500,7227,0,3533,0,7999,0,11241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.65,198785,68537,0,33235,0,37807,0,59206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.66,60000,20728,4,9757,1,11544,1,17964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.67,69000,24085,0,11469,0,13070,0,20376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.68,42000,12356,0,7921,0,7101,0,14621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.69,121000,37482,5,21920,3,20723,0,39863,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.70,114000,38506,7,19240,4,21175,1,34063,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.71,51000,14975,0,9769,0,8558,0,17698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.72,61500,19726,2,10793,0,10955,0,19524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.73,59500,18694,7,10619,5,10429,4,19240,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.74,100000,30626,0,18098,1,17575,1,32697,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.75,118000,38189,0,20694,1,20369,0,37747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.76,105500,33367,0,19047,0,18553,0,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.77,61500,20030,2,10666,0,11176,0,19126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.78,34500,10435,1,6312,1,5808,0,11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.79,82500,27419,734,13355,196,14960,222,24543,571,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.80,19000,6451,0,3183,0,3611,0,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.81,41500,14082,10,6791,3,7834,6,12267,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.82,49000,16642,0,8125,0,9278,0,14954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.83,54500,18702,1,9109,0,10169,0,16018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.84,66645,20789,2,11783,2,11309,3,22753,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.85,75621,22685,9,14443,6,12511,1,25958,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.86,20000,6013,1,3802,1,3318,0,6864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.87,53000,15826,0,9960,0,8968,0,18245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.88,35000,12143,0,5647,0,6687,0,10521,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.89,98000,33052,427,15641,187,17712,175,29393,413,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.90,35500,12113,0,5831,0,6658,0,10398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.91,34500,11520,6,5380,2,6116,1,10971,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.92,150500,47060,3,27157,1,26282,1,49494,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.93,42000,14464,0,7051,0,7998,0,12486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.94,96500,33370,0,16082,1,17670,0,28877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.95,23000,6850,8,4437,5,3727,2,7961,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.96,48500,14399,0,9063,0,7998,1,16539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.97,135000,40146,2,25538,0,22557,0,46757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.98,103500,33755,0,18159,0,18807,0,32278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.99,44500,14915,0,7445,0,8257,0,13383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.100,67500,21987,5,11810,0,12203,3,20987,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.101,55500,18355,0,9563,1,10302,0,16779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.102,30000,10414,0,5079,0,5696,1,8810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.103,36000,12314,0,6006,0,6853,0,10827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.104,42000,14266,0,7123,0,8040,0,12571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.105,72500,21481,1,13612,0,12047,2,24852,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.106,47500,14159,0,8877,0,8057,2,15904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.107,48000,16479,1,8096,0,9042,4,14378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.108,65000,22381,0,10784,0,12080,0,19755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.109,31000,9205,0,5881,0,5184,0,10730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.110,142000,41624,100,26631,24,23672,15,48846,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.111,63500,19664,0,11516,0,11088,0,20731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.112,194500,65105,423,32303,190,36114,203,58275,387,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BOAXa.113,36000,12791,0,5961,0,6274,0,10974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.114,32500,10276,1,5785,0,5713,0,10225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.115,84500,25027,4,15969,3,14137,4,28856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.116,94897,27226,1785,16164,870,15110,839,30181,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.117,56500,19286,0,9369,0,10636,2,16705,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.118,233276,68528,0,44474,0,39116,0,81158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.119,79500,23852,3,14854,0,13611,0,26680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.120,86500,26441,2,16066,1,14029,1,29458,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.121,25000,7257,0,4791,1,4361,0,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.122,88500,15254,8938,9857,9539,8707,9466,17587,8652,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.123,26500,0,6443,0,6983,0,6441,0,6133,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.124,194000,61276,3,34686,0,34340,0,62694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.125,33500,11013,0,5683,2,5993,0,10308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.126,47000,16310,15,7724,24,8954,1,13947,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.127,19000,6611,0,3137,0,3549,0,5703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.128,125000,40276,1,21766,2,22452,0,39502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.129,76500,25061,0,13330,0,13762,0,23847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.130,73500,21846,0,13992,0,12054,1,25107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.131,113500,33258,1,21609,1,18902,3,39223,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.132,66000,19573,0,12555,0,10992,0,22880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.133,81000,24546,1,15044,0,13469,0,27940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.134,23000,7340,0,4501,0,3763,0,7396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.135,25000,7452,7,4790,5,4218,0,8523,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.136,106500,31473,10,20342,2,17797,5,36365,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.137,115463,39690,1,19169,0,21996,0,34606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.138,84500,26841,2,14938,0,15926,2,26290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.139,41000,14097,1,6895,0,7855,1,12150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.140,75500,26063,0,12600,0,14284,0,22053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.141,23000,8013,0,3862,0,4363,0,6762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.142,41405,12376,10,7803,2,6878,3,14331,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.143,31127,10956,0,5138,0,5345,0,9685,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.144,38427,5480,7538,4585,4470,2664,4475,5036,4179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.145,19910,4690,1908,2857,886,2680,894,4573,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.146,51398,14630,3213,6924,1559,6545,1242,13757,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.147,17153,4936,856,2457,296,2792,330,4642,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.148,83000,22829,5071,9367,2195,10843,2656,24103,5936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.149,31930,8641,1582,5523,651,4692,544,8737,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.150,57127,15873,5148,6722,1911,6159,1960,14388,4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.151,18000,6165,1,2654,2,3020,3,6153,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.152,24397,6573,1939,2834,863,2737,854,6474,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.153,312000,47506,63137,20547,28829,22041,26048,46215,57677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.154,225000,66812,231,42257,118,37992,167,77167,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.155,23000,6815,0,4359,0,3929,0,7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.156,24203,8310,37,4138,30,3477,35,8108,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.157,24050,3173,2610,1779,2796,2887,2793,3358,4654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.158,47000,230,14943,178,7473,170,7854,299,15853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.159,36500,12310,1,5971,0,6908,1,10809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.160,50000,14771,638,8526,314,8117,323,15591,720,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.161,530500,64370,87391,47885,65196,48321,65570,64131,85136,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
BOAXa.162,36445,0,7878,0,9920,0,10881,0,7766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.163,46727,346,14025,228,8467,272,8837,392,13660,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.164,59274,4420,14266,2116,9440,2059,9252,3818,13903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.165,77000,26499,0,12811,0,14602,0,23088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.166,18000,6236,0,2931,0,3433,0,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.167,30000,10320,1,5018,0,5727,1,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.168,59000,20428,1,9852,2,11161,2,17553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.169,20000,6888,0,3404,0,3760,0,5948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.170,159000,43310,9627,21013,4470,20885,4514,45324,9857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.171,19000,5521,517,2531,154,3244,184,6179,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.172,27000,6187,3058,2522,1475,2652,1486,6491,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.173,27000,9307,0,4463,0,5120,0,8110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.174,121000,41270,38,20624,9,22409,30,36585,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.175,16000,5507,0,2680,0,2976,0,4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.176,78000,23108,0,14752,0,13324,0,26816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.177,87000,24629,1269,15851,619,13938,671,28630,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.178,90000,26104,379,16934,176,15043,112,30727,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.179,57000,16948,0,10772,0,9562,0,19718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.180,131000,39239,3,24711,2,21666,2,45375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.181,15227,4841,0,3309,0,2658,0,4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.182,20000,5942,0,3781,2,3319,5,6950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.183,86000,25547,0,16451,0,14307,0,29694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.184,832000,163370,124998,71702,57888,78970,55862,155115,124095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.185,15000,5147,0,2481,0,2882,0,4490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.186,26000,9139,0,4298,0,4764,0,7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.187,32000,10981,0,5444,0,5958,0,9617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.188,48000,16630,0,8065,0,8983,0,14322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.189,510000,95687,79295,43680,36387,45850,37675,92350,79076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.190,21000,6248,0,3989,0,3529,1,7233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.191,27000,7989,7,5031,2,4652,4,9313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.192,275000,85334,3975,44980,2231,46255,2075,85056,4094,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BOAXa.193,144000,47187,839,23809,509,23314,359,46971,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.194,168000,57178,0,28633,0,31173,0,51016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.195,16971,5665,0,2409,0,2858,0,6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.196,35904,12510,1,6073,0,6843,1,10476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.197,133012,5091,28398,3472,26513,4218,31421,4979,28920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.198,46458,13819,9,8827,8,7791,2,15992,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.199,58793,21103,0,11797,2,8971,0,16916,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.200,36932,3908,8647,1879,4470,2006,4223,3849,7950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.201,40878,5683,7665,3265,3786,3348,4237,5746,7148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.202,20886,5056,2129,2477,991,2461,966,4733,2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.203,21233,7076,0,2712,0,3197,0,8248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.204,38500,462,9695,260,8514,331,8809,411,9518,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BOAXa.205,26000,210,9145,98,3983,86,3764,161,8553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.206,31626,2991,6898,1481,4538,1549,4273,3565,6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.207,34203,542,7948,642,8820,462,7387,501,7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.208,18121,3933,1998,1939,943,2083,937,4177,2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.209,32000,0,7672,0,8248,0,8176,0,7904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.210,18674,5842,45,3651,66,3190,34,5791,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.211,39330,1214,10934,764,7001,797,6529,1433,10658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.212,20554,3427,3632,1440,1896,1408,1697,2880,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.213,21546,292,4931,272,4782,374,5704,322,4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.214,48072,1616,10338,1489,11330,1755,9736,1504,10304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.215,27240,855,8403,557,4410,540,4464,827,7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.216,28771,622,6529,755,7162,542,6107,581,6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.217,29176,3542,5684,1537,3856,1468,4122,2968,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.218,29698,0,5059,0,10107,0,9650,0,4882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.219,29709,2109,6544,1141,5061,1141,4629,2396,6688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.220,30017,556,7121,652,7475,474,6297,511,6931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.221,30159,868,7843,565,5212,579,5371,911,8810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.222,32136,700,7658,836,7762,604,6568,644,7364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.223,35835,3744,8399,1803,4361,1952,4110,3722,7744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.224,36559,0,9046,0,9316,0,9449,0,8748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.225,40508,4298,9393,2193,4782,2342,4628,4358,8514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.226,40979,1057,11776,648,6855,653,7506,999,11485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.227,122318,2237,28345,2634,30980,1908,26223,2037,27954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.228,123519,2282,29131,2726,30917,1969,25987,2099,28408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOAXa.229,62218,997,14319,1147,16168,837,13636,904,14210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
