Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SVA12a.000260l,88987,31421,4,15880,0,16215,2,25461,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000261l,29630,4633,4977,2714,2399,2814,2773,4627,4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000263l,42579,2110,10567,1039,7050,1015,7479,1880,11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000264l,49907,2376,12426,1342,8037,1281,8479,2433,13533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000265l,150267,2229,34450,2021,32830,2872,38596,2398,34871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000266l,178100,61302,1,29953,0,33919,1,52924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000267l,139195,3162,30860,2463,29549,3685,35089,3144,31243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000268l,31217,7373,2863,3657,1416,3936,1286,7739,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000269l,37659,5270,6993,3099,3479,3092,3732,5398,6596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000270l,27861,1681,8020,736,4044,789,4049,1590,6952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000271l,62167,4330,15262,2570,8409,2629,9345,4311,15311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000272l,44523,3631,10062,1953,6667,1993,6465,4207,9545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000273l,53056,683,12216,616,11747,870,13901,736,12287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000275l,114093,38980,0,19552,0,21576,0,33985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000276l,60131,4374,13734,2103,9357,2073,9331,3862,15297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000277l,438858,150936,836,73030,449,83258,369,129067,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000278l,25906,968,7760,607,3972,439,3734,976,7450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000279l,38441,1253,9817,795,6622,781,7035,1344,10794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000282l,51451,3773,12039,1999,7302,2045,7797,4334,12162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000283l,347932,103446,216,65798,106,58563,120,119446,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000284l,336764,116389,0,55918,0,64153,0,100301,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000285l,48007,3670,10938,1988,7086,2035,7531,4235,10524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000286l,243352,71884,0,46141,0,41763,0,83564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000288l,40529,786,11695,553,6956,545,7531,752,11711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000289l,36951,3627,7963,1929,4723,1963,5364,4150,7232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000291l,100546,29938,0,19022,0,16948,0,34638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000292l,24896,313,5791,363,6581,259,5548,290,5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000293l,188494,55870,11,35672,2,32019,4,64912,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000294l,40823,3592,8710,1920,6130,1971,5809,4183,8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000295l,446835,132679,1,85074,6,74263,0,154810,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000296l,39939,1695,11026,1106,6663,932,6120,1700,10697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000297l,33059,5754,5010,3231,2405,3412,2783,5763,4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000298l,235388,81320,0,39392,0,44317,0,70359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000299l,27975,1705,8096,767,4058,810,3812,1613,7114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000300l,66795,5854,15739,2735,9923,2730,9391,5176,15247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000302l,23520,810,6057,565,4233,558,4660,775,5862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000303l,47886,1699,13627,932,7179,1106,7839,1697,13807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000304l,50773,1706,14455,932,7756,1111,8470,1701,14642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000305l,79443,5117,19431,2598,12937,2546,12805,4522,19487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000306l,69640,919,16027,834,15452,1184,18223,993,16008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000307l,68301,6238,16022,3535,8053,3684,8555,6342,15872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000308l,28369,8441,2,5340,2,4796,1,9785,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000309l,33731,1931,9380,1023,5153,1058,5124,1862,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000311l,47651,2843,11968,1490,6840,1488,6826,2833,13363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000312l,193112,57088,0,36221,0,33223,5,66574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000313l,224258,66696,0,42956,0,37298,0,77308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000314l,46458,3675,10297,1991,7246,2030,7406,4229,9584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000315l,37877,2974,8264,1506,6062,1548,6267,3530,7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000316l,57972,786,13350,714,12823,1014,15168,846,13271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000317l,289489,5111,66422,5931,73897,4400,63138,4718,65872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000318l,31066,3530,6025,1548,4617,1506,4151,2974,6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000319l,46672,3003,11630,1460,6608,1399,6605,2945,13022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000320l,78697,7668,18565,4330,9372,4378,9731,7707,16946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000321l,152614,53151,1,25777,0,28802,1,44880,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000322l,49769,17004,0,8418,0,9523,0,14824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000323l,38640,1677,10465,921,5777,1093,6194,1675,10838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000324l,38623,1977,9959,1040,5620,1025,5758,2048,11196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000325l,53143,6722,10785,3770,5330,3888,5642,6830,10176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000326l,29550,421,6810,378,6439,532,7546,454,6970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000327l,56421,846,12970,1014,14708,714,12430,786,12953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000328l,31943,423,7411,507,8409,357,7108,393,7335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000329l,124431,39417,2669,20452,1431,18015,1368,38003,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000330l,54336,6349,11137,3686,6132,3528,5566,6235,11703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000331l,216507,64127,0,41588,0,36727,0,74065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000332l,97311,28748,1,18310,0,16228,1,34020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000333l,29130,423,6675,507,7621,357,6482,393,6672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000334l,154051,2398,35516,2870,39826,2024,33744,2226,35447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000336l,196033,67551,8,32725,3,37144,9,58588,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000337l,49188,656,11291,595,10829,845,12781,704,11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000338l,45184,655,10349,595,9917,845,11668,705,10450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000339l,36240,1673,10112,1093,5740,921,5380,1674,9647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000341l,27361,3508,5366,1512,3381,1467,3485,2926,5716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000342l,66310,19286,3697,11082,1568,8630,1448,17340,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000343l,36146,3973,8200,1995,4240,2131,4020,4030,7557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000344l,39828,1657,11105,908,5831,1083,6276,1640,11328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000345l,29232,2991,5776,1481,4227,1549,3972,3566,5670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000346l,26761,6842,1108,4136,645,4440,597,7939,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000347l,37956,594,8858,709,9750,499,8300,554,8692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000348l,156702,3565,35350,4195,39262,2826,33124,3553,34827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000350l,237841,79819,523,39806,516,45960,774,69766,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000351l,45515,2500,12332,1441,6666,1463,6118,2756,12239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000352l,41111,1187,12299,524,6147,678,6702,1186,12388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000353l,36930,564,8520,676,9576,476,8112,524,8482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000354l,39333,2118,11494,1016,5723,1039,5737,2105,10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000355l,62529,6319,14420,3582,6841,3749,7382,6457,13779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000356l,25058,810,6779,565,4413,558,4880,775,6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000357l,87062,30108,0,14832,0,16169,0,25953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000358l,49778,6826,9232,3797,4802,3744,4880,6758,9739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000359l,51753,4905,12480,2638,6308,2864,6291,5164,11103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000360l,33720,5190,5806,3005,2928,3079,2867,5354,5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000361l,58806,20183,0,10038,0,11132,0,17453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000363l,73609,25219,1,12291,4,14030,4,22060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000364l,84679,25675,60,15776,3,14307,5,28845,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000365l,35290,421,8196,378,7825,532,9253,454,8231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000366l,63890,4608,14916,2525,9070,2394,9466,4659,16252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000367l,31639,5317,4977,3027,2399,3166,2774,5287,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000368l,93745,32442,171,15270,56,17232,59,28364,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000369l,102098,1442,23435,1307,22467,1860,26454,1551,23582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000370l,53279,786,12204,714,11660,1014,13701,846,12354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000371l,35385,977,10649,439,5221,607,5807,968,10717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000372l,416113,124874,5,78452,8,69415,3,143348,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000373l,93657,2313,20948,2302,23052,2345,19807,2167,20723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000374l,38325,4143,7758,1965,5600,1929,4949,3632,8349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000376l,39264,4149,7971,1964,5767,1929,5142,3629,8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000377l,50918,3994,12608,2282,6317,2339,6887,3847,12644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000378l,35105,4267,6901,2612,3961,2501,3386,4168,7309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000379l,39688,3615,8539,1934,5700,1984,5409,4208,8299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000380l,56230,3130,14786,1801,8038,1809,8816,2894,14956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000381l,74419,6444,17032,3744,9517,3918,10561,6421,16782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000382l,72624,6264,16400,3849,10372,3685,9322,6298,16434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000383l,39652,4277,8526,2617,4624,2515,4033,4180,8880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000384l,37297,5271,6868,3098,3409,3092,3676,5399,6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000385l,30755,9936,83,5029,39,4916,36,10617,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000386l,120114,41586,0,20736,0,22145,0,35647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000387l,149254,2319,34097,2136,32497,2967,38263,2515,34460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000388l,25216,639,7386,436,3917,454,3993,624,7767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000389l,36417,2087,9078,1127,6137,1127,5949,2324,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000390l,56738,846,13220,1014,14695,715,12440,785,13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000391l,37958,4197,8492,2182,4418,2356,4161,4330,7822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000392l,45756,3655,10430,1966,6878,2005,6664,4233,9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000393l,27952,2067,6683,1127,3993,1115,4618,2386,5963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000394l,33915,977,10201,439,4941,608,5498,968,10283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000395l,60640,7465,12655,4061,6342,4244,6569,7496,11808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000396l,119385,11593,25810,6424,15063,6265,15196,12103,26931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000397l,37203,1614,9905,810,5557,766,5699,1706,11146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000398l,75276,6861,17671,3942,8891,4129,9405,6952,17425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000399l,341844,101752,0,65241,0,56633,1,118217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVA12a.000400l,74006,7733,16785,4183,8084,4403,8678,7794,16346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
