Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
YMv2a.000158l,365171,108694,352,68967,192,60728,177,125575,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000159l,54402,18607,5,9192,0,10373,3,16217,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000160l,102525,22162,12469,11359,5120,10714,4732,23065,12904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000161l,40408,3697,9602,2138,4460,2225,5120,3703,9463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000162l,37075,2383,10202,1223,5328,1270,5396,2288,8985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000165l,230035,80118,11,38526,6,43850,3,67511,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000168l,73786,1336,16895,1578,18880,1139,15995,1238,16725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000169l,98690,34223,0,16538,0,18856,0,29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000170l,920196,188400,119787,99278,52608,96622,54630,186237,122634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000171l,32613,7792,2305,4486,1189,4816,1334,7901,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000172l,115903,40477,3,22161,4,20241,0,33016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000173l,51962,15087,24,6723,0,13060,8,17054,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000174l,65606,1115,14837,1027,14221,1425,16755,1197,15029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000176l,205590,70520,0,34728,0,38895,0,61447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000177l,30717,5044,4918,3012,2512,3016,2453,5165,4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000178l,23441,965,6858,607,3622,438,3189,975,6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000179l,29892,3655,6144,2100,2953,2174,3486,3631,5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000180l,47502,6533,9280,3666,4751,3733,4579,6538,8422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000182l,85130,1629,19381,1953,21706,1404,18391,1521,19145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000184l,138526,41286,0,26037,0,23260,0,47943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000186l,494959,171134,777,82537,358,92826,288,146396,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000187l,129725,44700,8,21521,0,24613,3,38873,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000188l,33912,2300,9198,1191,4766,1223,4806,2229,8199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000189l,149731,51229,1069,24593,462,27975,371,43294,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000191l,52288,17966,0,8820,0,9884,1,15617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000192l,269593,92384,1,45909,0,50517,0,80781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000193l,28216,811,7238,564,5134,558,5577,775,7559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000194l,32580,535,7333,489,7085,676,8393,574,7495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000195l,34745,967,10518,607,5690,438,5121,974,10430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000197l,135441,46161,1,22723,0,25290,1,41264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000198l,29972,15,10553,6,4227,10,4501,29,10631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000199l,27051,2966,5746,1472,3234,1509,3527,3482,5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000200l,205527,61261,2,39304,2,34197,0,70761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000201l,213586,73458,5,36225,1,40503,1,63390,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000202l,64369,1246,14645,1490,16388,1071,13892,1161,14476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000203l,25440,752,6412,545,4921,553,4310,786,7161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000204l,63571,21761,1,10724,0,12192,0,18893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000205l,34068,507,7704,468,7510,651,8942,543,7743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000206l,28509,970,8570,601,4449,439,4224,973,8283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000207l,13968,834,3481,549,2242,400,1865,861,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000209l,29107,1683,7523,862,4006,813,4258,1770,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000210l,54343,928,12475,1103,13966,790,11849,854,12378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000211l,226009,72216,4,40527,1,39899,0,73357,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000212l,77532,7938,16414,4472,9438,4268,9020,7906,18076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000213l,270060,75133,15259,36179,6344,36999,6594,78592,14960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000215l,24802,2420,5687,1177,2981,1136,3013,2374,6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000216l,38051,5399,6833,3090,3603,3100,3528,5267,7231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000217l,42851,1674,12030,920,6319,1093,6890,1673,12252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000218l,375655,120477,29,66566,4,66941,19,121589,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000219l,328798,96754,0,62441,0,55239,0,114362,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000220l,97866,1586,22241,1464,21337,2032,25155,1724,22327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000221l,96047,1589,21886,1465,20857,2042,24541,1727,21940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000222l,42477,588,9703,540,9370,752,11131,640,9753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000223l,138533,47832,1,23104,0,26410,1,41183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000224l,148318,44480,0,28178,0,24478,0,51182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000225l,29641,3212,6140,1883,3625,1845,3090,3340,6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000226l,30805,1580,7639,939,4695,900,4612,1664,8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000227l,33438,605,7577,558,7193,775,8463,658,7609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000228l,39097,5457,7166,3132,3701,3122,3694,5305,7520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000229l,148834,51203,0,24416,0,28652,0,44563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000230l,99985,1760,22973,2068,25608,1485,21720,1617,22754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000232l,37392,4531,7478,2488,3977,2293,4182,4333,8110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000235l,17549,975,4939,438,2273,607,2660,967,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000236l,35790,646,8048,603,7708,831,9146,692,8116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000237l,78274,1440,18101,1692,19844,1216,16851,1323,17807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000238l,38043,3614,8137,1922,5419,1967,5129,4169,7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000239l,33444,3123,7539,1832,4236,1802,3658,3281,7973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000240l,95693,28425,0,18152,0,15924,0,33192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000241l,230877,79846,1,38738,0,43876,1,68415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000242l,23393,320,5279,376,6247,270,5242,294,5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000243l,93006,26566,2,16159,0,17553,0,32719,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000245l,57119,1024,12973,942,12263,1303,14410,1111,13093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000246l,28506,2932,5926,1467,3885,1508,3658,3502,5628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000247l,30055,771,7975,533,5338,538,5798,750,8352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000248l,22171,5407,2267,2362,999,2232,1110,5548,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000249l,43146,1676,12132,924,6359,1093,6904,1670,12388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000250l,119553,35836,0,22426,0,20144,0,41147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000251l,29962,2981,6246,1472,4295,1537,4025,3543,5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000252l,45942,843,10504,997,11735,717,9952,779,10415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000253l,95532,2770,21060,3207,23250,2145,19615,2793,20692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000255l,68543,1120,15690,1316,17766,945,15024,1029,15653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000256l,134108,2478,30836,2927,34086,2110,28967,2292,30412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000257l,78943,27292,2,12518,1,14943,0,24186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000258l,253620,32889,53509,14093,25623,14962,26047,32429,54068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000259l,36904,3727,7547,1774,5518,1775,4923,3364,8276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000260l,39389,6178,6691,3481,3179,3633,3708,6289,6230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000261l,73977,25414,0,12547,0,14129,0,21887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000262l,28060,1677,8143,738,4081,788,4089,1590,6954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000263l,49261,6461,5337,3420,5709,5887,5717,7030,9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000264l,156867,46075,0,29532,0,26700,0,54560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000265l,21009,2097,4975,1193,2395,1030,2774,1852,4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000266l,67202,1029,15338,945,14714,1316,17413,1120,15327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000267l,78758,23261,0,14943,0,13363,0,27190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000268l,36187,3064,8125,1527,5469,1590,5207,3606,7599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000269l,24218,3906,3926,2369,1870,2349,2166,3897,3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000270l,36455,1747,10814,794,5552,848,5449,1656,9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000271l,24434,1290,6953,564,3239,724,3803,1289,6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000272l,79503,27558,4,13399,4,14990,3,23537,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000274l,169106,58136,0,28500,0,32221,0,50249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000275l,37683,1647,10734,1080,5807,911,5501,1652,10351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000276l,53316,13425,4179,7082,2034,6598,2139,13211,4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000277l,27855,888,8226,567,4779,553,4746,844,7252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000278l,51028,2376,13090,1340,7862,1299,8060,2471,14530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000279l,115279,3192,25078,2499,23852,3678,28352,3177,25451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000280l,37492,3493,9032,1972,4120,2012,4704,3413,8746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000281l,72159,16802,7658,7352,3893,7484,3793,17403,7774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000282l,25162,975,7520,438,3461,607,4024,967,7170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000283l,82474,24972,0,14969,0,13709,2,28822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000284l,155785,45819,304,29855,1156,25398,7,53229,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000285l,50671,735,11558,676,11124,940,13177,799,11662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000287l,79019,4556,15686,2430,14878,3090,17497,5091,15791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000288l,29194,480,6634,564,7606,405,6421,441,6643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000289l,27835,2937,5830,1471,3629,1510,3489,3509,5460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000290l,37054,774,10701,558,6895,565,6404,811,10346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000291l,29374,810,8088,565,5243,558,5608,775,7727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000292l,33502,3531,6710,1548,5165,1510,4797,2986,7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000293l,328149,98008,0,62588,1,55344,0,112208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000294l,45427,3147,10442,1600,7421,1649,7603,3683,9882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000295l,30455,786,8384,553,5454,545,5791,752,8190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000296l,251588,76180,0,46745,0,42909,1,85751,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000297l,44727,15120,2,7513,2,8658,2,13427,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000298l,145456,49682,0,24380,0,27357,0,44037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000299l,46418,800,10686,940,11910,675,10112,735,10560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000300l,138397,40786,92,26399,20,23263,9,47712,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000302l,23376,543,5332,651,5742,468,4916,507,5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000303l,46657,13734,0,8763,0,7829,0,16331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000304l,39915,672,9286,777,10266,560,8674,616,9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000305l,23966,810,6429,566,4219,558,4649,776,5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000306l,37632,3633,7901,1591,5964,1578,5417,3058,8490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000307l,97218,33568,0,19329,2,16282,0,28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000308l,65914,22613,3,12638,2,11621,0,19035,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000309l,75600,1352,16990,1248,16366,1736,19289,1448,17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000310l,41963,676,9488,624,9197,868,10912,724,9474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000311l,100614,34806,1,17116,0,19097,1,29593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000312l,33329,2266,9050,1169,4728,1186,4771,2175,7984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000313l,23484,785,6147,506,3784,534,3786,806,7136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000314l,39189,13480,0,6574,0,7431,0,11704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000315l,28726,3613,5798,2022,2916,2165,2855,3892,5465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000316l,87953,1323,20050,1215,19242,1692,22749,1440,20242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000318l,30816,507,6948,468,6764,651,8040,543,6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000319l,168827,49578,0,32180,0,28206,0,58863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000320l,30786,1837,8622,899,3911,985,4521,1755,8256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000321l,17081,640,4474,435,2798,453,2626,625,5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000322l,90504,30826,48,15387,26,17202,27,26908,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000323l,22309,2819,3469,1413,3265,1473,2821,3387,3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000325l,111842,38621,0,18861,0,21290,0,33070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000326l,122183,36145,0,23106,0,20508,0,42424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000327l,57274,1169,12822,1079,12185,1497,14293,1248,12981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000329l,26417,3107,5734,1694,2683,1714,3199,2922,5364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000330l,34546,2843,8912,1370,4599,1417,4388,2893,8124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000331l,29083,507,6520,468,6269,651,7418,543,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000332l,45664,884,10366,1056,11648,759,9816,823,10312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000333l,268105,92660,6,44850,4,50862,2,79712,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000334l,93794,1600,21564,1880,24106,1350,20459,1470,21365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000335l,67082,3472,13342,3247,14764,2930,12658,3391,13278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000336l,180237,62043,5,30054,0,33456,3,54671,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000337l,113127,2276,25680,2734,28667,1966,24317,2126,25361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000338l,37775,13096,0,6506,0,7074,0,11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000339l,52024,17799,5,8674,2,9971,7,15559,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000340l,25297,5214,2784,3020,1594,3021,1556,5101,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000341l,142899,42555,0,26857,0,24286,0,49201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000342l,38439,789,8784,932,9620,675,8200,727,8712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000343l,97473,33265,1,17196,1,18577,0,28433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000344l,31068,4815,5287,2777,2521,2922,2958,4788,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000345l,32265,3630,5869,1938,4455,1983,4209,4207,5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000346l,27096,776,6060,589,5475,797,6340,806,6253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMv2a.000347l,32200,648,7233,603,6862,843,8059,693,7259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
