Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
BCMa.33,72000,24388,2,11914,3,13645,2,21046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.34,109500,36763,12,19375,5,21126,2,31712,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.35,99000,29119,0,18780,0,16735,0,34366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.36,117188,38132,0,20546,0,21045,0,36965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.37,28500,8880,0,5068,0,4940,0,9111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.38,51073,15109,0,9676,0,8680,0,17608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.39,64491,19418,1,12072,0,10924,0,22076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.40,31500,10263,1,5388,1,5672,0,9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.41,89000,26418,0,16874,0,14928,1,30777,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.42,108506,36890,13,18227,5,20628,45,32180,18,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.43,79500,25918,0,13825,1,14559,1,24693,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.44,57000,17077,234,10147,129,9518,114,18548,233,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.45,39500,12714,1,6887,1,7070,0,12324,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.46,95500,30174,0,17071,0,16936,0,30819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.47,22000,7533,0,3564,0,4251,0,6651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.48,56000,19199,0,9127,0,10764,0,16910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.49,129500,40648,1,22847,1,22706,0,41794,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.50,48500,15830,0,8399,2,8658,4,15104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.51,21500,6300,2,3947,0,3518,2,7230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.52,19500,5715,1,3638,0,3132,0,6512,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.53,192000,66073,4,31736,7,35935,5,56236,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
BCMa.54,33500,11186,11,5604,5,6221,3,9959,11,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.55,112000,37939,0,18882,0,21065,0,33114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.56,117000,37987,44,20474,14,21291,25,36116,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.57,79500,23529,4,14884,1,13422,2,27156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.58,16782,5744,75,2714,96,2492,45,5543,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.59,79000,23062,3,14695,6,13395,2,26832,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.60,20000,6906,1,3413,1,3777,3,5899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.61,156500,48749,2721,24347,2210,27149,2629,44544,2651,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.62,66863,23137,3,11418,0,12535,0,19769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.63,33500,11303,2,5434,0,6256,2,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.64,40500,12279,0,7406,0,6920,1,13394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.65,205500,68376,5,34859,1,37254,3,63497,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.66,60500,18270,0,11272,1,10242,1,20213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.67,49500,16841,5,8337,1,9310,3,14500,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.68,39500,13442,0,6597,0,7444,2,11513,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.69,73500,13118,6954,8491,6756,7658,8010,15107,6906,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.70,67500,23041,0,11306,0,12613,0,20040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.71,116500,34532,0,21639,0,19847,0,39982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.72,40500,13454,5,6814,8,7485,3,12216,15,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.73,86000,27864,3,14939,3,15612,1,26573,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.74,109000,37677,0,18153,0,20731,0,32439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.75,32000,11044,0,5315,0,6110,0,9531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.76,175500,55676,4,31092,2,30864,0,56354,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.77,26000,8829,1,4439,0,4929,1,7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.78,135000,45704,1,22556,0,24834,1,40904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.79,252000,75838,48,46549,16,42177,16,83322,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
BCMa.80,140500,44854,3,24954,0,25042,4,44142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.81,101000,29623,0,19167,1,17022,0,34187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.82,28500,8319,3,5333,2,4757,1,9583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.83,24500,8187,4,4023,4,4614,2,7156,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.84,20000,6822,0,3415,0,3799,0,5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.85,79000,23511,9,14945,6,13272,1,27247,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.86,32000,11001,0,5309,0,6133,0,9557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.87,19000,5699,0,3632,0,3118,0,6551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.88,164000,52654,22,31078,25,29173,6,49027,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
BCMa.89,123500,42263,1,20588,0,23304,0,36844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.90,39500,11510,1,7351,0,6636,0,13501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.91,67000,19623,0,12735,0,11207,0,23434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.92,95000,32741,1,16133,1,18059,1,28064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.93,58500,20040,1,9981,2,10887,0,17089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.94,41000,14093,0,6875,0,7822,0,12210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.95,47500,15212,4,8338,1,8604,1,14834,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.96,26500,7780,0,4942,1,4349,0,8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.97,73500,23256,13,13144,3,12851,12,23713,8,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.98,19500,6565,4,3172,5,3617,5,5631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.99,55500,18959,0,9110,0,10433,0,16498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.100,31000,10686,0,5145,0,5850,0,9319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.101,89000,30793,0,14714,0,16690,2,26798,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.102,39851,799,9168,935,9962,675,8512,734,9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.103,149500,46397,6,27287,1,26048,4,48250,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.104,88500,28474,7,15808,0,15377,1,28329,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.105,137000,41357,1,25260,1,23481,0,45895,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.106,101000,29789,0,18837,1,17168,0,34205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.107,113500,34107,3,20994,2,19092,2,37798,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.108,102500,33470,9,17810,1,18623,4,32079,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.109,18000,5389,10,3475,2,3035,5,6079,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.110,100000,29544,0,18727,0,16553,0,34173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.111,66500,20245,3,12177,0,11409,1,22164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.112,125500,43383,0,20176,1,23114,2,38324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.113,27500,4506,4238,2576,2242,2422,2284,4183,4549,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.114,72000,7575,16173,4163,7894,4394,8530,7608,14663,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.115,20632,6523,299,2753,205,3469,234,6914,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.116,25938,6722,1744,3497,567,3499,648,7269,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.117,39442,11706,0,7569,0,6561,0,13606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.118,47000,13819,0,8877,0,7923,2,16378,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.119,44000,12914,0,8330,0,7407,0,15349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.120,134000,41822,5,23994,2,23234,0,42939,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
BCMa.121,70391,12914,10357,6475,5770,7083,5186,11331,10275,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.122,57000,19570,41,9428,15,10808,0,17108,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.123,221500,73583,2,37862,2,40821,1,67727,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.124,28500,7764,0,4624,0,5667,2,9943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.125,72500,21372,0,13748,2,12064,1,24813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.126,93500,27584,8,17637,2,15591,6,32169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.127,151500,48777,3,26280,2,27015,4,47917,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.128,159000,51092,4,27813,2,29124,3,49960,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.129,88000,28041,7,15425,4,15704,3,27807,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.130,74500,25448,1,12403,1,14028,0,22118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.131,57000,17732,5,10032,2,10013,1,18210,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.132,77000,24402,262,13704,302,13491,0,23764,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.133,22500,6573,8,4098,6,3630,2,7673,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.134,192500,62498,0,33286,0,33590,0,62626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.135,189500,60847,373,32950,158,32889,231,61151,401,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.136,375500,118232,2426,64456,1112,65890,1063,117731,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
BCMa.137,164500,52315,3,29119,0,29174,1,52387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.138,28000,9588,24,4687,6,5307,1,8368,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.139,108000,11808,25026,4181,11843,3846,12979,11384,26933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.140,133500,33540,10909,16604,5867,18854,5624,30905,10697,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.141,213380,72878,3,35356,0,40443,2,64696,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.142,45000,14739,0,7510,0,8283,0,13468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.143,86000,27850,15,15125,2,15350,1,26654,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.144,27500,8631,336,4278,28,4901,513,7742,571,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.145,20500,5939,0,3792,0,3327,2,6937,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.146,90500,27481,10,16975,3,16693,6,28825,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.147,73500,24824,0,12394,0,14012,0,21770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.148,176000,60219,3,28899,2,32828,1,52048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
BCMa.149,49500,15386,1,8988,1,8608,0,16016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.150,15000,4456,0,2856,0,2547,0,5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.151,59000,20223,1,9961,0,11189,0,17626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.152,130000,44314,3,21500,0,24363,1,38818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.153,17000,5864,0,2906,0,3217,0,5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.154,33500,10768,1,5867,1,5973,1,10387,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.155,68000,20422,0,12937,0,11213,0,23427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.156,130500,40082,1051,22688,561,22277,664,40675,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.157,59000,18070,0,10687,2,9553,0,19687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.158,36500,10825,0,6814,0,5957,0,12404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.159,114500,36746,3,19840,6,20749,0,35649,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.160,25000,8643,0,4178,0,4747,0,7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.161,26500,7844,1,4819,0,4488,0,8848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.162,24500,7177,8,4459,4,4099,1,8246,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.163,81500,27877,0,13471,0,15540,0,24112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.164,121000,35400,2,22508,1,19923,3,41159,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
BCMa.165,47500,13879,0,9058,0,7845,2,16216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.166,88500,27660,23,16083,6,15543,5,28645,35,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.167,91500,29671,4,15769,1,16503,2,28049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.168,96000,29430,7,17414,1,16368,1,31777,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.169,47000,14114,0,8905,1,7867,0,16113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.170,206500,64509,1,37504,1,35667,0,67318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
BCMa.171,24500,7923,2,4163,4,4408,3,7491,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.172,57000,13365,4977,7284,2394,7447,2779,13060,4694,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.173,113000,33665,0,21626,0,18832,0,38876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.174,39000,11676,0,7476,0,6456,1,13389,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.175,17016,5157,963,2620,400,1964,426,4377,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.176,20560,5045,398,3715,122,3811,185,6819,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.177,51060,11780,5633,5202,2223,6117,2414,12142,5549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.178,51557,15320,0,9806,0,8700,0,17731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.179,18472,6203,461,2552,202,2625,198,5707,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.180,29323,4090,5468,2214,2850,2038,2920,3953,5790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.181,35587,2236,8680,1229,5063,1189,5049,2309,9832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.182,64137,2700,17176,1688,10700,1673,9686,2924,17590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.183,37737,11130,1,7171,0,6405,0,13030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.184,25500,624,7689,453,4001,435,3849,640,7309,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.185,73589,19685,6008,9251,2819,9411,2679,18249,5487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.186,44040,638,10094,588,9652,810,11417,693,10148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.187,32054,976,9575,439,4675,607,5193,968,9621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.188,39606,2727,9665,1363,5416,1303,5445,2720,10967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.189,47500,1586,11629,1123,9038,1123,8891,1585,12025,0,0,0,0,0,0,0,0,0,0,0,0,0,500
BCMa.190,30000,2080,7924,1023,3703,1074,3648,2136,7412,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
BCMa.191,68856,6345,16077,3684,8604,3527,8092,6235,16292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.192,36011,5258,6441,3090,3175,3079,3533,5381,6054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.193,47698,5607,10450,3001,5193,3215,5094,5856,9282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.194,81471,2813,17188,2434,16466,3129,19452,2697,17292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.195,27220,3797,4984,2212,2536,2371,2482,4160,4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.196,45925,2056,12312,1127,7887,1094,7378,1883,12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.197,21931,5849,1512,3042,658,3417,784,5177,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.198,67533,15495,7086,8255,3001,7453,3185,15121,7937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.199,33923,1615,9585,1072,5047,886,4828,1640,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.200,34160,5375,5538,3071,3209,3066,2787,5245,5869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.201,34564,2320,8095,1278,5707,1274,5421,2658,7811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.202,37934,627,8607,575,8237,799,9688,682,8719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.203,38141,1271,10395,773,6125,843,6733,1307,10694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.204,26442,1732,7334,784,3880,837,3531,1642,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.205,39746,3908,8167,1824,5929,1763,6013,3373,8769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.206,27437,1774,7735,849,3934,859,3994,1675,6617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.207,59125,2463,15304,1411,9539,1355,10037,2520,16496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.208,30488,441,6960,405,6717,564,7963,480,6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.209,47260,2672,13371,1445,6822,1447,6826,2685,11992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.210,111047,19222,10964,16547,9253,16007,8858,19381,10815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.211,44432,2500,11284,1358,7401,1314,6774,2245,11556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.212,26538,1686,7161,803,3775,859,3616,1630,7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.213,26844,968,7893,607,4060,439,3792,976,8109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.214,188476,22952,27941,19305,23262,19326,23449,23279,28962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.215,183974,24830,25996,20816,21076,20739,20935,24477,25105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.216,158495,15616,26869,13572,23094,13403,22658,15861,27422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.217,114634,12549,18783,10456,15652,10717,16072,12127,18278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.218,102986,18363,9665,15243,7875,15720,8283,18155,9682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.219,99124,12648,13900,10697,11997,10579,11870,13056,14377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.220,86533,4588,18986,4001,15719,4014,15574,4752,18899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.221,78524,7101,14321,5928,11645,5869,12065,7044,14551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.222,76483,5819,17482,2821,11499,2728,11446,5362,19326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.223,71412,1248,16307,1479,18343,1060,15552,1148,16275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.224,66157,889,15211,807,14626,1106,17301,948,15269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.225,64277,1120,14768,1316,16483,945,13973,1029,14643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.226,62054,6940,13961,3825,6951,3868,6907,6971,12631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.227,58380,3751,13885,2059,9410,2074,9681,4332,13188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.228,55766,789,12891,918,14568,671,12332,742,12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.229,48699,6349,9163,3687,5227,3526,4769,6235,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.230,48126,6598,8573,3748,4674,3677,4822,6570,9464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.231,46851,3652,10882,1950,6559,1997,7113,4186,10512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCMa.232,46564,4258,9705,2043,7443,2002,7276,3700,10137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
