Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
TWSVa.000106l,154551,3198,34891,3902,39163,2768,33135,2981,34513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000107l,66117,1385,14648,1289,14040,1812,16607,1478,14858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000109l,97900,2090,22283,2542,24555,1805,20834,1947,21844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000111l,234798,5820,51439,4988,49133,7148,58045,6003,52222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000113l,82562,1710,18700,2079,20883,1476,17686,1593,18435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000116l,22517,354,5094,328,4938,462,5869,380,5092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000117l,95781,16675,17167,6544,7518,8069,5922,17994,15892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000118l,1396469,414358,375,264387,224,236565,296,479922,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000119l,126412,21513,23741,8041,10218,9680,7957,23038,22224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000120l,60096,1090,13528,1005,12874,1412,15203,1170,13814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000121l,145894,3040,33215,3696,36744,2624,31145,2832,32598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000122l,96600,1936,21523,1796,20549,2511,24256,2070,21959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000123l,62092,1077,13966,993,13485,1389,15997,1152,14033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000124l,100562,2090,22760,2541,25434,1804,21531,1947,22455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000125l,36956,1900,7206,1486,8261,1826,7226,1704,7347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000126l,21134,723,5364,494,3761,499,4117,729,5447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000127l,119669,34775,1274,21932,558,21630,743,37647,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000128l,64852,1239,14457,1148,13914,1617,16484,1330,14663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000129l,103821,3268,22640,3875,24974,2597,21029,3277,22161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000130l,45510,885,10159,820,9738,1155,11507,950,10296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000131l,195879,4360,43100,3856,41386,5683,49067,4585,43842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000133l,100593,1947,22490,1804,21484,2542,25324,2090,22912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000134l,37209,760,8433,924,9429,656,7975,708,8324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000135l,43706,2036,8748,1450,8305,2259,9981,1933,8994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000136l,53566,1062,11981,984,11374,1386,13432,1140,12207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000137l,33510,531,7516,492,7340,693,8758,569,7611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000138l,60823,1091,13701,1005,13062,1411,15397,1171,13985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000139l,59420,1061,13338,984,12864,1387,15263,1140,13383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000140l,50898,2184,10380,1593,9855,2466,11801,2092,10527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000141l,64331,1239,14387,1148,13761,1617,16211,1330,14638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000142l,37592,760,8538,924,9528,656,8049,708,8429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000143l,17793,326,3906,307,3868,437,4640,349,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000144l,29531,531,6601,492,6345,693,7507,570,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000145l,38619,708,8636,656,8282,924,9804,760,8849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000146l,29435,531,6568,492,6321,693,7484,570,6776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000147l,31337,708,6966,656,6569,924,7669,760,7085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000148l,221074,4142,49452,3836,47532,5398,56239,4444,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000149l,71839,21156,0,13834,0,12073,0,24776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000150l,51338,3603,10257,2393,10338,1810,8908,3753,10276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000151l,32176,760,7372,924,7889,656,6745,709,7121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000152l,77412,1678,17592,2042,19388,1455,16429,1563,17265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000153l,22537,380,5005,462,5943,328,4988,354,5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000154l,100860,1947,22522,1804,21581,2541,25529,2090,22846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000155l,50362,885,11307,820,10940,1155,12987,950,11318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000157l,94146,2833,20138,2190,19304,3278,23096,2780,20527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000158l,58392,1090,13118,1005,12469,1411,14703,1171,13425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000159l,36697,760,8360,925,9247,657,7837,708,8203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000160l,211926,30908,44283,25138,21278,17601,17879,30107,24732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000161c,71808,25588,1668,10114,450,8726,418,23132,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000162l,53873,1063,12043,984,11444,1386,13524,1140,12289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000163l,36627,760,8335,924,9254,656,7800,708,8190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000164l,28394,568,6348,527,6040,748,7122,605,6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000165l,56808,3129,11038,3631,12304,2302,10256,3363,10785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000166l,33012,570,7458,692,8618,493,7242,531,7408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000167l,52535,2119,10945,2474,12248,1615,10208,2209,10717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000168l,54305,1140,12401,1386,13605,984,11571,1062,12156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000169l,85993,2740,18246,2104,17504,3160,20930,2682,18627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000170l,15563,4223,625,2472,165,2871,172,4404,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000171l,26679,531,5941,492,5687,693,6708,570,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000172l,116439,35462,1319,20015,601,20564,754,36568,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000173l,55984,2215,11508,1613,11020,2489,13206,2123,11810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000175l,31758,570,7130,693,8263,492,6944,531,7135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000176l,61973,1086,13864,1000,13435,1410,15962,1162,14054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000177l,38197,708,8521,656,8187,925,9696,760,8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000178c,71800,23117,1715,8723,419,10118,451,25587,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000179l,40325,708,9046,656,8768,924,10422,760,9041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000180l,39906,760,8962,924,10292,656,8645,708,8959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000181l,62984,1211,14113,1127,13516,1592,15934,1299,14192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000182l,25287,432,5676,522,6615,370,5568,399,5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000183l,43811,919,9827,1130,11062,799,9403,857,9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000185l,32326,760,7418,924,7929,656,6767,708,7164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000186l,29456,571,6668,694,7531,492,6355,531,6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000187l,37121,719,8455,873,9443,621,7993,670,8347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000188l,85001,1868,19140,2287,21369,1619,18111,1742,18865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000189l,35166,680,7814,635,7588,899,9006,729,7815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000190l,30384,570,6824,693,7838,492,6623,531,6813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000191l,21451,411,5046,487,5347,349,4553,382,4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000192l,38335,760,8740,924,9717,656,8237,708,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000193l,132627,41408,1715,21636,770,21565,949,43011,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000194l,80355,7760,18334,4500,9871,4304,9358,7636,18592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000195l,21197,571,4772,691,5106,492,4360,532,4673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000196l,75908,1416,16982,1312,16333,1848,19326,1520,17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000197l,107276,4245,22537,4979,25058,3227,20870,4429,21931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000198l,27398,570,6189,693,6943,492,5859,531,6121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000199l,21649,528,4980,646,5269,457,4488,492,4789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000200l,97289,30212,787,18000,526,17488,374,28973,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000201l,50585,885,11360,820,10999,1155,13031,950,11385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000202l,19992,380,4601,462,5089,328,4295,354,4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000203l,27423,7821,1026,3928,845,3839,672,8200,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000204l,33086,708,7349,656,6961,924,8172,760,7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000205l,42051,950,9503,1155,10459,820,8896,885,9383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000206l,87907,1594,19716,1479,18986,2084,22473,1708,19867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000207l,53402,4894,13020,2631,6605,2856,6609,5155,11632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000208l,33599,760,7729,924,8291,656,7055,708,7476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000209l,28687,570,6517,693,7283,492,6166,531,6435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000210l,30767,559,6903,508,6655,725,7858,600,6959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000211l,28634,559,6394,510,6124,724,7217,600,6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000212l,43380,791,9924,949,11147,677,9388,736,9768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000213l,27174,531,6081,492,5785,693,6830,570,6192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000214l,38276,760,8686,924,9733,656,8234,708,8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000215l,35634,760,8088,924,8968,656,7580,708,7950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000216l,39621,760,8891,924,10199,656,8598,708,8885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000217l,19949,810,4820,565,3624,558,4059,775,4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000218l,88793,1770,19820,1640,18882,2310,22256,1900,20215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000220l,21839,354,4915,328,4791,462,5708,380,4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000221l,35741,1862,6958,1285,6600,2026,8007,1743,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000222l,34350,687,7653,841,8843,596,7447,643,7640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000223l,39052,802,8875,971,9866,691,8366,747,8734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000224l,22789,382,5120,349,4917,487,5818,411,5305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000225l,41783,820,9370,993,10731,707,9065,762,9335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000226l,47452,1067,10687,1314,11869,928,10056,995,10536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000227l,39943,760,9161,924,10189,656,8593,708,8952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000228l,50944,1140,11581,1386,12655,984,10759,1062,11377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000229l,72186,1239,16219,1148,15667,1618,18598,1330,16367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000230l,20879,380,4656,462,5451,328,4553,354,4695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000231l,101168,29545,0,16984,0,19830,1,34808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000232l,31313,760,7097,924,7663,656,6555,708,6950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000233l,73458,1519,16557,1848,18603,1312,15757,1417,16445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000234l,34723,760,7745,923,8733,657,7441,708,7756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000235l,48440,2124,10120,2489,10977,1612,9158,2215,9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000236l,17503,810,4072,565,3146,558,3627,775,3950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000237l,77886,7587,17823,4294,9536,4068,9047,7484,18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000238l,35255,641,8055,775,9041,549,7634,596,7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000239l,31270,1621,6049,1882,7039,1182,5770,1753,5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000240l,22544,503,4978,471,4764,668,5624,539,4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000241l,36691,760,8328,924,9270,656,7837,708,8208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000242l,43956,950,10084,1155,10940,821,9293,884,9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000243l,19827,354,4466,328,4263,462,5029,380,4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000244l,19187,381,4342,462,4874,328,4147,354,4299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000245l,83528,1593,18677,1476,17884,2079,21138,1710,18971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000246l,39263,616,8903,566,8508,800,10089,662,9119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000247l,42903,950,9667,1155,10731,820,9101,885,9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000248l,40425,761,9062,924,10449,655,8792,708,9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000249l,25663,496,5695,463,5555,657,6604,532,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000250l,26412,411,6078,487,6881,349,5789,382,6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000251l,30295,531,6818,492,6569,693,7775,570,6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000252l,36957,708,8294,656,7921,924,9356,761,8337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000253l,35439,3226,8084,1613,4347,1533,4576,3187,8873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000254l,29842,570,6885,693,7596,492,6404,531,6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000255l,20606,380,4635,462,5328,328,4509,354,4610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000256l,47532,885,10648,820,10218,1155,12090,950,10766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000257l,61314,1090,13813,1005,13183,1411,15570,1171,14071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000258l,48119,5684,10512,3060,5233,3259,5133,5910,9328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000259l,36660,760,8344,923,9226,656,7835,708,8208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000260l,33775,708,7515,656,7099,924,8340,760,7773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000262l,41113,4179,9333,2514,4244,2618,4889,4275,9061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000263l,50173,1021,11199,946,10606,1333,12513,1096,11459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000264l,28672,570,6530,693,7282,492,6137,531,6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000265l,35754,661,8105,803,9246,569,7773,613,7984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000266l,28524,570,6450,693,7263,492,6130,531,6395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000267l,32181,708,7169,656,6761,924,7919,760,7284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000268l,28037,531,6273,492,6010,693,7105,570,6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000269l,19526,5617,0,3471,0,3971,1,6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000270l,31029,722,6925,888,7773,627,6589,673,6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000271l,40194,846,8928,785,8469,1108,9973,908,9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000272l,80747,7915,19305,4264,9255,4475,9726,7939,17868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000273l,32646,680,7210,635,6989,899,8295,729,7209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000274l,28166,557,6287,511,6022,710,7104,599,6376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000275l,23505,382,5257,349,5129,487,6108,411,5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000276l,39417,708,8832,656,8454,924,10033,760,9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000277l,35111,601,8008,718,9133,513,7658,559,7921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000278l,32604,760,7362,924,8057,656,6875,708,7262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000279l,58354,5419,10143,4945,8633,4536,8419,6081,10178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000280l,39891,848,11515,589,7461,585,6823,861,11209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000281l,28635,570,6528,693,7243,492,6155,531,6423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000282l,25046,531,5571,492,5287,693,6250,570,5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000283l,55654,1062,12464,984,11904,1386,14068,1140,12646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000284l,39648,760,9036,924,10106,656,8543,708,8915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000285l,34616,760,7962,924,8580,656,7304,708,7722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000286l,44503,791,10133,951,11513,677,9685,736,10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000287l,33461,708,7447,656,7018,924,8247,760,7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000288l,29946,601,6922,718,7515,513,6385,559,6733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000289l,31840,601,7335,718,8137,513,6860,559,7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000290l,37368,708,8364,656,8009,924,9468,761,8478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000291l,32572,531,7315,492,7102,693,8450,570,7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000292l,56562,1140,12848,1386,14348,984,12128,1062,12666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000293l,30140,681,6646,634,6340,899,7434,729,6777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000294l,52363,950,11874,1155,13539,820,11388,885,11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000295l,36995,727,10790,524,6923,521,6281,747,10482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000296l,53507,1062,11927,984,11413,1387,13494,1140,12100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000297l,13226,4267,18,2057,5,2633,5,4217,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000298l,33829,1984,6184,2165,5920,2067,7004,2234,6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000299l,34418,708,7685,656,7348,924,8652,760,7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000301l,45983,885,10262,820,9866,1155,11633,950,10412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000302l,32922,680,7326,635,7013,899,8296,729,7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000303l,24541,723,6359,494,4316,499,4585,729,6836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000304l,31256,760,7063,924,7652,656,6544,708,6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000305l,32215,3091,7086,1538,4212,1559,4857,3557,6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000306l,24741,811,6306,565,4489,558,4955,776,6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000307l,28583,612,6481,740,7194,527,6100,570,6359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000308l,18005,723,4512,494,3099,499,3183,729,4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000309l,16261,3397,2368,1419,1184,1376,1004,2841,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000310l,33138,1072,7756,1001,6837,852,6422,1015,8183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000312l,23922,570,5366,692,5899,492,5031,532,5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000313l,17639,350,3958,437,4514,307,3812,326,3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVa.000314l,31304,531,7045,492,6818,693,8084,570,7071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
