Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SAN2b.14,15000,5148,3,2521,1,2861,1,4461,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.15,70000,21415,6,12554,2,12059,0,22962,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.16,92500,28001,0,17276,0,15365,0,31358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.17,117000,37232,5,20551,1,20738,0,37472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.18,30500,10152,0,5110,0,5529,0,9207,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.19,15000,5161,0,2497,0,2904,0,4438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.20,86000,29034,645,13916,267,15509,281,25840,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.21,28500,8452,446,4776,285,4785,216,8542,498,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.22,253500,82125,279,43652,712,45781,146,79054,251,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
SAN2b.23,85500,27514,4,14799,4,15223,6,26444,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
SAN2b.24,150500,52175,0,25208,0,28465,0,44152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.25,204500,68919,0,34453,0,38345,0,62283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.26,22500,6867,5,4067,2,3813,3,7242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.27,26500,8941,1,4337,0,4965,0,7755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.28,22500,7627,2,3684,0,4173,0,6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.29,37500,11034,0,7002,0,6063,42,12859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.30,53500,15786,0,10130,0,8916,0,18168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.31,36500,10701,0,6940,0,5900,1,12457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.32,42602,11903,1063,6607,480,7913,525,12909,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.33,96077,13731,18859,11495,11149,6669,11138,12613,10423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.34,48367,6331,5235,3353,5622,5783,5609,6898,9536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.35,148000,50557,213,24567,94,28196,167,44002,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.36,27000,9275,0,4508,0,5139,0,8078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.37,84000,25383,31,15598,30,14488,6,28428,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.38,29000,9903,45,4838,104,5506,18,8558,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.39,26000,8970,0,4365,0,4943,0,7722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.40,146000,50895,0,24207,0,27009,0,43889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.41,48500,16613,2,8068,0,8917,4,14394,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.42,382000,109546,12896,51807,6298,67555,6611,111011,13276,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
SAN2b.43,119000,35704,0,22279,2,19829,3,41182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.44,173000,53168,6295,25027,2666,24287,2833,52343,6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.45,269000,80074,15,50528,7,44761,6,92596,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.46,226500,69392,17,41786,12,36625,8,77139,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
SAN2b.47,34500,11873,0,5443,0,6182,0,10502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.48,323000,61998,43543,32318,21787,36206,21991,61375,43782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.49,626000,119425,90152,61307,39153,56162,39952,127487,92362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.50,23000,7838,0,3835,0,4404,1,6922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.51,21000,7259,0,3531,0,3987,0,6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.52,597000,122878,75237,63561,36607,62087,35081,125596,75953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.53,565000,169766,0,106865,0,94290,0,194079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.54,23000,6803,2,4314,0,3844,0,8037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.55,41000,12143,3,7764,2,6847,2,14237,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.56,44000,13501,2784,5445,1066,6230,1412,10829,2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.57,142000,41044,8255,19379,3587,22216,4218,35517,7784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.58,66000,19897,10,11785,10,11250,14,21953,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.59,28500,8355,0,5369,0,4705,0,9570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.60,33137,11458,0,5648,0,6320,0,9711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.61,27560,8466,0,5073,0,4767,0,9254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.62,145000,49089,14,24519,7,26901,9,43444,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.63,32500,10335,5,5691,5,5645,2,10307,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.64,152500,52408,2,25356,1,29044,2,45185,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.65,87500,27160,1,15575,2,15161,0,28100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
SAN2b.66,99381,10818,19990,5210,13490,5391,12087,11146,19749,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
SAN2b.67,120619,8757,26029,4903,19308,4916,19650,9984,25572,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
SAN2b.68,51519,6687,9714,3725,5357,3757,5321,6694,10264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.69,81285,2855,20222,2027,14418,1928,14831,2928,21076,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.70,40795,4183,8403,1972,6338,1921,5867,3594,8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.71,34500,10117,3,6502,3,5646,0,11725,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.72,31500,9477,3,5776,0,5332,1,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.73,349000,113865,5,60491,3,61815,5,110809,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SAN2b.74,26000,8985,0,4309,0,4944,0,7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.75,44344,13036,0,8423,0,7497,0,15388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.76,61000,18267,1,11515,0,9993,0,21222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.77,164000,52619,3,28434,5,30331,6,50601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SAN2b.78,50500,14887,0,9581,0,8305,0,17227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.79,76000,23523,4,13688,0,13114,1,24669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.80,45500,13228,2,8478,0,7572,1,15718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.81,79000,23357,4,15103,5,13058,1,27411,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.82,242000,71792,99,44831,49,41094,29,82004,102,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
SAN2b.83,102000,31532,2,18467,1,16966,2,34027,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.84,59500,20033,0,10088,0,10972,0,17907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.85,33000,9900,0,6271,0,5552,0,11277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.86,106000,34718,1,18314,1,18748,1,33217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.87,84500,27154,0,14895,0,15273,1,26677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.88,137000,41350,2044,23864,827,22975,823,42377,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.89,88000,30054,9,14399,2,16544,6,25977,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.90,138000,47065,1,23260,1,25920,0,40753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.91,43000,14684,0,7223,0,8245,0,12848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.92,53500,16916,2,9621,0,9393,2,17065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.93,55000,18664,11,8976,14,10477,12,16841,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.94,94000,28209,0,17683,0,15724,0,32384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.95,159500,47870,8,29672,15,27072,7,54340,16,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.96,21000,7222,0,3534,0,3914,0,6330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.97,23128,6965,10,4415,9,3867,6,7844,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.98,82000,27878,0,13528,2,15346,1,24244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.99,19000,6407,3,3267,0,3561,1,5760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.100,213500,72828,3,35288,1,40375,2,64499,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.101,95000,32591,1,15669,0,17722,0,28017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SAN2b.102,38500,11883,0,6976,3,6620,0,12514,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.103,49680,14773,1,9293,4,8164,4,16907,34,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.104,66820,22978,2,11049,4,12662,2,20119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.105,16000,5532,0,2625,0,3033,0,4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.106,145500,50178,2,23832,2,27308,2,43676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SAN2b.107,30295,7434,2054,3661,970,3931,1025,9047,2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.108,36491,8801,3358,4505,1753,4305,1681,9042,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.109,26958,2855,6468,1488,2995,2019,3159,2798,5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.110,32156,8204,2681,4174,1552,4179,1169,8026,2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.111,31261,1487,7791,813,5370,783,5786,1255,7976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.112,42916,1744,12387,992,6715,855,6166,1766,12291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.113,44381,6263,8012,3616,4524,3453,3916,6147,8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.114,32983,723,9296,494,5561,499,5925,729,9756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.115,36311,2295,8742,1279,5241,1222,5154,2389,9989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.116,29648,1698,8749,757,4275,799,4195,1605,7570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.117,48042,3137,11361,1585,7404,1509,7805,2990,12251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.118,39317,3052,10503,1465,5229,1530,5128,3090,9320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.119,72372,5314,18325,2690,10520,2784,10211,5797,16731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.120,64631,7789,13007,4400,7173,4184,6615,7721,13742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.121,39327,5115,7818,2779,4019,3002,3857,5467,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.122,47189,3229,11020,1573,7288,1507,7665,3022,11885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.123,39112,1601,10753,1031,6724,877,6102,1589,10435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.124,45780,1656,12657,940,7313,1076,7971,1623,12544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.125,72579,7621,16649,4298,8438,4342,8470,7649,15112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.126,32362,5358,4966,3057,2908,3057,2482,5232,5302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.127,101195,6059,24764,3333,15627,3331,15816,6704,25561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.128,53459,1980,14599,1270,9144,1092,8271,2048,15055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.129,55917,8727,9460,4908,4880,4967,4868,8720,9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.130,60220,3733,14582,2058,9738,2071,10025,4318,13695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.131,29000,227,9741,116,3573,135,3964,240,11004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.132,355000,190,127623,106,44654,139,48010,191,134087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.133,200000,266,77639,239,27458,181,24556,283,69378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.134,40052,3429,8758,1861,5985,1901,5756,4006,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.135,42176,3593,9304,1921,6308,1972,5917,4181,8980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.136,48233,3706,10699,2028,7569,2044,7768,4289,10130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.137,49423,1762,13501,992,7971,1152,8774,1720,13551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.138,106486,8440,24836,4597,15832,4496,15046,7949,25290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.139,53309,3755,12258,2021,8478,2082,8662,4295,11758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.140,57914,4178,14150,1972,8359,1920,8761,3590,14984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.141,72698,5795,16865,2781,10178,2688,10613,5294,18484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.142,93398,8621,22578,4750,11351,4957,11882,8639,20620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.143,327555,32104,57488,27291,47561,27069,47836,31876,56330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.144,85488,7658,19037,4436,11017,4349,11656,7671,19664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.145,77988,7628,16753,4324,9648,4287,9329,7587,18432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.146,77728,7794,17469,4403,9303,4182,8904,7733,17940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.147,74061,4954,17173,2436,12036,2368,11782,4531,18781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.148,71933,5357,17840,2729,10631,2818,10617,5814,16127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.149,71352,4630,17229,2220,11379,2238,11379,4099,18178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.150,71202,5362,17514,2728,10471,2828,10127,5860,16312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.151,68704,6775,14360,3870,8636,3735,8845,6644,15839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.152,68046,6844,14780,3935,7865,4102,8599,6969,14952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.153,65673,3566,17339,1949,9491,2116,10632,3871,16709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.154,65387,5209,16115,2842,9223,3024,8907,5348,14719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.155,65377,5273,16037,2657,9302,2761,9079,5772,14496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.156,64058,1732,18192,1160,11230,994,10127,1778,18845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.157,64055,4165,16005,2252,10068,2080,9058,3883,16544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.158,61329,4441,14772,2129,9912,2071,9842,3843,14319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.159,61243,6969,12351,3867,6843,3826,6717,6937,13733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.160,60476,7553,12445,4123,6262,4304,6491,7622,11676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.161,59910,6937,13264,3825,6620,3868,6579,6969,11848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.162,59709,7727,12031,4180,5855,4403,6296,7798,11419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.163,59304,6349,12930,3687,6987,3528,6410,6235,13178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.164,58795,4779,13899,2259,8174,2292,8633,4226,14533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.165,58333,6376,11778,3667,6702,3553,6695,6391,13171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.166,57405,2890,14604,1544,8813,1520,9100,2894,16040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.167,57003,6138,12306,3450,6162,3648,6713,6178,12408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.168,56916,4312,12803,2423,8816,2469,8977,4851,12265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.169,56871,7703,10543,4368,5825,4159,5474,7665,11134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.170,56716,3709,15276,1920,8207,1975,8084,3749,13796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.171,56663,5737,13237,3113,6729,3298,6743,5957,11849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.172,56394,2418,14452,1378,9062,1334,9610,2494,15646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.173,55254,3776,12881,2031,8831,2104,9016,4308,12307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.174,55212,5231,9585,4415,8314,4198,8053,5375,10041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.175,55183,6825,10811,3797,5834,3744,5795,6757,11620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.176,54739,4935,11453,2516,8581,2475,8374,4377,12028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.177,54657,4236,12456,2035,8891,1988,8814,3673,12564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.178,54350,4733,12729,2905,6394,3016,6965,4828,12780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.179,54345,3673,12652,1988,8409,2035,8714,4236,12638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.180,54007,2688,14545,1503,7829,1575,8548,2571,14748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.181,53579,3676,13049,1928,7480,1879,7474,3615,14478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.182,52789,3673,12131,1988,8301,2036,8522,4236,11902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.183,52351,2475,14983,1297,8258,1342,8081,2376,13539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.184,52181,3590,12615,2050,8079,1907,7398,4024,12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.185,51629,4710,11473,2585,6519,2408,6512,4551,12871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.186,51578,3679,12159,1992,8025,2031,8157,4229,11306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.187,51299,6210,10762,3497,4946,3665,5681,6327,10211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.188,51251,3772,12291,2002,7853,2044,7570,4327,11392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.189,51110,6168,10678,3468,4907,3629,5612,6284,10364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.190,50706,4228,11117,2031,7788,1991,7795,3680,12076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.191,50634,3702,11571,2000,7966,2044,8224,4255,10872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.192,50368,3626,12044,1929,7052,1965,7689,4149,11914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.193,50200,5873,10629,3356,5274,3465,5584,5954,10065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.194,50141,3663,11792,1958,7176,2004,7674,4194,11680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.195,49829,3735,11849,1920,6743,1798,6726,3824,13234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.196,49518,1675,14329,1093,8209,921,7504,1674,14113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.197,49509,6067,10189,3474,5035,3602,5370,6202,9570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.198,49460,5347,8115,4773,6497,4551,6551,5592,8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.199,49440,2066,13880,1074,7195,1221,7769,2088,14147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.200,49236,2898,12968,1817,7093,1803,6521,3192,12944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.201,49136,1887,13933,1006,7237,1163,7824,1892,14194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.202,49078,2300,13595,1244,6988,1341,7503,2304,13803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.203,48948,6757,9462,3745,4589,3796,4752,6827,9020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.204,48880,6210,9885,3497,4665,3665,5345,6326,9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.205,48841,4230,10593,2032,7478,1992,7480,3680,11356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.206,48659,3442,11139,1826,7820,1861,8029,4000,10542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.207,48584,4153,11514,2498,5697,2605,6254,4262,11601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.208,48357,5512,10217,3131,4931,3303,5483,5513,10267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.209,48333,6326,9050,3676,5240,3529,4708,6233,9571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.210,47946,4182,10671,1972,6891,1921,7123,3592,11594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.211,47880,2408,13126,1260,7903,1310,7507,2337,12029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.212,47865,6827,8506,3797,4453,3744,4655,6757,9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.213,47720,6826,8692,3798,4476,3744,4382,6756,9046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.214,47494,3680,10981,1991,7178,2031,7052,4230,10351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.215,46952,2337,11559,1310,7553,1260,7974,2407,12552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.216,46828,4183,10348,1972,6710,1921,6943,3593,11158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.217,46825,5837,9411,3434,5095,3250,4439,5793,9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.218,46763,5343,9928,3044,4678,3218,5290,5366,9896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.219,46762,3084,10992,1538,7275,1458,7657,2905,11853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.220,46741,2611,12077,1400,7750,1349,7254,2322,11978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.221,46704,4933,9746,2704,5487,2527,5501,4736,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.222,46625,4192,10328,2000,7148,1954,6557,3655,10791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN2b.223,46510,4229,9952,2031,6986,1991,7063,3681,10577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
