Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
NLv1b.000106l,1005028,293863,29784,158513,14242,164590,14084,301510,28442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000115l,59876,20662,9,9932,2,11384,6,17873,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000116l,47779,13266,2216,7734,913,7610,901,12929,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000120l,33149,9861,0,6289,0,5593,0,11406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000126l,110672,32949,0,20971,0,18589,0,38163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000138l,114782,35443,4208,16343,2000,15923,2104,34599,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000148l,68859,13638,7824,8974,4007,8833,4268,13498,7817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000149l,1053386,323014,19177,168530,8665,170615,8774,334481,20130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000150l,32296,10482,144,4768,53,5406,102,11169,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000156l,28792,810,7480,565,5225,558,5676,775,7703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000168l,1465853,407711,75302,209967,36997,211508,37461,412398,74509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000176l,40316,13317,425,5541,282,6361,294,13742,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000181l,59828,17764,3,11165,3,10345,2,20544,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000189l,23521,3369,4585,2819,2731,1638,2733,3093,2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000194l,56741,19686,0,9483,0,10770,0,16802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000195l,560112,177067,5619,91857,2326,93164,3044,182118,4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000196l,21071,6284,0,3989,0,3526,0,7271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000204l,124446,42802,94,21653,105,23124,2,36603,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000207l,50074,14974,1,9521,0,8360,0,17215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000217l,52482,3444,13200,1710,8235,1697,7569,3128,13499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000218l,42324,12484,1,8056,1,7182,1,14598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000222l,1061392,295091,53411,154909,25498,156859,25286,297026,53312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000224l,161115,55376,0,26887,0,30670,0,48182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000225l,37840,4645,7447,2830,4171,2692,3601,4612,7842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000231l,34100,1682,8859,863,4943,811,5036,1774,10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000235l,237761,72215,3,44992,0,38944,1,81606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000239l,221229,66772,2,41769,3,36711,1,75971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000244l,1074665,280653,76554,144860,36065,141613,35989,283948,74983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000245l,313724,81487,26150,40470,11083,39340,10742,78480,25972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000246l,139217,48068,0,23010,0,26685,0,41454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000252l,150949,44505,2,28538,2,25341,1,52560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000256l,40578,1043,12251,463,6125,634,6678,1038,12346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000262l,253556,75456,8266,37991,3333,39519,3456,76733,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000263l,42360,2414,12138,1136,6146,1187,6100,2443,10796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000267l,23875,8366,1,3937,2,4533,4,7029,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000271l,43969,15214,0,7404,0,8376,0,12975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000273l,33823,11698,0,5785,0,6359,0,9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000274l,46824,13777,0,8953,0,8003,0,16091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000277l,32390,775,8654,558,6143,565,5649,810,9236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000278l,31207,3544,6311,1538,4192,1469,4478,2969,6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000279l,213443,73629,0,35599,0,40569,0,63646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000282l,79002,27475,0,13139,0,14475,0,23913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000286l,63963,19065,0,12112,0,10829,0,21957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000292l,44950,781,10250,935,11641,668,9807,729,10139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000297l,68180,23174,0,11491,0,13041,0,20474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000306l,690422,193945,37318,98031,17934,96662,17525,191432,37575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000308l,174712,59960,0,29186,0,33395,0,52171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000309l,147405,40940,6066,23420,2779,24606,2322,42581,4691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000314l,47187,6170,9432,3471,4313,3630,4987,6287,8897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000317l,63016,21779,0,10622,0,11768,0,18847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000320l,290943,62627,533,60826,180,72951,166,93326,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000322l,151286,52207,2,25968,0,28437,0,44672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000323l,43606,13964,517,6975,237,7761,217,13323,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000325l,37995,2525,9421,1234,5195,1192,5279,2518,10631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000326l,45294,13520,0,8563,1,7592,0,15617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000327l,37168,12808,6,6249,2,7111,4,10981,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000330l,346379,74333,42857,37129,18648,37716,19445,75289,40962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000335l,47198,11298,3802,6353,1467,6833,1530,12013,3902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000336l,29667,1539,8533,711,3870,813,4467,1577,8157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000337l,47702,6232,9434,3529,4624,3685,5012,6347,8839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000338l,50418,17499,0,8539,0,9435,0,14944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000340l,92968,32137,0,15717,0,17714,0,27400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000342l,39702,3593,8461,1920,5868,1972,5608,4183,8097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000343l,76947,22767,0,14668,0,12961,0,26551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000348l,77349,7568,18283,4270,9181,4303,9546,7597,16601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000349l,50240,5928,10643,3393,5253,3388,5529,6045,10061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000353l,37626,11177,0,7191,0,6325,0,12933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000354l,542050,140804,40761,70303,18349,71613,18102,141954,40164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000356l,26597,810,7056,565,4780,558,5232,775,6821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000361l,31128,2953,6825,1468,4127,1511,4742,3484,6018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000362l,81303,24173,1,15354,2,13851,0,27921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000363l,220412,49423,26442,23332,11875,23231,11752,48604,25753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000366l,291066,88735,5853,45672,2913,48156,3016,90480,6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000367l,60872,21017,0,10251,0,11473,0,18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000368l,43414,15354,0,7333,0,7521,0,13206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000371l,30909,10863,2,5117,3,5666,2,9251,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000372l,189700,56259,0,35804,0,32221,0,65416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000373l,95545,32651,2,15966,0,18252,4,28670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000377l,56826,6235,12420,3526,5918,3686,6641,6348,12052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000381l,113365,34060,0,21336,0,19180,0,38788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000382l,33845,901,9586,557,5437,606,5789,907,10062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000384l,49848,4221,10990,2006,7274,1980,7656,3871,11850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000385l,32254,9459,0,6117,0,5359,0,11319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000386l,75837,25954,47,12672,44,14151,28,22883,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000387l,33775,1592,9490,1060,5095,874,4797,1616,9251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000391l,63495,21795,0,10637,0,12266,1,18796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000395l,72196,21232,1,13818,1,11931,1,25211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000396l,42986,4147,9235,1964,6460,1926,5777,3625,9852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000397l,135480,40356,7,25556,2,22864,1,46688,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000398l,96962,33466,4,16278,0,18601,2,28607,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000399l,85379,25748,0,16383,5,14168,1,29074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000401l,22133,6618,0,4211,2,3681,0,7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000402l,61173,21128,0,10298,0,11463,0,18284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000403l,74900,23603,604,12742,267,12560,214,24310,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000404l,100001,29685,12,18919,11,16902,9,34440,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000405l,94280,29888,3104,15085,1210,13347,1191,28123,2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000406l,150358,39401,9679,20531,4948,21232,5164,39883,9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000407l,78034,23538,0,14691,0,12946,0,26858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000408l,103353,35404,0,17286,0,19808,1,30854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000410l,104929,36663,0,17252,0,20035,0,30978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000412l,23388,6982,2,4427,0,3919,1,8057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000413l,89616,31953,1982,12779,543,10991,534,28771,2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000414l,50980,2048,14281,1073,7571,1215,8273,2061,14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000415l,64997,22852,0,10371,0,11627,0,20146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000416l,72446,21314,0,13803,2,12335,0,24991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000417l,186156,3540,41643,3280,39891,4621,47120,3799,42262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000418l,31707,811,8473,565,5681,558,6097,775,8747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000419l,22791,354,5117,328,4987,462,5943,380,5220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000421l,37814,11216,0,7162,0,6424,0,13012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000422l,88990,30546,0,15051,0,16808,0,26585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000424l,29731,1684,7747,888,4104,811,4365,1740,8392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000426l,44947,15453,6,7651,1,8597,5,13227,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000427l,149953,3052,34057,3708,37970,2624,32139,2848,33555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000428l,63261,1205,14156,1120,13485,1583,15935,1297,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000429l,62888,21662,2,10482,2,12008,1,18727,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000430l,54652,16284,3,10335,3,9198,0,18825,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000432l,33843,571,7518,692,8941,492,7459,531,7639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000433l,250411,69957,13702,37056,6803,36598,7027,65905,13363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000434l,99049,29819,2434,17883,968,15212,969,29479,2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000436l,21843,747,5655,508,3696,510,3494,747,6486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000438l,41600,680,9379,620,9095,872,10789,720,9445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000439l,255360,78258,8960,37784,3858,35733,3852,77338,9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000441l,41042,3945,10138,1898,5085,2035,4967,3899,9075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000442l,34594,3028,7729,1508,5087,1579,4805,3581,7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000443l,85171,1750,19307,2134,21564,1511,18234,1628,19043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000445l,35918,3931,7347,1815,4819,1751,5116,3369,7770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000446l,57086,16925,1,10870,1,9742,0,19546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000447l,89123,26820,0,16805,0,14787,0,30711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000451l,45800,3682,10261,1992,6968,2032,7044,4229,9592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000452l,182147,44799,17564,24550,7667,20071,7969,42308,17219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000455l,31926,9406,0,5992,0,5509,0,11018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000456l,72670,25207,1,12334,0,13665,1,21462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000457l,75628,17800,7468,8329,3103,9553,3268,19284,6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000458l,65957,4304,13807,3597,11292,3634,11535,4139,13649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000459l,57627,17191,0,10874,0,9702,0,19860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000460l,185957,64218,0,30974,0,34794,0,55969,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000461l,58748,20278,0,9925,0,11183,0,17362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000462l,33856,558,7649,513,7344,718,8693,601,7780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000463l,55050,16405,0,10527,0,9157,0,18961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000464l,97374,29006,0,18352,0,16069,1,33946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000466l,21961,7555,0,3679,0,4161,0,6566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000467l,64588,19145,0,12251,0,10899,0,22293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000468l,100933,30224,0,18859,0,16753,0,35097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000470l,24718,8788,0,4086,0,4108,1,7735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000471l,48587,14505,2,9233,1,8148,0,16696,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000473l,400446,121704,6262,65059,2919,69281,3008,126171,6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000474l,56641,19436,0,9560,0,10746,0,16899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000476l,339431,93718,16496,50121,7389,51268,7825,96061,16553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000477l,69487,23883,7,11472,5,13371,2,20737,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000478l,64149,22060,0,10764,0,12243,0,19082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000480l,40823,14005,4,6889,0,7687,2,12231,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000481l,48940,6073,9362,3382,5163,3235,5254,5911,10560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000483l,35521,8883,2235,5061,955,6304,885,9036,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000484l,60565,21053,6,11567,1,10477,4,17450,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000485l,35458,10625,2,6695,0,5920,0,12213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000487l,38822,9908,2997,4573,1420,5286,1540,10309,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000488l,35996,5443,6323,3173,3176,3173,3136,5556,6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000489l,60355,15024,4546,9418,1809,8104,1703,15094,4657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000490l,68904,20677,1,12956,4,11625,2,23638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000491l,78743,19535,23,17944,22,18804,16,22381,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000494l,48281,6389,9525,3589,4685,3623,4911,6512,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000495l,27177,562,6077,682,6998,483,5865,523,5987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000497l,47177,16149,0,7946,0,9109,0,13973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000498l,48866,16887,0,8065,0,9362,0,14552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000502l,116288,40159,0,19144,0,22011,0,34974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000503l,481567,137760,17077,75592,7491,77357,7493,142166,16631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000505l,35657,12237,0,5981,0,6864,2,10573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000506l,33535,976,9897,439,5051,607,5568,968,10029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000507l,78443,23497,0,14835,0,13005,0,27106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000508l,32168,5257,5217,3089,2573,3080,2533,5382,5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000509l,149734,51410,1,24884,0,28678,0,44761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000510l,133137,45661,3,22389,2,25080,1,40000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000511l,118705,40775,0,19975,1,22528,0,35426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000513l,32970,2236,7674,1093,5315,1093,5712,2004,7843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000514l,39321,13581,0,6704,0,7437,0,11599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000515l,35272,1251,9191,766,6422,757,5880,1274,9731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000518l,21260,1918,4690,1090,2772,1219,2398,2199,4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000519l,34761,2974,8203,1745,4494,1716,3894,3144,8591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000520l,101134,30141,3,19109,0,16990,1,34890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000521l,119306,35291,0,22568,0,20034,0,41413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000522l,83377,1712,18527,1587,17690,2237,20858,1838,18928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000523l,28011,8328,0,5294,0,4696,0,9693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000524l,52222,15851,85,9400,21,8675,25,18078,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000525l,116431,40056,0,19514,0,22174,0,34687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000526l,49342,17118,0,8215,0,9362,0,14644,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000527l,59147,17441,0,11240,0,9977,0,20488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000528l,62802,1626,13632,1305,13119,2093,15602,1669,13756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000529l,27610,510,6212,465,5948,654,7015,540,6266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000531l,35231,775,9859,558,6507,565,6278,810,9879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000532l,37952,13071,4,6379,0,7216,3,11274,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000533l,299984,64719,35116,31934,16327,33380,15377,67023,36108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000536l,55154,15258,3773,7200,1765,6783,1763,14902,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000538l,148498,2783,33194,2569,31921,3624,37757,2986,33664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000539l,45579,808,10386,981,11799,697,9929,752,10227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000541l,14543,4649,1,2778,0,2740,2,4372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000542l,52383,2376,13407,1341,8163,1297,8457,2475,14867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000543l,80179,27685,2,13368,1,14998,0,24125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000544c,86421,14690,14952,10735,8849,6655,8849,13420,8271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000545l,47583,2394,13724,1264,7108,1294,7095,2318,12386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000546l,83944,5350,20441,2847,12318,2847,12831,6007,21303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000549l,65002,22582,0,10998,0,12229,0,19193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000550l,119270,1884,27295,1716,25972,2380,30556,2051,27416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000551l,25607,770,6575,533,4553,537,4935,749,6955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000552l,43431,12688,0,8347,0,7418,0,14978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLv1b.000553l,34353,11930,1,5661,1,6602,0,10157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
