Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
AH3Ma.25,30968,2521,7974,1212,4131,1266,3930,2560,7374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.26,60233,1140,13580,1386,15500,984,13068,1062,13513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.27,40685,4189,8299,1995,6138,1948,5515,3651,8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.28,55878,6759,11707,3743,5914,3796,6103,6828,11028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.29,35054,3525,7505,1842,4479,1883,5099,3977,6744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.30,103890,2433,23366,2697,26052,1943,22025,2308,23066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.31,40232,708,9028,656,8753,924,10392,760,9011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.32,45599,913,10232,841,9641,1180,11346,981,10465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.33,138046,4443,29872,4761,33225,4064,28153,4040,29488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.34,41766,1524,11392,818,6920,782,7465,1283,11582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.35,82108,2309,17549,2670,18337,2273,18507,2390,17573,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.36,53099,885,11850,820,11464,1155,13576,950,11899,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.37,53779,1142,12086,1383,13573,984,11518,1061,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.38,32585,570,7317,693,8479,492,7158,531,7345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.39,39654,734,8857,790,9253,790,9621,734,8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.40,22660,452,5008,420,4887,590,5800,482,5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.41,34692,639,7795,772,8981,550,7569,592,7794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.42,36384,9583,71,7778,32,8447,30,10382,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.43,49561,3353,12049,1880,7738,1798,7111,3739,11893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.44,32158,5251,4995,3071,2661,3039,2711,5118,5312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.45,26098,968,7771,607,4102,439,3755,975,7481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.46,46382,920,10522,1132,11803,801,9971,859,10374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.47,48787,3050,12068,1690,7755,1669,7114,3543,11898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.48,160485,3261,36529,3953,40642,2808,34371,3037,35884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.49,99503,2091,22683,2536,24991,1804,21185,1946,22267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.50,36781,760,8315,924,9304,656,7887,708,8227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.51,37202,2222,8787,1235,5657,1197,5772,2351,9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.52,38956,1183,11512,578,5819,772,6335,1161,11596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.53,39084,2058,10056,1034,5710,1001,5700,2080,11445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.54,48301,708,10898,656,10691,924,12777,760,10887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.55,65557,5196,14264,2374,10677,2299,10100,4457,15690,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.56,34893,680,7821,635,7493,899,8833,729,7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.57,53075,4163,11556,2143,8710,2142,8707,4169,11485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.58,36457,786,10436,553,6362,545,6806,752,10217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.59,45637,816,10270,757,9832,1068,11640,880,10374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.60,120764,2477,27386,3011,30579,2139,25867,2308,26997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.61,52485,950,11902,1155,13571,820,11409,885,11793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.62,42037,4066,10358,1996,5171,2133,5061,4045,9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.63,96170,1794,21539,1661,20676,2337,24437,1927,21799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.64,32835,3570,6687,1558,4566,1500,4830,3010,7114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.65,33923,5517,5536,3154,2661,3215,3055,5594,5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.66,34516,5234,5952,3058,2895,3058,3358,5359,5602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.67,108242,2124,24165,1967,23076,2772,27223,2281,24634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.68,37120,967,11225,608,6128,440,5619,976,11157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.69,50531,4971,11424,2863,5627,3015,6202,4931,11498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.70,38619,5429,6813,3112,4017,3101,3571,5312,7264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.71,26534,1369,6187,806,4865,844,4419,1644,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.72,58129,1140,13309,1386,14771,984,12458,1062,13019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.73,30331,4822,4776,2899,2538,2848,2587,4772,5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.74,95713,2327,21506,2621,23800,1892,20143,2218,21206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.75,112410,3761,24057,3921,27086,3466,22898,3398,23823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.76,81591,1593,18222,1476,17440,2079,20608,1710,18463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.77,49971,2315,14088,1337,7710,1240,7158,2297,13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.78,33550,3037,7451,1527,4449,1556,5090,3587,6853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.79,33835,968,10138,607,5618,439,5034,976,10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.80,33901,559,7681,513,7330,718,8669,601,7830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.81,51734,1139,11860,1387,12846,984,10883,1062,11573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.82,34852,976,10405,439,5202,608,5743,968,10511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.83,35176,760,8081,924,8734,656,7449,708,7864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.84,36485,3168,8127,1601,5410,1660,5109,3728,7682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.85,74349,1520,16866,1848,18822,1312,15938,1416,16627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.86,56657,1062,12698,984,12157,1386,14353,1140,12877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.87,38754,3202,8660,1659,5582,1685,6091,3773,8102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.88,38879,1089,10797,696,6600,657,7060,934,11046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.89,39812,3547,9053,1798,4952,1687,5075,3579,10121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.90,80574,4369,20616,2457,12890,2508,12948,4927,19859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.91,41345,3609,8905,1950,5931,1987,6356,4182,8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.92,83622,1679,18998,2054,21193,1455,17941,1565,18737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.93,21551,810,5341,564,3896,558,4339,774,5269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.94,43261,760,9820,924,11238,656,9431,708,9724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.95,46967,885,10503,820,10091,1155,11906,950,10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.96,96121,1931,21960,2336,24310,1661,20584,1799,21540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.97,48805,884,10935,820,10537,1156,12452,950,11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.98,24507,968,7034,607,3916,439,3340,975,7228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.99,49995,1675,14041,921,7791,1093,8611,1674,14189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.100,125601,3599,26846,3646,25778,4166,30424,3974,27168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.101,25256,5480,1377,4472,1373,4654,1201,5140,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.102,25586,748,6612,508,4522,511,4534,747,7404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.103,27125,451,6233,544,7008,385,5913,419,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.104,54393,998,12356,1212,14020,861,11816,929,12201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.105,54867,1062,12289,982,11700,1386,13830,1140,12478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.106,54884,5996,11956,3483,6451,3322,5886,5918,11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.107,55170,1109,12491,1361,14015,963,11857,1034,12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.108,28158,570,6377,693,7153,492,6055,531,6287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.109,29120,5245,4208,3066,1960,3072,2198,5375,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.110,30015,2953,6552,1468,3852,1510,4399,3482,5799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.111,30636,2847,7484,1370,3852,1453,3713,2932,6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.112,30994,1595,7982,793,4506,736,4583,1686,9113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.113,31634,3566,6340,1549,4286,1481,4520,2991,6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.114,32804,3698,6589,1756,4532,1719,4984,3121,6405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.115,32824,4095,6881,2091,3447,2245,3400,4186,6479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.116,32871,5328,5180,3038,2996,3036,2624,5202,5467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.117,33630,5195,5799,3032,2921,3106,2851,5247,5479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.118,33719,708,7524,656,7077,924,8312,760,7758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.119,34596,1656,8990,849,5077,792,5230,1751,10251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.120,34757,5364,5733,3064,3309,3056,2904,5252,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.121,35256,810,10052,565,6126,558,6588,775,9782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.122,35650,1813,8784,1013,6255,994,5659,1693,9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.123,36590,760,8238,924,9258,656,7849,708,8197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.124,37075,3697,7818,1643,5343,1575,5584,3129,8286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.125,37242,760,8445,924,9433,656,7981,708,8335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.126,37966,760,8621,924,9637,656,8158,708,8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.127,38010,760,8603,924,9682,656,8185,708,8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.128,38350,4537,8104,2660,3712,2783,4304,4579,7671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.129,38475,2013,9875,1074,5569,1055,5697,2080,11112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.130,42007,3794,9161,1797,6432,1800,5881,3412,9730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.131,42926,3613,9102,1600,7212,1545,6967,3072,9815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.132,87445,5080,21845,2588,14232,2555,13855,4560,22730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.133,44978,2288,11572,1281,6626,1245,6716,2379,12871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.134,45649,6747,8021,3763,4216,3691,4131,6657,8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.135,47298,3503,10872,1680,7201,1659,7597,3048,11738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.136,51267,4329,11462,2043,7456,2003,7599,3773,12602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.137,53711,1062,11997,984,11434,1386,13493,1140,12215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.138,111736,2096,25002,1947,23990,2747,28370,2249,25335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.139,57251,2426,15848,1279,9566,1341,9023,2371,15397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.140,58914,4818,14146,2460,8493,2542,8253,5330,12872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.141,144214,2851,32611,3465,36781,2459,31067,2656,32324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.142,79292,1520,18063,1848,20266,1312,17108,1416,17759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.143,95969,1900,21837,2310,24384,1640,20627,1770,21501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.144,459242,53307,72498,44913,59804,44941,60024,52784,70971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.145,42968,12980,0,8249,0,7087,0,14652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.146,26968,8073,0,5092,0,4461,0,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.147,32000,9504,0,6150,0,5306,0,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.148,16000,4742,0,3060,0,2688,0,5508,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.149,188000,53242,1701,35109,1012,36415,1012,57484,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.150,67000,23148,0,11214,0,12518,0,20120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.151,243500,75461,0,45176,0,41694,0,80669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.152,242000,84009,0,40371,0,45190,0,72430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.153,43000,14882,1,7140,0,8153,0,12824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.154,27500,8897,0,4666,0,5053,0,8384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.155,70000,20723,0,13332,1,11883,0,24059,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.156,149000,44210,13,27950,6,25131,2,51676,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.157,17000,5042,7,3228,6,2855,1,5855,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.158,361000,106855,0,68090,0,60471,0,125584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.159,124000,36579,0,23498,0,20822,0,43101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.160,50000,14777,0,9384,0,8493,0,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.161,24668,7444,140,5192,101,4381,74,7093,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.162,99000,33849,2,16843,3,18794,0,29509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.163,68000,23388,0,11634,0,12847,0,20130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.164,26000,8945,10,4437,2,4867,6,7726,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.165,141000,47957,3,23737,0,26283,1,43014,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.166,73000,24962,5,11978,1,13445,1,22606,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.167,241000,76309,3130,40185,1520,40876,1237,73366,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
AH3Ma.168,18000,6227,1,3032,0,3406,2,5331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.169,19977,5914,44,3219,22,4271,29,6433,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.170,58000,20221,0,9739,0,11033,0,17007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.171,21000,7228,0,3609,0,3958,0,6205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.172,38500,13145,0,6307,0,7187,0,11361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.173,20500,6225,3,3691,0,3434,1,6643,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.174,57500,16843,0,10832,0,9509,0,19816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.175,189000,58466,923,32730,405,32481,388,60689,918,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
AH3Ma.176,19000,6557,2,3183,0,3654,6,5597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.177,88000,27510,2,15980,2,15298,0,28203,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.178,51000,15599,345,8319,111,9233,131,16033,229,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.179,249500,38745,26745,20871,24994,29482,25392,40086,40685,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
AH3Ma.180,148500,49492,11,25382,2,26419,5,45681,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
AH3Ma.181,79500,26903,0,13482,0,14691,0,23924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.182,179500,57383,0,31530,0,31784,0,57303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
AH3Ma.183,80000,25878,2,13782,2,14345,4,24984,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.184,78500,27100,1,13126,0,14798,0,22975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.185,76429,1416,17098,1311,16391,1849,19396,1520,17448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.186,183000,62131,1,29322,0,34800,0,55745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.187,25000,8524,0,4084,2,4796,2,7592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.188,28500,9000,0,4843,0,5059,0,9098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.189,60898,18078,0,11327,3,10023,0,20964,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.190,103500,30858,1,19596,0,17049,0,35496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.191,304000,90617,5,57543,3,50326,1,104492,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.192,63000,18370,7,11808,6,10351,1,21447,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.193,35500,11843,1,5854,1,6729,0,10566,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.194,107500,33007,9,19280,9,17650,7,36034,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
AH3Ma.195,109000,37315,12,18380,2,20406,8,31866,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.196,25500,8631,0,4257,0,4675,0,7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.197,142000,48534,0,23506,1,26674,1,42283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.198,179500,59889,11,30423,3,31548,5,56110,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
AH3Ma.199,42000,14511,0,7018,0,8037,0,12434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.200,21000,7609,0,3385,0,3396,0,6610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.201,94000,29575,2,16769,0,16368,2,30284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.202,19500,5697,0,3540,0,3273,1,6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.203,191000,56140,9,36231,5,32238,4,66368,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.204,27000,7923,1,5117,0,4538,1,9420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.205,39170,11639,3,7394,1,6446,0,13682,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.206,189000,59397,2,34109,0,33149,2,61339,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.207,143000,49546,0,24159,0,27045,0,42250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.208,61000,21092,1,10142,0,11656,2,18107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.209,76500,24387,5,13318,1,13429,2,23856,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
AH3Ma.210,31000,9195,10,5942,2,5189,4,10654,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.211,93000,27760,0,17768,0,15485,0,31987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.212,161000,50864,8,29019,2,28248,5,51851,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.213,26500,9117,117,3765,79,3856,39,8924,103,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.214,52500,16676,0,9267,0,9276,0,16781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.215,71644,1331,16280,1616,18433,1148,15510,1239,16087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.216,52500,12760,3588,6205,3546,7198,4227,10948,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.217,72000,22191,2568,10058,1102,11119,1305,19843,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
AH3Ma.218,41000,12180,0,7804,0,6857,0,14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AH3Ma.219,105500,34733,0,18075,0,19289,0,31902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
AH3Ma.220,198500,60257,2,36222,1,33715,0,65799,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
AH3Ma.221,115500,39477,2,18691,2,21403,2,35423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
AH3Ma.222,223000,68109,177,41226,59,37768,107,74414,140,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
