Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
WCFBb.000279l,172106,51419,0,32596,0,28717,0,59374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000281l,62923,1222,14186,1501,16061,1060,13606,1160,14127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000283l,48987,6348,9215,3686,5343,3528,4844,6233,9790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000284l,62009,4362,14165,2089,10327,2063,9893,3779,15331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000285l,46651,5240,10422,2845,5182,3061,5087,5548,9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000286l,88590,26307,5,16724,3,15120,1,30426,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000287l,138368,39641,112,24381,1,25532,434,47977,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000288l,51843,1011,11642,917,11041,1299,12967,1070,11896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000289l,81120,1589,18318,1937,20662,1374,17513,1502,18225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000290l,115403,39455,520,23621,516,19332,766,30536,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000292l,53430,1674,15203,1093,9348,921,8378,1675,15138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000293l,88997,30719,0,14835,0,16986,0,26457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000294l,163709,57271,3,27426,1,30504,2,48499,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000295l,67980,23374,67,14282,81,10676,1,19474,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000296l,215321,75540,0,35452,1,40309,1,64017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000297l,121806,1885,28046,2184,31692,1560,26816,1703,27920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000298l,57500,2399,15186,1363,9122,1312,9723,2457,15938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000300l,104698,34417,1974,16683,805,18830,815,29470,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000301l,68028,23318,1,11468,1,13082,0,20154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000302l,121561,42037,0,20435,1,22886,0,36200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000303l,91532,27909,5,17143,2,15715,4,30752,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000305l,117026,2310,26433,2810,29772,1995,25259,2180,26267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000306l,241427,72865,3,45552,0,39755,2,83250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000307l,183100,4331,40911,4761,45576,4093,38887,4102,40439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000308l,82514,6270,20275,3356,10865,3402,12102,6526,19718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000309l,53038,4367,12539,2033,7537,2026,8050,3771,12715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000311l,83895,7934,19153,4464,10307,4263,9934,7911,19929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000313l,79157,6932,18360,4006,9966,4161,10954,7014,17764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000314c,99362,29661,547,26440,265,20545,188,21304,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000315l,98046,28762,0,18392,0,17651,0,33241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000317l,111313,8689,26131,5021,15695,4818,14742,8701,27516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000319l,61899,18587,0,11843,0,10429,0,21040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000320l,47865,14093,0,9145,0,8222,0,16405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000321l,202398,61295,11,37918,5,33221,5,69936,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000323l,38731,621,8693,570,8523,803,10123,659,8739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000325l,159250,47078,8,30339,0,27242,5,54578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000326l,108619,2160,24785,2615,27445,1860,23309,2041,24404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000327l,41234,12267,0,7773,0,7020,1,14173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000328l,101774,8636,24656,4759,12877,4976,13479,8663,23728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000329l,116054,34579,1,22115,1,19316,0,40042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000330l,100476,30102,1,19111,0,16684,1,34577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000332l,143143,49432,0,23330,1,26943,0,43437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000333l,114013,34164,1,21768,1,19023,0,39054,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000334l,56682,1047,12794,950,12208,1328,14316,1108,12931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000336l,103877,2058,23584,2491,26366,1773,22355,1946,23304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000337l,134847,40187,0,25574,1,22775,0,46310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000338l,104216,1606,23970,1860,27131,1329,22976,1451,23893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000340l,118705,35206,1,22499,0,20150,0,40849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000341l,103603,30865,1,19741,1,17393,0,35602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000342l,46136,16021,1,7810,1,8766,2,13534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000343l,61337,3625,15723,2076,8875,2045,9903,3375,15715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000344l,154297,53099,6,25758,0,29186,2,46241,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000345l,144485,4375,31422,4652,35162,3982,29828,4005,31059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000346l,93339,32404,0,15488,2,17767,0,27678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000347l,132568,45576,0,22211,0,25200,0,39581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000348l,33537,577,7548,699,8752,497,7363,538,7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000349l,194168,67312,5,32882,0,36731,3,57229,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000350l,41983,704,9459,855,10955,605,9227,666,9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000352l,40821,725,9419,840,10363,600,8853,655,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000353l,53582,15782,3,10315,1,8931,0,18507,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000354l,55252,19165,0,9280,0,10394,0,16412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000355l,71355,21346,0,13421,0,12075,0,24513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000356l,54518,1020,12247,930,11703,1309,13794,1080,12435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000357l,54772,992,12264,909,11850,1283,14012,1049,12413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000358l,84522,9338,17658,5195,10586,5300,10142,9822,16481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000359l,103736,8388,25220,4711,13316,4885,14451,8532,24233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000360l,54676,16463,7,10514,4,9120,1,18560,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000362l,122053,36394,1,22988,0,20473,0,42197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000363l,107702,31874,0,20657,0,18124,0,37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000364l,70979,21132,2,13542,1,11790,0,24512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000366l,116987,40358,0,19426,1,22073,0,35129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000367l,60418,18485,0,10807,0,9940,0,21186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000368l,167096,57523,0,27844,0,31690,0,50039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000369l,67598,23348,1,11454,0,12880,1,19913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000370l,71548,5358,17657,2776,10585,2954,10142,5596,16480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000371l,56800,1842,15910,1027,9031,1183,10069,1829,15909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000372l,40190,680,9068,620,8778,872,10404,720,9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000373l,55184,786,12658,719,12108,1008,14270,870,12765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000374l,77865,23345,0,14888,0,13060,0,26572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000375l,39286,751,9058,897,9948,641,8448,708,8835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000376l,81417,27891,5,13608,2,15496,3,24404,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000377l,84614,4561,21678,2555,13727,2589,13866,5080,20558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000378l,20716,391,4851,461,5202,331,4428,368,4684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000379l,67597,22602,117,11447,89,12423,66,20650,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000380l,52306,15552,0,10022,0,8715,0,18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000381l,53099,2434,14345,1281,8904,1342,8376,2376,14041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000382l,116313,34888,0,21969,0,19266,0,40190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000383l,70386,3978,17920,2212,11201,2234,11368,4563,16910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000384l,63572,21923,2,10837,0,11765,1,19044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000385l,28683,653,6309,601,6065,848,7132,689,6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000386l,254894,76164,0,48256,0,42821,0,87653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000387l,95079,12512,10354,6973,10701,11400,11061,13266,18812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000388l,67392,4063,17684,2048,10689,2043,9917,3738,17210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000389l,181873,54818,0,34177,0,30159,0,62719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000390l,47399,6167,9490,3469,4335,3628,4995,6281,9034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000391l,49286,853,11109,777,10730,1090,12676,904,11147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000392l,132524,45974,1,22300,0,25214,0,39033,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000393l,64793,3894,16667,2122,10082,2113,9854,4434,15627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000394l,88332,26640,1876,16758,954,15095,984,24162,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000395l,68461,23901,0,11446,0,13034,0,20080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000396l,63945,21944,0,10729,0,12253,0,19019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000397l,53159,3760,13197,1824,8465,1801,7827,3372,12913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000398l,116498,40486,132,19496,17,21886,50,34340,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000399l,29879,538,6707,486,6415,679,7573,571,6910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000400l,50815,4228,11060,2031,8066,1992,7988,3679,11771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000401l,38359,11752,0,7300,0,6217,0,13090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000402l,45705,2309,11814,1276,6761,1255,6753,2374,13163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000403l,61525,6971,12370,3868,6905,3825,6868,6939,13779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000405l,48879,16860,0,8087,0,9253,0,14679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000406l,61283,6971,12388,3868,6828,3829,6712,6943,13744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000407l,37488,2233,9002,1234,5610,1200,5704,2352,10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000408l,69669,4379,16720,2474,11149,2517,11359,4935,16136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000409l,31501,510,7101,465,6855,654,8093,540,7283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000410l,71866,1410,16171,1720,18368,1219,15544,1332,16102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000411l,53916,6234,11569,3528,5574,3688,6075,6350,10898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000412l,81750,8401,18177,4847,9741,4598,9226,8364,18396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000413l,65247,22430,7,10987,0,12421,16,19383,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000414l,44402,850,9992,775,9491,1090,11116,900,10188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000415l,275233,83102,0,52240,3,45720,1,94166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000416l,95647,2659,20858,2762,23371,2636,20064,2518,20779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000417l,46348,1673,13030,1090,7946,921,7192,1675,12821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000418l,81521,4935,20071,2517,13142,2474,13054,4379,20949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000419l,45543,13731,0,8629,0,7595,0,15588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000420l,40379,4183,8448,1972,5720,1921,5910,3593,8632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000421l,38668,3587,7946,1572,6401,1531,6170,3016,8445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000422l,121237,43070,66,23827,116,20131,1,34005,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000423l,56593,6938,12196,3825,5974,3868,5865,6970,10957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000424l,54472,2376,14095,1341,8535,1298,8795,2476,15556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000425l,114681,34032,0,21858,0,19369,0,39422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000426l,34905,11990,1,5769,1,6699,3,10442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000427l,37546,720,8562,872,9556,620,8095,680,8441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000428l,54606,1022,12289,930,11736,1307,13789,1079,12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000429l,69114,5159,17115,2411,9726,2528,10615,4561,16999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000430l,123799,36879,2,23613,1,20677,0,42624,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000431l,63750,21964,7,10937,2,11928,5,18901,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000432l,242364,26879,40513,22220,32329,22856,32130,26354,39083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000433l,73565,1360,16517,1240,15856,1744,18701,1440,16707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WCFBb.000434l,48576,878,10951,796,10435,1115,12285,931,11185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
