Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
DPFBa.000276l,199757,3770,44694,3494,42883,4917,50700,4049,45250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000280l,123574,42618,0,20633,0,23492,0,36831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000282l,407931,121514,0,77171,1,68308,1,140934,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000283l,53600,1070,12180,1299,13614,921,11505,993,12018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000284l,94731,1900,21573,2311,24029,1639,20317,1770,21192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000287l,79797,1593,17816,1476,16937,2079,19984,1710,18202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000288l,116286,35505,3572,17651,2708,20017,2485,30903,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000290l,105801,29594,6708,14474,3046,13230,3265,27723,7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000291l,52318,15597,0,10023,0,8761,0,17937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000292l,150423,50690,895,25080,486,27966,459,43599,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000294l,277382,5715,62771,6953,70206,4932,59457,5328,62020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000297l,133449,39836,0,25524,0,22130,0,45959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000298l,310634,107573,6,52077,5,59377,2,91585,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000299l,41331,14154,1,6952,1,7891,0,12332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000301l,103656,36506,1,20968,3,17049,0,29129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000302l,60592,20801,0,10230,0,11523,0,18038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000303l,137216,40753,768,25619,311,22146,301,46656,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000305l,59106,17854,45,11213,15,9782,0,20137,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000307l,89336,24313,6743,11556,3046,9975,3260,22640,7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000309l,40443,1464,10995,801,6744,770,7197,1233,11239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000311l,55576,1061,12440,984,11916,1388,14061,1140,12586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000312l,93705,30036,1504,15816,712,15428,730,28091,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000313l,41786,4070,10243,2000,5133,2135,5020,4052,9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000315l,140839,41100,17,25504,2,25131,56,48988,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000317l,54087,3035,13544,1705,8152,1707,8728,3365,13851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000318l,148318,44438,0,28094,0,24706,0,51080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000319l,54037,1140,12264,1386,13610,984,11501,1062,12090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000322l,167713,4887,36549,5285,41156,4435,34783,4445,36173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000324l,170660,3187,38226,2954,36664,4161,43351,3419,38698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000325l,340393,116566,4,57757,5,64520,2,101528,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000326l,143794,2665,32179,2469,30899,3476,36615,2859,32632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000327l,51236,6969,9295,3866,5022,3826,5142,6938,10178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000328l,61916,18226,0,11738,0,10454,0,21498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000329l,187187,56106,0,35820,0,31604,0,63657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000331l,74854,25947,0,12722,0,14183,0,22002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000332l,95893,1797,21446,1658,20559,2335,24320,1926,21852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000333l,141045,2854,31956,3468,35766,2464,30308,2666,31563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000334l,102979,1947,23034,1803,22080,2544,26096,2093,23382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000335l,194132,58444,0,36311,0,33033,0,66344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000336l,132677,39339,2,25259,2,22338,0,45737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000337l,41435,1674,11492,1093,6982,921,6403,1676,11194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000338l,49490,3596,11741,1921,7541,1972,6998,4185,11536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000339l,203248,70140,0,34020,0,38445,0,60643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000340l,61938,1302,13866,1594,15689,1128,13334,1209,13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000341l,54492,4326,12150,2111,8810,2037,8670,3792,12596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000344l,137643,40577,3,25991,0,23264,1,47807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000345l,24642,7340,0,4701,0,4082,0,8519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000346l,113492,2394,25737,2911,28552,2066,24207,2232,25393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000347l,24790,2705,4313,1453,3785,1498,3337,3168,4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000348l,42619,6776,7301,3754,3707,3812,3599,6847,6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000349l,237693,81682,1,39818,0,45239,1,70952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000350l,161887,48059,0,30812,0,27250,3,55762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000351l,75658,7795,16587,4404,8881,4183,8536,7733,17539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000353l,69190,7095,15719,3928,7583,4100,8147,7251,15367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000354l,139418,41082,0,26744,0,23634,0,47958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000355l,178622,23235,24866,19679,20747,19858,20881,23634,25722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000357l,80448,1283,18089,1189,17586,1674,20929,1378,18320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000358l,170218,50264,0,32198,0,29102,1,58651,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000359l,79905,27815,0,13510,0,14918,0,23662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000362l,37959,6262,5824,3616,3492,3453,2971,6146,6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000364l,50816,911,11461,954,11827,1021,12367,924,11351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000365l,42314,9141,798,4416,438,11179,436,15026,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000366l,83659,28647,0,14065,0,15916,0,25031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000367l,85720,17872,10664,10792,5398,8634,5081,16988,10291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000368l,175317,52143,4,33422,3,29458,0,60281,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000369l,31707,844,8422,553,5360,567,5438,888,9635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000370l,135842,40823,0,25700,1,22856,0,46462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000371l,40749,5381,7695,3079,4134,3090,3989,5258,8123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000373l,190238,65515,194,31484,176,35984,113,56519,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000374l,67556,1226,15146,1132,14485,1596,17173,1312,15486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000375l,27346,1174,6985,736,4244,728,4197,1276,8006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000376l,62230,18672,1,11877,2,10360,1,21315,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000378l,159346,55106,0,26898,1,30446,0,46895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000379l,110451,2280,25012,2772,27938,1968,23656,2124,24701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000382l,190736,56429,0,36168,0,31957,0,66182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000383l,33196,759,7605,924,8183,655,6975,709,7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000384l,39718,3504,8624,1876,5572,1890,6093,4084,8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000385l,28332,2491,6691,1221,3553,1171,3642,2445,7118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000387l,56018,19175,7,9461,1,10663,1,16707,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000388l,58423,20159,0,9793,0,11214,0,17257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000389l,80783,1433,18106,1320,17469,1859,20736,1530,18330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000391l,74546,22135,0,14265,0,12443,0,25701,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000392l,140261,41116,0,26962,0,23645,0,48538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000393l,168175,57604,7,28276,1,32038,1,50238,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000394l,78567,27198,0,13109,0,14943,0,23317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000396l,32996,5032,5742,2886,2690,3047,3204,5023,5372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000398l,129838,45391,0,21837,0,24404,0,38206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000399l,43059,5295,8631,3171,4656,3010,4072,5278,8946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000400l,181727,15312,34180,12979,28574,13088,28827,15000,33767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000402l,182214,63111,3,30472,0,34534,0,54094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000405l,161069,48069,0,30658,0,27094,0,55248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000406l,40940,12030,0,7780,0,6797,0,14331,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000407l,132327,2661,30104,3234,33557,2295,28384,2478,29614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000408l,67340,23221,0,11173,0,12690,0,20256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000409l,155293,4266,33379,4266,31979,5059,37828,4692,33824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000411l,165135,49526,2,30948,2,27740,1,56915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000412l,55348,10785,7715,5236,3327,6843,3862,10565,7015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000413l,25705,8237,2,5392,5,4267,1,7795,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000415l,77507,5386,19794,2759,11581,2841,11239,5843,18064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000416l,51955,885,11672,820,11304,1155,13420,950,11749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000417l,41746,4183,8772,1973,5996,1922,6275,3595,9030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000419l,35789,5194,6540,2824,3232,3040,3235,5523,6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000421l,205076,59690,3,38784,1,34852,0,71745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000422l,171004,51275,0,32669,0,28009,0,59051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000423l,34028,10124,1,6474,1,5732,1,11694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000424l,27516,8178,1,5257,1,4682,0,9396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000426l,44811,2925,11099,1527,7223,1483,6839,2547,11168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000427l,56244,16752,0,10753,0,9415,0,19324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000428l,67155,18993,873,12192,527,10916,561,22174,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000431l,173988,3461,39411,4203,44300,2987,37446,3226,38954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000432l,141450,49358,1,23817,0,26731,0,41542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000433l,40772,700,9154,647,8882,910,10574,753,9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000434l,35966,12462,0,5685,0,6771,0,11048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000435l,81173,8548,17440,4556,9881,4606,10775,8041,17326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000436l,33696,969,10071,607,5608,439,5060,977,9965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000437l,40057,760,9089,924,10241,656,8667,708,9012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000438l,49943,14890,0,9505,0,8364,0,17184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000439l,130327,2607,29613,3152,33080,2243,27994,2425,29213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000440l,61479,1140,13885,1386,15842,984,13362,1062,13818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000441l,196269,67779,1,32259,0,37011,1,59218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000442l,50408,17081,0,8510,0,9579,0,15238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000443l,63197,22066,0,10420,0,11985,0,18726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000444l,129046,38062,0,24667,0,21626,0,44691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000446l,51254,913,11506,841,11030,1180,13069,981,11734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000447l,140579,2850,31939,3465,35643,2460,30113,2655,31454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000448l,42902,1845,11521,910,6961,877,7534,1552,11702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000449l,52863,1023,11810,948,11282,1338,13337,1096,12029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000450l,35358,12158,4,6005,0,6760,3,10423,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000451l,97368,33661,0,16079,0,18523,1,29104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000452l,77280,26792,2,12722,4,14787,2,22967,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000453l,129097,19160,16883,15663,13453,15761,13602,18547,16028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000454l,55253,16967,0,10629,0,8862,0,18795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000455l,111596,38408,202,19107,306,20758,3,32772,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000456l,45889,13786,0,8593,1,7794,0,15715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000457l,284833,62724,30103,34797,13935,31798,12798,68995,29683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000458l,65943,22837,0,10898,0,12574,1,19633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000459l,122936,2452,27393,2275,26221,3209,30950,2630,27806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000460l,58868,20337,0,9831,1,11156,0,17543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000461l,50924,15223,2,9706,1,8579,0,17412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000462l,48231,954,10750,884,10317,1243,12141,1021,10921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000463l,101311,30254,0,19622,0,16767,0,34668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000464l,58665,20190,2,9975,2,11175,0,17317,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000466l,90486,31368,0,15112,1,17128,1,26871,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000467l,56996,6826,11359,3797,6312,3743,6074,6757,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000468l,94604,27945,1,18088,2,15992,0,32576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000469l,60773,1239,13533,1148,12886,1617,15150,1331,13869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000470l,24666,2886,4449,1435,3315,1490,3078,3484,4529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000471l,180930,16077,32475,14063,27768,13810,27560,16344,32833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000472l,90991,1773,20326,1639,19415,2308,22886,1900,20744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000473l,38264,1656,10169,849,5759,792,5859,1751,11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000474l,36388,1634,9693,961,5866,980,6415,1716,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000475l,43817,15091,0,7424,0,8268,0,13034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000476l,30900,2006,7665,1158,4572,1198,5212,2180,6909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000477l,35912,708,8036,656,7691,924,9079,760,8058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000478l,55578,19354,1,9331,3,10405,1,16483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000479l,41042,826,9182,766,8667,1078,10218,886,9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000480l,79977,1409,18236,1700,20686,1210,17419,1310,18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000481l,40871,4002,9989,1947,5034,2076,4911,3973,8939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000482l,46108,15798,0,7800,0,8757,0,13753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000483l,61984,1330,13922,1617,15626,1148,13259,1239,13843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000485l,89632,1710,20269,2079,22978,1476,19406,1593,20121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DPFBa.000486l,63674,1212,14262,1132,13675,1589,16144,1300,14360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
