Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
S8Ha.000370l,41921,6209,7445,3498,3623,3665,4170,6326,6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000371l,111519,38383,0,18924,1,21381,0,32830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000411l,129587,44820,9,21490,0,24907,3,38353,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000430l,317579,74083,530,74618,191,79924,163,87596,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000434l,129018,44692,0,21435,0,24524,0,38367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000445l,31611,10873,0,5360,0,6011,0,9367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000447l,49415,6739,9762,3743,4968,3813,4821,6763,8806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000454l,131210,44864,0,22024,0,24994,0,39328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000462l,223909,4414,50940,5371,56986,3811,48154,4115,50118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000468l,64532,18971,0,12289,0,10870,2,22400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000477l,98947,29711,1,18672,0,16941,1,33619,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000491l,227683,78784,10,38068,11,43532,15,67245,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000526l,57670,17089,0,10916,0,9617,0,20048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000530l,79424,27474,1,13147,0,15133,1,23668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000547l,48538,1723,13285,960,7750,1131,8675,1695,13319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000552l,57672,19017,826,9165,446,10615,364,16333,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000573l,645011,195551,17842,103501,8960,100039,9017,192165,17936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000574l,32301,3748,6462,1668,4346,1595,4643,3173,6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000600l,40528,760,9066,924,10487,656,8837,708,9090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000612l,180758,62428,0,30769,1,34263,1,53296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000619l,76087,22280,7,14051,1,13326,30,26369,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000636l,117426,40453,1,20193,0,22104,0,34674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000646l,229441,32908,45100,27381,26535,16002,26425,30200,24890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000657l,52711,15937,0,10099,0,8682,1,17992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000671l,76205,22630,0,14472,1,12894,0,26208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000676l,35778,5257,6345,3090,3146,3079,3508,5381,5972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000680l,46770,13949,0,8858,0,7799,0,16164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000697l,114581,39086,0,19096,2,21000,5,35391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000706l,53191,6208,11268,3497,5246,3666,6033,6326,10947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000707l,276030,82292,0,52110,0,46352,0,95276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000711l,30614,1474,7448,871,5463,863,4873,1457,8165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000718l,300225,104370,3,48407,2,57197,6,90235,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000721l,38225,791,8704,949,9646,677,8163,736,8559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000723l,110556,32848,3,20932,1,18878,1,37893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000744l,116471,34582,10,22371,3,19092,4,40404,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000758l,287518,99103,0,48194,0,54575,0,85646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000762l,448329,52798,70393,44841,57483,44676,57337,52505,68296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000766l,222419,76261,1,37743,0,41968,0,66446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000772l,270792,93663,0,45619,0,50764,0,80746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000797l,110441,27455,0,22233,0,28012,0,32740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000805l,219013,49119,25317,22895,12672,24288,12472,48345,23905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000817l,61153,4935,13540,2517,9709,2474,9525,4379,14074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000819l,89183,7870,20608,4371,11435,4483,12398,7714,20304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000821l,171525,3446,39034,4168,43506,2969,36802,3200,38400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000875l,346439,105029,6962,59293,3510,57539,3347,103095,7664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000879l,350673,62749,52645,34968,23316,32332,24268,67374,53021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000880l,29730,1256,8102,754,4832,757,5438,1238,7353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000884l,146476,44030,5,27542,1,24327,0,50571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000885l,39402,3652,8693,1950,5105,1996,5783,4188,8035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000889l,464379,139478,0,88747,0,74830,0,161324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000893l,458701,133906,19783,66957,8679,67379,8891,133225,19881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000901l,152182,3008,33971,2788,32433,3929,38297,3231,34525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000910l,252397,74236,0,48388,0,42816,1,86956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000942l,820994,208239,65422,105959,29933,103155,29785,214700,63801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000946l,57273,17005,0,10835,0,9629,0,19804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000954l,70834,21196,0,13331,1,11910,0,24396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000955l,45080,15441,7,7540,2,8525,5,13552,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000959l,112857,33657,0,21343,0,19030,0,38826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.000978l,324826,111747,2,54033,0,61001,1,98042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001003l,104603,1954,23433,1810,22480,2550,26600,2096,23680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001004l,350360,103368,15378,51426,6547,50859,6827,101365,14590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001015l,84272,9089,17931,4997,10734,5040,10281,9428,16772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001027l,89994,32069,0,16800,0,15778,0,25347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001030l,140117,41315,3,26325,1,23725,1,48740,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001035l,229230,68621,1,43501,1,38384,1,78716,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001037l,56155,16873,0,10503,0,9556,0,19223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001044l,88666,30823,0,14758,0,16653,0,26432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001057l,94847,1772,21250,1641,20382,2310,24098,1899,21495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001058l,21302,263,4900,238,4786,338,5700,282,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001079l,66546,7732,14436,4183,6845,4404,7395,7793,13758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001092l,80299,22571,2924,13273,1687,12998,1692,21358,3796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001093l,31035,986,9296,619,4994,448,4660,995,9037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001097l,66424,19508,0,12583,0,11231,0,23102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001115l,126023,37689,0,23653,0,21209,0,43471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001122l,121550,9287,30142,5208,16446,5441,16846,9308,28872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001130l,156932,3231,35686,3927,39637,2788,33552,3008,35103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001139l,38620,12223,0,6944,0,6080,0,13373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001141l,135758,39946,5013,20991,2556,20853,2669,38342,5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001150l,177491,61453,0,29672,0,33710,0,52656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001168l,94059,22237,151,20126,49,22058,45,29297,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001171l,152607,45794,0,28706,0,25504,0,52603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001184l,180511,53154,0,34444,0,30210,0,62703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001192l,47471,6826,8373,3797,4400,3744,4567,6757,9007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001194l,168667,3296,37699,3055,35938,4300,42431,3539,38409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001197l,73135,16252,137,14305,84,17452,61,24591,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001209l,247239,5108,56032,6210,62468,4415,52932,4763,55311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001211l,56912,1063,12722,983,12193,1385,14442,1140,12984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001216l,24439,382,5558,349,5310,487,6275,411,5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001220l,222136,66324,1,42493,1,37172,0,76145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001225l,91777,27215,0,17596,0,15393,0,31573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001227l,86763,26818,107,23395,45,19171,59,16967,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001231l,208643,4339,47343,5288,52608,3751,44588,4043,46683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001233l,44822,1642,12971,881,6534,1073,7109,1616,12996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001234l,98417,33704,0,16466,0,18811,0,29436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001244l,65129,1239,14568,1148,13963,1617,16502,1330,14762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001253l,93387,31896,10,15919,2,17992,7,27552,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001255l,47910,883,10740,818,10326,1147,12240,948,10808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001260l,43602,4188,9331,1996,6576,1950,5906,3652,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001261l,216101,30962,42364,25883,25011,15036,25002,28441,23402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001262l,166584,57426,0,27461,0,31093,0,50604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001267l,55461,6939,11563,3825,5830,3869,5750,6969,10716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001269l,208137,71591,3,35237,2,39385,4,61913,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001294l,40717,11459,80,10387,18,9419,22,9287,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001296l,41139,885,9134,820,8639,1155,10147,950,9409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001305l,31236,5204,4988,3042,2290,3036,2670,5336,4670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001321l,279648,83255,0,53399,0,46791,0,96203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001327l,30970,1134,8637,685,5119,706,5724,1098,7867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001331l,79197,23349,2,15026,1,13167,0,27649,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001334l,98809,29452,0,18780,0,16438,0,34139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001335l,66530,6972,13891,3869,7962,3825,7631,6939,15441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001336l,58331,2001,16687,1071,9123,1237,10157,1934,16121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001342l,66720,10864,11105,6869,5307,5971,4878,11518,10208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001343l,71520,4639,18042,2597,10919,2461,10381,5202,17279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001346l,227602,66580,1248,41548,459,38285,486,78100,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001362l,57227,17095,0,10998,0,9504,0,19630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001363l,38843,13407,0,6567,0,7367,0,11502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001372l,32552,771,8978,533,5573,537,6067,750,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001373l,26471,539,5929,668,6787,471,5708,503,5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001381l,30752,1595,7827,793,4613,736,4550,1686,8952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001388l,36351,6161,5490,3555,2867,3446,2929,6097,5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001391l,39604,1920,10654,1048,6876,1081,6465,1885,9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001403l,83707,24798,10,15889,6,14193,1,28802,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001404l,40610,3651,9054,1950,5358,1995,5983,4188,8431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001413l,246128,85831,0,41199,1,46004,1,73092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001419l,42940,708,9682,656,9380,924,11137,760,9693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001420l,55960,1763,15660,992,8986,1153,9980,1720,15706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001426l,36980,4150,7241,1964,5376,1927,4726,3622,7974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001450l,38257,11389,0,7328,0,6432,0,13108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001451l,45068,2407,11966,1259,7605,1311,7185,2337,10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001452l,252079,86391,0,43044,0,47760,0,74884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001454l,44877,3773,10885,2282,5897,2194,5290,3770,10786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001455l,91029,6299,23008,3240,13626,3320,13736,6856,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001462l,106018,2091,23617,1945,22659,2735,26796,2240,23935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001463l,96378,1901,21768,2307,24617,1637,20805,1769,21574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001467l,105390,31272,0,20116,0,17579,0,36423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001472l,177896,25528,18180,13017,19405,21694,19417,27933,32722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001481l,103886,30650,637,18967,356,17073,279,35343,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001495l,115891,34670,0,21653,0,19240,0,40328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001507l,48580,2461,12868,1294,8178,1358,7730,2405,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001508l,24667,4349,3635,2494,1939,2344,1992,4036,3878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001514l,32089,11048,0,5310,0,6150,0,9581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001518l,51102,4295,10984,2082,8295,2021,8089,3755,11581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001521l,109321,32619,1,20878,1,18225,0,37597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001523l,47589,885,10654,820,10241,1155,12091,950,10793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001527l,233361,68873,0,44239,0,39193,0,81056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001530l,32686,9761,9,6279,4,5554,3,11072,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001538l,131285,2710,29797,3279,33164,2333,28100,2524,29378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001549l,51973,961,11884,768,11202,1076,13197,1004,11881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001557l,99422,2110,22437,2291,24271,2296,21427,2343,22247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001564l,49654,1695,13724,1131,8855,960,7845,1723,13721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001565l,80682,23737,80,14799,0,13737,448,27587,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001566l,27071,8097,0,5131,0,4527,0,9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001569l,39677,5399,7194,3092,4144,3098,3853,5270,7627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001573l,183209,62246,0,30966,0,34753,0,55244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001574l,158612,54580,0,26701,0,30195,0,47136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001582l,57599,1011,13006,929,12454,1309,14720,1086,13084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001584l,67016,7793,13593,4404,7577,4183,7203,7731,14532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001588l,165048,44283,8576,24116,4744,24819,4345,44899,9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001592l,44040,15034,0,7414,1,8385,0,13206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001596l,108052,30828,7257,15423,3011,13173,2741,29214,6405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001600l,53140,17307,3,9911,2,9896,4,16005,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001602l,62425,16548,5215,8079,2768,7456,2433,15643,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001608l,96993,1968,21642,1825,20619,2570,24273,2113,21983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001615l,90317,8199,21182,4362,11980,4588,11706,8940,19360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001623l,104083,31291,0,19611,1,17482,0,35697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001633l,152057,33362,363,32138,125,37842,106,47898,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001645l,69357,1085,15937,1308,18037,924,15247,1007,15812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001646l,36274,976,10923,439,5431,607,5969,968,10961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001647l,83209,24955,0,15729,0,13861,0,28663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001650l,59628,6970,11888,3868,6482,3825,6455,6940,13200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001652l,71528,21304,3,13700,0,11921,1,24598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001655l,21859,809,5508,565,3935,558,4369,775,5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001657l,90732,26805,2817,14444,1200,15201,1195,26403,2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001662l,70911,5723,16910,3211,10211,3465,9736,6022,15633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001663l,35337,1651,9235,845,5231,792,5361,1746,10476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001672l,136256,40110,1,25899,1,22888,1,47355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001673l,62863,7732,13104,4183,6426,4404,6921,7793,12300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001675l,33657,530,7579,492,7375,694,8794,570,7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001680l,64311,6935,14727,3829,7228,3872,7460,6969,13291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001681l,62975,18761,0,11958,0,10648,0,21607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001685l,40920,3797,8740,1800,6040,1771,6233,3258,9281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001691l,37828,12989,0,6353,0,7200,0,11286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001692l,141891,45350,1575,22839,740,23190,709,45962,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001695l,216658,64814,339,40651,130,35450,190,74746,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001699l,47796,14083,1,9089,1,7898,0,16722,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001702l,115863,39299,4,19534,12,22309,4,34701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001703l,48234,5341,10308,3045,5003,3218,5553,5364,10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001704l,89093,1659,19920,1535,19229,2162,22734,1778,20076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001706l,132356,45940,0,22055,0,24977,0,39384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001715l,33416,908,9516,605,6340,592,5909,893,8653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001719l,59082,17722,1,11125,2,9898,0,20332,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001720l,39574,2302,11174,1189,5723,1223,5775,2231,9957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001721l,99745,30487,2,18584,2,16283,1,34385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S8Ha.001727l,57194,7194,11772,3925,5769,4073,6141,7197,11123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
