Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
TWSVb.000137l,109879,1718,25434,2061,28331,1455,24058,1596,25226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000138l,199289,7904,42710,6426,47669,4636,40264,7451,42229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000139l,41016,760,9435,924,10495,656,8848,708,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000140l,69805,1754,15290,1966,14717,1780,17085,1867,15346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000141l,120520,11536,27786,6467,15240,6149,15054,11027,27261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000142l,166784,11104,41681,6156,24154,6136,24140,10484,42929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000143l,75173,1520,17069,1848,19049,1312,16137,1416,16822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000144l,91948,13143,18080,11008,10650,6390,10654,12077,9946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000145l,43460,642,10009,582,9539,823,11211,687,9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000146l,61613,987,14349,1183,15766,833,13451,917,14127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000147l,154129,2227,35396,2023,33815,2873,39822,2397,35576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000148l,37265,564,8634,676,9642,476,8172,524,8577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000149l,65401,918,15019,832,14356,1183,16911,987,15195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000150l,43405,760,9868,924,11277,656,9469,708,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000151l,35833,532,8284,639,9320,455,7874,494,8235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000152l,108164,1572,24801,1428,23714,2028,27907,1692,25022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000153l,78234,1181,17951,1075,17009,1518,19979,1273,18248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000155l,38897,524,8937,476,8605,676,10187,564,8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000156l,45692,705,10578,845,11807,595,10019,655,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000157l,89871,1379,20732,1665,23299,1169,19758,1282,20587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000160l,178628,2848,40661,2614,38797,3576,45808,3144,41180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000161l,41949,3131,7483,2031,6935,3269,8410,2860,7830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000162l,39171,595,9185,701,10087,497,8567,552,8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000163l,60836,987,14207,1183,15526,833,13233,917,13950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000164l,39906,760,8962,924,10292,656,8645,708,8959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000165l,71060,1048,16307,952,15514,1352,18228,1128,16531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000166l,145225,2255,33550,2704,37522,1904,31852,2097,33341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000167l,25819,323,6025,376,6788,267,5727,297,6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000168l,34997,524,8004,476,7650,676,9013,564,8090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000169l,31309,393,7205,357,7001,507,8300,423,7123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000170l,28419,531,6346,492,6090,693,7210,570,6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000171l,51895,786,11884,714,11302,1014,13231,846,12118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000172l,64085,1037,14787,1241,16508,875,14015,961,14661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000173l,78433,1128,18138,1352,20462,952,17328,1048,18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000174l,24717,393,5694,357,5332,507,6235,423,5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000176l,80116,1269,18515,1521,20679,1071,17536,1179,18346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000177l,39721,645,9312,772,10106,545,8616,599,9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000178l,67282,1011,15659,1208,17428,851,14760,943,15422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000179l,27872,517,6365,627,7109,439,6033,479,6303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000180l,81091,2338,17904,2710,19728,1776,16622,2406,17607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000181l,80355,7760,18334,4500,9871,4304,9358,7636,18592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000182l,93570,1411,21651,1690,24230,1190,20580,1309,21509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000183l,48955,786,11191,714,10599,1014,12410,846,11395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000184l,48902,701,11211,639,10759,905,12678,757,11252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000185l,33138,1072,7756,1001,6837,852,6422,1015,8183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000186l,43865,674,10058,820,11373,574,9652,627,10087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000187l,36681,564,8506,676,9481,476,8043,524,8411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000188l,95822,1338,22004,1211,21045,1715,24816,1441,22252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000189l,55275,847,12817,1015,14296,714,12115,788,12683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000190l,30934,570,6911,693,8033,492,6748,531,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000191l,29620,4258,5783,3567,3422,2070,3416,3910,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000192l,34576,1592,7112,1827,7837,1152,6487,1716,6853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000193l,53402,4894,13020,2631,6605,2856,6609,5155,11632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000194l,36208,525,8268,475,7956,677,9399,564,8344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000195l,101433,8519,24105,4736,13080,4949,14076,8546,23422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000196l,145828,2242,33713,2687,37732,1891,31967,2086,33510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000197l,28634,559,6394,510,6124,724,7217,600,6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000198l,73049,2307,15766,1704,14856,2610,17614,2206,15986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000199l,47932,950,10820,1155,12238,820,10345,885,10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000200l,35662,564,8288,676,9157,476,7793,524,8184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000201l,47762,16472,8,7958,7,9118,5,14190,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000202l,39139,656,8963,595,8432,845,9866,705,9077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000203l,72485,9519,7833,5035,8391,8684,8405,10368,14250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000204l,56480,847,13007,1014,14694,713,12442,786,12977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000205l,29226,421,6700,378,6377,532,7500,454,6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000206l,56952,846,13140,1014,14809,714,12558,786,13085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000207l,91086,2531,19856,1887,18856,2865,22398,2469,20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000208l,85250,2375,18820,2760,20911,1813,17599,2444,18528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000209l,38628,524,8857,476,8560,676,10156,564,8815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000210l,27398,423,6335,507,7082,357,6009,393,6292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000211l,43092,950,9798,1155,10759,820,9132,885,9593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000212l,31910,393,7314,357,7079,507,8396,423,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000213l,23813,423,5615,507,5964,357,5108,393,5446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000214l,36644,524,8422,476,8037,677,9467,565,8476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000215l,34837,524,7962,476,7641,676,8984,564,8010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000216l,36055,1613,9541,810,5344,767,5484,1706,10790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000217l,43216,674,9902,821,11174,574,9497,628,9946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000218l,32803,5398,5106,3092,2814,3098,2637,5270,5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000219l,20143,3143,1924,1584,2046,2569,2039,3356,3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000220l,59042,935,13491,854,12805,1199,15006,1010,13742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000221l,30482,496,6943,455,6633,651,7784,533,6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000222l,43956,950,10084,1155,10940,821,9293,884,9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000223l,24482,310,5626,363,6546,258,5493,288,5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000224l,40984,1848,8351,1271,7822,1995,9376,1733,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000225l,28805,1704,5574,1140,5154,1805,6196,1576,5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000226l,124855,1732,28686,1567,27529,2223,32464,1855,28799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000227l,40425,761,9062,924,10449,655,8792,708,9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000228l,102686,1441,23584,1309,22584,1859,26619,1552,23738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000229l,34816,564,8014,676,8996,476,7614,524,7952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000230l,39058,674,8965,820,9999,574,8510,627,8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000231l,37138,546,8562,499,8098,711,9506,588,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000232l,46400,655,10663,595,10197,845,11996,705,10744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000233l,26724,1686,7727,736,3800,793,3621,1595,6766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000234l,49764,786,11388,714,10785,1013,12624,847,11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000235l,34882,522,8068,629,9056,441,7664,485,8017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000236l,74186,1129,17265,1352,19141,951,16264,1048,17036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000237l,33313,564,7810,676,8423,476,7192,524,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000238l,32733,497,7503,455,7194,651,8452,533,7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000239l,52783,705,12175,845,13938,595,11738,655,12132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000240l,49718,815,11444,989,12755,693,10854,758,11410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000241l,35719,486,8294,569,9360,400,7934,452,8224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000242l,36231,524,8312,477,7950,675,9333,564,8396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000243l,34994,467,8006,423,7738,594,9200,503,8063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000244l,22121,423,5195,507,5480,357,4713,393,5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000245l,33521,564,7780,675,8560,476,7289,524,7653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000246l,28116,393,6447,357,6190,507,7290,423,6509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000247l,42182,655,9658,595,9131,845,10699,705,9894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000248l,28280,393,6483,357,6200,507,7339,423,6578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000251l,37414,524,8569,476,8263,676,9737,564,8605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000252l,28084,393,6440,357,6208,507,7286,423,6470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000253l,25072,262,5774,238,5653,338,6730,282,5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000254l,44591,613,10346,717,11692,506,9893,570,10254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000255l,30121,423,6833,507,7968,357,6730,393,6910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000256l,22303,282,5068,338,5964,238,5015,262,5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000257l,32604,760,7362,924,8057,656,6875,708,7262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000258l,24788,3273,4363,1400,3424,1363,2918,2828,5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000259l,25018,392,5627,482,6574,336,5549,365,5693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000260l,39891,848,11515,589,7461,585,6823,861,11209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000262l,33555,564,7886,676,8489,476,7244,524,7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000263l,30112,423,6892,507,7941,357,6675,393,6924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000264l,31151,524,7101,476,6697,676,7808,564,7305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000265l,31940,5843,3757,3524,1999,3911,2249,6392,4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000266l,29755,421,6879,378,6466,532,7577,454,7048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000267l,33237,527,7624,476,7161,676,8382,565,7826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000268l,28406,394,6520,357,6238,503,7354,423,6617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000269l,41966,594,9601,707,11035,494,9344,552,9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000270l,34491,524,7917,476,7472,676,8784,564,8078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000271l,21305,3055,4179,2559,2460,1488,2460,2808,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000272l,27589,423,6386,507,7124,357,6055,393,6344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000273l,36995,750,10767,537,6910,533,6269,771,10458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000275l,36448,524,8359,476,7997,676,9427,564,8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000276l,53857,684,12439,616,11926,876,14064,733,12519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000277l,31364,532,7369,639,7937,455,6740,494,7198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000278l,33012,564,7629,676,8415,476,7152,524,7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000279l,20186,392,4642,482,5058,336,4340,365,4571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000280l,38134,524,8743,476,8447,676,9948,564,8756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000281l,27278,423,6308,507,7048,357,5983,393,6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000282l,45582,705,10538,845,11785,595,10003,655,10456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000283l,20827,423,4834,507,5147,357,4419,393,4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000284l,25844,365,5967,336,5699,482,6709,392,5894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000285l,27610,423,6403,507,7135,357,6051,393,6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000286l,39775,524,9150,476,8810,676,10413,564,9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000287l,16156,262,3670,238,3527,338,4132,282,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000288l,28479,423,6591,507,7393,357,6268,393,6547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000289l,25758,3769,4569,2198,2437,2009,2502,3404,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000290l,37786,11874,954,5554,343,6221,344,11549,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000291l,54677,786,12549,714,11995,1014,14125,846,12648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000292l,34211,562,7933,677,8762,476,7452,526,7823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000293l,43741,5932,8066,3276,4315,3069,4551,5701,8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWSVb.000294l,29415,423,6793,507,7671,357,6517,393,6754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
