Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SODLa.29,31000,9301,0,5818,0,5167,0,10714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.30,25000,7508,0,4721,0,4131,0,8640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.31,70000,20960,3,13187,2,11734,1,24112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.32,24000,7148,0,4462,0,4058,0,8331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.33,22974,6866,953,3321,417,2978,488,6791,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.34,41848,12355,0,8071,0,7059,0,14363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.35,19923,6232,81,3170,15,3614,31,6661,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.36,103000,35838,8,17697,2,19495,0,29957,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.37,111000,38236,4,18618,1,21021,1,33118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.38,176000,60642,0,29332,0,33066,0,52960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.39,234000,79621,339,39466,290,44077,221,69620,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.40,28000,9605,0,4679,0,5325,0,8391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.41,22000,7639,3,3602,0,4152,1,6602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.42,25000,8635,0,4171,0,4793,2,7398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.43,220000,75647,1,37350,0,41922,1,65078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.44,31000,10668,2,5231,0,5847,0,9251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.45,75000,25922,1,12505,0,14078,0,22494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.46,832500,191593,90677,93370,43565,98094,41872,181346,91483,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.47,246000,84664,0,40938,0,46462,1,73933,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.48,505500,143112,13571,85136,7153,78853,6964,156974,13237,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.49,62000,18398,0,11797,0,10569,0,21236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.50,58000,17276,261,10817,91,9713,59,19545,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.51,80000,23842,0,15164,1,13450,0,27542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.52,24000,7061,1,4513,1,4179,0,8245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.53,76000,22649,7,14470,6,12810,2,26050,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.54,15000,5236,0,2533,0,2143,0,5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.55,17000,5064,1,3226,0,2851,0,5858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.56,31000,9186,1,5948,0,5142,1,10722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.57,179000,53059,1,34296,1,30012,0,61630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.58,21000,6287,1,3926,1,3544,0,7239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.59,72000,21467,0,13738,0,11992,0,24801,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.60,17000,5033,6,3205,2,2836,6,5908,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.61,22075,7028,584,3823,174,3295,221,6539,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.62,20000,5424,1234,3728,358,3688,392,4170,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.63,23000,6772,0,4388,0,3907,0,7933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.64,28152,7335,2313,3541,861,4007,757,7094,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.65,108000,37258,1,17850,0,20511,2,32378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.66,16000,5509,2,2679,0,3056,0,4754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.67,77000,26742,0,12755,0,14681,0,22822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.68,122500,34051,6371,16794,3476,17640,3200,32937,6531,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
SODLa.69,16443,2925,2921,1290,1185,1306,1157,2748,2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.70,127000,43828,0,21253,1,23915,0,38002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.71,35000,11969,0,5826,0,6694,0,10511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.72,57000,19794,0,9355,0,10806,1,17043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.73,33000,11352,1,5639,3,6242,0,9762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.74,87000,30132,0,14559,0,16518,0,25791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.75,55000,18975,1,9250,0,10370,0,16404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.76,46000,15941,0,7730,0,8664,1,13664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.77,93000,31310,0,16023,0,18085,0,27582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.78,39000,13372,1,6536,0,7484,4,11603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.79,29951,964,8868,605,4933,443,4386,975,8777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.80,28634,5115,4025,2905,2376,2925,2064,4995,4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.81,26861,866,6869,564,4695,578,4705,911,7673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.82,25085,908,7406,577,4112,564,4177,867,6474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.83,23333,2019,4577,1103,3971,1100,3525,2247,4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.84,38876,6022,6581,3402,3261,3389,3280,6036,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.85,19443,546,4606,493,4146,444,4051,486,4671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.86,353500,45815,49214,38925,41315,39075,41676,46153,50827,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.87,30393,1711,8947,768,4457,814,4278,1618,7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.88,30855,868,8183,565,5155,580,5247,911,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.89,34463,867,9101,565,5975,580,6292,911,10172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.90,35169,2235,8570,1228,5025,1189,4999,2311,9612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.91,35198,2340,9578,1243,5022,1265,5129,2252,8369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.92,24376,7450,670,4258,286,4149,294,6782,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.93,81000,28010,0,13732,0,15378,0,23880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.94,42500,10868,2917,5078,1261,6426,1128,11392,2930,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.95,365000,107534,17602,52742,7667,55338,7970,98890,17257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.96,17000,5778,0,2824,0,3188,0,5210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.97,62000,12661,8449,5436,3608,5763,3998,12472,8613,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SODLa.98,39000,13585,0,6605,0,7346,1,11462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.99,116000,39876,0,19553,0,22052,0,34519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.100,54000,18710,0,8996,0,10248,0,16043,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.101,39000,13420,0,6667,0,7326,0,11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.102,17000,5968,0,2822,0,3216,1,4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.103,28000,9664,0,4673,0,5345,0,8318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.104,136000,40413,0,25705,0,22753,1,47128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.105,32000,9453,0,5993,0,5427,0,11127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.106,65000,19226,0,12420,0,10962,0,22392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.107,43000,12666,0,8242,0,7263,0,14829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.108,95000,27985,0,18152,0,16202,0,32661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.109,115000,34065,0,21656,0,19176,0,40103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.110,121000,36293,3,22864,3,20638,1,41195,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.111,32000,11079,0,5394,0,6059,0,9468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.112,27080,7461,1492,3637,731,3406,827,7789,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.113,66000,18528,1981,10335,921,11066,1088,18714,2367,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SODLa.114,58000,20117,0,9716,0,11045,0,17122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.115,28000,9551,2,4667,1,5374,1,8404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.116,19000,6489,2,3129,0,3660,0,5720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.117,27000,9297,0,4570,1,5119,1,8011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.118,91000,31402,0,15243,0,17282,0,27073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.119,81000,28083,0,13523,0,15351,0,24043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.120,94000,28061,0,18076,0,15587,0,32276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.121,138635,23099,12818,11421,13390,17038,13402,24139,22328,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SODLa.122,33581,4740,6448,4083,3871,2587,3759,4461,3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.123,15266,2126,3027,1829,1778,1120,1722,2006,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.124,43000,12953,9,8252,2,7100,4,14676,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.125,37000,11232,0,7166,0,6081,0,12520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.126,56000,17038,0,10818,0,9180,0,18964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.127,145000,42877,0,27212,0,25099,1,49810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.128,42000,12557,3,7999,2,7037,3,14397,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.129,33000,9832,9,6243,2,5539,6,11361,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.130,68000,20148,0,12884,2,11580,0,23385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.131,54000,16132,1,10228,1,9024,1,18612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.132,124000,37044,0,23692,0,20795,1,42468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.133,132000,39672,3,25272,0,21913,1,45139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.134,43000,12846,0,8164,0,7249,1,14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.135,55000,16417,0,10510,0,9136,0,18937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.136,16000,4788,0,3067,0,2629,0,5516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.137,82000,24507,2,15643,1,13686,0,28159,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.138,18000,5403,0,3432,0,2983,0,6182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.139,93000,27642,0,17772,0,15534,0,32052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.140,22000,4754,2022,2970,998,3051,966,5160,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.141,33874,11693,1,5697,0,6523,0,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.142,21000,7197,3,3411,2,4095,0,6291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.143,18000,6196,3,3039,0,3456,0,5305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.144,17000,5033,1,3202,0,2851,2,5910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.145,93000,27650,0,17633,0,15901,0,31816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.146,18000,5328,1,3419,2,3088,0,6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.147,252000,74335,1,47909,1,43852,2,85897,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.148,83000,24449,0,15749,1,14116,0,28684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.149,133000,39948,0,25062,2,21956,1,46030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.150,41000,12295,8,7755,2,6891,1,14044,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.151,59096,8189,10246,4777,4949,4515,5125,8779,11516,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SODLa.152,17000,5820,1,2824,1,3282,4,5066,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.153,90000,30957,10,15209,5,17007,4,26792,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.154,17677,6107,60,2723,31,2767,13,5939,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.155,42000,14600,0,7051,0,7970,0,12379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.156,54000,18757,4,8948,1,10324,1,15964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.157,60000,20745,0,9983,0,11385,0,17886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.158,16000,5505,0,2629,0,3098,0,4768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.159,68000,23471,0,11245,0,13025,0,20259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.160,50000,17023,0,7892,0,9033,0,16052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.161,54000,18597,0,9151,0,10098,0,16154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.162,19000,6482,0,3168,0,3714,0,5635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.163,90500,30937,6,15224,5,17009,3,26808,8,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.164,125000,42866,1,20818,2,23735,2,37576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.165,65000,22574,0,10963,0,12173,0,19290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.166,89000,30501,0,15004,0,16996,0,26499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.167,24000,8223,0,4075,0,4556,0,7146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.168,119000,35237,2,22454,0,20287,0,41020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.169,97000,28943,0,18047,0,16437,0,33573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.170,141000,41970,3,26581,0,23779,2,48665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.171,32000,9520,0,6029,0,5411,0,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.172,32106,5398,4860,3092,2578,3099,2647,5270,5162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.173,17000,5113,0,3205,0,2828,0,5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.174,72000,21595,0,13592,0,12038,0,24775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.175,143000,45787,0,25668,2,25623,0,45920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.176,97000,29899,0,18140,0,16462,0,32499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.177,73000,22041,2,13697,2,12114,1,25139,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.178,129000,38776,1,24414,2,21104,1,44701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.179,37000,11144,0,6979,0,6092,0,12785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.180,41000,12202,1,7803,1,6867,1,14122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.181,16000,4745,0,3055,0,2679,0,5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.182,61855,14830,0,12386,0,16205,0,18434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.183,34686,618,7870,750,9006,533,7565,575,7769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.184,46552,6052,9472,3326,4830,3467,4663,6172,8570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.185,22177,351,4988,330,4857,462,5735,382,5072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.186,51864,885,11639,820,11293,1155,13391,950,11731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.187,19005,6517,7,3211,13,3142,6,6076,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.188,28754,1618,7332,814,3951,766,4180,1711,8382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.189,20624,492,4596,456,4271,642,4976,526,4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.190,23736,354,5346,328,5222,462,6247,380,5397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.191,113680,2293,25883,2788,28816,1973,24372,2138,25417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.192,16073,3842,1051,2439,537,2482,508,3990,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.193,180401,3615,40963,4396,45775,3123,38741,3373,40415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.194,29054,579,6560,538,6149,762,7207,616,6643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.195,58313,4263,13681,2044,9545,2000,9442,3697,13641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.196,31432,2192,7298,1073,5071,1065,5421,1970,7342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.197,78975,1710,18001,2079,19753,1476,16760,1593,17603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.198,55056,4213,12860,2018,8146,1954,8369,3642,13854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.199,56490,4129,13418,2209,7757,2114,7730,4175,14958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.200,23575,575,5428,697,5725,498,4897,534,5221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.201,29638,559,6648,513,6324,718,7457,601,6818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.202,99615,1769,22356,1634,21543,2302,25504,1890,22617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.203,65719,1240,14742,1148,14071,1617,16614,1334,14953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.204,30375,1752,8808,793,4472,849,4245,1657,7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.205,30588,4358,6019,3653,3560,2123,3551,4009,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.206,52294,12173,6184,6795,2039,6508,1933,11774,4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.207,48500,1076,10831,1311,11992,931,10238,999,10622,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.208,59994,4329,14677,2568,7925,2628,8699,4302,14866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.209,34347,595,7801,728,8869,514,7489,553,7798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.210,52397,1034,11636,963,11269,1361,13346,1109,11679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.211,29224,680,6417,636,6123,899,7212,729,6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.212,71243,4647,17160,2426,10797,2640,11220,5204,17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.213,39124,4723,8202,2557,4238,2795,4023,5023,7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.214,156894,2982,35125,2767,33652,3900,39778,3197,35493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.215,119027,2439,26876,2979,30158,2110,25542,2273,26650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.216,84500,1776,18750,1647,17784,2317,20914,1911,18901,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.217,32500,701,7098,643,6692,914,7834,750,7368,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.218,114058,2449,25754,2913,28754,2103,24376,2263,25446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.219,187000,3507,41988,3736,43451,3810,44137,3523,41848,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
SODLa.220,77500,1525,17532,1784,19132,1396,16885,1456,17290,0,0,0,0,0,0,0,0,0,0,0,0,0,500
SODLa.221,136016,2478,30456,2295,29291,3233,34681,2661,30921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.222,267433,5145,59784,4774,57235,6711,67556,5533,60695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.223,242231,4561,54211,4230,51976,5961,61462,4899,54931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.224,132122,2446,29664,2262,28329,3182,33453,2626,30160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.225,41532,5382,7939,3079,4272,3088,4104,5258,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.226,41693,6254,7148,3613,4050,3452,3494,6144,7538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.227,225667,4547,51107,5531,57350,3930,48454,4246,50502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.228,67334,1259,15106,1160,14457,1636,17050,1351,15315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.229,142830,2834,31908,2624,30447,3695,35887,3040,32395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.230,63045,6941,14266,3825,7161,3868,7132,6970,12882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.231,36484,4208,7173,1985,5015,1934,5361,3616,7192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SODLa.232,27720,2927,6436,1412,3180,1495,3168,3013,6089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
