Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
FCS1a.41,77500,23870,75,13985,15,13297,21,25663,74,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.42,31806,9438,0,6022,0,5386,1,10959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.43,19146,2496,3776,1303,2108,1422,1966,2352,3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.44,26854,4806,3837,2884,1965,2934,1928,4886,3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.45,21009,6698,625,4076,204,2939,155,5954,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.46,47003,889,10511,824,10076,1157,11914,949,10683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.47,24356,3196,2643,1692,2828,2911,2830,3478,4778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.48,30204,1245,8704,695,4689,538,4106,1221,9006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.49,27587,531,6192,492,5915,693,6983,570,6211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.50,30880,3529,6021,1553,4501,1507,4171,2976,6622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.51,31281,1534,8448,834,4433,998,4653,1518,8863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.52,27110,5171,3600,3014,1671,3010,1833,5294,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.53,59813,17081,4376,7821,1970,6780,1608,16406,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.54,26733,570,6160,693,6652,492,5658,531,5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.55,22564,1596,6078,731,3015,792,2997,1541,5814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.56,27354,1595,6738,792,3945,736,3938,1686,7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.57,27690,531,6201,492,5924,693,7006,570,6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.58,28432,2536,7066,1221,3605,1280,3516,2577,6631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.59,27700,480,6448,558,7054,414,5956,441,6349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.60,24352,3195,2641,1693,2818,2918,2822,3477,4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.61,25506,723,6861,494,4299,499,4465,729,7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.62,49305,6339,9333,3679,5375,3522,4900,6226,9931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.63,77066,6932,17432,4006,9677,4161,10721,7014,17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.64,44706,735,10235,690,9592,930,11316,800,10408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.65,66461,5190,15644,2943,8475,3065,8545,5547,16552,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.66,30651,5171,4765,3014,2283,3006,2625,5290,4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.67,61835,6971,12416,3868,7020,3826,6985,6939,13810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.68,36562,2241,8921,1242,5326,1198,5267,2323,10044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.69,53108,1109,11861,1361,13537,963,11437,1034,11806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.70,32137,609,7298,719,8223,531,6914,560,7283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.71,32139,976,9514,439,4729,607,5363,968,9543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.72,35027,640,8219,744,8794,552,7451,588,8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.73,22399,750,5726,537,4401,533,4041,771,5640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.74,29878,560,6774,531,6320,719,7452,609,6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.75,45024,800,10533,930,11393,690,9608,735,10335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.76,22618,263,7032,118,3586,157,3757,288,7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.77,91462,11318,18058,6459,9361,6272,9828,11266,18400,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.78,38813,843,8661,783,8163,1092,9592,905,8774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.79,24635,976,7369,439,3370,607,3924,969,6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.80,42834,760,9687,924,11119,657,9354,708,9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.81,45702,844,10415,1009,11753,718,9917,782,10264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.82,28322,811,8022,563,4901,558,5406,772,7289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.83,98598,6719,25099,3641,13851,3963,13904,6800,24121,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.84,34044,3780,7461,2203,3459,2290,4016,3799,7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.85,23778,2223,5789,1096,2921,1186,2851,2242,5470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.86,83400,1582,18690,1468,17925,2060,21129,1697,18849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.87,36396,588,8369,552,7781,744,9200,640,8522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.88,24656,723,6448,494,4290,499,4521,729,6952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.89,86712,1741,19959,2104,21811,1496,18490,1622,19489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.90,23898,328,5567,304,5134,407,6075,358,5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.91,31994,588,7302,552,6714,744,7879,640,7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.92,32116,1774,9388,810,4720,863,4551,1680,8330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.93,32721,2589,8537,1243,4418,1307,4158,2624,7845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.94,16521,183,4607,151,3265,115,3752,172,4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.95,33188,5399,5368,3092,2682,3098,2707,5268,5574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.96,33291,4201,6319,1983,4399,1927,4735,3612,6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.97,33567,558,7704,531,7128,707,8439,608,7892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.98,17104,4136,1736,2051,713,1874,779,3944,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.99,17326,120,5339,70,2901,96,2897,99,5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.100,35524,678,7983,630,7569,879,8954,730,8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.101,17986,4819,904,2872,471,2821,428,4741,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.102,35975,2581,8673,1507,5134,1511,5762,2895,7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.103,55572,1062,12413,984,11926,1386,14067,1140,12594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.104,37628,1702,10198,933,5520,1108,5883,1700,10584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.105,19000,661,5779,348,2913,356,2843,639,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.106,58079,3673,13769,1988,9133,2035,9411,4234,13836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.107,20189,5295,1203,3008,649,3014,596,5170,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.108,62289,2273,16980,1409,10823,1234,9620,2288,17662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.109,22048,1531,5631,788,2902,730,2934,1587,5945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.110,156674,3009,35009,2787,33545,3928,39583,3230,35583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.111,89798,6424,22159,3140,14015,3113,13666,5793,21488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.112,22503,1681,6254,736,3074,789,3064,1590,5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.113,91479,1600,21288,1860,23252,1380,19636,1470,20993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.114,46178,6149,9056,3458,4154,3626,4790,6274,8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.115,23243,775,5763,558,4636,565,4188,810,5948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.116,46892,989,10602,1207,11844,854,10022,920,10454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.117,23563,810,6042,565,4244,558,4710,775,5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.118,23933,771,6100,533,4269,538,4544,751,6427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.119,24391,3100,4977,1760,2401,1742,2773,2946,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.120,24907,1108,6895,661,3952,506,3383,1104,7298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.121,25320,1365,6021,641,4659,632,4031,1231,6740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.122,25461,5165,3043,2926,1683,2943,1456,5035,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.123,25510,351,5968,397,6672,297,5597,322,5906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.124,26003,772,6709,533,4615,537,4993,750,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.125,26076,2150,6069,1157,3606,1141,4227,2442,5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.126,26722,1633,6439,840,3926,822,3857,1695,7510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.127,54046,1069,12186,1304,13841,926,11672,997,12051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.128,27058,767,7077,556,5315,562,4953,805,7023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.129,27129,810,6924,565,4970,557,5313,776,7214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.130,54604,1034,12188,963,11745,1361,13892,1109,12312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.131,55131,4273,12761,2336,7802,2191,7990,4831,12447,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.132,27416,967,8169,607,4343,439,4010,976,7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.133,27516,3568,5157,1549,3729,1481,3984,2993,5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.134,27763,3593,5470,1887,2850,1771,2919,3485,5788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.135,27874,1735,7724,833,3544,925,4094,1683,7336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.136,28043,1890,6315,988,4856,975,4212,1722,7085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.137,28200,810,7509,565,5104,558,5486,775,7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.138,28312,866,7353,564,4757,580,4847,912,8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.139,29025,560,6550,531,6138,719,7234,609,6684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.140,58470,6758,12652,3743,6396,3797,6503,6827,11794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.141,29326,771,7837,533,5104,537,5554,750,8240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.142,29420,531,6592,492,6364,693,7566,570,6612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.143,29678,729,8799,499,5226,494,4952,723,8256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.144,29991,750,8512,537,5618,533,5190,771,8080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.145,30405,785,8439,553,5427,544,5780,752,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.146,61138,6933,13724,3824,6742,3867,6772,6968,12308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.147,61262,910,14063,849,13246,1141,15750,991,14312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.148,30772,971,9023,438,4569,604,4962,966,9239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.149,31074,5372,4611,3063,2535,3053,2366,5242,4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.150,31101,441,7150,414,6823,558,8122,480,7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.151,31239,1993,7185,1095,5355,1068,4725,1871,7947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.152,31435,909,8332,571,5264,588,5326,951,9494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.153,31592,1682,8202,864,4494,810,4664,1774,9102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.154,31702,3687,7035,1751,3583,1890,3503,3637,6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.155,31866,3480,6209,1510,4941,1468,4319,2952,6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.156,32071,3551,6524,1527,4364,1471,4606,2967,7061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.157,32149,2974,6913,1506,4548,1549,4759,3531,6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.158,32174,3579,6556,1570,4398,1491,4681,3012,6887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.159,32185,1685,9466,736,4802,793,4833,1595,8275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.160,32313,3050,7349,1527,3913,1433,4120,2966,7955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.161,32329,1163,9554,696,5421,677,5339,1078,8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.162,32713,2435,7282,1329,5389,1276,4786,2191,8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.163,33595,3700,6883,1636,4556,1555,4850,3119,7296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.164,33613,968,10037,606,5345,438,4849,977,10393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.165,33692,975,9965,439,5063,607,5600,968,10075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.166,33735,3013,7495,1491,4921,1570,4642,3580,7023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.167,33805,5984,4977,3378,2399,3525,2773,6077,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.168,33829,708,7528,656,7140,924,8377,760,7736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.169,34165,1752,10111,792,5129,848,5004,1656,8873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.170,34313,1618,8991,814,5029,767,5182,1711,10201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.171,34814,5268,6154,3097,2995,3091,2935,5398,5876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.172,35077,5259,6193,3089,3026,3077,3139,5380,5914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.173,70610,4416,17518,2739,10856,2670,9847,4466,18098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.174,35460,750,10231,537,6613,533,6138,771,9887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.175,35884,1888,9059,1021,6201,1047,5794,2116,8758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.176,36005,640,8450,744,9071,552,7688,588,8272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.177,36104,1675,10283,921,5491,834,4942,1731,10227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.178,36531,6018,5593,3489,3380,3328,2841,5925,5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.179,36981,3612,7671,1935,5190,1984,4947,4211,7431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.180,37071,760,8394,924,9409,657,7941,709,8277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.181,37134,2347,9938,1196,5774,1235,5654,2225,8765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.182,37265,5387,6765,3160,3348,3149,3602,5509,6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.183,37296,5400,6424,3092,3777,3098,3390,5271,6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.184,37774,2731,9912,1439,4654,1425,5279,2465,9869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.185,38367,835,8469,776,8114,1094,9574,892,8613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.186,39145,2385,10942,1221,5662,1269,5731,2286,9649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.187,39471,2195,10825,1171,5291,1186,5885,1994,10924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.188,39682,2794,9447,1343,6083,1331,6530,2411,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.189,79837,1680,18263,2034,20004,1450,16964,1563,17879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.190,40527,1663,10690,952,7169,926,6566,1571,10990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.191,40743,5662,7762,3192,3562,3379,4118,5692,7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.192,40747,1675,11202,921,6079,1093,6572,1674,11531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.193,40885,2221,10387,1300,6267,1342,6881,2472,10015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.194,41422,2182,11297,1322,6119,1315,5511,2425,11251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.195,41617,6260,7095,3615,4035,3453,3490,6147,7522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.196,42012,950,9620,1155,10400,820,8822,885,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.197,44903,5363,9204,3217,4964,3043,4329,5339,9444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.198,45518,5436,9536,3167,4690,3168,4916,5549,9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.199,46109,6827,8158,3797,4159,3745,4120,6756,8547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.200,46345,6349,8316,3688,4962,3528,4368,6234,8900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.201,46499,885,10422,820,9964,1155,11777,950,10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.202,47562,6822,8589,3792,4497,3742,4362,6744,9014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.203,48935,3611,11013,1912,7787,1975,7964,4161,10512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.204,147692,11514,27956,10237,23978,9786,23746,12018,28457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.205,50020,6826,9269,3797,5051,3744,4811,6757,9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.206,50772,4184,11921,1972,7307,1921,7715,3595,12157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.207,60985,3752,14920,2060,9794,2074,10138,4332,13915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.208,62352,882,14326,829,13552,1115,16157,960,14531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.209,805661,100774,119580,85656,98568,84822,98361,100386,117514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.210,54000,18509,47,9134,16,10187,12,16056,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.211,47000,16131,0,7842,0,9031,0,13996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.212,30000,10348,0,5017,0,5643,0,8992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.213,43000,14848,0,7252,1,8103,0,12793,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.214,20500,4861,1,4217,1,5172,1,5741,6,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.215,23633,6384,11,5364,6,5318,17,6514,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.216,47500,11495,3197,5736,3786,6456,3117,9992,3221,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.217,18000,6132,0,3044,0,3460,0,5364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.218,45000,15424,0,7665,0,8571,0,13340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.219,165500,57065,0,28158,0,30898,0,48877,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.220,56500,19286,0,9533,0,10534,0,16647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.221,100500,32529,3,17838,1,17772,2,31854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
FCS1a.222,92000,29954,1,16031,0,16698,3,28311,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
FCS1a.223,63000,18831,0,12038,1,10301,0,21829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.224,18000,5363,0,3403,0,2980,0,6254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCS1a.225,16000,5492,1,2710,1,3049,5,4742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
