Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
KOMPb.22,52699,15537,0,9968,0,8921,0,18273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.23,69000,21316,1,12270,1,11635,1,22774,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.24,34813,11820,6,5713,6,6594,2,10162,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.25,25500,7351,1,4737,0,4220,3,8688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.26,18500,6270,5,2998,1,3415,3,5303,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.27,47500,14206,5,8879,8,7879,2,16018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.28,21500,6197,0,3984,0,3539,1,7279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.29,16000,4802,0,3022,0,2700,0,5476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.30,63000,20317,0,10933,0,11233,1,19516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.31,57500,17828,4,10325,1,9925,2,18912,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.32,28881,8588,2,5345,2,4768,0,9675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.33,38500,11861,2,7055,3,6523,0,12549,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.34,186000,55863,1,34103,10,31072,3,61942,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
KOMPb.35,31500,10274,0,5412,0,5747,0,9567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.36,67500,22696,0,11226,0,12655,0,20423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.37,85500,27494,0,14745,0,15173,0,26588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.38,97500,31068,1,17134,3,17148,0,30644,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.39,119500,38456,3,20766,2,21155,1,37615,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.40,34878,10274,0,6539,0,5790,0,12273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.41,124822,39666,1,22070,0,21955,0,39630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.42,79000,25578,5,13793,1,13962,2,24658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.43,18000,5431,0,3355,0,2992,0,6222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.44,44000,12876,0,8100,0,7134,0,14890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.45,63000,18401,1,11667,1,10462,1,21466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.46,65500,19297,8,12385,4,10943,3,22352,8,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.47,53500,16053,4,9918,4,8923,2,18083,13,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.48,54000,18597,0,9020,0,10281,0,16102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.49,92553,32144,2,15550,5,17632,3,27217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.50,116500,34617,8,21751,7,18944,3,39664,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.51,29500,8880,1,5560,1,4713,0,9841,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.52,31000,9417,0,5750,0,5170,0,10663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.53,91000,30724,0,14481,0,16904,1,27890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.54,105000,23840,5830,12713,6202,16886,5292,26578,5659,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPb.55,26000,7663,0,4931,0,4428,0,8978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.56,39000,13064,7,6337,1,7210,6,11368,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.57,159000,50785,4,28134,0,27452,1,50622,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPb.58,53500,18354,2,8951,0,10044,1,15647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.59,106500,32667,0,19369,0,18080,3,34880,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.60,72000,21514,6,13259,0,11966,0,24255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.61,91000,28551,8,16186,5,15929,11,29291,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.62,161500,50039,25,28004,1,29613,168,52014,136,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.63,60000,18939,21,10617,0,10457,23,18932,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.64,50500,15893,1,8912,1,8854,0,16335,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.65,75500,23163,3,13875,1,13035,2,24918,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.66,18500,6175,5,2990,2,3422,3,5400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.67,22500,7574,4,3663,0,4157,3,6595,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.68,50500,15083,1,9424,2,8525,3,16959,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.69,88500,22844,74,11534,108,22001,145,30065,229,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.70,20000,5993,0,3773,0,3320,0,6914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.71,95000,28662,1,16969,4,16117,4,31241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPb.72,28500,8925,0,5020,1,4943,0,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.73,42000,12020,247,7376,2,6469,562,13911,413,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.74,57342,16932,8,10703,5,9423,6,19253,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.75,44500,15216,1,7389,0,8421,3,12970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.76,37500,11037,8,6913,8,6130,3,12892,9,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.77,21000,6772,0,3324,0,3750,0,6154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.78,65500,22741,0,10677,0,11799,0,19783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.79,48500,16422,8,8030,2,9119,8,14401,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.80,164000,50691,24,29694,6,28155,9,53403,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPb.81,74500,22102,0,13800,0,12422,1,25675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.82,40500,13094,115,6973,22,7205,22,12438,131,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.83,157000,47840,0,28590,0,26916,2,51651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPb.84,138500,42290,1,25358,0,23681,3,45666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.85,41500,14121,0,6869,0,7786,0,12224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.86,101500,32676,2,17760,4,18108,5,31441,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.87,76500,26157,0,12939,0,14359,1,22544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.88,27500,8455,11,4995,2,4646,5,8882,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.89,56500,16577,6,10748,3,9556,4,19101,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.90,97000,28989,6,18158,1,16637,3,32201,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.91,118500,38902,1,20366,0,21657,0,36074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.92,27121,9434,133,4177,26,4743,51,8359,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.93,22847,7830,0,3782,0,4362,0,6873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.94,20572,6106,0,3905,0,3488,0,7073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.95,28000,3835,5474,2343,2682,2029,2691,3786,5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.96,20000,3945,1347,3614,1172,3503,1112,4137,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.97,181000,22919,25924,19266,21606,19282,21742,23255,27006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.98,31257,64,10203,65,4921,60,5299,110,10535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.99,553000,167465,2746,107506,1570,105365,1672,163493,3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.100,44000,12920,5,11534,1,9043,2,10491,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.101,294000,86652,94,74149,55,61053,62,71848,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.102,32390,11170,0,5370,0,6224,0,9624,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.103,113500,35068,8,20255,8,19835,3,36817,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.104,23500,6665,64,4278,1,3714,195,7921,162,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.105,588500,116973,84322,56131,39311,56163,38523,115391,80186,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPb.106,21000,6253,0,4015,0,3580,1,7151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.107,17000,5060,0,3256,0,2864,0,5820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.108,23000,6755,0,4388,0,3826,0,8031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.109,22188,6520,0,4202,0,3782,0,7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.110,53000,15556,0,9838,1,8689,2,17912,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPb.111,36500,12399,1,6009,3,6940,2,10646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.112,36500,11062,0,6620,0,6190,0,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.113,38500,12617,1,6603,2,6981,1,11792,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.114,28500,9702,0,4638,0,5291,0,8369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.115,51860,15490,1,9808,0,8633,0,17928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.116,18000,5445,0,3269,0,3001,0,6285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.117,350619,70483,42429,38733,18968,34698,21247,76547,47514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.118,25000,7397,0,4723,0,4209,0,8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.119,35000,11743,8,6025,0,6511,35,10676,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.120,102500,20941,14288,10468,5582,10350,5632,21365,13374,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPb.121,87000,8820,24269,2412,8881,2757,9524,8309,22028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.122,17703,5390,242,2440,64,3174,27,6039,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.123,15513,2172,3028,1878,1796,1143,1763,2052,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.124,20488,2698,2226,1511,2338,2459,2386,2862,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.125,18046,5435,0,3427,0,2991,1,6190,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.126,20284,6923,0,3476,0,3863,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.127,33911,11882,0,5749,0,6340,0,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.128,51658,12376,4438,5842,2337,4977,2374,13981,5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.129,25425,3567,4943,3081,2958,1886,2876,3355,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.130,35053,4895,6877,4217,4064,2583,3990,4621,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.131,53793,7494,10550,6471,6255,3971,6120,7097,5835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.132,77541,2200,16909,2179,18877,2239,16252,2057,16828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.133,37327,6013,5858,3483,3522,3320,2989,5917,6225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.134,27621,8168,0,5298,4,4588,0,9561,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.135,37996,636,8763,752,9758,544,8280,588,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.136,37584,208,12439,109,6051,129,6192,170,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.137,24625,317,5646,281,5516,401,6539,340,5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.138,33607,578,7655,533,7310,724,8571,623,7613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.139,61324,1028,13940,952,13221,1317,15564,1112,14190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.140,44990,7616,5420,6360,3964,3865,3042,8816,5907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.141,38028,707,8608,659,8136,913,9573,763,8669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.142,72329,1057,16567,973,15841,1341,18750,1144,16656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.143,37332,688,8530,815,9544,584,8102,630,8439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.144,25054,496,5561,602,6468,430,5452,455,5590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.145,51486,4185,11864,1993,7396,1951,7687,3636,12774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.146,82652,1323,18819,1224,17962,1690,21240,1428,18966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.147,27929,541,6269,550,6337,654,6688,565,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.148,28674,483,6481,450,6236,627,7349,528,6520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.149,73151,1293,16479,1204,15809,1680,18619,1416,16651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.150,16080,189,3713,170,3587,234,4255,208,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.151,32965,11443,1,5547,2,6289,1,9681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.152,16666,287,3716,351,4350,251,3672,266,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.153,52120,871,11817,807,11274,1123,13285,949,11994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.154,35934,3597,6996,1920,5281,1969,4896,4161,7114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.155,91168,2484,20008,3116,22452,2032,18962,2385,19729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.156,55126,988,12622,1170,14130,844,11964,910,12498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.157,19754,318,4562,376,5114,272,4315,294,4503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.158,44224,736,10154,871,11414,629,9649,680,10091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.159,22841,441,5150,408,4833,564,5630,477,5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.160,26598,1811,6680,1047,3844,966,3296,1899,7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.161,26771,516,6063,611,6806,443,5799,475,6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.162,27534,441,6273,408,5983,564,7064,477,6324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.163,82825,1333,18839,1235,18002,1702,21274,1439,19001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.164,28855,441,6575,408,6319,564,7495,477,6576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.165,70919,1144,16308,1341,18385,973,15529,1057,16182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.166,36077,636,8316,752,9213,544,7816,588,8212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.167,72897,1323,16611,1567,18671,1130,15818,1218,16559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.168,37372,636,8582,752,9612,544,8147,588,8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.169,38263,636,8889,752,9843,545,8319,587,8692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.170,38341,5753,6880,3305,3370,3309,3346,5840,6538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.171,39775,616,9054,565,8688,775,10334,668,9075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.172,40201,704,9146,836,10371,600,8774,644,9126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.173,145404,3449,32405,4220,36394,2835,30766,3264,32071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.174,55062,0,13476,0,16287,0,12754,0,12545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.175,55347,954,12698,1128,14216,816,12044,882,12609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.176,59323,1758,16953,992,9488,1152,10541,1719,16720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.177,63782,1120,14595,1319,16348,946,13870,1029,14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.178,93563,1760,21383,2090,23857,1500,20235,1610,21128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.179,96180,1760,21832,2093,24732,1499,20929,1610,21725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.180,101278,1617,23049,1496,22038,2067,26016,1751,23244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.181,108029,2558,23744,2732,22807,2878,26635,2754,23921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.182,105188,1617,23976,1496,22993,2068,27225,1749,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.183,93997,1470,21430,1360,20471,1880,24195,1591,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.184,76398,1204,17406,1109,16589,1529,19591,1303,17667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.185,65598,8519,9230,7577,7467,7358,7548,8786,9113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.186,63320,1120,14510,1316,16228,945,13751,1029,14421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.187,52336,970,12071,1149,13283,831,11268,896,11868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.188,51286,954,11882,1127,12943,816,11020,883,11661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.189,51066,1024,11526,1229,12986,880,11000,938,11483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.190,50628,2376,13166,1341,7648,1297,7625,2475,14700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.191,48055,735,10965,680,10491,940,12405,795,11044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.192,47885,881,10909,1045,12270,750,10397,805,10828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.193,47835,795,10880,940,12436,680,10477,735,10892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.194,45601,827,10297,977,11708,702,9937,766,10387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.195,44691,667,10326,777,11643,565,9827,616,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.196,44249,1671,12262,921,6740,1093,7402,1673,12487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.197,43929,3121,10044,1584,7134,1629,7342,3650,9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.198,43801,706,9971,659,9558,913,11291,763,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.199,43031,644,9786,600,9474,836,11220,704,9767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.200,42786,719,9912,840,10974,606,9312,658,9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.201,41906,1612,12038,874,6062,1060,6600,1591,12069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.202,41327,616,9379,565,9058,777,10737,666,9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.203,39839,667,9299,777,10181,565,8624,616,9110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.204,38825,640,8904,752,10037,540,8494,588,8870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.205,38186,588,8706,540,8343,752,9903,640,8714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.206,38075,644,8612,600,8244,836,9712,704,8723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.207,37926,588,8637,544,8278,752,9835,636,8656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.208,37924,636,8649,752,9818,544,8312,588,8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.209,37644,1056,11281,693,6215,499,5678,1080,11142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.210,36178,588,8240,544,7863,752,9273,636,8282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.211,35594,916,9254,604,6312,619,6765,932,10192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.212,35454,4185,7007,1984,4804,1932,5034,3621,6887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.213,34846,536,7965,633,9144,459,7699,496,7914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.214,34791,5661,5504,3238,2864,3219,2929,5543,5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.215,34736,636,7788,752,8945,544,7586,588,7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.216,34484,286,11737,145,5132,150,4949,325,11760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.217,34437,511,7823,470,7569,652,8972,560,7880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.218,34390,5599,5618,3170,2647,3349,3129,5618,5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.219,34289,3041,7596,1525,4669,1556,5296,3565,7041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.220,33409,536,7536,502,7348,696,8693,588,7510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.221,33218,5243,5542,3066,2639,3071,3071,5371,5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.222,33011,5323,5470,2936,2852,2758,2915,4965,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.223,32217,672,7456,799,8029,578,6812,615,7256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.224,32171,441,7365,408,7140,564,8498,477,7278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.225,31907,608,7258,727,8081,520,6883,560,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.226,31824,477,7189,564,8400,408,7072,441,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.227,31774,1306,9183,857,4907,668,4614,1329,8910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPb.228,31259,441,7130,408,6938,564,8239,477,7062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
