Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
UFBa.000255l,60947,3765,14883,2055,9845,2084,10071,4341,13903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000257l,60610,3752,15329,2068,9628,1864,8717,3409,15843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000258l,129534,45094,2,21786,2,24092,2,38551,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000259l,39846,3283,9731,1925,5216,1901,4568,3408,9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000260l,368728,110116,0,69440,0,61261,0,127910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000264l,236154,80253,4,40420,6,44434,7,71023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000265l,43176,4936,9437,2664,4820,2892,4652,5218,8557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000266l,94518,28072,0,17898,0,15837,0,32711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000268l,219260,65668,0,41514,0,36339,3,75735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000269l,69460,7514,14325,4238,8024,4219,7905,7471,15764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000270l,111246,38025,0,18835,0,21383,1,33002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000271l,184615,63293,4,31156,1,35307,3,54849,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000274l,117951,9200,29023,5190,15647,5372,16673,9223,27623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000275l,42299,4696,8716,2575,4787,2391,4931,4541,9662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000276l,51066,3776,12199,2002,7843,2043,7550,4327,11326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000277l,40268,4188,8250,1996,6010,1950,5331,3653,8890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000278l,35489,3532,7123,1549,5703,1507,5349,2974,7752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000279l,174033,51588,0,33128,1,29324,0,59991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000281l,233166,4742,52907,5758,59096,4098,49975,4416,52174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000282l,286717,85573,6,54549,6,47247,5,99323,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000285l,199233,68870,0,33716,0,37918,0,58727,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000286l,118809,2123,26649,1965,25643,2769,30382,2281,26997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000289l,81317,7917,19526,4264,9342,4475,9822,7939,18032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000290l,132342,39707,0,25043,0,22252,0,45340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000291l,28860,974,8742,439,4015,606,4629,968,8487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000292l,115912,34499,571,21537,222,18907,196,39246,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000294l,236543,26967,37369,23187,31034,23057,31111,26968,36850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000295l,34372,3269,7761,1647,4114,1542,4369,3265,8405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000296l,54840,7230,10901,3942,5393,4098,5728,7235,10313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000298l,230981,78669,2,39076,3,44499,2,68726,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000299l,29968,728,8362,524,5777,522,5319,747,7989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000300l,91706,8645,19772,4959,11854,4750,11474,8630,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000301l,87436,1764,19539,1635,18592,2301,21879,1889,19837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000302l,73749,7940,15624,4474,8539,4265,8196,7915,16796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000305l,57542,19471,0,9842,0,11038,0,17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000307l,58780,2448,15900,1485,10063,1399,9026,2552,15907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000308l,100011,29716,0,18970,0,16948,0,34377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000309l,132555,7799,34695,4064,19903,4309,20567,8361,32857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000310l,170895,50651,2,32838,4,28518,2,58879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000311l,51494,883,11580,823,11200,1145,13332,945,11586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000312l,62896,1147,14338,1386,16199,991,13627,1079,14129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000313l,54920,3755,12659,2021,8847,2082,8959,4295,12302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000314l,52608,808,12040,981,13838,697,11622,752,11870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000315l,51025,2361,12986,1331,7964,1291,8525,2433,14134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000316l,78528,23502,0,14901,0,13325,0,26800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000318l,58677,4379,13271,2474,9107,2517,9264,4935,12730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000321l,582216,169591,10507,99186,5140,93606,4962,188705,10519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000322l,58098,1169,13195,1418,14743,1004,12471,1091,13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000323l,196135,67719,0,33028,0,36689,0,58699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000324l,61809,18560,0,11713,0,10346,0,21190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000326l,40461,2647,9893,1533,5990,1534,6523,2950,9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000327l,473425,53872,74416,45863,62005,45797,61736,54530,75206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000328l,38374,736,8627,677,8187,949,9649,791,8758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000330l,172180,4608,37132,4594,35626,5517,42121,5064,37518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000331l,97776,33976,0,16314,0,18544,0,28942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000332l,273208,80515,1,52153,0,45715,1,94821,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000333l,43909,2034,10991,1118,7275,1060,7657,1923,11851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000334l,46203,2412,13038,1253,7218,1292,6961,2312,11717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000335l,52520,2347,14420,1261,7724,1368,8443,2336,14621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000336l,59842,3818,14167,2059,9029,2115,9560,4417,14677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000337l,101063,5355,26250,2913,15684,3126,16471,5902,25362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000338l,72734,10433,14174,8744,8461,5072,8180,9583,8087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000339l,193117,3718,43162,3445,41322,4852,48805,3993,43820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000340l,35994,2177,9864,1152,4597,1178,5239,1981,9806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000341l,189418,64573,0,31898,0,36243,1,56703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000342l,79868,1417,17941,1312,17280,1851,20502,1522,18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000343l,162465,47011,1,28507,2,30312,2,56629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000344l,37792,3965,8888,1916,4584,2049,4364,3921,8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000345l,151950,3016,34451,3663,38661,2594,32722,2811,34032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000346l,38311,3612,7938,1608,5949,1552,5956,3078,8618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000347l,32064,810,8922,565,5674,558,6082,775,8678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000348l,138987,41337,10,26447,3,23244,5,47933,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000349l,53626,886,12069,820,11683,1154,13855,950,12209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000350l,108602,14303,12169,7571,12198,13045,12624,15575,21117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000352l,96862,7298,22922,3853,14728,3755,13957,6931,23418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000354l,52833,6146,10963,3453,5379,3616,5961,6262,11053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000355l,54727,6349,11118,3687,6249,3528,5767,6233,11796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000358l,46292,3507,10297,1859,7341,1895,7545,4060,9788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000359l,111591,2149,25437,2599,28445,1847,24030,1996,25088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000360l,172796,59326,0,28926,0,32893,0,51651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000361l,63050,6971,12913,3868,7126,3824,7107,6938,14303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000362l,197332,58680,2,37541,9,33134,4,67956,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000363l,147288,43692,0,27871,0,24856,0,50868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000364l,44923,4236,9482,2035,6985,1988,6605,3673,9919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000365l,304197,90604,0,58031,0,50461,0,105101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000366l,53680,5935,12095,3246,6124,3388,6083,6076,10733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000367l,59980,7424,12453,4033,6252,4212,6493,7440,11673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000368l,113924,9298,25780,4860,16626,4669,16534,8676,27481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000369l,92451,31603,1,15925,1,17188,3,27729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000370l,26804,8008,0,5049,1,4573,0,9172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000371l,291106,30284,50452,24911,40968,25223,40916,29567,48785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000372l,66933,7303,14492,4117,7728,3944,7142,7134,15073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000373l,51465,885,11544,820,11159,1155,13263,950,11689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000375l,161278,13589,37358,7123,22736,7088,22139,12908,38337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000376l,39260,2317,9567,1287,5808,1234,5859,2416,10772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000377l,35043,10276,0,6620,0,5945,0,12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000378l,52605,1062,11732,984,11139,1385,13111,1140,12052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000379l,117707,34555,9,22451,3,20117,9,40562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000380l,89309,7691,21081,4370,12177,4422,11936,7757,19875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000381l,54402,1140,12287,1388,13756,982,11659,1062,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000383l,108357,2280,24686,2772,27230,1968,23093,2124,24204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000384l,246442,30742,36549,26030,30323,25864,30511,30484,35939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000385l,60700,6234,13898,3527,6565,3686,7143,6348,13299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000386l,71101,6868,15863,3954,8299,4116,9115,6993,15893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000387l,43814,4207,9319,1986,6428,1932,6501,3611,9830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000388l,80629,7072,18194,4205,11370,4057,10251,7025,18455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000389l,41225,3541,10721,1677,5311,1784,5226,3486,9479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000390l,59378,3819,13922,2059,9298,2116,9472,4418,14274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000391l,105138,36406,131,17536,58,19966,69,30817,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000392l,45927,6066,8524,3380,4630,3237,4791,5903,9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000394l,62960,1239,14068,1148,13389,1617,15798,1330,14371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000395l,109731,8615,27179,4746,14417,4962,15334,8645,25833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000396l,40784,5258,8046,3089,4030,3079,4355,5380,7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000397l,215756,4055,48319,3757,46292,5292,54688,4355,48998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000398l,52314,4311,11433,2063,8505,2038,8286,3740,11938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000399l,121354,2466,27544,3003,30759,2131,26011,2299,27141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000401l,101316,1900,22676,1768,21757,2488,25725,2043,22959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000402l,40565,3738,8509,1694,6324,1630,6316,3200,9154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000403l,44157,3651,10160,1950,5990,1996,6667,4192,9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000404l,88337,30664,0,14720,0,16698,1,26254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000405l,53244,6971,9889,3868,5359,3825,5448,6940,10944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000406l,125361,2298,28099,2130,27035,2994,31999,2467,28339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000407l,170451,58717,0,28774,0,32527,2,50429,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000409l,78796,7661,16758,4350,9847,4312,9886,7652,18330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000410l,82071,28877,83,16037,122,13755,1,23169,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000411l,38139,2087,11114,1005,5526,1034,5517,2069,9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000413l,85000,1861,19179,2275,21369,1611,18074,1732,18899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000414l,74464,7939,15417,4474,8893,4263,8394,7914,17170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000415l,85936,28420,895,14029,486,15750,459,24649,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000416l,53052,4137,13023,2543,7125,2465,6545,4217,12997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000417l,139069,8301,35039,4307,21649,4125,20883,7886,36879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000418l,124603,37340,1,23573,1,20891,1,42791,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000419l,57398,6959,11105,3873,6110,3831,6123,6939,12458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000420l,55902,19722,52,11226,87,9446,0,15346,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000421l,127665,43556,1,21758,0,24377,0,37971,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000422l,201679,69543,1,33920,1,38302,0,59911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000423l,52669,4158,12253,2244,7819,2227,7207,4697,12064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000424l,38822,1616,10901,875,5640,1061,6133,1593,11003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000425l,47253,2880,12088,1476,7734,1554,7346,3006,11169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000426l,177000,52553,2,33853,3,29299,1,61284,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000427l,51801,1722,14297,962,8324,1130,9382,1695,14289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000428l,28103,633,6303,762,7044,574,5959,594,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000429l,43579,1839,11826,989,7644,1020,7263,2031,10967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000430l,45251,15554,0,7635,0,8734,0,13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000431l,98410,8646,22809,4962,12910,4747,12396,8614,23326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000433l,46722,1822,13355,960,6795,1128,7365,1805,13492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000434l,42170,6306,7611,3558,3713,3583,3651,6454,7294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000435l,45039,5972,6412,4802,5704,4596,5610,5723,6220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000437l,61269,4769,14084,2621,8394,2493,8551,4783,15574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000438l,152420,46324,2,28665,0,25130,0,52298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000439l,136153,2627,30473,2440,29158,3439,34418,2822,30776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000440l,71840,1416,16045,1312,15310,1848,18035,1520,16354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000441l,82095,4561,21042,2555,13290,2589,13416,5080,19562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000442l,72554,25064,3,12082,3,13691,0,21711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000443l,33352,5381,5421,3079,2735,3089,2739,5257,5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000444l,102548,6295,25775,3109,15845,3206,16296,5748,26274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000445l,40121,787,11459,553,6897,545,7504,752,11624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000446l,36011,3033,8029,1553,5087,1582,5649,3612,7466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000447l,48657,885,10911,820,10456,1155,12371,950,11109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000448l,40792,4367,9069,2585,4130,2688,4727,4451,8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000449l,43271,5825,8470,3258,3849,3441,4444,5865,8119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000450l,40150,6169,6986,3472,3257,3630,3818,6289,6529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000451l,58997,1330,13362,1617,14661,1148,12486,1239,13154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000452l,60279,4497,14632,2316,8095,2496,8955,5021,14267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000453l,50903,885,11406,819,10997,1156,13038,950,11652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000454l,58122,7290,11866,3999,5842,4203,6315,7430,11177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000455l,106754,32305,1,19952,0,17808,1,36684,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000456l,55141,1764,15746,995,8786,1156,9726,1721,15247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFBa.000457l,40433,2361,11440,1209,5848,1263,5917,2267,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
