Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
TWFBa.000359l,91893,31998,0,15204,0,17364,1,27325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000360l,98641,1900,22371,2310,25263,1638,21304,1769,22086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000361l,67694,1261,15127,1166,14520,1632,17212,1349,15427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000363l,36059,2996,7897,1514,5418,1562,5809,3556,7307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000364l,71832,5301,17593,2692,10870,2773,11063,5731,15809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000365l,67261,6349,15512,3686,8422,3528,7896,6235,15633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000366l,83970,28859,12,13935,4,16183,6,24955,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000367l,57053,17342,82,11192,48,9406,20,18875,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000368l,136608,47029,0,22977,0,26113,0,40489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000369l,53241,4311,11682,2063,8655,2040,8457,3738,12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000371l,134501,2663,30072,2473,28708,3477,33785,2857,30466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000372l,51751,2854,13935,1780,7589,1774,7059,3079,13681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000374l,285452,97913,0,47452,0,54540,0,85547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000377l,122861,36094,12,23453,1,21054,5,42237,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000378l,45198,4316,10312,2571,5005,2668,5553,4371,10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000382l,141806,42343,0,26703,0,23813,0,48947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000383l,88163,26406,7,16656,7,14766,2,30309,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000384l,180429,53500,0,34656,0,30075,0,62198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000385l,49099,6348,9253,3686,5361,3528,4859,6233,9831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000386l,45643,2173,12152,1165,7837,1207,7400,2129,11580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000387l,300072,6999,66036,6049,63152,8696,74691,7247,67202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000388l,267252,6272,58758,5368,56248,7777,66664,6475,59690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000389l,49341,885,11062,820,10609,1154,12567,950,11294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000390l,140042,48648,0,23193,0,26492,1,41707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000391l,71855,21484,1,13758,4,11948,2,24656,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000392l,36629,5907,5864,3336,3065,3332,3129,5802,6194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000393l,45748,6335,8748,3574,4291,3607,4408,6487,8298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000394l,26666,3153,5789,1567,2919,1676,2850,3245,5467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000395l,80750,7956,17865,4528,10683,4614,10258,8181,16665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000397l,114488,39738,1,19136,0,21699,0,33913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000398l,112057,38212,0,19177,1,21330,1,33335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000399l,53417,16353,0,9936,0,8973,0,18155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000401l,22843,5253,2014,3008,1193,3004,1060,5130,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000402l,141700,41999,0,26980,0,23941,0,48780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000403l,145973,2843,32628,2641,31207,3712,36856,3055,33031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000404l,151728,45168,1,28589,1,25362,0,52607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000405l,95170,29358,0,17811,0,15465,0,32536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000406l,42805,13991,3,7822,7,7482,0,13499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000407l,44361,4208,9659,1993,6236,1953,6491,3632,10189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000408l,50955,15374,0,9737,0,8539,0,17305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000409l,37612,1678,9929,859,5628,811,5681,1768,11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000410l,50379,2517,13936,1529,7594,1448,7058,2607,13690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000411l,58473,6234,13157,3528,6281,3686,6824,6349,12414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000412l,67528,4072,13862,2854,14313,2142,12321,4175,13789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000413l,144675,5023,30969,5920,34493,3897,28890,5166,30317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000414l,33170,3178,7262,1717,4320,1729,4966,3508,6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000415l,109507,37775,3,18690,15,20885,6,32123,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000416l,39304,5481,7450,3189,3663,3199,3572,5597,7153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000417l,49462,3772,11443,2000,6997,2045,7405,4331,11469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000419l,45472,5083,9821,2906,4573,3072,5222,5065,9730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000420l,54386,3673,12495,1988,8729,2035,8847,4236,12383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000421l,36003,934,10136,626,6742,624,6397,931,9613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000422l,61271,6234,13877,3528,6722,3686,7274,6349,13601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000424l,33236,5169,5620,3014,2699,3009,3107,5293,5325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000425l,73379,3153,15164,3198,16836,2964,14290,2841,14933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000426l,47600,6349,8745,3686,5159,3528,4556,6235,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000427l,52006,4236,11839,2035,8250,1988,8006,3673,11979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000428l,55300,4934,11651,2518,8671,2475,8480,4379,12192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000429l,187301,55668,3,35369,0,31744,0,64515,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000430c,46692,950,10601,1155,11833,820,10009,885,10439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000431l,77502,7766,16482,3927,10145,3766,10585,7174,17657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000432l,53573,2376,13876,1341,8336,1297,8557,2476,15314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000434l,91871,1682,20600,1563,19754,2192,23412,1807,20861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000435l,42164,3697,9159,2000,5947,2048,6433,4259,8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000436l,31125,3957,5876,1822,4120,1746,4386,3379,5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000437l,38347,13231,1,6595,0,7225,1,11293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000438l,29280,1329,7332,777,5115,743,5447,1130,7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000439l,69988,1278,15675,1183,15137,1664,17905,1372,15774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000440l,182308,62703,1,30370,0,34694,1,54538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000441l,76200,1520,17332,1848,19333,1312,16339,1416,17100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000442l,65830,19432,4,12292,3,11272,0,22822,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000443l,139702,38750,572,22557,223,27682,196,48988,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000444l,122611,3700,26766,4323,29813,2943,25149,3656,26261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000445l,150954,2652,33853,2459,32696,3455,38808,2843,34188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000446l,38434,3593,8341,1921,5412,1972,5160,4182,7853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000447l,37203,6149,5846,3505,3048,3382,3071,6049,6153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000448l,120382,35913,12,22698,3,20208,9,41529,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000449l,335025,114827,113,55526,61,64379,53,99956,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000450l,31856,4183,5885,1972,4153,1921,4440,3593,5709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000452l,186990,56767,11,35337,2,30952,6,63907,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000453l,35889,1769,10677,811,5423,859,5328,1677,9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000456l,129920,38764,1,24537,0,21852,0,44764,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000457l,59343,2786,15657,1768,9844,1767,8819,3027,15675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000458l,89552,26618,0,17096,0,15034,0,30804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000459l,46099,3680,10454,1992,6971,2031,6935,4229,9807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000460l,48374,3227,11925,1606,6793,1543,6787,3172,13321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000461l,73400,21670,0,14074,0,12289,0,25367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000462l,67679,23302,0,11275,0,12917,0,20184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000463l,291057,9123,62020,7138,59301,10705,70639,9029,63102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000464l,66650,22971,13,12064,14,12047,1,19531,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000465l,72753,1267,16381,1169,15722,1642,18632,1361,16579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000467l,47021,950,10670,1155,11923,820,10102,885,10516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000468l,38092,1111,11272,521,5729,721,6248,1084,11406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000469l,46873,1695,12810,1131,8357,960,7537,1723,12660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000470l,77911,22999,0,14758,0,13081,0,27073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000471l,67718,6968,15055,4103,8202,3946,7636,6846,14962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000472l,43065,4121,9896,2484,4634,2586,5265,4228,9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000473l,237135,70174,0,45267,0,40201,0,81493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000474l,46480,3370,10523,1759,7477,1796,7667,3920,9968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000475l,45230,4229,9712,2031,6585,1992,6782,3680,10219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000476l,41317,14360,3,6952,0,7844,0,12156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000477l,55827,1365,12443,1599,13921,1144,11786,1237,12332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000478l,26977,1117,6930,693,4204,696,4166,1209,7962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000479l,41010,2296,10279,1279,5992,1222,5951,2389,11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBa.000480l,31147,5399,4636,3092,2380,3098,2394,5271,4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
