Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
KCDv1b.000256l,420307,120970,20320,61023,9526,61695,9107,119695,17971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000261l,784196,166779,95363,81886,43250,87203,42014,168467,99234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000263l,160716,47825,0,30600,0,26700,0,55590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000264l,208848,72285,0,35502,0,39959,0,61102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000269l,24904,5259,2720,3088,1404,3080,1474,5380,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000270l,99573,29875,0,18583,1,16670,0,34444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000272l,192360,65988,0,32472,0,36684,0,57216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000274l,92228,28339,1,17579,1,14909,0,31397,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000275l,43817,735,9994,680,9403,940,11126,795,10144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000279l,41478,2295,10598,1106,6505,1103,6968,2047,10856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000280l,173385,59964,8,28657,5,32499,2,52240,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000282l,45773,4160,10243,1972,6503,1919,6876,3597,10503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000286l,564416,170022,18154,88748,7947,86955,7833,166804,17953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000289l,61912,18635,1,11781,0,10292,1,21202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000290l,32733,11324,0,5589,0,6204,0,9616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000292l,31310,9276,0,5904,0,5334,0,10796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000296l,264254,79303,0,49868,0,44186,0,90897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000299l,130842,45153,0,21844,0,24738,1,39106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000302l,87736,30191,0,14725,0,16618,0,26202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000303l,185676,56174,3,34987,0,30808,0,63704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000306l,33505,1599,9174,853,4747,1050,5080,1571,9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000309l,63689,18618,2403,8893,861,10229,813,19479,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000310l,57381,16659,2,10648,0,10419,1,19650,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000312l,50363,6231,10300,3527,5018,3686,5537,6348,9716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000315l,44769,1737,12135,1168,7848,1003,7149,1780,11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000317l,254234,79449,4869,41699,2012,40982,1929,78874,4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000318l,177450,46511,12678,24506,5530,24015,5496,47110,11604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000320l,28648,5031,4192,2939,2043,2925,2360,5164,3994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000321l,234067,69636,0,44562,0,39072,0,80797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000322l,91898,27590,1,17276,2,15580,1,31447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000323l,213009,71600,502,36400,408,39918,192,63471,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000325l,728428,217836,20342,114076,9909,113649,10397,221009,21210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000328l,53542,989,12262,1148,13635,854,11506,917,12231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000331l,166810,57700,20,27957,4,31638,16,49456,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000334l,338110,61806,609,69726,356,90410,485,114014,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000336l,79155,27378,0,13556,0,14861,0,23359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000341l,197630,58197,8580,30229,3782,30286,3868,53952,8736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000342l,133306,46098,3,22372,4,25384,2,39435,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000343l,62383,3734,15034,2009,10007,2059,10164,4256,15120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000344l,210822,63489,1,39008,1,34978,1,73340,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000345l,44934,15403,0,7598,0,8475,0,13458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000347l,33994,1677,8772,859,4981,811,5043,1769,10082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000348l,53619,18308,1,8234,0,9533,0,17543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000350l,353874,120816,3,59030,0,67030,2,106991,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000352l,25604,2426,5151,1131,4164,1148,3504,2126,5954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000353l,102095,35099,0,16737,0,19385,0,30874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000354l,114532,34024,0,21979,0,19219,0,39310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000356l,48900,6347,9227,3686,5311,3527,4806,6229,9767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000358l,45269,2312,11564,1292,6680,1253,6851,2412,12905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000362l,31473,5324,4692,3053,2773,3024,2399,5231,4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000364l,98515,33904,0,16445,0,18534,0,29632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000366l,42089,1717,11606,900,6341,848,6381,1807,12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000367l,62247,21682,69,10442,14,11476,9,18488,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000368l,204701,61289,192,38625,104,34105,95,70164,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000369l,35906,1590,9570,789,5361,736,5421,1681,10758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000374l,105783,31566,71,19952,72,17597,51,36383,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000375l,424492,126948,3,78946,0,70568,0,148022,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000376l,41139,13447,0,7216,0,7427,0,13049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000377l,53836,18893,0,8702,0,10163,0,16078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000378l,55209,16274,0,10544,0,9332,0,19059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000380l,35950,12334,4,6046,3,6872,1,10688,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000381l,72882,21537,0,13983,0,12235,0,25127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000382l,41074,2015,11512,1043,5685,1100,6248,1876,11595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000383l,273820,77183,16265,39078,7328,38531,7124,72959,15352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000385l,50273,17298,0,8325,0,9568,0,15082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000388l,53005,7345,10050,3416,5116,3668,4934,8594,9882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000389l,122595,39250,2451,18276,995,19431,1075,38774,2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000391l,127973,38241,9,24240,2,21342,4,44133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000392l,35073,11428,0,6437,0,6409,0,10797,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000394l,110195,37142,40,18925,13,20854,25,33157,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000395l,169390,4326,38122,4992,41389,3847,34981,4298,37435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000396l,116033,1920,26936,2232,29737,1655,25116,1765,26672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000397l,278850,82635,7016,42993,3131,45343,3060,87247,7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000400l,79426,24329,2,14987,4,13505,2,26587,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000401l,29023,6397,2581,5025,1648,3646,1665,5639,2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000405l,57859,4155,13751,2231,8025,2138,8121,4201,15237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000406l,40625,5259,8002,3088,3994,3079,4248,5382,7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000409l,104676,3927,22113,4536,24686,2960,20609,4137,21708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000410l,196917,67518,0,33682,0,37242,0,58475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000412l,312906,89134,13046,47531,6613,48507,6787,88388,12900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000413l,77093,5159,19524,2432,10951,2558,11788,4604,20077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000414l,65714,22402,0,10904,0,12692,1,19715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000415l,27474,1914,7516,979,3858,987,3927,1846,6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000416l,43136,11602,3858,5326,1998,4647,1743,10478,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000417l,110478,4088,23531,4724,26003,3095,21756,4283,22998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000419l,33282,5214,5601,3044,2668,3078,3037,5374,5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000422l,32230,1236,8271,777,5174,763,5223,1362,9424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000423l,316813,94809,13087,46591,5856,45158,5710,92971,12631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000425l,43710,3598,10086,1817,5711,1707,5708,3626,11457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000427l,202788,60503,588,37926,294,33445,338,68892,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000429l,51943,15493,0,9849,0,8654,0,17947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000430l,44088,6534,8050,3651,4157,3721,3964,6576,7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000431l,73970,25695,0,12442,0,14014,0,21819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000433l,38110,2352,10323,1200,5861,1234,5737,2233,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000435l,153031,52970,2,25440,0,29036,2,45580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000436l,56463,19522,0,9328,0,10659,0,16954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000437l,29138,10051,2,4859,2,5572,4,8648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000438l,102507,30760,0,19571,0,17032,0,35144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000439l,108053,18641,62,22463,39,29914,15,36887,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000440l,69942,17191,6473,9192,2578,8780,2369,16846,6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000441l,53218,18340,2,8979,1,10094,1,15800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000442l,32431,469,7363,429,7127,589,8471,508,7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000443l,38404,13269,0,6446,0,7254,0,11435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000444l,34545,638,8040,748,8714,548,7405,588,7864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000445l,49524,2376,12692,1342,7886,1281,8292,2432,13223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000446l,34803,9760,0,5868,0,6882,0,12292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000447l,37346,3531,8348,1810,4521,1693,4705,3574,9164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000448l,37344,9206,3541,4390,1509,3871,1668,9812,3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000449l,91307,30909,758,14803,426,16896,407,26104,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000450l,59558,20499,1,9970,1,11415,1,17671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000451l,28326,8287,2,5444,0,4755,1,9835,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000452l,57415,16751,31,10850,26,9797,16,19929,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000453l,118521,40373,2,19828,0,22820,0,35498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000454l,110659,38564,8,18740,5,21081,3,32247,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000455l,291476,5065,66994,5974,74696,4348,63244,4676,66479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000458l,76862,26681,0,12705,0,14540,2,22934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000459l,58176,3705,13603,1999,9412,2043,9526,4237,13651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000460l,31073,1144,9240,724,4833,677,4665,1072,8718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000461l,36760,11032,0,7005,0,6103,0,12620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000462l,38374,5270,7307,3097,3564,3092,3763,5399,6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000464l,24300,7265,0,4532,0,4077,1,8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000466l,86082,29579,386,13977,148,16058,133,25508,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000467l,35946,6050,5626,3424,2723,3568,3115,6151,5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000468l,140587,41782,0,26501,2,23749,4,48548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000469l,29039,1977,7107,1113,4221,1095,4870,2322,6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000470l,56429,882,12856,816,12286,1128,14537,954,12970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000471l,98281,29119,1,18586,0,16486,0,34089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000472l,58832,3154,14805,1671,8970,1633,9295,3140,16164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000473l,90354,31361,0,14957,0,17264,0,26772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000474l,69949,21005,0,13348,0,11687,0,23909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000475l,89547,27368,8,16820,5,14539,0,30803,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000476l,41035,2289,10182,1271,6069,1222,6128,2388,11486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000478l,68095,4387,16308,2472,10801,2517,11095,4909,15606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000480l,21818,6488,0,4183,0,3687,1,7459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000482l,57851,2214,12075,1616,11406,2457,13560,2123,12400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000483l,129517,37318,4776,21109,2167,19960,2242,37350,4595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000484l,173669,52510,0,33483,0,28126,0,59550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000485l,85478,25449,1,16431,1,14256,2,29338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000486l,50946,882,11604,816,10981,1127,12942,954,11640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000487l,124977,37735,5,23247,2,20773,4,43209,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000488l,33048,8728,2250,3579,1118,4977,1339,8579,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000489l,44013,2331,12610,1220,6562,1245,6434,2253,11358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000490l,54397,4309,13249,2544,6733,2637,7294,4275,13356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000491l,45569,1671,12586,921,7055,1093,7774,1673,12796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000492l,38616,6610,6096,3672,3041,3739,3009,6662,5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000493l,43222,735,9830,680,9403,940,11053,795,9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000495l,36112,3644,7916,1849,4193,1739,4451,3712,8608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000496l,37425,3621,7474,1932,5447,1984,5161,4185,7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000497l,124246,37147,0,23684,0,20660,0,42755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000499l,113122,2029,26032,2361,28810,1753,24373,1867,25897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000500l,41612,3953,8681,1832,6574,1811,6217,3400,9144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000501l,45899,718,10465,664,10001,912,11814,777,10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000502l,50516,735,11609,690,11014,930,13099,800,11639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000503l,80769,1316,18554,1234,17357,1655,20505,1432,18716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000504l,48264,16608,1,8168,0,9297,1,14189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000505l,140862,2560,33008,2974,35468,2210,30013,2352,32277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000506l,220510,63793,0,40011,0,39750,2,76954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000507l,104351,27575,7128,15515,3224,13625,2881,27217,7186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000508l,41988,12446,1,7945,2,7157,2,14434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000509l,31254,1292,8596,773,4583,857,4726,1336,9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000510l,40895,2387,11233,1222,6283,1271,6183,2289,10027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000511l,45878,1673,12804,1093,7922,921,7142,1671,12652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000512l,38305,972,11592,439,5740,607,6315,967,11673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000513l,30416,5398,4329,3093,2273,3097,2336,5270,4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000514c,203121,53906,172,45655,105,47328,62,55771,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000515l,27044,5339,3422,3043,1755,3044,1641,5210,3590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000516l,73952,1276,17104,1496,18912,1096,15993,1176,16899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000517l,58825,7648,11177,4330,6311,4108,5838,7549,11864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000518l,76949,23244,0,14321,0,12867,0,26517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000519l,80217,23787,9,15319,2,13591,4,27503,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCDv1b.000520l,57356,5416,12317,2578,8049,2505,8239,4919,13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
