Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
GRMb.95,123000,38998,0,21663,1,21673,1,38663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
GRMb.96,118000,39654,11,19471,5,22113,4,34724,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
GRMb.97,76500,24246,4,13309,0,13667,2,23770,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMb.98,29000,8659,0,5489,0,4860,0,9992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.99,53500,15834,0,9832,0,8738,0,18596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.100,49500,16431,6,8389,2,9193,3,14969,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.101,83000,24830,0,15451,0,13789,0,27930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.102,38500,12323,0,6719,0,6759,0,12199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.103,57500,16951,2,10823,5,9544,0,19674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.104,40500,11994,0,7649,0,6623,0,13734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.105,74000,22028,24,13984,7,12521,9,25413,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.106,44000,13141,0,8523,0,7300,0,15035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.107,86000,27811,6,15146,0,15248,2,26782,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.108,73500,25289,5,12336,0,13823,0,21546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.109,104000,33398,197,18059,178,18445,117,32350,256,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.110,32500,10411,8,5513,0,5885,3,10179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.111,22500,6537,2,4207,1,3698,0,7555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.112,15000,5194,0,2534,0,2836,0,4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.113,19500,6423,0,3262,0,3544,0,5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.114,39000,12614,0,6617,0,7030,0,11739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.115,25000,7423,0,4681,0,4136,0,8760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.116,30000,8882,6,5679,2,5037,4,10388,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.117,19500,5831,1,3531,1,3225,2,6408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.118,53000,16246,115,9433,50,9058,24,16981,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.119,45000,15076,0,7469,1,8265,0,13189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.120,46500,15937,5,7555,0,8697,2,13799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.121,106500,36788,0,17813,0,19751,0,31648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.122,118500,19224,12714,11876,10293,14888,10358,21923,14724,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
GRMb.123,56000,7530,6499,4155,6284,6506,6468,7914,10644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.124,32500,11062,0,5381,0,6045,3,9507,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.125,31500,9464,4,5871,1,5215,0,10442,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.126,43000,13097,3,7634,0,7371,2,13891,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.127,218000,73629,92,36596,27,40047,22,65494,93,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
GRMb.128,32595,11134,11,5418,2,6277,7,9738,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.129,111697,37528,417,18813,196,20261,202,33421,359,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.130,62000,20647,4,10531,0,11473,1,18340,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.131,37500,11140,0,7076,0,6187,0,12597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.132,189500,59522,13,33415,9,33144,4,59871,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3500
GRMb.133,34000,11648,0,5689,0,6472,1,10187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.134,82000,28292,0,13749,0,15568,0,24391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.135,61500,18114,0,11668,0,10228,0,20989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.136,33500,11560,0,5528,0,5660,0,10250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.137,85000,28504,0,14517,0,15693,0,25286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.138,35500,11232,8,6271,6,6285,2,11186,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.139,100500,33358,0,16315,1,18346,0,30979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
GRMb.140,22500,7228,1,3877,1,4012,0,6878,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
GRMb.141,17777,6197,0,3009,0,3349,0,5222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.142,39409,11759,0,7433,0,6453,0,13764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.143,41645,12486,2,7900,0,7065,3,14186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.144,23045,7932,0,3864,0,4388,0,6861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.145,34312,4236,6685,2592,3846,2488,3299,4122,7044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.146,263587,0,59468,0,70873,0,69720,0,60526,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
GRMb.147,25000,0,3831,0,8835,0,8553,0,3781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.148,38806,4510,7964,2751,4373,2634,3796,4450,8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.149,20818,2962,4113,2478,2422,1439,2422,2721,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.150,24075,7198,0,4518,0,4181,0,8178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.151,50627,144,17552,63,7429,56,7242,102,18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.152,21000,0,4989,0,5638,0,5488,0,4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.153,42423,0,9922,0,12041,0,10910,0,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.154,45935,1759,12542,995,7290,1145,8018,1717,12469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.155,122642,43,29409,20,31270,40,31852,15,28993,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
GRMb.156,26000,0,3739,0,8877,0,8905,0,4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.157,51954,1080,11875,1307,13020,931,11091,1020,11630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.158,121612,2440,27589,2964,30848,2105,26143,2280,27243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.159,108057,1092,36566,503,15643,493,15692,990,37078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.160,92396,1800,21007,2179,23466,1551,19903,1700,20790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.161,73960,1440,16809,1744,18800,1240,15951,1360,16616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.162,73907,1489,16763,1824,18734,1291,15860,1388,16558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.163,70587,1520,16085,1848,17687,1313,14980,1415,15739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.164,68275,1301,15719,1564,17270,1115,14658,1226,15422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.165,67658,1320,15149,1205,14451,1698,16998,1398,15439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.166,64232,6966,13978,4101,7611,3933,7073,6844,13726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.167,62378,6785,13372,3885,6701,4063,7303,6884,13385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.168,59510,3362,16168,1756,9308,1798,8973,3352,14793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.169,59239,8729,11064,4847,5604,4896,5423,8635,10041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.170,58316,7565,11729,4137,5735,4311,6110,7634,11095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.171,55882,4004,13858,1987,8724,2026,8147,3594,13542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.172,55188,4331,12309,2074,9016,2060,8814,3751,12833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.173,54282,4256,11902,2045,8954,2000,8648,3703,12774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.174,51652,3140,13225,1620,8478,1605,7833,2796,12955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.175,50769,2375,13205,1341,7673,1297,7638,2475,14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.176,48500,1331,13461,862,8120,825,8691,1421,13789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.177,47748,885,10705,820,10273,1155,12153,950,10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.178,46908,5615,9395,3208,5170,3196,4916,5505,9903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.179,46336,287,16400,136,6559,142,6498,282,16032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.180,45463,2376,11041,1342,7281,1281,7705,2434,12003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.181,44797,2292,11522,1280,6575,1245,6697,2370,12816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.182,44297,3479,10340,1778,5870,1678,5885,3533,11734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.183,43897,850,9851,775,9470,1091,11117,899,9844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.184,43443,1674,12233,1093,7234,921,6624,1675,11989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.185,43354,3679,9499,1992,6529,2031,6553,4228,8843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.186,43071,1674,12075,1094,7234,921,6639,1675,11759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.187,43022,1749,12296,894,6159,1071,6713,1738,12402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.188,42983,6234,7814,3528,3836,3686,4297,6348,7240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.189,42791,3076,9796,1549,6941,1617,7128,3601,9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.190,41591,2386,11305,1222,6575,1271,6402,2288,10142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.191,41390,4639,8760,2820,4715,2687,4122,4598,9049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.192,40763,1615,11565,874,5914,1060,6478,1591,11666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.193,40410,3680,8696,1992,5885,2031,5696,4230,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.194,40152,3077,10049,1808,5371,1776,4784,3235,10052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.195,39101,2456,9761,1193,5496,1156,5504,2450,11085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.196,38670,4885,7874,2809,3614,2960,4186,4866,7476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.197,38387,6208,6009,3598,3531,3449,3056,6114,6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.198,38116,3161,9881,1517,5015,1594,4869,3199,8880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.199,37901,4151,8555,2146,4429,2312,4179,4272,7857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.200,37886,2218,9515,1202,5363,1177,5428,2285,10698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.201,37567,708,8418,657,8043,924,9520,761,8536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.202,37437,3633,7718,1595,6004,1565,5669,3057,8196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.203,37029,760,8388,924,9383,654,7929,710,8281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.204,36708,1682,9610,863,5464,811,5575,1774,10929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.205,36191,3064,7680,1684,5628,1716,5256,3630,7533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.206,35979,623,8044,566,7841,789,9314,660,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.207,35664,601,8080,547,7733,767,9160,634,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.208,35131,5463,5981,3136,2861,3189,3284,5558,5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.209,34888,1686,10410,736,5261,793,5178,1595,9229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.210,34768,652,7851,599,7501,847,8819,689,7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.211,34168,559,7663,513,7449,718,8882,601,7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.212,33930,968,10207,607,5594,439,5026,976,10113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.213,33380,5204,5643,3040,2700,3033,3116,5335,5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.214,33152,5398,5327,3092,2705,3098,2694,5271,5567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.215,33060,0,9361,0,8254,0,6811,0,8634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.216,32933,720,7568,872,8142,620,6958,680,7373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.217,32801,1656,8442,849,4755,792,4872,1751,9684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.218,32633,2973,7025,1506,4725,1549,4843,3530,6482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.219,31382,5280,4693,3043,2773,2996,2398,5221,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.220,31224,2270,8382,1167,4327,1187,4366,2174,7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.221,30962,1942,8690,934,4460,966,4502,1866,7602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.222,30870,720,7046,872,7597,620,6492,680,6843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.223,30649,325,10455,150,4402,145,4384,286,10502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.224,30588,5171,4727,3014,2278,3008,2609,5293,4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.225,30228,636,6822,773,7624,548,6483,599,6743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.226,30224,570,6969,693,7703,492,6486,531,6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.227,30198,906,8649,563,4623,610,4777,913,9157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.228,30033,510,6772,466,6555,654,7804,539,6733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.229,30012,2225,7994,1147,4184,1166,4220,2122,6954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.230,29891,3892,5789,2245,2919,2438,2851,4289,5468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMb.231,29635,540,6662,654,7657,465,6481,510,6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
