Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
KOMPa.32,38833,2021,10041,1030,5671,980,5671,2047,11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.33,20409,964,5490,606,3323,438,2774,968,5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.34,20529,318,4807,376,5305,272,4478,294,4679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.35,20753,1684,5525,734,2811,792,2583,1595,5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.36,22896,294,5250,272,5138,376,6079,318,5169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.37,72465,1272,16612,1504,18603,1088,15742,1176,16468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.38,24559,2423,4761,1145,3948,1149,3296,2160,5677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.39,24806,5320,2780,3025,1363,3023,1271,5194,2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.40,26127,3417,4603,1477,3712,1443,3118,2926,5431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.41,26646,477,6044,565,6831,408,5804,441,6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.42,26693,967,7714,439,3837,605,4214,969,7948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.43,27154,1041,8072,679,4152,485,3953,1063,7709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.44,27420,3545,5105,1549,3674,1479,3924,2997,5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.45,27485,1069,7597,652,4522,658,5161,1009,6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.46,28162,967,8159,607,4507,439,4249,973,8261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.47,39860,15,9081,10,10108,12,11125,16,8993,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.48,28447,2527,7074,1359,3304,1355,3856,2267,6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.49,29232,2779,7078,1325,3599,1406,3515,2879,6651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.50,24961,0,4220,0,8596,0,7926,0,4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.51,32015,636,7446,752,7991,544,6815,588,7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.52,32337,3510,6400,1548,4747,1505,4714,2979,6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.53,32534,483,7388,450,7196,627,8520,528,7342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.54,37523,644,8466,600,8124,836,9565,704,8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.55,39032,9295,3992,4657,1944,4168,2074,8732,4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.56,40068,677,9374,790,10194,573,8656,623,9181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.57,59372,0,13927,0,15510,0,15585,0,13850,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.58,19789,0,4673,0,5353,0,5167,0,4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.59,72211,0,16313,0,19170,0,19116,0,16612,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.60,44224,736,10154,871,11414,629,9649,680,10091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.61,44632,672,10256,789,11697,569,9852,620,10177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.62,53007,2976,13715,1554,8610,1549,7842,2674,14087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.63,55864,954,12839,1128,14372,816,12146,882,12727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.64,64604,1029,14717,952,14056,1316,16592,1113,14829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.65,74878,1440,17096,1697,19017,1220,16159,1316,16933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.66,142000,17518,21979,14663,17357,14881,17228,17394,20980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.67,20000,3950,1347,3615,1172,3496,1112,4138,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.68,16005,2107,1746,1176,1835,1919,1860,2230,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.69,41037,5415,4445,3027,4682,4947,4757,5746,8018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.70,25000,7375,0,4730,0,4228,0,8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.71,84500,26476,730,14555,290,14578,294,26540,537,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.72,27500,9249,2,4471,2,5161,2,8111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.73,99000,30932,5,17902,1,16507,1,32650,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.74,62000,19627,76,10805,36,10946,35,19419,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.75,63000,20466,7,11051,5,11194,2,19270,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.76,131500,45183,188,21624,58,24413,52,39293,189,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.77,240500,70599,12188,34877,5929,33930,6148,62910,12419,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.78,47000,14510,7,8339,5,7947,1,15186,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.79,42500,13788,1,7311,0,7653,0,13247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.80,99000,31611,1,17125,3,17368,3,30885,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPa.81,93500,30581,16,15790,7,17062,0,28534,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.82,60000,18011,6,10950,2,10137,2,19884,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.83,36500,12264,0,6003,0,6957,0,10776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.84,46500,15366,164,7713,35,8590,186,13653,293,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.85,60000,20284,0,9883,0,11253,0,17580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.86,38500,11626,0,7068,0,6570,0,12736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.87,101000,30200,0,19172,0,16977,0,34651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.88,59183,17459,4,11332,1,9790,1,20092,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.89,88000,25757,8,16372,6,14670,4,30176,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.90,19000,5663,0,3541,0,3167,0,6629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.91,61000,19634,4,10406,2,10759,0,19191,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.92,31500,9244,1,5946,0,5143,1,10663,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.93,30500,8805,1,5575,0,5145,0,10472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.94,28500,8522,0,5192,0,4890,0,9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.95,114500,37857,0,19651,0,21216,0,35276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.96,29000,9543,3,4704,1,5200,0,8546,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.97,101995,30491,1,19045,0,16645,1,34810,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.98,60505,19368,1,10771,0,10783,2,19080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.99,44000,12883,2,8060,3,7177,0,14874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.100,48500,14096,8,9152,2,8103,5,16632,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.101,38000,11379,0,7197,0,6263,0,13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.102,74000,23247,10,13122,3,12869,4,23736,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.103,82000,27084,1,13889,0,15108,0,24916,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.104,65500,22295,0,10945,0,12475,2,19282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.105,42000,12224,12,7852,2,6849,5,14051,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.106,34500,10454,1,6324,5,5801,1,11412,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.107,194500,64221,92,32644,19,34627,39,60218,140,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
KOMPa.108,71500,24521,1,11758,0,13398,2,21319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.109,48500,14633,3,8925,3,8224,1,16210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.110,31500,9906,25,5580,1,5433,12,10011,32,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.111,89000,27915,777,15277,355,15409,291,27330,646,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.112,47000,14519,2,8377,1,7865,2,15231,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.113,29500,10090,0,4885,0,5523,0,8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.114,21500,6979,0,3666,0,3881,0,6474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.115,70500,20326,11,12943,5,11641,6,24059,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.116,37753,12468,0,6363,0,7017,0,11405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.117,49500,14427,1,9375,2,8223,1,16967,4,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.118,61500,17626,6,9067,0,13432,10,20852,7,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.119,23000,6806,1,4218,1,4041,0,7930,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.120,54500,16727,3,9651,3,9346,3,17265,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.121,182000,59588,590,30528,297,33076,336,54783,802,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPa.122,135011,46371,0,22697,0,25905,0,40038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.123,79000,27221,1,13129,0,15075,0,23574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.124,29000,9752,227,4527,122,5466,106,8582,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.125,63000,18607,1,11625,0,10285,0,21482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.126,67500,21477,28,11629,5,11950,6,20892,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.127,33500,11296,3,5498,3,6291,2,9905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.128,44000,15262,1,7322,2,8346,4,13063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.129,39500,12527,2,6945,2,6825,2,12695,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.130,36500,12428,5,6030,5,6830,2,10697,3,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.131,35500,11060,2,6359,0,6169,2,11408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.132,44000,13551,4,7902,2,7503,4,14031,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.133,86000,26453,1,15703,3,14652,1,28184,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.134,39500,11454,2,7370,0,6596,1,13577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.135,44000,14221,0,7464,0,7979,0,13336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.136,82000,26196,5,13935,6,15029,5,25817,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.137,94500,31234,8,15941,6,17228,4,28572,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.138,72500,23017,7,12619,3,12910,4,22433,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.139,165521,52674,10,29229,5,28441,2,53651,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.140,19244,6620,2,3178,0,3662,0,5780,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.141,58000,17319,4,10648,2,9716,4,19301,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.142,28500,9626,1,4686,2,5334,0,8351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.143,27500,9253,11,4586,7,5168,3,7959,13,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.144,41500,12692,0,7473,2,7204,0,13629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.145,59500,17155,199,10997,149,9939,125,20194,242,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.146,103500,33480,1,18022,1,18441,3,32050,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.147,15000,4405,0,2858,0,2513,0,5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.148,36500,12381,1,6016,1,6873,2,10724,2,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.149,70000,20924,5,12920,2,11708,1,23432,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.150,53000,15888,3,9610,1,9099,1,17397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.151,57000,16658,1,10632,0,9323,1,19384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.152,62500,20203,4,10949,1,11179,0,19663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.153,39500,13833,0,6493,0,6615,0,12059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.154,88000,25727,7,16522,4,14804,1,29928,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.155,64000,18609,3,11968,2,10520,3,21891,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.156,21500,6205,2,3947,1,3530,0,7315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.157,35500,10573,2,6583,0,5920,1,11921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.158,189500,62160,7,32372,5,34208,4,58238,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2500
KOMPa.159,75253,26026,0,12506,0,14402,0,22319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.160,48500,14152,112,8619,103,8035,90,15788,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.161,20000,5971,0,3784,0,3355,1,6889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.162,136000,45242,0,23511,1,25001,0,41245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.163,154000,46712,5,28065,4,26445,0,50760,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPa.164,97500,29882,2,17693,2,16876,1,31542,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.165,26000,8337,13,4237,3,4821,68,7470,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.166,72000,22772,0,12685,2,12427,1,23112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.167,32000,9199,0,5879,0,5202,0,10719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.168,52500,17437,0,9057,0,9566,1,15939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.169,20500,6647,4,3422,0,3698,1,6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.170,97000,30418,0,17423,0,16757,1,31401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.171,55000,17702,2,9512,2,9859,1,16922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.172,100753,29748,6,18812,2,16613,6,34564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
KOMPa.173,86500,25408,0,16483,0,14260,0,29849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.174,60500,18319,0,11206,0,10299,0,20176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.175,37000,12704,1,6189,4,7032,0,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.176,28630,9850,0,4801,0,5487,0,8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.177,22559,7721,0,3817,0,4317,0,6704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.178,347500,104528,9673,57506,4219,55710,3736,103439,8189,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.179,28000,6779,0,5942,0,7151,0,8128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.180,247000,62119,258,51245,176,60564,151,72150,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.181,24000,6014,87,5170,60,5759,51,6773,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.182,80000,19638,10,17176,5,19800,17,23334,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.183,83000,21155,0,17124,1,20075,1,24642,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.184,44000,10686,4,9198,4,11046,2,13052,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.185,26000,6394,1,5349,0,6510,0,7746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.186,69000,16561,0,14673,0,17780,0,19986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.187,21002,6214,32,3904,15,3958,15,6834,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.188,23493,6785,613,4477,304,3789,326,6676,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.189,38298,13243,2,6457,0,7251,0,11343,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.190,19825,4335,2242,2437,1182,2199,1026,4395,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.191,18570,4131,1927,2088,983,2172,1132,3954,2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.192,38884,11620,1,7279,0,6533,0,13449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.193,20130,6014,0,3830,0,3366,0,6919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.194,16977,2060,3114,1613,1570,1786,1228,2524,3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.195,356000,104350,6089,59601,5402,61215,4318,106702,6323,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
KOMPa.196,19500,5943,116,3052,60,3482,46,6168,133,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.197,18304,5161,2,3205,2,4418,1,5509,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.198,43521,14320,134,7527,83,7336,98,13845,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.199,25425,3567,4943,3081,2958,1886,2876,3355,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.200,97500,29681,316,17288,223,16525,146,31459,362,0,0,0,0,0,0,0,0,0,0,0,0,0,1500
KOMPa.201,29500,9905,11,4986,4,5665,4,8411,14,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.202,514000,106586,58188,60325,26368,53888,29021,116058,63566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.203,876500,144335,163025,58823,74116,60421,72301,142087,160892,0,0,0,0,0,0,0,0,0,0,0,0,0,500
KOMPa.204,205369,58316,9444,33265,3473,32617,3695,54174,10385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.205,17105,5134,9,3268,5,2815,4,5858,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.206,465704,83307,76379,37729,35428,39214,36918,81345,75384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.207,15000,4322,48,2651,32,2998,33,4853,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.208,22639,6145,988,3671,461,3666,378,6438,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.209,15862,1541,3409,785,2010,849,2013,1646,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.210,34625,10301,0,6655,0,5798,0,11871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.211,15708,4981,33,2710,21,2797,6,5133,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.212,18862,6534,0,3161,0,3516,0,5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.213,23696,294,5454,272,5298,376,6333,318,5351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.214,42246,12485,0,8122,0,6984,0,14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.215,24715,356,5765,412,6417,301,5423,329,5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.216,100637,21711,13343,10771,5035,10669,4983,21963,12162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.217,35645,615,8049,578,7707,798,9112,672,8114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.218,23472,6941,0,4445,0,3989,0,8097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.219,67571,16550,6066,7572,3405,7318,3295,16756,6609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.220,46483,1493,9750,1183,9427,1920,11288,1510,9912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.221,35002,967,10548,608,5757,439,5191,972,10520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.222,38361,764,8730,915,9710,659,8249,707,8627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.223,33812,699,9547,482,5751,486,6185,706,9956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.224,49288,14243,2512,6258,997,6357,1039,15154,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.225,23021,897,6328,474,3799,476,4412,978,5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.226,24625,317,5646,281,5516,401,6539,340,5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.227,34044,11645,0,5714,0,6514,0,10171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.228,35811,493,8197,445,7903,612,9340,538,8283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOMPa.229,27375,3888,4694,2412,2772,2352,2399,3880,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
