Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
H3S1a.35,89500,30826,1,15077,1,16806,1,26287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.36,48000,14255,0,9117,0,7979,0,16649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.37,82277,24217,3,15602,1,13854,0,28595,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.38,85000,25100,0,16153,0,14262,0,29485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.39,84000,24620,4,15998,4,14063,4,29304,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.40,99500,32221,2,17382,4,17899,0,31482,10,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.41,52500,17936,8,8819,2,9817,8,15405,5,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.42,49500,14565,1,9233,1,8382,0,16817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.43,25181,7165,102,4465,8,4627,179,8534,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.44,229429,79208,1,39186,1,43651,0,67379,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.45,22763,7781,0,3852,0,4388,0,6742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.46,42237,14366,0,6904,0,7842,0,13125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.47,75500,22789,1,14009,0,12755,1,25445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.48,66500,22106,1,11369,0,12230,3,20291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.49,28000,9503,0,4763,1,5377,0,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.50,55915,16837,0,10452,0,9688,0,18935,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.51,15253,4504,0,2947,0,2552,0,5250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.52,72302,21408,0,13505,0,12285,0,25104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.53,42051,14570,0,7146,0,7843,0,12492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.54,24405,6588,1373,3840,517,3837,595,6351,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.55,25173,7416,336,4655,155,3818,164,8256,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.56,27173,3570,2945,1889,3151,3256,3149,3884,5329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.57,23373,7061,456,3808,140,4166,98,7020,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.58,27265,7238,1750,3494,1012,3473,972,7081,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.59,17722,6165,10,2786,6,2565,10,6177,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.60,19099,2858,3857,1009,1965,919,1853,2949,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.61,20859,6649,532,3272,243,2847,174,6652,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.62,19888,5339,948,2773,570,2829,687,5796,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.63,43812,3002,11276,1765,6115,1733,5508,3170,11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.64,21630,775,5211,558,4243,565,3786,810,5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.65,15294,4309,724,2552,322,2545,194,4271,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.66,33837,5503,5520,3125,2602,3300,3081,5504,5202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.67,69313,7280,14504,4060,8175,4046,8018,7230,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.68,29357,2094,6434,1135,5007,1137,4556,2386,6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.69,26100,723,7423,494,4091,499,4105,730,8035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.70,29491,3524,5788,1516,3880,1458,4177,2944,6204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.71,45661,5264,9747,3088,4834,3084,5115,5384,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.72,43315,1568,11857,1043,7653,905,6985,1599,11705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.73,15198,3930,1638,1333,627,1224,583,4171,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.74,80301,3957,21459,2230,11817,2165,12826,3544,21803,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.75,35169,1656,9150,849,5216,792,5302,1751,10453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.76,26464,968,7859,607,4186,439,3805,976,7624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.77,127847,12043,28541,6247,16897,6443,17255,11534,28887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.78,44793,1197,9768,935,10598,1839,9008,1902,9546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.79,27108,1750,7639,830,3902,835,3964,1658,6530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.80,73911,6603,15749,3413,10912,3526,10453,7702,15053,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.81,18583,1281,4975,680,2400,659,2771,1126,4691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.82,28652,3854,5472,2246,2851,2042,2926,3465,5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.83,19287,4641,1853,1990,907,2116,857,4932,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.84,46825,1719,12764,1150,8174,992,7452,1760,12814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.85,31604,3854,6770,1894,3362,2047,3362,3887,6428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.86,31905,911,9273,579,5866,565,5555,868,8288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.87,26792,3507,5196,1512,3244,1467,3373,2925,5568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.88,26628,2912,5074,1448,3741,1497,3420,3506,5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.89,17919,0,6161,0,3035,0,3016,0,5707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.90,36287,1497,9801,886,5920,897,6464,1534,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.91,37384,1161,10755,562,5553,758,6070,1137,10888,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.92,77000,8286,16694,4005,9630,4086,9769,7698,15832,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
H3S1a.93,90464,12594,16733,7193,8930,7102,8103,12573,16736,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.94,78202,7613,18471,4302,9366,4338,9683,7646,16783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.95,39699,2626,9633,1256,6147,1260,6596,2290,9891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.96,39751,4133,8177,1957,5853,1926,5208,3611,8886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.97,40645,6700,6702,3726,3294,3791,3264,6784,6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.98,21077,976,6053,439,2914,607,3453,968,5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.99,43044,734,9778,685,9259,934,10929,795,9930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.100,43400,1699,11989,933,6558,1106,7207,1698,12210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.101,22496,318,5117,374,5964,274,4987,294,5168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.102,45771,3697,10102,2000,6824,2048,7174,4259,9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.103,23057,2727,4976,1517,2398,1477,2773,2498,4691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.104,46177,2811,11007,1485,7279,1404,7662,2670,11859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.105,46481,1653,13340,912,6869,1080,7407,1649,13571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.106,23402,2987,4616,1756,2316,1880,2274,3271,4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.107,23815,729,6809,499,4245,493,4075,724,6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.108,47836,4262,10120,2051,7676,2001,7511,3707,10508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.109,24242,810,6092,565,4456,558,4864,775,6122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.110,48736,1692,13481,974,8464,952,7749,1619,13805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.111,24414,3112,4973,1766,2395,1756,2769,2951,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.112,24798,5373,2588,3070,1455,3065,1291,5245,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.113,24817,940,6428,566,3918,617,3846,994,7508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.114,76326,1176,17411,1096,16656,1495,19717,1272,17503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.115,35373,2973,7718,1506,5366,1549,5618,3530,7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.116,36002,3605,7605,1591,5153,1523,5406,3052,8067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.117,36969,3618,7656,1934,5198,1982,4947,4202,7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.118,37291,1099,10675,689,6919,668,6505,1038,9698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.119,37577,5380,6940,3057,3236,3224,3786,5394,6560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.120,37585,4184,7617,1972,5058,1921,5291,3592,7950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.121,37941,2167,9422,1062,6064,1054,6494,1952,9726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.122,37993,5922,6485,3361,3082,3486,3570,6021,6066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.123,38649,5265,7441,3086,3631,3082,3767,5372,7005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.124,40416,1016,11380,655,7364,662,6954,1003,11382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.125,40688,1856,10985,1013,7190,1054,6774,1797,10019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.126,41478,5193,8089,2879,4337,2651,4562,4917,8850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.127,168094,2990,38678,3527,42923,2582,36380,2766,38248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.128,42212,6060,7523,3506,4222,3349,3646,5943,7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.129,42638,1665,12308,782,6163,947,6715,1652,12406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.130,43628,1675,11942,921,6729,1093,7343,1674,12251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.131,44107,1591,12793,1060,6996,873,6431,1616,12747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.132,45805,4192,10043,1997,7006,1950,6375,3648,10594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.133,45848,2397,12139,1259,7770,1305,7330,2321,11327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.134,48248,4522,11826,2375,5949,2562,5916,4671,10427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.135,48564,6145,9863,3453,4526,3614,5162,6263,9538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.136,51102,5840,10879,3426,5844,3256,5274,5807,10776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.137,51105,3754,11547,2022,8090,2082,8254,4295,11061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.138,51525,3775,12773,2004,7556,2043,7501,4328,11545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.139,52090,2374,13694,1341,8234,1281,8707,2433,14026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.140,52694,6873,9646,3823,5387,3774,5424,6847,10920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.141,54658,2424,14011,1379,8631,1335,9098,2495,15285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.142,56380,3496,14480,1748,9014,1763,8442,3250,14187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.143,56416,6133,12158,3446,6023,3597,6576,6241,12242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.144,56750,6146,12254,3453,6035,3617,6659,6262,12324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.145,57588,4347,13215,2061,8590,2034,8851,3809,14681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.146,58324,7365,11975,3992,5935,4167,6258,7364,11268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.147,415762,49046,65103,41345,53377,41414,53377,48654,63446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.148,75854,1303,17590,1519,19390,1117,16422,1204,17309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.149,179646,3179,41398,3740,45924,2738,38874,2944,40849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.150,57594,17090,0,10924,2,9747,3,19827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.151,88147,30240,5,16089,8,16263,0,25538,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.152,65000,19491,0,12276,4,11056,1,22170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.153,46500,15270,0,8039,0,8390,0,14301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.154,52118,18094,0,8671,0,9792,0,15561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.155,19000,6520,8,3221,2,3633,6,5603,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.156,36000,12550,0,6088,0,6803,0,10559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.157,61000,20874,0,10395,0,11693,0,18038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.158,39247,13427,0,6736,0,7479,0,11605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.159,31725,1114,8818,661,4686,740,4848,1145,9213,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.160,31649,636,7372,748,7876,548,6715,588,7166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.161,76701,8261,15825,4453,9046,4402,8719,8078,17417,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.162,36512,6265,5360,3617,3193,3453,2751,6146,5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.163,58222,910,13280,843,12614,1146,14916,985,13528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.164,34999,3566,7090,1573,5550,1518,5100,3007,7595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.165,34344,3032,7642,1511,5051,1570,4797,3592,7149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.166,41631,4534,7871,2678,6050,2576,5507,4127,8288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.167,28563,1592,8175,730,4252,792,3988,1537,7497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.168,54851,828,12555,771,11965,1053,14119,894,12666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.169,34331,441,7859,410,7612,561,9063,478,7907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.170,35117,587,7981,548,7563,748,8913,637,8140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.171,28125,1852,7889,888,3994,897,4050,1761,6794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.172,31709,2951,6789,1480,4648,1519,4337,3531,6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.173,46211,733,10537,685,10033,933,11854,795,10641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.174,27253,970,6827,675,5208,716,4817,1132,6908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.175,22303,977,6527,439,3062,607,3588,967,6136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.176,168664,12672,41640,6929,22979,7233,24020,13300,39891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.177,23566,1684,6640,736,3242,793,3192,1591,5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.178,23752,413,5371,390,5172,536,6108,446,5316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.179,48945,795,11143,935,12750,685,10729,735,11173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.180,22408,723,5826,494,3804,499,3929,729,6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.181,38193,5406,7049,3143,3395,3176,3909,5518,6597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.182,31285,1846,8269,1085,4526,1010,3920,1969,8660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.183,79526,7043,18726,4171,10152,3990,9639,6910,18895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.184,35488,588,8032,548,7700,748,9084,636,8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.185,35953,1774,10758,811,5417,863,5314,1682,9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.186,27481,474,6321,559,7049,411,5963,441,6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.187,29739,1595,7512,792,4366,736,4371,1686,8681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.188,29951,3527,5960,1516,3948,1459,4248,2946,6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.189,61457,882,14065,822,13508,1122,16013,954,14091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.190,196798,3351,45873,3893,50191,2895,42313,3084,45198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.191,37037,3893,7557,1771,5605,1749,4907,3334,8221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.192,25043,2728,4954,1301,3602,1303,4041,2364,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.193,62964,1114,14549,1308,16055,959,13624,1029,14326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.194,25554,706,7585,486,4400,482,4238,699,6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.195,102551,1618,23372,1507,22269,2056,26354,1749,23626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.196,38988,705,9075,822,9856,608,8351,647,8924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.197,26045,974,7504,439,3758,606,4003,968,7793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.198,39183,588,8929,548,8504,748,10095,636,9135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.199,84683,8060,20205,4293,10269,4451,10686,7877,18342,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.200,29398,1995,7186,1187,4070,1173,3513,2195,7579,0,0,0,0,0,0,0,0,0,0,0,0,0,500
H3S1a.201,27015,811,7642,565,4608,558,5170,775,6886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.202,294512,22089,70528,12010,42465,11969,41949,21595,71907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.203,29799,1619,7660,816,4129,767,4348,1707,8753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.204,28245,2487,6667,1221,3528,1165,3634,2444,7099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.205,98896,1617,22683,1518,21144,2044,25006,1760,23124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.206,28772,5311,3987,3021,2169,3024,1919,5183,4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.207,29639,723,8174,494,5008,499,5321,729,8691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.208,30564,4187,5802,2309,2928,2477,2866,4506,5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.209,77708,4931,18909,2516,12706,2474,12460,4378,19334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.210,53373,960,12349,1117,13531,827,11462,881,12246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.211,37613,767,10815,548,7096,550,6491,794,10552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.212,18875,57,6422,49,3156,38,3145,63,5945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.213,41055,2031,10147,1004,6835,977,7284,1784,10993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.214,21895,3477,3856,1485,2417,1433,2498,2894,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.215,44118,588,10093,548,9729,748,11578,636,10198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.216,22685,1473,5779,743,2947,687,3277,1529,6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.217,23942,1592,6584,730,3388,791,3229,1537,6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.218,48583,882,11017,822,10390,1122,12224,954,11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.219,49041,2688,12385,1567,7478,1570,7954,2669,12730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.220,49276,882,11150,822,10539,1122,12402,954,11405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.221,25849,4777,3436,2804,1987,2792,1682,4750,3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.222,25962,413,5963,393,5607,533,6647,449,5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.223,26224,5395,2937,3090,1701,3096,1611,5265,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.224,26476,4654,3795,2739,2030,2668,2082,4455,4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H3S1a.225,26546,968,7896,607,4175,439,3810,976,7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
