Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SZFBb.000126l,48947,871,11139,1030,12605,770,10653,815,11064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000135l,215361,62260,200,38853,203,38499,602,74343,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000137l,30415,489,6875,462,6676,617,7911,521,6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000139l,152063,2731,34875,3213,38934,2371,32968,2540,34431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000144l,400627,135384,785,67535,927,76456,776,118014,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000149l,48482,3775,11483,2002,7137,2043,7057,4328,10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000150l,42264,696,9679,824,11002,616,9240,652,9555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000158l,197462,67899,0,31780,0,37547,0,60236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000159l,339572,65659,49616,34040,22579,30067,21687,65815,50109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000160l,37346,696,8503,824,9539,616,8090,652,8426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000164l,73546,1269,16634,1191,15895,1599,18786,1358,16814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000166l,75652,1392,17151,1648,19445,1232,16407,1304,17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000168l,117513,2082,27059,2443,30025,1752,25515,1909,26728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000169l,865155,255741,3,163561,0,146369,24,299442,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000173l,23358,326,5325,308,5187,412,6200,348,5252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000176l,27119,522,6187,618,6905,462,5848,489,6088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000179l,60737,3776,14803,2002,8973,1944,9326,3740,16173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000183l,30032,423,6928,507,7846,357,6652,393,6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000185l,36579,2999,7963,1519,5746,1558,5770,3551,7473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000187l,222363,7202,48585,5814,54363,4879,46077,7293,48150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000189l,86972,1576,19617,1490,18638,1995,22008,1685,19963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000191l,217624,65544,59,41246,4,36622,2,74136,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000192l,32141,1977,7702,1086,4731,1070,4640,2046,8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000193l,66456,6349,15249,3686,8295,3529,7765,6235,15348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000194l,50177,832,11721,965,12803,695,10884,763,11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000195l,295763,102892,28,49535,14,55842,7,87416,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000196l,70823,1141,16047,1078,15458,1442,18297,1218,16142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000197l,436751,142014,3,73432,6,84047,8,137235,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000198l,73040,7915,16545,4264,8123,4475,8541,7938,15239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000199l,86549,8395,19618,4847,10541,4597,10136,8361,20054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000200l,77017,1467,17336,1386,16472,1854,19368,1566,17568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000201l,97010,5911,24517,2956,15155,3081,15188,5347,24855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000203l,32350,665,7265,799,8200,596,6930,624,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000204l,30856,5398,4473,3092,2365,3100,2411,5270,4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000205l,113755,2270,25989,2701,28727,2012,24347,2135,25574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000207l,30857,696,7047,824,7601,616,6505,652,6916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000208l,97897,1915,22371,2266,24783,1693,21029,1793,22047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000209l,43422,727,9948,849,11258,637,9482,680,9841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000210l,172671,2645,39371,2431,37725,3384,44526,2880,39709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000212l,37942,640,8661,752,9810,539,8323,589,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000213l,98487,1617,22431,1485,21300,2067,25082,1761,22744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000214l,134191,2120,30490,1966,29262,2704,34595,2298,30756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000215l,441085,150494,2110,73218,852,81764,829,130042,1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000216l,76466,1304,17255,1232,16624,1648,19673,1392,17338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000218l,34581,3153,7928,1571,4213,1497,4468,3119,8632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000219l,43149,4267,9340,2266,5146,2142,5239,4228,10521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000221l,106020,1956,23895,1849,22761,2471,26835,2088,24165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000222l,24553,489,5534,462,5149,618,6048,522,5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000223l,35962,588,8169,540,7817,752,9210,640,8246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000224l,97004,1758,22396,2061,24673,1485,20963,1617,22051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000226l,75057,1176,17104,1080,16373,1505,19294,1279,17246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000227l,32509,624,7248,595,7036,799,8326,665,7216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000228l,256990,47587,39376,23554,18086,23546,17543,49195,38103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000229l,62172,1178,14190,1398,15850,1042,13392,1103,14019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000230l,41277,815,9258,771,8750,1030,10274,870,9509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000231l,33655,3966,6387,1803,4891,1795,4248,3425,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000232l,56600,3687,13245,1998,8903,2041,9009,4246,13471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000234l,22459,354,5079,329,4861,437,5757,379,5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000235l,93006,1861,21139,2207,23578,1651,19958,1743,20869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000236l,27457,11766,0,11767,2,0,0,3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000237l,124055,2262,28269,2678,31812,2002,26904,2119,28009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000238l,80423,1467,18128,1387,17356,1853,20451,1566,18215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000239l,117510,1960,26694,1812,25420,2497,29939,2122,27066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000240l,86697,6212,16430,4415,18628,3265,15608,5886,16253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000242l,47316,2795,11925,1458,6793,1460,6786,2779,13320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000243l,169408,50096,3,32547,1,28939,2,57814,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000244l,33544,1691,6702,1938,7458,1257,6155,1812,6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000245l,48135,705,11010,845,12609,595,10660,655,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000246l,86501,1323,19710,1215,18959,1692,22403,1440,19759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000247l,43322,4543,9148,2470,5031,2297,5135,4435,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000249l,66778,5159,16235,2411,9336,2528,10121,4560,16428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000250l,56732,1044,12993,1236,14487,924,12237,978,12833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000251l,60807,6348,13289,3686,7158,3529,6613,6233,13951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000252l,108579,2088,24744,2470,27612,1848,23408,1958,24451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000253l,43430,3652,9878,1950,5965,1996,6582,4188,9219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000254l,40455,4415,6819,2194,6430,2132,7519,4038,6908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000255l,28351,488,6403,463,6132,618,7224,522,6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000256l,71142,1304,16036,1232,15241,1648,17997,1392,16292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000258l,20433,326,4650,308,4458,412,5329,348,4602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000259l,113930,2216,26077,2615,28847,1958,24474,2074,25669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000260l,40898,5270,8060,3098,4010,3095,4310,5399,7656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000261l,31607,1675,8677,921,4681,834,4095,1730,8994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000262l,71639,1290,16301,1533,18354,1117,15569,1196,16279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000263l,54424,6146,11491,3453,5626,3616,6243,6262,11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000264l,25710,393,5876,357,5618,507,6603,423,5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000265l,32229,469,7417,425,6999,589,8217,512,7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000266l,70260,1280,16265,1504,17810,1080,15140,1176,16005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000267l,43260,815,9728,770,9203,1032,10843,871,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000268l,38102,5309,7165,3120,3560,3133,3477,5458,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000269l,30293,521,6816,618,7888,462,6651,490,6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000270l,36781,3637,7676,1595,5801,1566,5246,3057,8203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000271l,31726,3567,6378,1550,4294,1481,4535,2992,6929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000272l,99558,27448,0,16163,0,20332,3,35612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000273l,42400,1723,11341,960,6649,1131,7367,1695,11534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000274l,74382,1176,16953,1080,16197,1504,19085,1280,17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000275l,47284,3920,11530,2361,6217,2289,5640,3878,11449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000276l,47373,6211,9317,3499,4442,3666,5122,6330,8786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000277l,35914,696,8161,824,9145,616,7743,652,8077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000278l,101248,1728,22900,1868,24508,1814,23849,1727,22854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000279l,48926,815,11052,770,10652,1030,12611,870,11126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000280l,35982,652,8087,616,7773,824,9154,696,8180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000281l,65098,1177,14710,1114,13987,1492,16482,1255,14881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000282l,32215,533,7297,651,8360,455,7086,496,7337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000283l,63383,991,14469,911,13784,1269,16303,1079,14577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000284l,34405,3567,7118,1543,5290,1515,4628,3012,7732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000285l,41354,696,9483,824,10724,616,9022,652,9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000286l,37208,5665,6144,3269,3630,3192,3140,5589,6579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000287l,45960,3790,12027,1778,6080,1884,6046,3705,10650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000288l,42835,1703,12306,826,6162,965,6714,1750,12409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000289l,32807,11281,0,5411,0,6153,1,9961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000290l,32380,3479,6314,1653,4857,1664,4211,3116,7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000291l,29632,2860,6104,1270,4707,1288,4073,2513,6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000292l,173411,51407,0,32913,0,29288,0,59803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000293l,19662,348,4450,412,5067,308,4315,326,4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000294l,39343,696,8924,824,10153,616,8565,652,8913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000295l,64460,2213,13648,2556,15536,1719,12946,2301,13541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000296l,26098,489,5870,462,5580,618,6606,522,5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000297l,56005,6756,11832,3746,5948,3798,6051,6827,11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000298l,32588,522,7365,618,8552,462,7184,489,7396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000299l,83255,1463,18779,1383,17993,1842,21254,1557,18984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000300l,66338,1304,14912,1232,14135,1648,16617,1392,15098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000301l,34588,652,7785,616,7362,824,8689,696,7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000303l,36859,4208,7397,1984,4918,1934,5174,3616,7628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000304l,37099,5145,6663,3100,3835,2925,3290,5123,7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000305l,171603,52113,0,32317,0,28231,1,58940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000306l,137282,2449,31394,2664,32831,2513,31742,2427,31262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000307l,36838,6171,5557,3556,3362,3398,2829,6037,5928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000308l,58147,5182,13639,3222,7461,3103,6901,5136,13503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000309l,53358,882,12139,809,11533,1128,13544,961,12362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000310l,58234,6458,12570,3624,6087,3820,6761,6541,12373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000311l,40937,5399,7670,3092,4249,3098,4018,5270,8141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000312l,24138,7018,1263,3362,562,3151,648,6945,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000313l,27218,968,8111,607,4280,439,3979,976,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000314l,41346,1776,11020,922,6241,866,6269,1862,12390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000315l,30282,8159,0,4843,0,6390,0,10890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000316l,76962,1284,17514,1178,16620,1642,19549,1393,17782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000317l,37219,696,8477,824,9504,616,8054,652,8396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000318l,43150,12166,90,7788,0,7391,484,14876,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000319l,55697,2688,11233,2595,12493,2568,10596,2395,11129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000320l,34309,1223,9942,771,5689,711,5351,1161,9461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000321l,17733,326,3989,308,3811,412,4465,348,4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000322l,23108,348,5342,412,6064,308,5091,326,5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000323l,35398,3616,6865,1934,5022,1984,4788,4208,6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000324l,72843,1304,16427,1232,15706,1648,18563,1392,16571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000325l,63125,6349,14208,3686,7578,3528,7075,6234,14467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000326l,67630,1218,15303,1441,17441,1079,14758,1141,15249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000327l,79288,4647,20440,2599,12398,2470,11826,5204,19704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000328l,27842,489,6281,462,6015,618,7103,522,6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000329l,38061,727,8739,849,9627,637,8174,680,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000330l,46443,5616,9675,3241,4771,3260,4996,5714,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000331l,44170,3631,9982,1953,6560,1993,6332,4206,9513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000332l,65150,5830,15319,2700,9461,2719,8888,5217,15016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000333l,27029,480,6200,564,6920,405,5881,441,6138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000334l,56236,4424,13459,2079,7955,2214,8700,3881,13524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000335l,74618,6308,17658,3235,10585,3338,10142,6872,16480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000336l,13976,5990,0,5988,1,1,0,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000337l,43073,1846,12276,1085,6628,1010,6079,1969,12180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000338l,46127,3706,10107,1658,7732,1607,7554,3156,10607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000339l,70281,1374,15920,1627,17847,1219,15150,1291,15853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000340l,54756,2376,14561,1342,8669,1281,9202,2433,14892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000341l,32943,489,7493,462,7282,618,8626,522,7451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000342l,56141,978,12652,924,12109,1235,14325,1045,12873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000343l,40488,696,9128,823,10533,617,8879,652,9160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000345l,37538,3393,8769,2006,4724,1965,4133,3479,9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000346l,33437,652,7511,616,7088,824,8317,696,7733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000347l,73800,22248,0,13985,2,12315,4,25245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000348l,42571,705,9751,845,10944,595,9314,655,9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000349l,41032,3712,9697,2233,5199,2142,4552,3711,9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000350l,61069,1016,13898,1200,15859,886,13382,946,13882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000351l,65623,4561,15807,2528,10118,2411,9131,5159,15908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000352l,41506,1592,11874,1060,6634,874,6056,1616,11800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000353l,29487,723,8355,494,4795,499,4976,729,8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000354l,35509,752,10010,545,6678,553,6185,786,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000355l,56594,993,13075,1152,14445,830,12271,910,12918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000356l,40070,727,9293,849,10218,637,8617,680,9049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000357l,39248,652,8852,616,8479,824,10059,696,9070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000358l,44847,957,12950,639,8343,636,7717,955,12650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000359l,25619,393,5892,357,5618,507,6603,423,5826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000360c,18250,262,4188,238,4004,338,4715,282,4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000361l,27349,489,6165,462,5891,618,6951,523,6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000363l,51275,1013,11508,1210,13110,903,11091,950,11490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000364l,42636,696,9742,824,11132,616,9342,652,9632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000365l,49081,6234,9835,3528,4851,3686,5367,6350,9230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000366l,37812,696,8640,824,9658,616,8170,652,8556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000367l,33907,645,7611,611,7245,812,8552,685,7746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000368l,37990,696,8768,824,9691,616,8197,652,8546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000369l,49300,882,11161,810,10570,1128,12396,960,11393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000370l,25673,489,5775,462,5444,618,6424,522,5939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000371l,42352,774,12260,558,7717,565,7195,810,12473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000372l,25508,489,5726,462,5440,618,6393,522,5858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000373l,21967,522,5057,618,5350,462,4576,489,4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000374l,36092,3613,7447,1609,5311,1552,5463,3079,8018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000376l,35195,652,7933,616,7523,824,8896,696,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000377l,37482,2259,9233,1240,5423,1202,5374,2333,10418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000378l,30089,1573,7246,883,5369,920,5025,1860,7213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000379l,47802,5950,9737,3395,4835,3519,5157,6039,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000380l,39130,652,8831,616,8435,824,10015,696,9061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000381l,40665,815,9165,770,8631,1030,10100,870,9284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000382l,62127,5445,15187,3015,8037,3184,7962,5635,13662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000383l,47714,1675,13666,921,7083,1093,7651,1674,13951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000384l,37278,696,8532,824,9506,616,8041,652,8411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000385l,35489,652,7975,616,7638,824,9011,696,8077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SZFBb.000386l,37256,6114,5911,3476,3089,3352,3106,6001,6207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
