Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
TWFBb.000191l,59596,4937,12999,2520,9441,2478,9278,4388,13555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000192l,203962,66378,8,36143,7,37243,8,64163,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000195l,50345,3675,11733,1991,7823,2029,7896,4229,10969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000196l,100591,29780,0,19285,0,16934,0,34592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000197l,832341,229889,41958,125625,19313,121828,19892,230829,43007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000199l,542783,162704,0,102404,0,90692,0,186983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000200l,90913,5416,23007,2764,14782,2538,14015,4880,23511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000206l,156465,43484,6,25972,1,31579,0,55423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000208l,199365,68650,8,33388,3,37469,7,59836,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000209l,179523,53475,1,34317,0,30263,0,61467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000210l,1089774,324466,14,206955,5,184039,5,374282,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000213l,523560,181073,2,86237,4,98070,3,158165,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000216l,72253,21574,8,13691,7,12187,2,24777,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000220l,142372,42710,0,27163,0,23866,1,48632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000221l,57785,1762,16288,992,9277,1152,10317,1720,16277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000222l,92026,1740,20994,2060,23457,1540,19851,1630,20754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000224l,82776,28361,0,13894,0,15700,1,24819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000225l,928790,235366,76815,118769,35378,123309,36913,226182,76058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000226l,132556,44639,10,22637,3,24839,3,40418,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000230l,92706,1625,20901,1541,20035,2061,23692,1739,21112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000232l,34170,564,7886,676,8775,476,7456,524,7813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000233l,95626,8668,22254,4809,12753,5028,12699,8725,20690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000235l,200557,60060,0,37711,0,32997,0,69789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000237l,138858,2610,31718,3089,35392,2308,29976,2447,31318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000238l,56966,1029,12929,945,12235,1316,14354,1120,13038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000240l,104045,10172,22704,5737,13633,5524,12646,10496,23133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000242l,80748,24262,2,15357,3,13579,2,27541,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000244l,57423,2680,15350,1678,9411,1649,8450,2894,15311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000245l,174958,3062,39516,2886,37792,3866,44626,3266,39944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000246l,44997,735,10272,675,9793,940,11524,800,10258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000247l,112937,10461,25220,5561,14911,5678,15373,10031,25702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000248l,166092,49786,2,31421,2,27625,1,57254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000251l,88995,13369,27,19213,15,26072,3,30284,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000252l,186066,55202,6,34747,0,31733,24,64330,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000253l,317666,94611,13,60083,9,53196,6,109736,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000254l,167933,49586,1,32066,1,28041,0,58235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000256l,255161,88473,13,42858,12,48223,6,75549,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000258l,284249,84379,0,52616,0,47726,1,99527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000259l,50929,1695,14107,1131,9137,960,8073,1723,14103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000261l,26973,489,6078,462,5791,618,6821,522,6192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000262l,225883,77293,1,38280,1,43368,1,66939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000264l,155281,46891,0,29406,0,26005,0,52979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000267l,129564,38631,0,24626,0,22006,1,44300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000269l,55557,882,12656,810,12105,1128,14258,960,12758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000270l,42062,3594,9427,1921,6117,1972,5853,4183,8995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000272l,47546,4208,10497,1993,6871,1954,7084,3632,11307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000273l,30427,8998,0,5867,0,5031,0,10531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000274l,36678,771,10384,534,6183,537,6795,750,10724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000275l,52296,2178,14154,1179,8265,1305,9103,1978,14134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000276l,61821,18407,6,11710,3,10328,1,21358,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000277l,50055,3455,12281,1820,7074,1826,7721,3869,12009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000278l,231727,29970,32931,25368,27483,25443,28131,29711,32690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000279l,239558,82770,1,41388,0,44810,4,70585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000281l,54691,5213,12523,3245,6786,3088,6225,5194,12417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000282l,98275,33846,0,16395,0,18744,0,29290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000283l,52876,901,12118,1055,13665,791,11510,843,11993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000285l,72760,7737,16466,4183,7896,4409,8467,7791,15811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000286l,65943,3269,17768,1785,9646,1996,10875,3531,17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000288l,79431,3065,16730,3032,18637,2901,15791,2750,16525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000289l,152771,45574,0,28877,0,25726,0,52592,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000290l,200573,59634,0,38134,0,33487,3,69313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000292l,71905,1392,16473,1648,18216,1232,15446,1304,16194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000293l,50789,5384,10346,3163,6587,3192,6624,5522,9971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000294l,123288,5460,25954,3805,28893,3447,24446,5748,25535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000295l,43981,3673,9667,1988,6364,2035,6785,4236,9233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000296l,235881,81303,8,39403,3,44670,8,70482,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000297l,109760,37491,0,18742,2,20943,0,32581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000298l,197003,59658,20,37070,8,32273,12,67949,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000299l,123674,2386,28324,2827,31329,2117,26562,2237,27892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000300l,119158,2262,27190,2678,30359,2002,25693,2119,26855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000301l,42332,6757,7234,3744,3527,3797,3542,6826,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000303l,61300,7236,12224,4097,6785,3953,6621,7244,13140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000304l,103134,30232,8,19727,2,17687,4,35471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000305l,267612,57987,1075,57125,395,66776,351,83258,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000307l,105465,6123,27180,3266,16562,3363,16490,6580,25901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000308l,142905,43506,0,26862,0,23452,3,49081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000309l,54363,1044,12430,1236,13808,924,11701,978,12242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000310l,75747,7671,15683,4350,9348,4311,9652,7645,17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000311l,98169,28934,0,18702,0,16704,0,33829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000312l,62354,6556,13502,3757,6902,3929,7457,6615,13636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000313l,69698,22609,9,12415,3,12643,5,22008,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000314l,198796,68501,0,33007,0,37579,0,59709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000315l,34021,2191,8148,1209,4892,1177,4840,2295,9269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000316l,91695,26911,0,17437,1,15356,0,31989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000317l,46685,870,10668,1030,11920,770,10063,815,10549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000318l,68590,1361,15580,1623,17364,1211,14732,1276,15443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000319l,148173,44221,0,27851,0,25261,0,50840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000320l,58677,20203,0,9790,0,11217,0,17465,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000321l,85181,25385,3465,13055,1531,11834,1538,24848,3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000322l,59043,5100,13268,2859,7668,2706,7636,5018,14788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000324l,65148,5159,15742,2411,9032,2528,10027,4561,15688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000325l,85439,1568,19603,1854,21737,1330,18480,1443,19424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000326l,239844,82549,3,40997,5,45173,5,71106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000327l,211113,63116,2,39808,1,35750,4,72430,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000328l,170276,58752,0,28660,0,32278,0,50586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000329l,140178,2402,32167,2819,36063,2024,30543,2205,31955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000330l,49563,1710,14174,932,7439,1111,8128,1705,14364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000331l,316880,5225,72050,4815,68733,6672,80959,5671,72755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000332l,71832,5301,17593,2692,10870,2773,11063,5731,15809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000333l,53241,4311,11682,2063,8655,2040,8457,3738,12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000334l,48876,14638,2,9327,0,8126,1,16780,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000335l,83319,4379,21378,2476,13280,2517,13547,4935,20807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000336l,34313,10181,0,6535,0,5770,0,11827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000337l,138630,41093,1,26142,0,23526,0,47868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000338l,48325,3728,12058,2238,6505,2154,5940,3722,11980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000339l,120636,2293,27551,2705,30699,2024,26006,2148,27210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000340l,76228,1282,17606,1504,19602,1080,16605,1174,17375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000341l,58409,17217,0,11137,0,9816,0,20239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000342l,63496,4829,14621,2662,8831,2541,9120,4834,16058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000345l,45198,4316,10312,2571,5005,2668,5553,4371,10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000346l,72496,5532,17612,3071,10551,3302,10107,5868,16453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000347l,55176,4311,12285,2102,8998,2032,8830,3776,12842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000348l,163222,48589,1,31675,0,26725,0,56232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000349l,24297,522,5667,618,5977,462,5093,489,5469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000351l,49099,6365,9236,3699,5348,3537,4850,6245,9819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000352l,77008,5368,18978,2762,11848,2815,12085,5830,17322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000354l,123703,2139,28368,2517,31824,1833,26949,1976,28097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000355l,59655,1043,13588,1237,15411,923,13000,978,13475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000356l,138901,47482,1,23529,0,26316,0,41572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000358l,66925,7334,14435,4139,7702,3965,7133,7186,15031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000359l,99008,8521,22846,4928,13428,4704,12667,8481,23433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000360l,126728,2151,29065,2532,32670,1818,27676,1980,28836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000361l,106778,8615,26537,4746,13635,4961,14249,8645,25390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000362l,84604,1495,19068,1407,18223,1879,21522,1597,19413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000363l,55958,3926,13918,1859,8706,1838,7922,3494,14295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000364l,174924,3040,40193,3572,44868,2566,38050,2791,39844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000365l,67084,3879,17657,2069,10585,2161,10143,4108,16482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000366l,71417,1332,16282,1580,18239,1180,15435,1250,16119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000367l,191986,66448,2,31901,1,36337,1,57293,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000368l,42550,14710,3,7206,0,8040,1,12588,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000369l,87385,2790,18645,2181,17750,3174,21141,2735,18969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000370l,80857,24261,0,15408,0,13413,3,27772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000371l,62621,21321,1,10372,0,12117,0,18806,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000372l,151724,44569,0,28711,0,25681,12,52739,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000373l,49462,3772,11443,2000,6997,2045,7405,4331,11469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000374l,51676,832,11728,779,11203,1041,13241,893,11959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000375l,63492,2136,18224,1134,9903,1329,11077,2103,17586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000376l,66400,1107,15233,1307,17137,934,14522,1017,15143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000377l,43179,3674,9488,1994,6460,2029,6450,4226,8858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000378l,177301,6737,38041,4966,41575,4184,37680,6242,37876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000379l,233723,69848,5,44554,0,39136,2,80177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000380l,109328,37468,0,18393,1,20704,0,32762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000381l,54386,3673,12495,1988,8729,2035,8847,4236,12383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000382l,91220,27560,10,16900,3,15231,1,31503,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000383l,89182,1495,20182,1407,19338,1879,22873,1597,20411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000385l,47600,6349,8745,3686,5159,3528,4556,6235,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000386l,48738,1674,13824,1093,8384,921,7552,1675,13615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000387l,47782,2628,12415,1411,7936,1358,7419,2348,12267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000388l,55300,4934,11651,2518,8671,2475,8480,4379,12192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000389l,77502,7766,16482,3927,10145,3766,10585,7174,17657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000390l,46080,15406,533,7800,354,7525,345,13618,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000391l,51184,4225,11219,2029,7961,1990,7906,3670,12184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000392l,71873,4358,17800,2466,11425,2510,11663,4916,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000393l,119420,41308,7,20041,5,22667,4,35378,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000394l,137154,47243,0,22535,0,25975,0,41401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000395l,52314,16051,0,9854,0,8529,0,17880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000396l,23053,522,5193,618,5711,462,4876,489,5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000397l,176514,61337,0,29325,0,33158,0,52694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000399l,205439,71038,3,34662,2,39010,1,60721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000400l,38434,3593,8341,1921,5412,1972,5160,4182,7853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000401l,152178,44895,1,28754,1,25731,0,52793,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000402l,29669,3593,4965,1921,4155,1972,3717,4183,5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000403l,182278,63515,2,30971,0,34547,0,53243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000404l,26165,522,5926,618,6642,462,5646,489,5860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000405l,46008,3798,10494,2015,6718,2055,6712,4352,9864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000407l,57658,6348,12343,3686,6661,3528,6044,6233,12815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000408l,105334,36398,1,17743,1,20040,0,31149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000409l,149580,51352,0,25098,0,28481,0,44649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000410l,64342,4647,12346,2409,11780,2455,13898,4352,12455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000411l,85696,6051,21023,3208,12994,3299,13220,6525,19376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000412l,154775,46499,0,29698,0,25870,0,52708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000413l,41263,696,9315,824,10768,616,9057,652,9335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000414l,46873,1695,12810,1131,8357,960,7537,1723,12660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000415l,67718,6968,15055,4103,8202,3946,7636,6846,14962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000417l,94013,32755,2,15905,0,17725,0,27625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000418l,276427,82420,7,52656,5,46113,1,95222,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000419l,83568,28838,2,13957,0,15758,0,25012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000420l,55255,19994,0,12233,1,8199,0,14828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000421l,79622,27379,3,13470,1,15019,0,23748,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000422l,81804,1467,18455,1386,17593,1854,20812,1565,18672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000423l,45338,5469,9445,3177,4651,3204,4973,5577,8842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000424l,90056,1471,20473,1350,19545,1881,22991,1600,20745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000425l,135071,46477,3,22761,4,25720,1,40102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWFBb.000426l,37351,652,8431,616,8066,824,9537,696,8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
