Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
SDFBa.000303l,58547,2551,15716,1586,9907,1508,8877,2673,15729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000305l,101460,27501,7066,14616,3045,13576,3065,26372,6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000306l,145378,44376,1377,25326,567,24790,751,47000,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000308l,33812,601,7816,718,8632,513,7306,559,7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000309l,43891,1910,11852,1028,7657,1055,7276,2123,10990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000313l,69845,24099,1,11793,0,13340,0,20612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000328l,124986,43451,0,20904,0,23719,0,36912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000330l,30623,3868,6124,2033,3196,1889,3194,3845,6474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000331l,109853,13860,15568,11776,13261,11739,13155,14310,16184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000333l,37605,12869,7,6382,1,6804,1,11481,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000337l,45692,1674,12546,922,7155,1093,7921,1674,12707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000338l,186045,16612,33736,14124,27942,13996,28091,16583,34961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000340l,196972,60894,2026,33217,917,33602,1145,63353,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000344l,78363,23241,1,14830,0,13157,1,27133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000349l,46495,3853,10034,1743,7723,1706,7518,3297,10621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000352l,50329,14921,1,9446,0,8550,0,17411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000359l,120052,35742,0,22691,0,20539,0,41080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000361l,70838,5825,15765,3331,9833,3131,10295,5583,17075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000362l,526135,95553,82037,45210,37926,46272,39012,97737,82388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000365l,62860,2815,16680,1789,10469,1801,9467,3066,16773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000373l,96352,30379,754,17334,476,16739,352,29405,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000374l,101587,2090,23013,2541,25723,1804,21774,1948,22694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000376l,170824,37326,18586,18665,8498,20982,8755,38444,19568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000378l,99146,29953,3,18626,6,16957,6,33589,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000382l,51469,1723,14334,960,8133,1131,9111,1695,14382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000383l,45243,6327,8065,3666,4782,3497,4101,6210,8595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000384l,39858,3162,9419,1565,5194,1494,5278,3113,10633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000386l,86036,1710,19610,2079,21843,1477,18458,1593,19266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000388l,45751,6208,8712,3497,4284,3665,4901,6324,8160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000391l,65701,1348,14929,1622,16599,1159,14068,1255,14721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000393l,51446,2433,14077,1281,8731,1342,8208,2377,12997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000395l,38078,3593,7801,1921,5524,1972,5252,4183,7832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000397l,44157,13187,1,8332,1,7330,0,15306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000398l,38939,3610,8062,1583,6430,1552,6168,3032,8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000399l,59221,3248,15350,1964,9404,1987,8447,3514,15307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000402l,98743,13083,14653,10857,11308,11062,11017,13064,13699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000403l,27907,8317,10,5256,3,4669,5,9639,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000405l,101073,35168,3,16476,1,19107,1,30316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000406l,92554,32021,0,14980,0,17791,0,27762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000407l,52352,15508,1,9711,0,8990,2,18140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000409l,113596,32370,5940,15701,2515,15887,2396,32661,6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000410l,46256,5318,9817,3125,4902,3127,5160,5469,9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000416l,85595,29557,1,14236,0,16324,0,25477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000418l,149067,43571,1,28312,0,25075,0,52108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000421l,73185,4110,19415,2215,10383,2349,11583,4385,18745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000422l,33282,752,9148,545,6201,553,5837,786,9460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000424l,44164,3105,10564,1612,7098,1605,6505,2834,10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000425l,136147,39838,0,26003,0,23310,0,46996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000427l,55929,19398,7,9411,0,10601,3,16505,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000428l,31011,1685,7813,841,4614,808,4561,1761,8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000431l,39995,3612,8356,1582,6625,1553,6449,3033,8785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000434l,26714,752,6813,545,5152,553,4525,786,7588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000435l,197736,27714,26420,23608,21759,23340,21600,27656,25639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000436l,200045,3895,44678,3608,42695,5080,50440,4180,45469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000438l,50314,17481,1,8374,0,9593,1,14864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000440l,97202,32766,0,16631,0,18131,1,29672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000442l,28367,8414,2,5423,1,4719,0,9807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000443l,38331,3616,8244,1934,5381,1984,5146,4207,7819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000446l,67616,2014,14571,1986,16474,2131,14085,1886,14469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000447l,37190,1650,9866,845,5547,792,5655,1747,11088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000449l,51888,15265,0,9908,0,8728,0,17987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000450l,48889,2621,12563,1522,8052,1388,7380,2896,12467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000451l,87109,25681,0,16578,0,14687,0,30163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000452l,58519,20309,0,9808,0,11060,1,17341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000453l,64556,6971,13384,3868,7381,3825,7402,6940,14785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000454l,143175,2833,32640,3449,36382,2455,30714,2650,32052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000456l,66923,1267,14946,1169,14333,1642,16947,1361,15258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000457l,38152,13208,0,6450,0,7251,0,11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000458l,30285,2944,6402,1458,4333,1515,4014,3526,6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000459l,38085,4208,7692,1993,5093,1953,5377,3632,8137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000460l,44911,1616,12955,874,6588,1059,7153,1592,13074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000461l,30121,706,8871,486,5419,482,5084,699,8374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000462l,57525,16810,7,10945,3,9791,1,19961,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000463l,75843,22499,3,14479,0,12825,0,26037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000464l,63316,3673,15600,1988,9923,2035,10221,4235,15641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000465l,75426,25998,1,12340,2,14167,0,22918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000466l,79334,19414,7691,9435,3293,8713,3325,20263,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000467l,37165,676,8351,621,7996,883,9448,728,8462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000469l,84063,5585,21055,3105,12620,3099,11928,6283,20388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000470l,44105,6682,7907,3713,4070,3764,3897,6745,7327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000471l,34413,1565,8594,862,5952,840,6139,1384,9077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000473l,40358,5816,7486,3341,3670,3352,3577,5925,7191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000475l,161060,2920,36575,3308,39551,2830,36760,2821,36295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000476l,35134,1742,8875,876,5850,833,6277,1483,9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000477l,37608,5048,6898,3061,3957,2901,3384,5057,7302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000480l,44383,5884,8217,3439,4658,3327,4308,5839,8711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000484l,62531,4563,15489,2529,9080,2411,8564,5158,14737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000486l,283671,66369,31361,30478,14036,31496,14555,64856,30520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000487l,67280,20913,4,12259,2,11037,1,23061,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000489l,58721,5314,13528,3161,6929,3309,7475,5326,13679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000490l,68281,20386,0,13272,0,11008,1,23614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000493l,34714,6531,2891,5446,2470,5660,2483,6311,2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000498l,38506,2606,9967,1505,5330,1532,4737,2849,9980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000500l,47461,6288,8943,3630,5071,3472,4398,6169,9490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000501l,77909,22732,0,14860,0,13116,0,27201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000502l,30917,941,7861,628,5622,629,5840,934,8462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000503l,44419,15355,0,7417,0,8414,0,13232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000504l,107062,36912,0,17718,1,20445,0,31983,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000505l,43630,15151,1322,5873,358,5136,351,13995,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000506l,24541,6764,1486,3203,591,3068,619,7353,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000507l,37714,1165,11174,775,6172,580,5616,1188,11044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000508l,41190,905,9334,1115,10258,790,8733,844,9211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000509l,212183,4351,48032,5291,53723,3755,45484,4067,47480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000510l,37300,12809,0,6322,0,7084,0,11085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000511l,30089,8976,1,5793,0,4943,0,10376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000512l,115984,34891,1,22103,1,19282,0,39704,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000513l,38846,4151,7894,1965,5668,1929,5047,3631,8561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000514l,192142,41323,25170,18677,11412,18736,10882,41285,24657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000515l,48068,14270,0,9003,1,8148,0,16644,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000517l,47358,2288,12068,1294,7577,1245,7959,2373,12554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000518l,42259,6605,7170,3674,3574,3624,3667,6486,7459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000519l,33267,11467,0,5448,1,6376,1,9974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000520l,93866,32400,1,15599,0,17815,0,28048,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000521l,71386,21072,2,13532,2,12134,2,24642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000522l,95300,1904,21558,2305,24275,1639,20496,1768,21355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000525l,128583,37773,9,24436,2,21627,6,44724,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000526l,59731,4379,13632,2474,9266,2518,9468,4935,13059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000527l,82950,28489,0,13896,0,15823,0,24742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000528l,135150,45922,220,22373,60,25322,157,40905,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000529l,91621,27624,1,17263,0,14704,0,32029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000530l,169109,51485,0,31075,2,27898,0,58649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000531l,31001,2606,7086,1508,4212,1488,4857,2928,6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000532l,29804,4020,5383,2428,3220,2351,2694,3954,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000534l,45806,4236,9580,2035,7278,1988,6963,3673,10053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000535l,46052,6131,8878,3531,4782,3380,4182,6009,9159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000536l,32651,11213,0,5512,0,6239,0,9687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000537l,29541,976,9006,439,4085,606,4717,968,8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000538l,69905,2942,18708,1870,11555,1872,10372,3221,19365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000540l,33618,2235,8022,1228,4785,1189,4748,2310,9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000541l,29561,3982,5349,1838,3866,1763,4179,3413,5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000542l,206794,71421,0,34299,0,39082,0,61992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000543l,215879,63686,3,41315,2,35682,4,75186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000544l,107856,2111,24631,2553,27368,1821,23171,1971,24230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000545l,44710,15569,4,7399,1,8465,3,13265,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000546l,37821,2386,10283,1222,5675,1271,5604,2289,9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000547l,75675,22314,0,14375,0,12528,1,26457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000548l,26109,5595,3965,2665,1706,2215,1705,4560,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000549l,44469,3697,9603,2000,6704,2048,7020,4259,9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000550l,45047,2703,11979,1564,6466,1596,5897,2942,11900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000551l,92229,8495,21282,4889,11661,4664,11234,8429,21575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000552l,40877,12211,4,7830,3,6800,0,14024,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000553l,126612,37686,301,23761,216,20784,161,43389,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000554l,58902,18480,5,10881,5,9453,1,20072,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000555l,44317,15129,0,7033,0,8076,0,14079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000556l,47987,3652,11140,1950,6903,1997,7421,4188,10736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000558l,32324,3592,6552,1570,4416,1513,4668,3030,6983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000559l,39786,4172,8215,1977,5828,1941,5199,3651,8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000560l,45662,6209,8739,3497,4168,3665,4846,6326,8212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000561l,65757,22579,0,10897,0,12614,0,19667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000562l,54930,18838,2,9254,2,10516,1,16315,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000563l,47350,16510,0,7824,0,8950,0,14066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000564l,50440,15068,1,9669,0,8285,0,17417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000565l,93849,32653,0,15773,0,17794,0,27629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000566l,32207,3887,6631,2294,3156,2369,3679,3925,6266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000567l,76012,5205,18148,2470,11849,2599,11956,4648,19137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000568l,45312,5436,9016,3119,5036,3110,4761,5295,9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000569l,121766,42180,4,20496,1,22478,1,36602,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000570l,37972,3607,8700,2149,4686,2091,4101,3632,9006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000571l,55559,3662,13555,2088,8728,1943,7977,4101,13505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000572l,72141,1416,16134,1312,15371,1848,18147,1520,16393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000573l,46928,6825,8434,3797,4322,3744,4253,6756,8797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000574l,42892,1827,12926,852,6557,896,6545,1743,11546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000576l,39257,2387,10692,1222,5986,1271,5875,2289,9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000578l,350887,40388,56408,33810,45810,33847,45655,40164,54805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000580l,76107,22997,0,14304,0,12276,0,26530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000581l,98245,1770,22033,1641,21227,2309,25158,1901,22206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDFBa.000582l,71316,20942,548,13431,428,11385,238,23789,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
