Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
MM3v1b.000730l,24197,976,6905,439,3441,607,3696,968,7165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000740l,329681,82597,155,81799,115,82000,73,82850,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000741l,15941,5508,0,2679,0,3022,0,4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000748l,137129,39146,3954,22729,1799,24301,1469,40075,3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000755l,113527,34900,2184,18647,1086,18722,1199,34012,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000765l,127332,30928,11471,16635,4774,15648,4683,31681,11512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000767l,29909,8884,0,5801,0,4961,0,10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000784l,155244,43690,7963,21937,3340,22751,3266,44511,7786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000785l,190512,56324,8753,27332,3803,27172,3552,54120,9456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000799l,222659,59076,14206,30857,7095,30581,6865,61204,12775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000817l,152739,25715,26367,13113,12569,12219,12439,25298,25019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000825l,139866,40073,0,35995,0,29468,0,34330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000830l,250892,74518,9831,39491,4652,36003,5234,71028,10135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000833l,447344,136215,11232,73439,5215,71001,5233,132503,12506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000849l,172942,44112,10738,23620,5819,25919,5605,46568,10561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000850l,37644,12017,0,6842,0,5936,0,12846,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000851l,429034,120985,16091,69940,8365,68249,7976,122276,15152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000867l,238594,62895,15381,35190,6320,36646,6106,61129,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000869l,88024,26966,1978,14534,1006,14912,1105,25454,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000878l,62572,17908,1439,10386,343,11017,434,19340,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000894l,580977,167634,28826,84475,13379,82186,13745,161704,29028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000897l,256927,54678,30206,30581,14365,30025,13962,53780,29330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000904l,269541,62782,27370,30006,11754,32092,11882,65670,27985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000912l,46674,13761,1470,7780,861,7613,739,12944,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000913l,71072,22392,0,12898,0,12052,0,23730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000938l,14995,5124,2,2494,1,2871,0,4501,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000943l,39569,11669,0,7529,0,6613,0,13758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000949l,106664,25932,8042,16062,3151,15658,3156,26623,8040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000954l,137997,44735,505,22862,247,23484,304,45195,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000955l,267449,80969,6368,44060,2824,44491,2785,79430,6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000958l,102117,20774,14993,8277,7242,8101,7163,20985,14582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000960l,290772,57703,37278,29847,17720,30908,18262,60946,38108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000966l,25753,7655,0,4785,0,4328,3,8979,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000970l,67106,19956,0,12712,1,11383,1,23053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000976l,112916,28233,8822,15749,3968,15155,4192,27876,8921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000977l,245974,67667,13844,34243,6739,36079,6644,66778,13980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000979l,119777,32093,10043,14183,4438,13373,4353,30684,10610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000985l,180189,52053,7120,28257,3061,27897,3233,51068,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000986l,281107,87535,3735,48621,1972,47328,2010,86382,3524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.000995l,153229,41106,8369,23668,4376,22085,5033,39003,9589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001000l,59494,20664,0,9966,1,11128,0,17734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001001l,107117,33770,1541,17511,627,18128,714,33360,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001002l,308720,83217,17418,45914,8727,44891,8476,82804,17273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001011l,120133,22241,229,25267,54,31969,66,40169,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001012l,108092,26268,10885,12778,4390,12825,4330,26058,10558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001027l,24057,7105,1,4579,1,3967,0,8401,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001033l,107284,32866,880,17793,472,19492,413,34534,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001036l,150912,45222,4394,23547,2132,23300,2189,45822,4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001037l,46911,13217,2637,6201,1296,6249,1219,13313,2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001038l,31776,9397,1,6037,2,5384,1,10949,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001046l,268938,77599,9041,40269,3989,43963,4169,80079,9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001054l,406408,111988,23713,58614,10704,58947,10978,107458,24006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001056l,76640,3063,15854,2128,15127,3288,18167,2894,16119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001057l,867575,269980,12541,143343,6148,144712,6338,271940,12573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001078l,302525,93611,3672,49037,1897,52675,1779,96334,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001082l,47538,5500,7179,4369,6571,4591,6310,5708,7310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001083l,93699,22199,10429,7902,4924,13719,6556,18110,9860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001089l,12394,3688,0,2319,0,2098,0,4286,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001092l,72169,21226,2134,12035,895,11389,1014,21461,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001099l,49554,15373,634,9136,464,9025,289,13996,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001100l,20771,6106,0,3942,0,3543,0,7180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001104l,30970,10120,300,5878,89,5308,73,8930,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001110l,349663,102190,14609,52259,6965,52362,6678,101399,13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001115l,281426,65655,29593,32138,12674,33137,12151,67060,29018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001132l,324478,99085,7707,53848,3725,52005,3807,97186,7115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001141l,49702,14858,3,9511,0,8157,2,17170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001143l,175430,50222,6707,25041,3472,26516,3733,51925,7814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001149l,181562,47543,13165,24880,6675,24345,6386,46490,12078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001152l,241529,71348,9019,35460,3611,36641,3647,72605,9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001161l,169453,25166,30008,10931,15402,12993,16541,25778,32634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001162l,84357,23532,4654,11591,2109,12165,2095,23399,4812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001163l,239234,75784,6440,36188,2818,35609,2817,73523,6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001168l,332827,99793,1149,63221,861,64170,683,101793,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001171l,98221,24193,7953,13626,3218,13540,3188,25761,6742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001178l,15882,4671,10,3001,2,2669,5,5519,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001179l,43492,12795,1205,7361,452,6723,610,13114,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001180l,80346,19323,6516,11570,2623,11955,2663,19368,6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001184l,21715,6448,0,4024,0,3632,0,7611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001189l,34938,11995,0,5921,0,6651,1,10370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001195l,64411,20365,1105,9951,460,10373,406,20679,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001196l,395930,82769,57008,38131,23708,35383,23263,80357,55311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001198l,118927,28120,22,27968,15,29665,18,33110,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001210l,121340,39079,301,19835,117,21127,94,40583,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001212l,12814,3781,4,2487,2,2153,0,4383,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001213l,58392,15216,3366,8240,1737,9384,1851,15407,3191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001223l,113056,27364,39,25498,25,27334,17,32749,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001227l,147832,34023,16977,15201,7947,16252,8037,33300,16095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001229l,125153,40791,160,19309,115,22353,95,42127,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001231l,179995,22281,38866,10017,17547,9347,18459,22828,40650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001235l,429584,128676,10909,66622,4357,70186,4678,131191,12965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001238l,164458,41294,0,32870,0,42467,0,47827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001239l,253751,68588,15614,38405,6341,34876,7333,66185,16409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001246l,24228,3169,5240,1214,2610,1233,2453,3243,5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001252l,26121,7718,0,4997,0,4331,0,9073,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001254l,317322,97108,7736,52363,3090,50315,3285,95871,7554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001255l,96470,32245,358,15334,267,15946,175,31791,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001262l,34061,1300,10018,726,5353,576,4756,1302,10030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001266l,30657,9145,7,5723,3,5246,5,10525,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001271l,43930,12871,1120,6911,476,7567,518,13213,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001274l,310466,103847,1561,41887,552,47142,683,112988,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001281l,16200,4833,4,3078,2,2710,0,5569,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001282l,45743,13525,1466,8191,537,7857,473,12209,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001290l,29165,5233,4227,3058,1992,3058,2213,5359,4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001299l,53077,16209,140,10264,39,9477,66,16715,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001300l,88784,27851,497,14289,103,15876,176,29526,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001304l,173266,39457,18733,20513,7738,20504,8550,39601,18170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001313l,54497,8627,10101,3214,4768,3637,4676,9864,9610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001316l,39392,1953,11691,905,5862,963,5850,1871,10297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001319l,48105,16122,2,8282,2,7564,2,16130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001323l,231032,63951,12994,32946,4224,34361,4498,65042,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001325l,18980,5643,0,3598,0,3209,0,6530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001341l,132951,39663,3903,22333,1815,21732,1699,38311,3495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001348l,43514,11992,2317,6379,1204,6110,1074,12153,2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001349l,32975,11349,0,5164,1,5940,0,10517,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001353l,171780,40019,16164,21505,7214,21261,7405,41911,16301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001357l,32916,5381,5222,3079,2659,3089,2728,5259,5499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001359l,173182,31096,27903,14851,11980,14338,12486,31128,29400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001361l,367235,95938,23837,52212,11287,51777,11482,97196,23506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001368l,35792,10681,364,6334,200,6811,197,10778,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001380l,79893,23475,18,17046,17,16561,17,22743,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001382l,26819,9299,0,4458,0,5110,0,7952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001384l,32693,9690,90,6231,23,5395,22,11203,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001396l,301226,94244,8890,44313,3960,42620,4055,94210,8934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001401l,22926,3012,4067,1284,3089,1285,2606,2660,4923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001405l,199474,17805,49959,7383,25410,7877,24054,17939,49047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001408l,21300,7316,0,3630,0,4053,0,6300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001411l,23032,7892,0,3811,0,4380,0,6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001420l,189475,51479,8128,28953,4155,30873,4107,53411,8369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001424l,40445,12641,988,6591,391,6310,538,11973,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001429l,46619,11939,3809,6969,2636,4924,1879,10848,3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001431l,118311,32812,6967,17456,3458,15958,3513,30634,7513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001449l,57344,14573,394,11078,161,13990,112,16747,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001455l,23099,7935,1,3946,1,4405,0,6811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001460l,61307,14132,5495,7117,2697,7497,2999,15272,6098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001471l,182289,35563,25836,19034,10925,17655,11725,36185,25366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001472l,95306,21039,7583,14862,3042,15432,2680,23486,7182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001473l,45387,840,10192,780,9786,1090,11513,905,10281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001474l,115340,37377,288,19866,173,19753,186,37376,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001482l,111229,34279,4526,15281,1780,15633,1764,33567,4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001483l,20280,3815,3866,1418,1771,1042,1502,3164,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001486l,27914,8248,0,5343,0,4706,0,9614,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001499l,81101,13603,13542,6505,6639,6140,6790,14047,13835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001504l,98430,30168,2896,16256,881,15033,994,29502,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001513l,61560,16041,4376,9142,1849,8621,1877,15920,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MM3v1b.001517l,41323,603,9725,689,10649,509,9062,560,9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
