Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
STHb.000211l,100845,31350,2,18473,0,16455,0,34565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000215l,73641,6503,17596,3652,8778,3832,9279,6609,17392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000228l,1537417,432223,690,341723,494,332862,300,428377,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000232l,27566,419,6363,505,7127,356,6060,396,6340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000235l,24737,282,5701,338,6638,238,5583,262,5695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000238l,52421,18116,4,8940,3,9845,1,15509,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000240l,30619,454,7263,532,7815,378,6657,421,7099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000242l,40668,13928,3,6851,3,7754,0,12129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000243l,1755259,490129,729,401363,479,384198,442,477144,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000244l,114940,30550,672,19477,773,23249,516,39180,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000250l,36198,10863,2,6847,0,6131,2,12351,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000251l,88009,2506,19116,1867,18226,2842,21635,2438,19379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000252l,37536,13031,1,6401,0,7078,3,11019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000253l,79502,4550,19858,2560,12767,2590,13077,5076,19024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000255l,616379,11525,139424,10853,133360,12475,156746,11285,140711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000267l,110484,32726,0,20951,0,18585,0,38222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000271l,154515,2392,35737,2872,39915,2024,33903,2225,35447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000275l,183533,55372,7,34595,7,30210,2,63334,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000278l,42067,655,9658,595,9188,845,10803,705,9618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000280l,76373,1039,17522,935,16887,1339,19972,1116,17563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000283l,52041,846,12089,1014,13340,714,11349,786,11903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000285l,65214,22881,1,10873,2,11793,0,19664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000286l,53870,709,12388,634,11921,893,14070,765,12490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000288l,51977,3199,9870,2087,9149,3340,11130,2933,10269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000289l,86373,25312,8,16446,7,14573,2,30015,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000292l,67581,23558,0,11233,0,12914,0,19876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000293l,212656,73478,2,35585,4,39695,2,63882,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000294l,63041,987,14569,1183,16267,833,13824,917,14461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000297l,70324,22987,0,11754,0,12435,0,23148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000298l,35914,10755,0,6857,0,5960,0,12342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000299l,57082,19765,2,9267,0,10450,0,17598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000302l,38732,13387,8,6563,3,7272,5,11488,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000303l,62929,18768,0,11833,0,10592,0,21736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000304l,90000,30942,0,15346,0,16987,0,26725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000305l,40448,12129,1,7654,1,6757,0,13902,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000306l,79338,1261,18407,1510,20426,1067,17323,1175,18169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000307l,39230,11837,0,7547,0,6473,0,13373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000308l,63161,21883,0,10827,0,11859,0,18592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000309l,50073,705,11474,845,13170,595,11123,655,11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000310l,55665,16721,3,10250,3,9598,1,19087,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000311l,68999,10150,13312,8292,7958,4800,7964,9084,7439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000312l,65447,22622,0,11218,0,12366,2,19237,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000314l,81352,1159,18890,1377,21159,973,17960,1076,18758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000316l,59888,787,13738,714,13273,1013,15696,846,13821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000317l,22546,262,5203,238,5076,338,6055,282,5092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000318l,78057,1539,17457,1425,16601,2010,19584,1650,17791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000319l,68888,2156,14881,2503,16687,1627,14025,2241,14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000320l,57547,884,13211,808,12548,1155,14678,949,13314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000322l,67508,21455,2109,10441,850,11680,828,18371,1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000323l,134252,1960,30800,1781,29398,2520,34600,2107,31086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000324l,34874,564,8134,676,8918,476,7574,524,8008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000325l,255551,4130,58148,3800,55481,5211,65485,4531,58765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000327l,74907,26005,0,12496,0,14205,0,22200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000328l,32716,11277,2,5424,4,6263,2,9739,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000330l,96546,32977,0,16318,0,18299,0,28952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000331l,69976,20759,0,13383,0,11765,0,24068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000332l,39271,523,9047,478,8691,676,10284,566,9006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000333l,36176,12406,0,6044,0,6893,0,10833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000334l,123558,1806,28271,1646,27147,2340,32002,1947,28399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000336l,107621,32303,0,20023,0,17857,0,37438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000337l,55488,1125,12595,1364,14061,970,11896,1047,12430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000338l,47136,950,10682,1155,11962,820,10134,885,10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000339l,36319,10750,3,6903,0,6154,0,12509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000341l,76169,22511,0,14561,1,12647,0,26448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000342l,78638,23171,19,14406,10,14227,8,26774,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000344l,24915,7386,0,4658,0,4209,0,8662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000345l,169153,49948,0,32281,0,28180,1,58743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000346l,77665,2241,16919,2639,19001,1731,15987,2340,16807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000347l,102204,30089,0,19437,0,17173,0,35505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000348c,156637,47892,3438,24612,1515,26480,1665,48023,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000349l,56328,16896,4,10679,2,9460,0,19280,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000350l,58884,1124,13246,1368,15130,972,12770,1049,13225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000351l,99078,33926,0,16668,1,18936,0,29544,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000354l,98723,29366,0,18917,4,16453,1,33816,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000355l,31687,564,7334,676,7992,476,6853,524,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000356l,214834,5647,48030,5141,53673,3790,45553,5314,47686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000357l,193856,2959,44878,3538,50141,2498,42580,2750,44512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000358l,72208,1185,16652,1406,18595,1003,15788,1096,16483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000359l,193271,67321,1,32434,0,36920,0,56595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000360l,57824,2109,12205,1509,11502,2334,13700,2015,12450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000363l,116126,1692,26879,2028,30250,1428,25598,1572,26679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000364l,143981,2274,33380,2708,37068,1916,31483,2113,33039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000366l,87687,25921,0,16496,0,14643,0,30627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000367l,36119,10765,0,6901,0,6021,0,12432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000368l,140947,49022,0,22824,0,26407,3,42691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000369l,126795,37981,2,24131,2,21435,1,43241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000370l,30752,10500,2,5135,1,5812,2,9298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000371l,124827,1834,28645,1667,27302,2365,32120,1974,28920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000372l,115039,2896,25329,2223,24121,3347,28595,2861,25667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000373l,100301,30256,0,19236,0,16344,0,34465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000374l,85313,1309,19524,1191,18572,1696,21806,1410,19805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000376l,111185,38604,0,18700,0,20980,0,32901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000377l,91819,31499,0,15421,1,17439,0,27459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000378l,79237,1269,18326,1521,20399,1071,17328,1179,18144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000379c,47919,6293,5179,3327,5543,5733,5557,7025,9262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000381l,224256,66348,0,41865,4,37783,12,78229,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000382l,141386,3343,30831,2892,29818,4347,35366,3469,31320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000383l,24744,7304,0,4726,0,4167,3,8543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000386l,34874,10470,0,6589,0,5839,0,11976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000387l,80913,27827,0,13612,0,15621,1,23852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000390l,45059,13406,0,8608,0,7480,0,15565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000391l,74092,25420,1,12603,1,13990,0,22074,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000392l,32297,9831,1,6120,2,5418,3,10921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000393l,97804,1552,22471,1859,25235,1309,21467,1445,22466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000394l,43186,705,10020,845,11080,595,9411,654,9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000395l,47003,14025,0,8955,0,7825,0,16198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000396l,99181,34241,0,16386,0,18014,0,30540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000397l,54551,16960,0,9991,0,8807,0,18793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000398l,80369,2868,16579,2974,15938,3225,18784,3189,16812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000399l,32416,524,7417,476,6969,676,8173,564,7617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000400l,40906,14223,4,6918,5,7802,5,11946,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000401l,40907,656,9380,595,8843,845,10343,704,9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000402l,79088,23332,1,15111,7,13276,0,27346,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000403l,67860,1018,15828,1208,17532,855,14877,944,15598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000404l,30897,10755,3,5272,0,5789,1,9077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000406l,67706,20242,0,12816,0,11483,0,23165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000407l,39498,12021,0,6990,0,6373,0,14114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000408l,57663,2078,15958,1252,10116,1111,9070,2096,15982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000409l,68261,20037,3,12819,2,11739,3,23656,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000410l,90810,27934,2799,13489,2075,15326,2427,24345,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000411l,87742,26119,8,16555,5,15074,2,29969,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000412l,59968,17702,0,11533,0,10071,0,20660,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000413l,67988,23630,0,11257,0,12876,0,20225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000414l,32729,9714,5,6167,1,5569,2,11270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000415l,44092,15236,0,7421,0,8344,1,13090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000416l,37846,13055,0,6333,0,7197,0,11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000417l,52592,15746,0,9918,0,8682,0,18246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000418l,128888,1835,29630,1667,28290,2367,33265,1973,29861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000419l,55266,1492,11966,1728,11659,1442,13548,1585,11846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000421l,89218,26703,0,16940,0,14990,0,30584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000423l,48307,16572,4,7998,4,9153,2,14564,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000425l,64634,22396,0,10839,0,11891,0,19507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000426l,148336,45537,1426,25523,590,25801,804,47405,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000427l,57035,1089,12775,1006,12205,1411,14405,1171,12973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000428l,24882,3271,2690,1733,2881,2976,2880,3652,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000430l,37381,566,8612,675,9693,478,8250,526,8581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000431l,108443,37288,0,17796,0,20405,0,32952,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000432l,81027,24109,410,15111,134,13236,178,27613,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000435l,36389,12507,3,6021,0,7014,0,10844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000436l,49750,17020,3,8269,1,9537,0,14920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000438l,101533,30385,1,19349,0,17051,1,34744,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000439l,64196,22263,6,10690,0,12270,1,18962,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000440l,41397,14569,0,6797,0,7284,0,12747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000442l,62948,22038,2,10404,4,11449,5,19042,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000443l,37558,11174,0,7124,0,6284,0,12976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000444l,102056,30257,0,19394,0,17396,0,35009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000445l,32078,9452,0,6078,0,5377,0,11171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000446l,102341,35608,0,17075,0,19220,0,30438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000449l,43431,655,9967,595,9371,845,11081,705,10212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000450l,40742,14233,0,6701,0,7673,0,12135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000451l,67599,23244,1,11313,0,12747,1,20292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000452l,62188,21295,2,10499,0,11815,0,18577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000453l,64506,19153,0,12301,0,11005,0,22047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000455l,62028,2108,13174,1509,12548,2330,14969,2014,13376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000456l,68898,20649,0,13011,0,11469,3,23764,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000457l,38915,564,8912,676,10190,476,8644,524,8929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000458l,40648,12128,0,7689,0,6839,0,13992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000459l,31097,1691,8065,994,4805,1009,5407,1810,7316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000460l,32449,10480,8,5832,6,5083,2,11031,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000461l,139117,41301,0,25939,0,23459,2,48416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000462l,108565,1747,24879,1482,23594,2089,27754,1851,25169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000464l,64164,18915,0,12180,0,10838,0,22230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000465l,24247,263,5619,238,5471,338,6505,281,5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000466l,30466,9018,1,5826,2,5079,1,10538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000467l,32561,524,7448,476,7023,677,8218,563,7632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000468l,33231,10219,1,5730,2,5497,0,11782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000470l,55012,821,12588,755,12027,1047,14177,892,12705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000471l,29204,10161,0,4773,0,5615,0,8655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000472l,41660,524,9593,476,9290,675,10985,565,9552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000473l,83743,28804,116,13856,89,15818,66,24791,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000474l,34661,10398,1,6583,0,5804,0,11874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000475l,45800,13617,1,8669,0,7747,2,15764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000479l,52375,18036,3,8685,4,9931,2,15705,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000480l,112996,38843,5,19326,4,21519,5,33284,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000481l,98595,34127,1,16720,0,18176,1,29570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000482l,60958,22205,0,13975,1,8718,0,16059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000483l,63202,19142,0,11974,0,10569,0,21517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000484l,83394,24752,0,15749,0,14096,0,28797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000486l,48024,785,10995,709,10391,1003,12185,833,11123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000487l,63103,18973,0,12120,0,10387,0,21623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000488l,63915,21842,0,10736,0,12208,0,19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000490l,151299,45335,0,28392,0,25511,0,52061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000491l,115337,35176,0,21728,0,19018,0,39415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000492l,53138,18589,0,8794,0,10110,0,15644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000493l,61860,21360,0,10299,0,11799,0,18402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000494l,106376,36943,7,17738,6,20093,2,31576,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000495l,93837,1308,21535,1189,20628,1691,24284,1412,21790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000496l,43871,13226,1,8454,0,7293,0,14897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000497l,35195,11264,690,5600,240,6464,282,10113,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000498l,38793,12478,2,6579,4,8048,2,11672,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000499l,44534,13521,0,8179,0,7554,0,15280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000500l,54066,18796,0,9114,0,10308,0,15848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000501l,42440,656,9724,595,9195,844,10786,707,9933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000502l,79667,27623,0,13417,0,15066,1,23559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000503l,46238,13907,0,8837,0,7791,0,15703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000504l,40152,655,9171,595,8664,845,10124,705,9393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000505l,42729,12609,0,8233,0,7226,0,14661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000506l,73834,1074,16930,974,16193,1378,19036,1152,17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000508l,62111,19284,7,11507,5,9891,3,21405,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000509l,88052,26429,0,16543,0,14660,0,30420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000510l,102326,35157,0,16972,0,19263,1,30933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000511l,54181,18827,1,9045,0,10241,1,16065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000512l,66995,20131,7,12625,3,11117,1,23105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000513l,25127,7470,10,4759,2,4247,5,8626,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STHb.000514l,27302,393,6259,357,5982,507,7061,423,6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
