Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
PPFBb.000431l,44546,1616,12883,874,6508,1060,7091,1592,12922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000432l,105111,36263,1,17408,2,19767,0,31670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000434l,63494,1111,14517,1333,16347,951,13828,1048,14359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000436l,101462,36300,3,20330,1,16620,0,28207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000437l,300120,90575,2,56548,1,49608,1,103380,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000439l,48825,850,10989,775,10617,1090,12543,900,11061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000443l,44375,1674,12799,1093,7116,921,6578,1675,12519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000444l,50202,14925,0,9477,0,8416,0,17384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000445l,88892,28501,1270,16492,731,13613,621,26292,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000446l,126039,2489,28441,3027,32097,2151,27234,2354,28246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000450l,127378,43837,2,21513,0,24247,0,37778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000452l,365232,108721,26,70557,18,61451,21,124391,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000453l,113610,39057,0,18655,0,21058,0,34840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000455l,661215,196052,0,124656,0,111014,12,229467,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000461l,259233,88979,0,43470,0,49267,0,77517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000464l,49699,5689,10431,3224,5075,3403,5628,5725,10524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000465l,57304,17132,7,10813,6,9681,2,19656,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000467l,211961,3810,47664,3467,45809,4867,54110,4035,48199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000468l,37391,680,8403,620,8072,872,9552,720,8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000469l,46420,15852,0,7905,1,8835,0,13827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000470l,208521,61955,0,39700,0,35014,0,71852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000473l,40661,4189,8295,1996,6134,1950,5500,3652,8945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000474l,85257,1305,19595,1512,22226,1080,18819,1179,19541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000475l,73609,1360,16551,1240,15850,1744,18666,1440,16758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000476l,60413,1260,13646,1525,15210,1085,12923,1191,13573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000478l,172698,59625,4,28672,0,33067,2,51323,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000479l,70131,7564,15858,4280,7990,4304,8040,7611,14484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000480l,46538,850,10467,775,10038,1090,11840,900,10578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000484l,33754,720,7735,870,8404,620,7176,680,7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000486l,101691,35149,10,17000,5,19455,1,30068,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000487l,52449,5532,11476,3149,5653,3323,6229,5529,11558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000488l,78907,23427,2,15004,2,13339,0,27133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000490l,128656,38687,82,23950,12,21467,17,44356,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000492l,77655,23036,0,14657,5,13257,1,26698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000495l,62655,6708,12880,3820,7360,3691,7379,6544,14273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000497l,81478,8565,16983,4889,9793,4707,9349,8517,18675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000500l,67522,6876,15462,3805,7418,3977,8011,6982,14991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000502l,47103,6349,8569,3686,5065,3528,4517,6235,9154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000504l,53455,16278,53,9841,1,9075,1,18200,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000505l,88623,30354,0,14675,2,16750,0,26842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000507l,558927,114755,76028,54142,36902,56219,35370,108736,76775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000508l,143640,42493,33,27204,10,24203,15,49665,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000509l,142750,43175,20,26807,8,23450,13,49265,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000510l,124047,43185,1,20509,1,22851,3,37497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000512l,163862,48547,2,31094,26,27590,81,56441,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000513l,91727,29632,2,13269,0,20110,3,28708,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000514l,60387,6940,13332,3825,6747,3868,6760,6971,11944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000515l,202492,54052,0,31150,0,43895,0,73395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000516l,50653,887,11408,813,10920,1124,12887,943,11671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000517l,48272,758,11050,700,10482,983,12314,838,11147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000521l,81567,1179,18698,1080,17852,1512,21057,1305,18884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000522l,91818,5251,23366,2862,14172,3049,14612,5812,22694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000523l,87797,30036,0,15011,0,16663,0,26083,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000524l,53973,17692,715,9219,395,8333,370,16562,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000526l,89054,2347,19337,2481,18633,2545,21754,2479,19478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000530l,50300,1525,10885,1924,12247,1186,10302,1494,10737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000531l,113546,33698,9,21477,2,19240,4,39114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000532l,138693,41118,0,26357,0,23298,0,47920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000533l,59966,20634,0,10024,0,11263,0,18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000535l,80252,23487,17,15396,4,13779,8,27557,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000537l,42045,14392,0,7111,0,7969,0,12573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000538l,50117,2433,13452,1281,8479,1342,8046,2376,12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000540l,46048,1674,13154,1093,7638,921,6952,1675,12941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000541l,40745,14008,2,6850,0,7743,0,12141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000543l,60906,1216,13696,1481,15511,1057,13154,1150,13641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000544l,113882,34827,2,21167,3,19501,4,38376,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000546l,98611,29359,0,18765,0,16266,0,34219,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000547l,36242,10933,2045,4942,976,4499,1083,9720,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000548l,65457,19958,1,12477,0,10508,0,22513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000551l,92213,26906,11,17524,2,15668,5,32092,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000552l,248107,74890,3,46372,1,41622,1,85217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000553l,59390,17581,0,11380,0,9983,0,20446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000554l,59521,17892,0,10702,0,9940,0,20987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000555l,81336,1560,18384,1894,20814,1350,17625,1474,18235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000556l,107314,32136,0,20169,0,17897,0,37112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000557l,68625,23538,7,11530,2,12945,6,20590,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000558l,37345,11886,1,6526,0,5891,0,13040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000559l,139134,2177,32224,2520,35980,1800,30530,1963,31940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000560l,61954,1330,13924,1617,15609,1148,13252,1239,13835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000562l,141520,48618,0,23457,0,27211,0,42234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000563l,165603,35277,18504,18148,8524,20289,8771,36537,19553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000565l,153605,46041,1,28937,0,25445,0,53181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000567l,182883,62987,0,30750,0,34616,1,54529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000568l,37998,708,8529,641,8177,897,9642,751,8653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000569l,48589,2334,12645,1316,7288,1274,7282,2419,14031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000570l,76847,26330,1,12848,0,14634,5,23027,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000571l,84084,1530,18915,1395,18147,1962,21388,1620,19127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000572l,38717,6685,6032,3716,3045,3781,2996,6764,5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000573l,71523,10812,27,15352,16,20947,2,24355,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000575l,130186,44796,8,21569,1,24763,6,39035,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000576l,56228,5238,12937,3254,7075,3112,6500,5209,12903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000577l,145113,12241,27507,10069,22744,10461,23120,11802,27169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000578l,135583,3400,29955,3647,33596,3297,28715,3224,29749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000579l,37032,680,8319,621,7983,872,9418,719,8420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000580l,78719,22997,2143,12486,1087,13078,1092,23393,2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000581l,183579,54017,2,34605,2,31456,2,63493,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000582l,49721,6826,9258,3797,4909,3744,4698,6757,9732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000583l,41714,1616,11860,874,6090,1060,6660,1592,11962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000584l,113579,2040,25534,1861,24500,2616,28932,2160,25936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000585l,58381,3739,14167,2039,9318,2064,9650,4311,13093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000586l,62703,21556,0,10730,2,11979,0,18435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000587l,61932,21306,0,10257,0,11740,0,18628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000589l,106363,31433,0,20094,0,17979,0,36857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000590l,111763,38423,0,18920,1,21099,0,33320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000592l,39990,11687,3,7592,0,6900,2,13805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000593l,31833,510,7199,465,6983,655,8306,540,7175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000595l,42445,751,9715,897,10931,641,9233,708,9569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000597l,47309,4328,10267,2043,6911,2002,7058,3774,10926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000598l,56880,7207,11040,4079,6082,3926,5694,7201,11651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000599l,130033,37863,6,23712,0,23299,21,45113,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000600l,56965,1020,12833,930,12315,1308,14544,1080,12935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000601l,42233,5434,8470,3164,4156,3164,4240,5538,8067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000602l,103609,1681,24086,1947,26603,1388,22605,1518,23781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000603l,67636,4386,16350,2474,10636,2523,10942,4937,15388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000605l,44250,1632,12110,942,7773,925,7271,1596,12001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000606l,87941,26407,0,16602,0,14730,0,30202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000607l,35179,720,7902,872,8912,620,7581,680,7892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000608l,42889,655,9794,600,9340,840,10979,725,9956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000609l,104185,30789,6,19504,6,17849,3,36022,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000610l,71524,1290,16248,1552,18443,1106,15560,1218,16107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000611l,61722,21302,0,10251,0,11648,0,18521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000612l,99482,30108,0,18790,0,16303,1,34280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000613l,188158,46791,226,45945,140,47011,92,47687,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000614l,54344,18583,0,9080,0,10396,0,16285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000615l,38286,1323,10381,759,6446,731,6896,1120,10630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000616l,52739,18166,0,8905,0,9991,0,15677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000618l,26360,503,5908,459,5663,641,6707,528,5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000619l,44507,900,10176,1090,11205,775,9537,850,9974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000620l,36707,4183,7405,1972,4951,1921,5203,3594,7478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000621l,79469,7590,18881,4291,9613,4328,9959,7630,17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000622l,44357,868,9955,1065,11343,754,9601,823,9948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000623l,47365,879,10645,796,10187,1115,12014,930,10799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000624l,79106,23855,0,14993,0,13242,0,27016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000625l,120492,41469,0,20267,0,23057,0,35698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000627l,61437,21192,0,9798,0,11728,0,18719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000628l,94929,32264,1,15303,0,17426,0,29934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000629l,77290,26663,0,13102,0,14651,0,22874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000630l,66175,7733,14244,4184,6954,4404,7416,7795,13445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000632l,46862,850,10529,775,10128,1090,11975,900,10615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000633l,74043,1360,16639,1241,15965,1743,18833,1440,16822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000634l,75471,26162,0,12651,0,14415,0,22243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000635l,58452,4328,14446,2649,8263,2583,7563,4346,14274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000636l,45561,6169,8856,3472,4083,3630,4715,6288,8348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000637l,74144,25729,0,12590,0,13871,0,21954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000638l,36465,720,8317,872,9239,620,7833,680,8184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000639l,96121,32873,0,15520,0,18268,0,29460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000641l,60352,3535,14978,1781,9240,1684,9787,3355,15992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000643l,33100,1767,9359,960,5099,995,5086,1684,8150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000644l,37385,1478,10959,765,5902,654,5329,1439,10859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000645l,61426,5058,14711,2430,9126,2474,8552,4665,14410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000646l,142035,49822,0,23614,0,26032,1,42566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPFBb.000647l,76434,1160,17534,1344,19965,960,16868,1048,17555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
